"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245388","2012-08","46.609","-110.2787","1681.9","MARTINSDALE 10 NNE, MT US","","","","","3","2,7","1","2,7","0","2,7","","","","","","","","","0","3,7","28","3,7","2","3,7","","","","","","","","","3.0","2,,7,10,","33.3","3,7,28,","","","","","7.3","2,,,7","","","","","28.58","3,,,7","",""
"USC00245388","2012-09","46.609","-110.2787","1681.9","MARTINSDALE 10 NNE, MT US","","","0.8",",7","1","1,7","0","1,7","0","1,7","","","","","0",",7","1",",7","0",",7","28",",7","0",",7","","","0.0",",7,12,","","","","","0.8","1,,7,01,","30.6",",7,09,","","","108.8",",7","0.8","1,,,7","","","14.74",",7","23.83",",,,7","5.64",",,,7"
"USC00245388","2012-10","46.609","-110.2787","1681.9","MARTINSDALE 10 NNE, MT US","","","0.0",",7","11",",7","6",",7","0",",7","","","","","0",",7","20",",7","1",",7","3",",7","0",",7","","","-12.2",",7,25,","","","","","8.1",",,7,24,","22.2",",7,01,","","","417.7",",7","30.9",",,,7","","","4.86",",7","10.92",",,,7","-1.20",",,,7"
"USC00245388","2012-11","46.609","-110.2787","1681.9","MARTINSDALE 10 NNE, MT US","","","0.0","1,7","4",",7","3",",7","0",",7","","","","","0","1,7","22","1,7","4",",7","0",",7","0",",7","","","-16.7","1,7,11,","","","","","14.0",",,7,09,","16.7",",7,07,","","","496.1",",7","29.8",",,,7","","","1.29","1,7","6.39",",,,7","-3.81","1,,,7"
"USC00245388","2012-12","46.609","-110.2787","1681.9","MARTINSDALE 10 NNE, MT US","","","0.0",",7","6",",7","3",",7","0",",7","20","2,7","","","3",",7","30",",7","17",",7","0",",7","0",",7","","","-24.4",",7,25,","178","2,,7,29,+","","","5.6",",,7,24,","10.0",",7,02,","","","718.5",",7","17.1",",,,7","","","-4.84",",7","0.13",",,,7","-9.82",",,,7"
"USC00245388","2013-01","46.609","-110.2787","1681.9","MARTINSDALE 10 NNE, MT US","0.0","7","0.0",",7","4",",7","1",",7","0",",7","26","3,7","","","4",",7","31",",7","10",",7","0",",7","0",",7","","","-21.7",",7,13,","127","3,,7,02,+","","","3.0",",,7,10,","8.9",",7,26,","","","665.8",",7","6.8",",,,7","","","-3.14",",7","1.29",",,,7","-7.58",",,,7"
"USC00245388","2013-02","46.609","-110.2787","1681.9","MARTINSDALE 10 NNE, MT US","0.0","7","0.0",",7","4",",7","2",",7","0",",7","11","1,7","","","0",",7","28",",7","8",",7","0",",7","0",",7","","","-13.3",",7,27,","76","1,,7,01,","","","3.6",",,7,01,","8.3",",7,16,","","","583.8",",7","9.2",",,,7","","","-2.52",",7","2.04",",,,7","-7.08",",,,7"
"USC00245388","2013-03","46.609","-110.2787","1681.9","MARTINSDALE 10 NNE, MT US","0.0","7","0.0",",7","4",",7","1",",7","0",",7","","","","","0",",7","27",",7","3",",7","0",",7","0",",7","","","-16.7",",7,05,","","","","","4.3",",,7,07,","13.9",",7,28,","","","562.8",",7","7.6",",,,7","","","0.18",",7","6.22",",,,7","-5.87",",,,7"
"USC00245388","2013-04","46.609","-110.2787","1681.9","MARTINSDALE 10 NNE, MT US","0.0","7","0.0",",7","7",",7","4",",7","0",",7","","","","","1",",7","22",",7","5",",7","0",",7","0",",7","","","-17.8",",7,09,","","","","","6.4",",,7,07,","20.0",",7,27,","","","488.6",",7","18.5",",,,7","","","2.05",",7","8.52",",,,7","-4.43",",,,7"
"USC00245388","2013-05","46.609","-110.2787","1681.9","MARTINSDALE 10 NNE, MT US","0.6","7","0.6","1,7","9",",7","7",",7","0",",7","","","","","0","1,7","5","1,7","0",",7","5",",7","0",",7","","","-9.4","1,7,01,","","","","","11.2",",,7,17,","27.2",",7,13,","","","270.7",",7","54.1",",,,7","","","9.42","1,7","16.06",",,,7","2.79","1,,,7"
"USC00245388","2013-06","46.609","-110.2787","1681.9","MARTINSDALE 10 NNE, MT US","2.8","7","2.2",",7","10",",7","7",",7","0",",7","0",",7","0",",7","0",",7","1",",7","0",",7","12",",7","0",",7","1","","-0.6",",7,05,","0",",,7,30,+","0",",,7,30,+","18.3",",,7,13,","28.3",",7,28,","","","161.6",",7","67.3",",,,7","0",",,,7","13.02",",7","20.05",",,,7","5.99",",,,7"
