"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013987","2007-11","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.9",",W","1040.2","0","3.4",",0","4",",0","3",",0","0",",0","","","","","0",",0","13",",0","0",",0","9",",0","0",",0","10","","1","","","","-8.9",",0,23,","","","","","7.9",",,0,25,","25.6",",0,11,","362.3","0","263.7",",0","17.8",",,,0","","","9.66",",0","16.22",",,,0","3.09",",,,0","","","","","200",",X","200",",X","","","14.3",",X","20.1",",X"
"USW00013987","2007-12","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.7",",W","1040.2","0","0.0",",0","12",",0","7",",0","1",",0","","","","","0",",0","27",",0","1",",0","0",",0","0",",0","21","","5","","2","","-10.0",",0,16,","","","","","44.5",",,0,09,","20.6",",0,02,","846.6","0","484.3",",0","84.4",",,,0","","","2.71",",0","7.84",",,,0","-2.42",",,,0","","","","","190",",X","180",",X","","","14.3",",X","21.0",",X"
"USW00013987","2008-01","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","5.3",",W","2.0","0","2.0",",0","6",",0","2",",0","0",",0","","","","","0",",0","26",",0","5",",0","3",",0","0",",0","11","","3","","2","","-15.0",",0,24,","","","","","20.1",",,0,08,","23.3",",0,06,","1339.6","0","493.0",",0","27.3",",,,0","","","2.50",",0","8.29",",,,0","-3.30",",,,0","","","","","200",",X","190",",X","","","17.4",",X","23.2",",X"
"USW00013987","2008-02","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.4",",W","2.0","0","0.0",",0","8",",0","5",",0","1",",0","","","","","0",",0","23",",0","3",",0","1",",0","0",",0","21","","","","4","","-10.0",",0,13,","","","","","30.2",",,0,16,","25.6",",0,04,","1793.9","0","454.3",",0","97.1",",,,0","","","2.67",",0","8.23",",,,0","-2.89",",,,0","","","","","200",",X","190",",X","","","17.4",",X","24.1",",X"
"USW00013987","2008-03","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.9",",W","2.0","0","0.0",",0","9",",0","7",",0","2",",0","","","","","0",",0","12",",0","0",",0","6",",0","0",",0","15","","1","","9","","-6.1",",0,08,+","","","","","81.8",",,0,18,","27.8",",0,27,","2081.0","0","287.1",",0","193.9",",,,0","","","9.07",",0","15.47",",,,0","2.67",",,,0","","","","","190",",X","240",",X","","","17.4",",X","24.6",",X"
"USW00013987","2008-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","5.0",",W","14.7","0","12.7",",0","10",",0","7",",0","4",",0","","","","","0",",0","3",",0","0",",0","12",",0","0",",0","13","","","","7","","-2.2",",0,14,","","","","","39.6",",,0,09,","28.3",",0,23,","2256.5","0","175.5",",0","188.5",",,,0","","","12.91",",0","18.90",",,,0","6.91",",,,0","","","","","200",",X","190",",X","","","20.1",",X","29.9",",X"
"USW00013987","2008-05","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.4",",W","82.9","0","68.2",",0","14",",0","9",",0","3",",0","","","","","0",",0","0",",0","0",",0","24",",0","0",",0","17","","","","11","","2.8",",0,04,","","","","","145.0",",,0,07,","31.7",",0,25,","2296.8","0","40.3",",0","274.1",",,,0","","","19.23",",0","24.93",",,,0","13.54",",,,0","","","","","210",",X","350",",X","","","17.0",",X","21.5",",X"
"USW00013987","2008-06","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.4","1,W","262.9","0","180.0",",0","12",",0","9",",0","3",",0","","","","","0",",0","0",",0","0",",0","29",",0","3",",0","15","","1","","12","","15.0",",0,10,","","","","","59.7",",,0,13,","32.8",",0,25,+","2296.8","0","0.0",",0","237.6",",,,0","","","24.33",",0","29.59",",,,0","19.08",",,,0","","","","","190",",X","190","1,X","","","17.4",",X","26.4","1,X"
"USW00013987","2008-07","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.8",",W","528.9","0","266.0",",0","11",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","16",",0","11","","1","","11","","16.1",",0,14,+","","","","","52.3",",,0,30,","35.6",",0,26,+","0.0","0","0.0",",0","123.5",",,,0","","","26.91",",0","32.18",",,,0","21.65",",,,0","","","","","200",",X","200",",X","","","13.0",",X","23.2",",X"
"USW00013987","2008-08","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","2.6",",W","743.0","0","214.1",",0","8",",0","5",",0","2",",0","","","","","0",",0","0",",0","0",",0","31",",0","8",",0","18","","2","","2","","15.0",",0,26,+","","","","","39.9",",,0,29,","36.7",",0,04,+","0.0","0","0.0",",0","101.9",",,,0","","","25.24",",0","30.48",",,,0","19.99",",,,0","","","","","220",",X","240",",X","","","11.2",",X","14.8",",X"
"USW00013987","2008-09","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","2.5",",W","822.4","0","79.4",",0","9",",0","7",",0","3",",0","","","","","0",",0","0",",0","0",",0","29",",0","2",",0","26","","1","","1","","7.8",",0,16,+","","","","","69.3",",,0,03,","32.2",",0,12,+","13.1","0","13.1",",0","200.6",",,,0","","","20.54",",0","26.44",",,,0","14.65",",,,0","","","","","350",",X","20",",X","","","11.6",",X","15.6",",X"
"USW00013987","2008-10","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.6",",W","839.9","0","17.5",",0","6",",0","5",",0","1",",0","","","","","0",",0","2",",0","0",",0","20",",0","0",",0","14","","2","","2","","-3.3",",0,28,","","","","","43.9",",,0,22,","27.8",",0,11,","133.5","0","120.4",",0","73.6",",,,0","","","15.01",",0","21.54",",,,0","8.49",",,,0","","","","","280",",X","190","1,X","","","12.5",",X","19.2","1,X"
"USW00013987","2008-11","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.1",",W","843.2","0","3.3",",0","6",",0","4",",0","0",",0","","","","","0",",0","14",",0","0",",0","5",",0","0",",0","13","","","","2","","-7.8",",0,21,","","","","","15.5",",,0,05,","26.1",",0,03,+","441.6","0","308.1",",0","35.4",",,,0","","","8.18",",0","13.88",",,,0","2.47",",,,0","","","","","190",",X","190",",X","","","14.3",",X","19.7",",X"
"USW00013987","2008-12","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","5.3",",W","843.2","0","0.0",",0","9",",0","4",",0","1",",0","","","","","0",",0","26",",0","5",",0","3",",0","0",",0","14","","2","","4","","-15.6",",0,21,","","","","","28.4",",,0,27,","21.7",",0,26,+","934.2","0","492.6",",0","52.8",",,,0","","","2.44",",0","9.04",",,,0","-4.15",",,,0","","","","","200",",Z","200",",Z","","","19.7",",Z","26.4",",Z"
"USW00013987","2009-01","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.5",",W","0.0","X","0.0",",X","4",",X","3",",X","0",",X","","","","","0",",X","30",",X","7",",X","1",",X","0",",X","10","","2","","","","-14.4",",X,28,+","","","","","11.4",",,X,09,","23.3",",X,03,","1501.4","X","567.2",",X","19.0",",,,X","","","0.04",",X","6.16",",,,X","-6.09",",,,X","","","","","190",",X","190",",X","","","14.3",",X","19.2",",X"
"USW00013987","2009-02","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","5.1",",W","0.0","X","0.0",",X","3",",X","3",",X","1",",X","","","","","0",",X","16",",X","0",",X","4",",X","0",",X","7","","","","2","","-11.7",",X,04,","","","","","33.8",",,X,11,","23.3",",X,26,","1845.3","X","343.9",",X","60.5",",,,X","","","6.05",",X","12.45",",,,X","-0.35",",,,X","","","","","220",",X","240",",X","","","17.9",",X","21.0",",X"
"USW00013987","2009-03","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","5.5",",W","8.1","X","8.1",",X","13",",X","6",",X","0",",X","","","","","0",",X","10",",X","0",",X","12",",X","0",",X","13","","","","9","","-12.8",",X,01,","","","","","19.3",",,X,24,","27.8",",X,17,+","2106.2","X","260.9",",X","59.8",",,,X","","","10.18",",X","16.50",",,,X","3.85",",,,X","","","","","210",",X","200",",X","","","18.3",",X","21.9",",X"
"USW00013987","2009-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","5.0",",W","31.6","X","23.5",",X","10",",X","8",",X","1",",X","","","","","0",",X","5",",X","0",",X","14",",X","0",",X","16","","1","","3","","-4.4",",X,07,","","","","","30.7",",,X,12,","30.0",",X,23,","2276.2","X","170.0",",X","78.3",",,,X","","","13.45",",X","19.53",",,,X","7.37",",,,X","","","","","180",",X","270",",X","","","16.1",",X","20.6",",X"
"USW00013987","2009-05","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.6",",W","80.2","X","48.6",",X","12",",X","7",",X","1",",X","","","","","0",",X","0",",X","0",",X","20",",X","0",",X","20","","5","","7","","5.6",",X,17,","","","","","47.2",",,X,01,","31.7",",X,30,","2329.5","X","53.3",",X","111.9",",,,X","","","18.18",",X","23.66",",,,X","12.70",",,,X","","","","","310",",X","300",",X","","","27.7",",X","38.0",",X"
"USW00013987","2009-06","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.8",",W","294.8","X","214.6",",X","11",",X","5",",X","2",",X","","","","","0",",X","0",",X","0",",X","29",",X","16",",X","15","","4","","9","","10.0",",X,05,","","","","","48.8",",,X,09,","36.7",",X,26,+","2332.3","X","2.8",",X","120.1",",,,X","","","25.40",",X","31.22",",,,X","19.57",",,,X","","","","","290",",X","300",",X","","","17.0",",X","24.6",",X"
"USW00013987","2009-07","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","2.9",",W","483.1","X","188.3",",X","10",",Z","5",",Z","2",",Z","","","","","0",",X","0",",X","0",",X","31",",X","9",",X","20","","3","","9","","12.2",",X,31,+","","","","","34.3",",,Z,13,","37.8",",X,10,","0.0","X","0.0",",X","91.0",",,,Z","","","24.41",",X","30.36",",,,X","18.45",",,,X","","","","","360",",X","360","1,X","","","11.2",",X","13.9","1,X"
"USW00013987","2009-08","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.6",",W","669.2","X","186.1",",X","6",",X","5",",X","2",",X","","","","","0",",X","0",",X","0",",X","31",",X","12",",X","15","","1","","5","","9.4",",X,31,","","","","","79.5",",,X,19,","36.7",",X,08,","3.4","X","3.4",",X","163.0",",,,X","","","24.23",",X","30.20",",,,X","18.26",",,,X","","","","","350",",X","330",",X","","","16.5",",X","21.9",",X"
"USW00013987","2009-09","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","2.5",",W","732.2","X","63.0",",X","10",",X","5",",X","3",",X","","","","","0",",X","0",",X","0",",X","29",",X","0",",X","22","","4","","6","","4.4",",X,29,","","","","","47.0",",,X,21,","30.6",",X,27,","22.1","X","18.7",",X","175.7",",,,X","","","19.81",",X","25.09",",,,X","14.53",",,,X","","","","","250",",X","240",",X","","","11.6",",X","14.8",",X"
"USW00013987","2009-10","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.1",",W","734.6","X","2.4",",X","16",",X","8",",X","1",",X","","","","","0",",X","1",",X","0",",X","5",",X","0",",X","21","","1","","4","","-0.6",",X,18,","","","","","135.9",",,X,08,","28.3",",X,01,","233.3","X","211.2",",X","223.2",",,,X","","","11.60",",X","16.51",",,,X","6.69",",,,X","","","","","240",",X","230",",X","","","16.1",",X","20.1",",X"
"USW00013987","2009-11","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.0",",W","737.9","X","3.3",",X","3",",X","1",",X","0",",X","","","","","0",",X","4",",X","0",",X","6",",X","0",",X","15","","1","","","","-3.9",",X,30,","","","","","13.0",",,X,15,","26.1",",X,07,","452.0","X","218.7",",X","15.5",",,,X","","","11.16",",X","16.75",",,,X","5.56",",,,X","","","","","200",",X","220",",X","","","14.8",",X","18.3",",X"
"USW00013987","2009-12","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.3",",W","737.9","X","0.0",",X","9",",X","3",",X","0",",X","","","","","0",",X","28",",X","8",",X","0",",X","0",",X","18","","3","","2","","-14.4",",X,10,","","","","","20.6",",,X,23,","14.4",",X,21,","1014.4","X","562.4",",X","51.7",",,,X","","","0.19",",X","5.27",",,,X","-4.89",",,,X","","","","","350",",X","350","1,X","","","13.9",",X","19.7","1,X"
"USW00013987","2010-01","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.6",",W","0.0","X","0.0",",X","10",",X","4",",X","0",",X","","","","","4",",X","20",",X","14",",X","0",",X","0",",X","24","","3","","","","-18.9",",X,10,+","","","","","17.5",",,X,21,","17.2",",X,19,","1623.3","X","608.9",",X","35.6",",,,X","","","-1.31",",X","2.82",",,,X","-5.44",",,,X","","","","","340",",X","350","4,X","","","13.9",",X","19.2","4,X"
"USW00013987","2010-02","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.3","1,W","0.0","X","0.0",",X","5",",X","3",",X","0",",X","","","","","0",",X","24",",X","2",",X","0",",X","0",",X","14","","3","","","","-11.1",",X,09,","","","","","13.0",",,X,21,","12.8",",X,20,+","2137.5","X","514.2",",X","22.5",",,,X","","","-0.03",",X","4.74",",,,X","-4.81",",,,X","","","","","310",",X","330","3,X","","","13.4",",X","21.0","3,X"
"USW00013987","2010-03","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.5",",W","4.5","X","4.5",",X","8",",X","8",",X","1",",X","","","","","0",",X","9",",X","0",",X","6",",X","0",",X","14","","3","","2","","-6.7",",X,03,","","","","","49.0",",,X,25,","28.9",",X,31,","2437.9","X","300.4",",X","110.0",",,,X","","","8.79",",X","14.47",",,,X","3.10",",,,X","","","","","280",",X","210","3,X","","","14.8",",X","21.9","3,X"
"USW00013987","2010-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","5.0",",W","34.7","X","30.2",",X","8",",X","6",",X","0",",X","","","","","0",",X","0",",X","0",",X","20",",X","0",",X","8","","","","7","","1.7",",X,08,","","","","","18.5",",,X,24,","27.8",",X,29,+","2517.4","X","79.5",",X","49.3",",,,X","","","16.69",",X","22.89",",,,X","10.49",",,,X","","","","","200",",X","40",",X","","","17.4",",X","25.0",",X"
"USW00013987","2010-05","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.5",",W","109.0","X","74.3",",X","10",",X","8",",X","3",",X","","","","","0",",X","0",",X","0",",X","23",",X","0",",X","18","","5","","10","","4.4",",X,08,","","","","","55.1",",,X,14,","31.1",",X,30,+","2561.4","X","44.0",",X","192.0",",,,X","","","19.31",",X","24.95",",,,X","13.67",",,,X","","","","","260",",Z","","","","","18.3",",Z","",""
"USW00013987","2010-06","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.9",",W","344.7","X","235.7",",X","9",",X","8",",X","1",",X","","","","","0",",X","0",",X","0",",X","30",",X","16",",X","13","","","","7","","16.1",",X,30,+","","","","","34.0",",,X,14,","35.0",",X,22,","2561.4","X","0.0",",X","107.2",",,,X","","","26.19",",X","31.63",",,,X","20.75",",,,X","","","","","320",",X","330",",X","","","21.9",",X","26.8",",X"
"USW00013987","2010-07","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.6",",W","626.3","X","281.6",",X","9",",X","7",",X","3",",X","","","","","0",",X","0",",X","0",",X","31",",X","20",",X","15","","3","","8","","17.2",",X,01,","","","","","71.4",",,X,13,","35.0",",X,30,+","0.0","X","0.0",",X","200.4",",,,X","","","27.42",",X","32.22",",,,X","22.62",",,,X","","","","","170",",X","200","2,X","","","11.2",",X","14.3","2,X"
"USW00013987","2010-08","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.4",",W","931.7","X","305.4",",X","3","1,X","1","1,X","0","1,X","","","","","0",",X","0",",X","0",",X","31",",X","25",",X","10","","2","","4","","11.7",",X,26,","","","","","19.3","1,,X,05,","38.9",",X,13,+","0.0","X","0.0",",X","22.6","1,,,X","","","28.18",",X","34.70",",,,X","21.67",",,,X","","","","","310",",X","40",",Z","","","12.5",",X","21.0",",Z"
"USW00013987","2010-09","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.3",",W","1057.5","X","125.8",",X","11",",Z","10",",Z","3",",Z","","","","","0",",X","0",",X","0",",X","28",",X","6",",X","16","","1","","5","","6.1",",X,27,","","","","","45.5",",,Z,09,","33.9",",X,02,","12.8","X","12.8",",X","173.1",",,,Z","","","22.10",",X","27.85",",,,X","16.34",",,,X","","","","","300",",X","290","1,X","","","14.3",",X","20.1","1,X"
"USW00013987","2010-10","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.3",",W","1072.0","X","14.5",",X","6",",X","3",",X","0",",X","","","","","0",",X","1",",X","0",",X","23",",X","0",",X","11","","1","","4","","-1.7",",X,29,","","","","","15.7",",,X,18,","28.9",",X,08,","106.5","X","93.7",",X","30.7",",,,X","","","15.78",",X","23.28",",,,X","8.28",",,,X","","","","","240",",X","240","1,X","","","17.4",",X","21.9","1,X"
"USW00013987","2010-11","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.7",",W","1072.3","X","0.3",",X","9",",X","6",",X","1",",X","","","","","0",",X","10",",X","0",",X","7",",X","0",",X","14","","","","2","","-6.1",",X,26,","","","","","70.9",",,X,24,","23.9",",X,24,+","358.8","X","252.3",",X","112.7",",,,X","","","9.93",",X","16.34",",,,X","3.52",",,,X","","","","","210",",X","270","2,X","","","14.3",",X","24.6","2,X"
"USW00013987","2010-12","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.7","1,W","1072.3","X","0.0",",X","5",",X","3",",X","1",",X","","","","","0",",X","26",",X","3",",X","0",",X","0",",X","22","","","","2","","-12.8",",X,13,","","","","","26.9",",,X,31,","19.4",",X,30,","865.5","X","506.7",",X","38.6",",,,X","","","1.99",",X","7.65",",,,X","-3.68",",,,X","","","","","240",",X","","","","","16.1",",X","",""
"USW00013987","2011-01","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.6",",W","0.0","X","0.0",",X","2",",Z","1",",Z","0",",Z","","","","","1",",X","30",",X","8",",X","1",",X","0",",X","17","","1","","","","-18.3",",X,12,","","","","","3.0",",,Z,10,","22.8",",X,29,","1450.4","X","584.9",",X","4.0",",,,Z","","","-0.54",",X","5.00",",,,X","-6.07",",,,X","","","","","340",",X","20","2,X","","","13.9",",X","24.6","2,X"
"USW00013987","2011-02","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.6",",W","1.1","X","1.1",",X","8",",Z","3",",Z","1",",Z","","","","","5",",X","19",",X","7",",X","4",",X","0",",X","14","","2","","5","","-23.9",",X,03,","","","","","33.3",",,Z,24,","23.9",",X,19,","1904.5","X","454.1",",X","62.8",",,,Z","","","2.15",",X","7.90",",,,X","-3.59",",,,X","","","","","210",",X","30","1,X","","","17.0",",X","60.3","1,X"
"USW00013987","2011-03","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.7",",W","11.7","X","10.6",",X","11",",X","7",",X","3",",X","","","","","0",",X","9",",X","0",",X","7",",X","0",",X","16","","","","7","","-5.0",",X,06,","","","","","32.3",",,X,08,","26.7",",X,20,","2199.6","X","295.1",",X","131.7",",,,X","","","9.16",",X","14.58",",,,X","3.73",",,,X","","","","","200",",X","200","3,X","","","16.5",",X","20.1","3,X"
"USW00013987","2011-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","5.5",",W","37.3","X","25.6",",X","12",",X","8",",X","3",",X","","","","","0",",X","1",",X","0",",X","17",",X","0",",X","13","","2","","11","","-1.1",",X,05,","","","","","56.6",",,X,25,","31.1",",X,09,","2310.4","X","110.8",",X","161.9",",,,X","","","15.49",",X","21.77",",,,X","9.21",",,,X","","","","","190",",X","180",",X","","","17.4",",X","24.1",",X"
"USW00013987","2011-05","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.7",",W","111.2","X","73.9",",X","13",",X","9",",X","3",",X","","","","","0",",X","0",",X","0",",X","20",",X","0",",X","16","","1","","8","","2.2",",X,03,","","","","","53.1",",,X,20,","31.7",",X,09,+","2391.5","X","81.1",",X","191.5",",,,X","","","18.10",",X","23.41",",,,X","12.79",",,,X","","","","","350",",X","330","1,X","","","20.1",",X","25.0","1,X"
"USW00013987","2011-06","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.7",",W","369.9","X","258.7",",X","10",",X","3",",X","0",",X","","","","","0",",X","0",",X","0",",X","30",",X","21",",X","7","","","","10","","15.0",",X,23,","","","","","9.7",",,X,20,","37.8",",X,30,","2391.5","X","0.0",",X","26.0",",,,X","","","26.96",",X","33.00",",,,X","20.91",",,,X","","","","","260",",X","240",",X","","","14.3",",X","20.1",",X"
"USW00013987","2011-07","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.5",",W","760.5","X","390.6",",X","5","1,X","1","1,X","0","1,X","","","","","0",",X","0",",X","0",",X","31",",X","28",",X","6","","1","","6","","20.0",",X,09,+","","","","","16.5","1,,X,13,","41.1",",X,10,","0.0","X","0.0",",X","21.2","1,,,X","","","30.93",",X","37.65",",,,X","24.21",",,,X","","","","","160",",Z","30","1,X","","","11.6",",Z","16.5","1,X"
"USW00013987","2011-08","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.3",",W","1087.4","X","326.9",",X","7",",X","3",",X","2",",X","","","","","0",",X","0",",X","0",",X","31",",X","25",",X","6","","1","","12","","14.4",",X,26,","","","","","27.2",",,X,08,","43.3",",X,02,","0.0","X","0.0",",X","62.3",",,,X","","","28.88",",X","35.68",",,,X","22.07",",,,X","","","","","320",",X","140","2,X","","","12.5",",X","19.7","2,X"
"USW00013987","2011-09","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","2.9",",W","1159.9","X","72.5",",X","7",",X","5",",X","1",",X","","","","","0",",Z","0",",X","0",",Z","25",",Z","5",",Z","10","","2","","3","","5.0",",X,26,","","","","","76.7",",,X,17,","38.9",",Z,01,","37.7","X","37.7",",Z","99.5",",,,X","","","19.49",",X","26.29",",,,Z","12.69",",,,X","","","","","350",",X","100","2,X","","","10.3",",X","20.1","2,X"
"USW00013987","2011-10","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.7",",W","1188.6","X","28.7",",X","3",",X","2",",X","0",",X","","","","","0",",X","4",",X","0",",X","22",",X","0",",X","1","","1","","1","","-2.2",",X,20,","","","","","11.7",",,X,17,","30.6",",X,16,","153.5","X","115.8",",X","17.0",",,,X","","","15.52",",X","22.85",",,,X","8.20",",,,X","","","","","210",",X","190",",X","","","15.6",",X","21.0",",X"
"USW00013987","2011-11","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","5.1",",W","1188.9","X","0.3",",X","11",",X","8",",X","1",",X","","","","","0",",X","8",",X","0",",X","4",",X","0",",X","12","","","","2","","-6.7",",X,30,","","","","","48.5",",,X,08,","24.4",",X,01,","421.7","X","268.2",",X","142.8",",,,X","","","9.40",",X","14.98",",,,X","3.83",",,,X","","","","","290",",X","160",",X","","","19.2",",X","25.0",",X"
"USW00013987","2011-12","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.7",",W","1188.9","X","0.0",",X","8",",X","5",",X","1",",X","","","","","0",",X","21",",X","1",",X","0",",X","0",",X","8","","","","1","","-10.0",",X,07,","","","","","31.5",",,X,19,","18.9",",X,31,","856.0","X","434.3",",X","70.2",",,,X","","","4.32",",X","9.56",",,,X","-0.92",",,,X","","","","","190",",X","310",",X","","","14.8",",X","19.7",",X"
"USW00013987","2012-01","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.8",",W","0.0","X","0.0",",X","2",",X","1",",X","0",",X","","","","","0",",X","22",",X","1",",X","0",",X","0",",X","4","","","","","","-11.1",",X,18,","","","","","3.8",",,X,25,","20.6",",X,16,","1282.5","X","426.5",",X","4.1",",,,X","","","4.57",",X","11.45",",,,X","-2.31",",,,X","","","","","240",",W","270","1,W","","","16.5",",W","20.6","1,W"
"USW00013987","2012-02","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.0",",W","0.0","X","0.0",",X","11",",X","5",",X","0",",X","","","","","0",",X","13",",X","1",",X","1",",X","0",",X","8","","","","3","","-13.3",",X,12,","","","","","19.8",",,X,28,","22.2",",X,28,","1641.5","X","359.0",",X","65.6",",,,X","","","5.95",",X","11.66",",,,X","0.25",",,,X","","","","","300",",X","190","2,X","","","21.0",",X","25.0","2,X"
"USW00013987","2012-03","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.6",",W","36.0","X","36.0",",X","8",",X","6",",X","2",",X","","","","","0",",X","7",",X","0",",X","19",",X","0",",X","4","","","","4","","-3.9",",X,09,","","","","","77.7",",,X,19,","28.3",",X,31,+","1763.0","X","121.5",",X","159.8",",,,X","","","15.58",",X","21.88",",,,X","9.28",",,,X","","","","","190",",X","190",",X","","","17.9",",X","24.1",",X"
"USW00013987","2012-04","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","4.1",",W","72.2","X","36.2",",X","12",",X","8",",X","3",",X","","","","","0",",X","0",",X","0",",X","18",",X","0",",X","6","","3","","10","","1.7",",X,21,","","","","","34.8",",,X,30,","31.1",",X,01,","1848.5","X","85.5",",X","159.2",",,,X","","","16.69",",X","22.52",",,,X","10.85",",,,X","","","","","170",",X","190","2,X","","","14.8",",X","19.2","2,X"
"USW00013987","2012-05","37.15221","-94.49527","296.3","JOPLIN REGIONAL AIRPORT, MO US","3.9",",W","186.2","X","114.0",",X","7",",X","5",",X","3",",X","","","","","0",",X","0",",X","0",",X","31",",X","4",",X","1","","","","8","","7.2",",X,22,","","","","","27.4",",,X,01,","33.3",",X,29,+","1858.8","X","10.3",",X","105.2",",,,X","","","21.68",",X","27.95",",,,X","15.40",",,,X","","","","","260",",X","260",",X","","","16.1",",X","24.1",",X"
