"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WITY0003","2020-02","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","6",",N","2",",N","0",",N","","","2",",N","","","127",",,N,10,","5.6",",,N,10,","11.8",",,,N","216",",,,N"
"US1WITY0003","2020-03","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","15",",N","7",",N","0",",N","","","1","3,N","","","38","3,,N,05,","18.5",",,N,20,","77.3",",,,N","111","3,,,N"
"US1WITY0003","2020-04","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","11","1,N","5","1,N","0","1,N","","","2","1,N","","","257","1,,N,13,","16.5","1,,N,29,+","57.9","1,,,N","325","1,,,N"
"US1WITY0003","2020-05","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","10",",N","7",",N","1",",N","","","","","","","","","25.7",",,N,18,","81.2",",,,N","",""
"US1WITY0003","2020-06","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","14",",N","8",",N","1",",N","","","","","","","","","64.0",",,N,10,","122.3",",,,N","",""
"US1WITY0003","2020-07","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","9",",N","8",",N","1",",N","","","","","","","","","66.3",",,N,15,","147.2",",,,N","",""
"US1WITY0003","2020-08","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","11",",N","6",",N","0",",N","","","","","","","","","14.7",",,N,22,","58.7",",,,N","",""
"US1WITY0003","2020-09","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","11",",N","6",",N","0",",N","","","","","","","","","21.3",",,N,12,","73.2",",,,N","",""
"US1WITY0003","2020-10","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","13",",N","6",",N","0",",N","","","","","","","","","14.7",",,N,21,","59.8",",,,N","",""
"US1WITY0003","2020-11","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","8",",N","4",",N","1",",N","","","1","4,N","","","41","4,,N,17,","30.5",",,N,10,","55.9",",,,N","80","4,,,N"
"US1WITY0003","2020-12","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","7",",N","2",",N","0",",N","","","2",",N","","","46",",,N,24,","4.6",",,N,30,","11.6",",,,N","128",",,,N"
"US1WITY0003","2021-01","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","7",",N","3",",N","0",",N","31",",N","2",",N","203",",,N,25,+","97",",,N,24,","3.8",",,N,24,","13.2",",,,N","181",",,,N"
"US1WITY0003","2021-02","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","9",",N","3",",N","0",",N","28",",N","4",",N","381",",,N,23,","168",",,N,05,","15.7",",,N,05,","32.5",",,,N","326",",,,N"
"US1WITY0003","2021-03","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","9",",N","5",",N","0",",N","16",",N","2",",N","368",",,N,02,+","43",",,N,17,","9.9",",,N,01,","40.8",",,,N","125",",,,N"
"US1WITY0003","2021-04","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","14",",N","5",",N","0",",N","","","","","","","","","23.6",",,N,07,","70.7",",,,N","",""
"US1WITY0003","2021-05","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","14",",N","11",",N","1",",N","","","","","","","","","28.2",",,N,25,","117.6",",,,N","",""
"US1WITY0003","2021-06","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","12",",N","8",",N","2",",N","","","","","","","","","29.5",",,N,21,","117.2",",,,N","",""
"US1WITY0003","2021-07","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","6",",N","6",",N","3",",N","","","","","","","","","44.5",",,N,24,","152.6",",,,N","",""
"US1WITY0003","2021-08","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","13",",N","9",",N","0",",N","","","","","","","","","24.1",",,N,25,","126.7",",,,N","",""
"US1WITY0003","2021-09","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","6",",N","3",",N","0",",N","","","","","","","","","8.6",",,N,14,","23.6",",,,N","",""
"US1WITY0003","2021-10","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","7",",N","6",",N","2",",N","","","","","","","","","29.7",",,N,02,","88.1",",,,N","",""
"US1WITY0003","2021-11","45.14421","-90.333498","450.8","MEDFORD 0.8 ENE, WI US","4",",N","3",",N","0",",N","","","","","","","","","17.0",",,N,11,","40.2",",,,N","",""
