"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00142409","1946-07","37.00722","-96.27222","243.8","ELGIN, KS US","","","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,20,","","","","","54.1",",,,6","","","","","","","",""
"USC00142409","1946-08","37.00722","-96.27222","243.8","ELGIN, KS US","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,26,","","","","","57.5",",,,6","","","","","","","",""
"USC00142409","1946-09","37.00722","-96.27222","243.8","ELGIN, KS US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,20,","","","","","70.9",",,,6","","","","","","","",""
"USC00142409","1946-10","37.00722","-96.27222","243.8","ELGIN, KS US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,24,","","","","","23.8",",,,6","","","","","","","",""
"USC00142409","1946-11","37.00722","-96.27222","243.8","ELGIN, KS US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.6",",,6,01,","","","","","87.8",",,,6","","","","","","","",""
"USC00142409","1946-12","37.00722","-96.27222","243.8","ELGIN, KS US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,12,","","","","","14.0",",,,6","","","","","","","",""
"USC00142409","1947-01","37.00722","-96.27222","243.8","ELGIN, KS US","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","152",",,6,03,","","","","","","","","","152",",,,6","","","","","",""
"USC00142409","1947-02","37.00722","-96.27222","243.8","ELGIN, KS US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,28,","7.6",",,6,28,","","","","","7.6",",,,6","102",",,,6","","","","","",""
"USC00142409","1947-04","37.00722","-96.27222","243.8","ELGIN, KS US","","","13",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.3",",,6,05,","","","","","204.5",",,,6","","","","","","","",""
"USC00142409","1947-05","37.00722","-96.27222","243.8","ELGIN, KS US","","","11","5,6","10","5,6","2","5,6","","","","","","","","","","","","","","","","","","","","","","","","","58.4","5,,6,16,","","","","","175.0","5,,,6","","","","","","","",""
"USC00142409","1947-06","37.00722","-96.27222","243.8","ELGIN, KS US","","","10","5,6","10","5,6","2","5,6","","","","","","","","","","","","","","","","","","","","","","","","","34.5","5,,6,21,","","","","","153.0","5,,,6","","","","","","","",""
"USC00142409","1947-07","37.00722","-96.27222","243.8","ELGIN, KS US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,12,","","","","","57.4",",,,6","","","","","","","",""
"USC00142409","1947-08","37.00722","-96.27222","243.8","ELGIN, KS US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,25,","","","","","7.1",",,,6","","","","","","","",""
"USC00142409","1947-09","37.00722","-96.27222","243.8","ELGIN, KS US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.3",",,6,21,","","","","","55.4",",,,6","","","","","","","",""
"USC00142409","1947-10","37.00722","-96.27222","243.8","ELGIN, KS US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","0.0",",,,6","","","","","","","",""
"USC00142409","1948-08","37.00722","-96.27222","243.8","ELGIN, KS US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","66.5",",,0,12,","","","","","143.0",",,,0","0",",,,0","","","","","",""
"USC00142409","1948-09","37.00722","-96.27222","243.8","ELGIN, KS US","","","2","2,0","1","2,0","0","2,0","0","2,0","0","2,0","","","","","","","","","","","","","","","","","0","2,,0,30,+","0","2,,0,30,+","12.7","2,,0,08,","","","","","14.2","2,,,0","0","2,,,0","","","","","",""
"USC00142409","1948-10","37.00722","-96.27222","243.8","ELGIN, KS US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,16,","","","","","6.4",",,,0","0",",,,0","","","","","",""
"USC00142409","1948-11","37.00722","-96.27222","243.8","ELGIN, KS US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",T,0,19,","0",",T,0,19,","40.6",",,0,28,","","","","","68.2",",,,0","0",",T,,0","","","","","",""
"USC00142409","1948-12","37.00722","-96.27222","243.8","ELGIN, KS US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,23,+","","","","","17.8",",,,0","0",",,,0","","","","","",""
"USC00142409","1949-01","37.00722","-96.27222","243.8","ELGIN, KS US","","","16",",0","13",",0","2",",0","19","2,0","","","","","","","","","","","","","","","","","","","254","2,,0,31,+","","","40.4",",,0,11,","","","","","222.2",",,,0","","","","","","","",""
"USC00142409","1949-02","37.00722","-96.27222","243.8","ELGIN, KS US","","","8",",0","5",",0","0",",0","8",",0","0","3,0","","","","","","","","","","","","","","","","","254",",,0,01,","0","3,,0,28,+","22.9",",,0,13,","","","","","63.2",",,,0","0","3,,,0","","","","","",""
"USC00142409","1949-03","37.00722","-96.27222","243.8","ELGIN, KS US","","","9",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",T,0,01,","25",",,0,02,","14.2",",,0,10,","","","","","47.4",",,,0","25",",,,0","","","","","",""
"USC00142409","1949-04","37.00722","-96.27222","243.8","ELGIN, KS US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,02,","35.6",",,0,27,","","","","","55.6",",,,0","0",",T,,0","","","","","",""
"USC00142409","1949-05","37.00722","-96.27222","243.8","ELGIN, KS US","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",T,0,24,","38.4",",,0,19,","","","","","129.1",",,,0","0",",T,,0","","","","","",""
