"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007063040","1951-09","48.45","-71.6667","157.0","HEBERTVILLE, QC CA","","","15.8",",C","12",",C","9",",C","0",",C","0",",C","0",",C","4",",C","0",",C","8",",C","0",",C","-1.1",",C,27,+","0",",,C,30,+","21.8",",,C,27,","30.0",",C,13,+","","","183.4",",C","88.9",",,,C","0",",,,C","12.75",",C","17.89",",,,C","7.60",",,,C"
"CA007063040","1951-10","48.45","-71.6667","157.0","HEBERTVILLE, QC CA","","","0.0","1,C","8",",C","7",",C","1",",C","1",",C","0",",C","10",",C","0","1,C","0","1,C","0","1,C","-5.6",",C,21,","25",",,C,29,","36.8",",,C,24,","20.6","1,C,22,","","","331.0","1,C","87.5",",,,C","38",",,,C","7.22","1,C","11.84","1,,,C","2.60",",,,C"
"CA007063040","1951-11","48.45","-71.6667","157.0","HEBERTVILLE, QC CA","","","0.0","1,C","12",",C","11",",C","0",",C","7",",C","0","1,C","27","1,C","14","1,C","0","1,C","0","1,C","-15.0","1,C,28,+","178",",,C,26,","17.8",",,C,26,","13.3","1,C,14,","","","653.9","1,C","86.9",",,,C","526",",,,C","-4.22","1,C","-0.13","1,,,C","-8.30","1,,,C"
"CA007063040","1951-12","48.45","-71.6667","157.0","HEBERTVILLE, QC CA","","","","","8",",C","7",",C","0",",C","6",",C","","","","","","","","","","","","","203",",,C,21,+","20.3",",,C,21,+","","","","","","","77.0",",,,C","712",",,,C","","","","","",""
"CA007063040","1952-01","48.45","-71.6667","157.0","HEBERTVILLE, QC CA","","","","","8",",C","5",",C","0",",C","5",",C","","","","","","","","","","","","","127",",,C,18,","12.7",",,C,18,","","","","","","","44.7",",,,C","447",",,,C","","","","","",""
"CA007063040","1952-02","48.45","-71.6667","157.0","HEBERTVILLE, QC CA","","","","","4",",C","4",",C","1",",C","4",",C","","","","","","","","","","","","","292",",,C,14,","29.2",",,C,14,","","","","","","","42.4",",,,C","424",",,,C","","","","","",""
"CA007063040","1952-03","48.45","-71.6667","157.0","HEBERTVILLE, QC CA","","","","","4",",C","4",",C","0",",C","3",",C","","","","","","","","","","","","","76",",,C,16,","13.5",",,C,11,","","","","","","","32.2",",,,C","126",",,,C","","","","","",""
"CA007063040","1952-04","48.45","-71.6667","157.0","HEBERTVILLE, QC CA","","","","","4",",C","4",",C","0",",C","4",",C","","","","","","","","","","","","","119",",,C,05,","11.9",",,C,05,","","","","","","","26.4",",,,C","264",",,,C","","","","","",""
"CA007063040","1952-05","48.45","-71.6667","157.0","HEBERTVILLE, QC CA","","","","","7",",C","6",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","14.5",",,C,25,","","","","","","","40.8",",,,C","0",",,,C","","","","","",""
"CA007063040","1952-06","48.45","-71.6667","157.0","HEBERTVILLE, QC CA","","","","","12",",C","11",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","23.9",",,C,18,","","","","","","","121.2",",,,C","0",",,,C","","","","","",""
"CA007063040","1952-07","48.45","-71.6667","157.0","HEBERTVILLE, QC CA","","","","","6",",C","6",",C","1",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","52.6",",,C,15,","","","","","","","111.2",",,,C","0",",,,C","","","","","",""
"CA007063040","1952-08","48.45","-71.6667","157.0","HEBERTVILLE, QC CA","","","27.1","1,C","8",",C","7",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","21",",C","0",",C","4.4","1,C,30,","0",",,C,31,+","18.3",",,C,05,","31.1",",C,27,","","","56.7",",C","85.6",",,,C","0",",,,C","17.36","1,C","22.44",",,,C","12.28","1,,,C"
