"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00441200","1907-03","36.833333","-77.683333","79.2","CALLAVILLE, VA US","37.5","","36.4",",6","7",",6","7",",6","2",",6","1",",6","0",",6","9",",6","0",",6","11",",6","3",",6","","","","","-5.0",",6,07,","25",",,6,31,","33.3",",,6,15,","33.3",",6,29,","1778.1","","237.2",",6","121.3",",,,6","25",",,,6","11.86",",6","18.17",",,,6","5.54",",,,6"
"USC00441200","1907-04","36.833333","-77.683333","79.2","CALLAVILLE, VA US","39.2","","1.7",",6","10",",6","9",",6","1",",6","0",",6","0",",6","6",",6","0",",6","7",",6","0",",6","","","","","-3.9",",6,02,","0",",,6,30,+","29.0",",,6,23,","27.8",",6,30,","2043.0","","264.9",",6","89.4",",,,6","0",",,,6","9.56",",6","14.83",",,,6","4.29",",,,6"
"USC00441200","1907-05","36.833333","-77.683333","79.2","CALLAVILLE, VA US","72.3","","33.1",",6","13",",6","10",",6","2",",6","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","1.7",",6,12,","0",",,6,31,+","30.5",",,6,24,","31.7",",6,24,","2109.9","","66.9",",6","143.6",",,,6","0",",,,6","17.24",",6","24.01",",,,6","10.47",",,,6"
"USC00441200","1907-06","36.833333","-77.683333","79.2","CALLAVILLE, VA US","154.5","","82.2",",6","14",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","25",",6","5",",6","","","","","7.8",",6,03,","","","51.1",",,6,01,","32.8",",6,23,+","2133.7","","23.8",",6","186.1",",,,6","","","20.28",",6","26.17",",,,6","14.39",",,,6"
"USC00441200","1907-07","36.833333","-77.683333","79.2","CALLAVILLE, VA US","383.3","","228.8",",6","7",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","12.8",",6,05,","0",",,6,31,+","12.7",",,6,03,","35.0",",6,23,+","0.0","","0.0",",6","49.6",",,,6","0",",,,6","25.71",",6","32.18",",,,6","19.25",",,,6"
"USC00441200","1907-08","36.833333","-77.683333","79.2","CALLAVILLE, VA US","525.8","","142.5",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","12.2",",6,04,","","","45.7",",,6,09,","32.8",",6,01,","0.0","","0.0",",6","105.7",",,,6","","","22.93",",6","29.23",",,,6","16.64",",,,6"
"USC00441200","1907-09","36.833333","-77.683333","79.2","CALLAVILLE, VA US","664.4","","138.6",",6","11",",6","11",",6","5",",6","0",",6","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","7.2",",6,26,","0",",,6,30,+","61.0",",,6,23,","32.2",",6,21,","7.3","","7.3",",6","233.5",",,,6","0",",,,6","22.71",",6","28.33",",,,6","17.09",",,,6"
"USC00441200","1907-10","36.833333","-77.683333","79.2","CALLAVILLE, VA US","671.1","","6.7",",6","2",",6","1",",6","0",",6","0",",6","0",",6","2",",6","0",",6","15",",6","0",",6","","","","","-2.2",",6,22,","0",",,6,31,+","24.1",",,6,28,","25.6",",6,07,+","164.1","","156.8",",6","25.6",",,,6","0",",,,6","13.49",",6","20.14",",,,6","6.85",",,,6"
"USC00441200","1908-01","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","6","0.0",",6","5",",6","5",",6","3",",6","0",",6","0",",6","17",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,10,","0",",,6,31,+","54.6",",,6,12,","19.4",",6,22,","","","431.3",",6","179.5",",,,6","0",",,,6","4.42",",6","9.97",",,,6","-1.13",",,,6"
"USC00441200","1908-02","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","","","11",",6","10",",6","0",",6","0",",6","0","3,6","21","3,6","2","3,6","0","3,6","0","3,6","","","","","-10.0","3,6,09,","0",",T,6,06,+","22.9",",,6,26,","18.3","3,6,15,","","","","","95.2",",,,6","0",",T,,6","2.64","6,6","7.84","3,,,6","-2.57","3,,,6"
"USC00441200","1908-03","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","11.4",",6","10",",6","8",",6","1",",6","1",",6","0",",6","4",",6","0",",6","11",",6","0",",6","","","","","-6.1",",6,21,","51",",,6,20,","29.5",",,6,24,","29.4",",6,29,","","","197.7",",6","155.1",",,,6","54",",,,6","12.33",",6","18.84",",,,6","5.81",",,,6"
"USC00441200","1908-04","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","25.4","5,6","9",",6","8",",6","0",",6","","","0","5,6","1","5,6","0","5,6","14","5,6","0","5,6","","","","","-2.8","5,6,04,","","","18.3",",,6,01,","30.6","5,6,24,","","","95.0","5,6","78.0",",,,6","","","15.55","5,6","22.01","5,,,6","9.09","5,,,6"
"USC00441200","1908-05","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","77.0","1,6","13",",6","12",",6","0",",6","","","0","1,6","0","1,6","0","1,6","22","1,6","0","1,6","","","","","2.8","1,6,01,","","","22.6",",,6,05,","31.7","1,6,27,+","","","61.9","1,6","101.2",",,,6","","","18.84","1,6","25.11","1,,,6","12.56","1,,,6"
"USC00441200","1908-09","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","53.3",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","5.6",",6,30,","0",",,6,30,+","22.6",",,6,27,","28.9",",6,25,+","","","18.0",",6","51.6",",,,6","0",",,,6","19.51",",6","25.18",",,,6","13.84",",,,6"
"USC00441200","1908-10","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","11.5","2,6","4",",6","4",",6","0",",6","","","0","1,6","0","1,6","0","1,6","15","1,6","0","1,6","","","","","1.1","1,6,31,","","","15.7",",,6,28,","27.2","1,6,18,","","","84.0","1,6","41.9",",,,6","","","15.78","2,6","20.91","1,,,6","10.65","1,,,6"
"USC00441200","1908-11","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","0.3",",6","5",",6","4",",6","1",",6","0",",6","0",",6","8",",6","0",",6","6",",6","0",",6","","","","","-5.6",",6,17,","0",",,6,30,+","26.9",",,6,14,","27.2",",6,27,","","","214.4",",6","51.3",",,,6","0",",,,6","11.20",",6","17.89",",,,6","4.50",",,,6"
"USC00441200","1908-12","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","0.0","2,6","12",",6","8",",6","2",",6","1",",6","0","1,6","13","1,6","0","1,6","2","1,6","0","1,6","","","","","-7.2","1,6,04,+","51",",,6,23,","33.5",",,6,07,","22.2","1,6,18,","","","350.9","1,6","130.2",",,,6","51",",,,6","6.32","2,6","11.67","1,,,6","0.96","1,,,6"
"USC00441200","1909-01","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","6","0.0",",6","7",",6","5",",6","1",",6","","","0",",6","14",",6","1",",6","5",",6","0",",6","","","","","-7.8",",6,31,","","","32.0",",,6,17,","22.2",",6,24,","","","372.7",",6","72.9",",,,6","","","6.31",",6","11.87",",,,6","0.75",",,,6"
"USC00441200","1909-02","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","6","0.0",",6","8",",6","7",",6","1",",6","0",",6","0",",6","10",",6","0",",6","2",",6","0",",6","","","","","-8.9",",6,01,","0",",,6,28,+","32.0",",,6,19,","22.2",",6,24,+","","","259.2",",6","88.5",",,,6","0",",,,6","9.08",",6","15.25",",,,6","2.90",",,,6"
"USC00441200","1909-03","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","","","5",",6","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","35.6",",,6,04,","","","","","","","82.8",",,,6","0",",,,6","","","","","",""
"USC00441200","1909-04","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","18.6",",6","8",",6","8",",6","0",",6","0",",6","0",",6","3",",6","0",",6","10",",6","0",",6","","","","","-2.2",",6,11,+","0",",,6,30,+","21.3",",,6,14,","29.4",",6,18,","","","146.8",",6","78.9",",,,6","0",",,,6","14.06",",6","19.75",",,,6","8.37",",,,6"
"USC00441200","1909-05","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","45.5",",6","8",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","0.6",",6,03,","","","55.9",",,6,01,","31.7",",6,07,","","","49.5",",6","119.6",",,,6","","","18.20",",6","24.23",",,,6","12.18",",,,6"
"USC00441200","1909-06","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","164.5",",6","15",",6","13",",6","3",",6","0",",6","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","12.2",",6,19,","0",",,6,30,+","68.8",",,6,17,","33.3",",6,28,","","","0.0",",6","245.5",",,,6","0",",,,6","23.82",",6","29.08",",,,6","18.55",",,,6"
"USC00441200","1909-07","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","141.6",",6","8",",6","7",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","13.3",",6,19,+","0",",,6,31,+","40.9",",,6,06,","34.4",",6,31,","0.0","6","0.0",",6","146.8",",,,6","0",",,,6","22.90",",6","28.54",",,,6","17.26",",,,6"
"USC00441200","1909-08","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","137.5","1,6","11",",6","11",",6","2",",6","","","0",",6","0",",6","0","1,6","30","1,6","6","1,6","","","","","12.2",",6,21,","","","30.7",",,6,02,","34.4","1,6,29,","0.0","6","0.0","1,6","132.1",",,,6","","","22.89","1,6","28.27","1,,,6","17.50",",,,6"
"USC00441200","1909-09","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","62.1",",6","8",",6","6",",6","2",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","3.3",",6,29,","0",",,6,30,+","29.5",",,6,17,","28.9",",6,17,","28.4","6","28.4",",6","91.2",",,,6","0",",,,6","19.46",",6","24.98",",,,6","13.93",",,,6"
"USC00441200","1909-10","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","5.4",",6","3",",6","3",",6","0",",6","0",",6","0",",6","3",",6","0",",6","14",",6","0",",6","","","","","-2.2",",6,30,","0",",,6,31,+","16.3",",,6,11,","26.7",",6,18,","165.3","6","136.9",",6","35.3",",,,6","0",",,,6","14.09",",6","21.25",",,,6","6.92",",,,6"
"USC00441200","1909-11","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","5.1",",6","5",",6","3",",6","0",",6","0",",6","0",",6","5",",6","0",",6","10",",6","0",",6","","","","","-5.6",",6,17,","0",",,6,30,+","15.2",",,6,24,","26.1",",6,02,+","356.0","6","190.7",",6","23.7",",,,6","0",",,,6","12.15",",6","18.19",",,,6","6.10",",,,6"
"USC00441200","1909-12","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","0.0",",6","5",",6","3",",6","0",",6","","","0",",6","24",",6","2",",6","0",",6","0",",6","","","","","-11.1",",6,31,","","","20.8",",,6,13,","16.7",",6,05,","839.0","6","483.0",",6","42.5",",,,6","","","2.75",",6","8.34",",,,6","-2.83",",,,6"
"USC00441200","1910-01","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","","0.0",",6","13",",6","13",",6","2",",6","1",",6","0",",6","24",",6","2",",6","1",",6","0",",6","","","","","-10.6",",6,11,","38",",,6,31,","48.3",",,6,21,","21.1",",6,03,","1294.7","","455.7",",6","163.9",",,,6","38",",,,6","3.63",",6","8.83",",,,6","-1.56",",,,6"
"USC00441200","1910-02","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","","0.0",",6","9",",6","9",",6","0",",6","2",",6","0",",6","19",",6","1",",6","2",",6","0",",6","","","","","-13.3",",6,07,","51",",,6,24,+","15.2",",,6,12,","22.2",",6,17,","1693.2","","398.5",",6","69.8",",,,6","102",",,,6","4.10",",6","9.41",",,,6","-1.20",",,,6"
"USC00441200","1910-03","36.833333","-77.683333","79.2","CALLAVILLE, VA US","8.6","","8.6",",6","4",",6","4",",6","1",",6","","","0",",6","7",",6","0",",6","10",",6","0",",6","","","","","-4.4",",6,15,","","","40.6",",,6,01,","31.1",",6,31,","1891.5","","198.3",",6","66.7",",,,6","","","12.21",",6","18.80",",,,6","5.63",",,,6"
"USC00441200","1910-04","36.833333","-77.683333","79.2","CALLAVILLE, VA US","20.2","","11.6",",6","7",",6","7",",6","4",",6","","","0",",6","2",",6","0",",6","13",",6","0",",6","","","","","-1.1",",6,09,","","","80.0",",,6,18,","30.6",",6,16,","2009.3","","117.8",",6","245.9",",,,6","","","14.79",",6","20.91",",,,6","8.67",",,,6"
"USC00441200","1910-05","36.833333","-77.683333","79.2","CALLAVILLE, VA US","67.9","","47.7",",6","7",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","20",",6","1",",6","","","","","3.9",",6,16,","0",",,6,31,+","20.1",",,6,24,","32.2",",6,01,","2079.3","","70.0",",6","71.3",",,,6","0",",,,6","17.61",",6","23.42",",,,6","11.80",",,,6"
"USC00441200","1910-06","36.833333","-77.683333","79.2","CALLAVILLE, VA US","173.6","","105.7",",6","","","","","","","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","","","7.2",",6,01,","","","","","33.3",",6,30,+","2092.1","","12.8",",6","","","","","21.43",",6","26.43",",,,6","16.43",",,,6"
"USC00441200","1910-07","36.833333","-77.683333","79.2","CALLAVILLE, VA US","381.2","","207.6",",6","7",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","21",",6","","","","","13.3",",6,21,","0",",,6,31,+","29.5",",,6,18,","33.9",",6,11,+","0.0","","0.0",",6","107.7",",,,6","0",",,,6","25.03",",6","31.15",",,,6","18.91",",,,6"
"USC00441200","1910-08","36.833333","-77.683333","79.2","CALLAVILLE, VA US","537.3","","156.1",",6","11",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","14.4",",6,28,+","","","45.7",",,6,15,","32.8",",6,04,","0.0","","0.0",",6","155.3",",,,6","","","23.37",",6","28.58",",,,6","18.15",",,,6"
"USC00441200","1911-02","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","0.0",",6","9",",6","9",",6","0",",6","0",",6","0",",6","11",",6","0",",6","2",",6","0",",6","","","","","-7.2",",6,22,","0",",,6,28,+","18.3",",,6,19,","21.1",",6,26,+","","","356.7",",6","75.1",",,,6","0",",,,6","5.59",",6","10.56",",,,6","0.63",",,,6"
"USC00441200","1911-05","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","21.6",",,6,08,","","","","","","","24.6",",,,6","","","","","","","",""
"USC00441200","1911-06","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","20.3",",,6,03,","","","","","","","79.9",",,,6","","","","","","","",""
"USC00441200","1911-07","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","235.6","1,6","5",",6","5",",6","0",",6","","","0","1,6","0","1,6","0",",6","31",",6","20",",6","","","","","12.2","1,6,26,","","","19.6",",,6,17,","38.9",",6,11,","0.0","6","0.0",",6","47.0",",,,6","","","26.17","1,6","33.19",",,,6","19.15","1,,,6"
"USC00441200","1911-08","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","220.8",",6","13",",6","10",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","12.8",",6,22,","","","41.9",",,6,09,+","35.6",",6,17,+","0.0","6","0.0",",6","194.9",",,,6","","","25.46",",6","31.59",",,,6","19.32",",,,6"
"USC00441200","1911-09","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","155.7",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","8",",6","","","","","8.3",",6,14,","","","20.3",",,6,11,","32.8",",6,25,+","3.9","6","3.9",",6","44.3",",,,6","","","23.39",",6","29.52",",,,6","17.27",",,,6"
"USC00441200","1911-10","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","12.2",",6","10",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","2.8",",6,25,","","","23.6",",,6,17,","30.0",",6,07,","94.1","6","90.2",",6","108.6",",,,6","","","15.82",",6","21.82",",,,6","9.82",",,,6"
"USC00441200","1911-11","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","0.0","2,6","9",",6","8",",6","1",",6","0",",6","0","1,6","15","1,6","0","1,6","2","1,6","0","1,6","","","","","-6.1","1,6,23,","0",",,6,30,+","28.2",",,6,09,","23.9","1,6,12,","386.4","6","292.3","1,6","108.9",",,,6","0",",,,6","7.95","2,6","14.61","1,,,6","1.28","1,,,6"
"USC00441200","1911-12","36.833333","-77.683333","79.2","CALLAVILLE, VA US","","","0.0",",6","10",",6","9",",6","1",",6","","","0",",6","15",",6","0",",6","4",",6","0",",6","","","","","-8.3",",6,29,","","","32.0",",,6,16,","22.8",",6,13,","750.5","6","364.1",",6","114.4",",,,6","","","6.59",",6","13.06",",,,6","0.11",",,,6"
"USC00441200","1912-01","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","6","0.0","3,6","8",",6","8",",6","1",",6","2",",6","0","1,6","26","1,6","5","3,6","0","3,6","0","3,6","","","","","-17.2","1,6,14,","127",",,6,07,","27.9",",,6,29,","16.1","3,6,24,+","1274.4","6","523.9","3,6","89.7",",,,6","178",",,,6","-0.54","3,6","4.94","3,,,6","-6.02","1,,,6"
"USC00441200","1912-02","36.833333","-77.683333","79.2","CALLAVILLE, VA US","0.0","6","0.0","1,6","9",",6","8",",6","0",",6","","","0",",6","23",",6","0","1,6","0","1,6","0","1,6","","","","","-13.9",",6,06,","","","12.7",",,6,15,","18.9","1,6,27,","1725.0","6","450.6","1,6","68.8",",,,6","","","2.28","1,6","8.69","1,,,6","-4.12",",,,6"
"USC00441200","1912-03","36.833333","-77.683333","79.2","CALLAVILLE, VA US","2.2","6","2.2","2,6","14",",6","11",",6","2",",6","3",",6","0","1,6","14","1,6","1","1,6","9","1,6","0","1,6","","","","","-6.1","1,6,11,+","152",",,6,06,","45.7",",,6,29,","27.2","1,6,21,+","2029.5","6","304.5","1,6","170.1",",,,6","292",",,,6","8.00","2,6","14.38","1,,,6","1.62","1,,,6"
"USC00441200","1912-04","36.833333","-77.683333","79.2","CALLAVILLE, VA US","23.1","6","20.9",",6","9",",6","5",",6","1",",6","0",",6","0",",6","4",",6","0",",6","19",",6","0",",6","","","","","-2.2",",6,04,","0",",,6,30,+","26.2",",,6,22,","28.9",",6,15,+","2124.2","6","94.7",",6","56.5",",,,6","0",",,,6","15.88",",6","22.54",",,,6","9.21",",,,6"
"USC00441200","1912-05","36.833333","-77.683333","79.2","CALLAVILLE, VA US","91.3","6","68.2",",6","9",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","4.4",",6,14,","0",",,6,31,+","32.5",",,6,12,","33.3",",6,24,","2149.7","6","25.5",",6","108.8",",,,6","0",",,,6","19.71",",6","26.88",",,,6","12.54",",,,6"
"USC00441200","1912-06","36.833333","-77.683333","79.2","CALLAVILLE, VA US","231.1","6","139.8",",6","8",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","6.1",",6,09,","0",",,6,30,+","24.1",",,6,18,","36.1",",6,17,","2154.4","6","4.7",",6","80.3",",,,6","0",",,,6","22.84",",6","29.45",",,,6","16.22",",,,6"
"USC00441200","1912-07","36.833333","-77.683333","79.2","CALLAVILLE, VA US","459.1","6","228.0",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","13.9",",6,28,","","","24.9",",,6,24,","36.1",",6,22,","0.0","6","0.0",",6","68.9",",,,6","","","25.69",",6","32.20",",,,6","19.18",",,,6"
"USC00441200","1912-08","36.833333","-77.683333","79.2","CALLAVILLE, VA US","665.4","6","206.3","1,6","8",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","18","1,6","","","","","10.6",",6,06,","0",",,6,31,+","22.9",",,6,18,","36.1","1,6,19,+","0.0","6","0.0","1,6","61.5",",,,6","0",",,,6","25.12","1,6","32.18","1,,,6","18.06",",,,6"
"USC00441200","1912-09","36.833333","-77.683333","79.2","CALLAVILLE, VA US","835.4","6","170.0",",6","6",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","29",",6","15",",6","","","","","8.9",",6,30,","0",",,6,30,+","30.5",",,6,23,","37.8",",6,01,","6.4","6","6.4",",6","94.4",",,,6","0",",,,6","23.79",",6","30.09",",,,6","17.48",",,,6"
"USC00441200","1912-10","36.833333","-77.683333","79.2","CALLAVILLE, VA US","857.3","6","21.9",",6","3",",6","2",",6","1",",6","0",",6","0",",6","2",",6","0",",6","23",",6","2",",6","","","","","-0.6",",6,28,+","0",",,6,31,+","25.4",",,6,14,","33.3",",6,11,+","104.8","6","98.4",",6","32.3",",,,6","0",",,,6","15.86",",6","23.49",",,,6","8.24",",,,6"
"USC00441200","1912-11","36.833333","-77.683333","79.2","CALLAVILLE, VA US","857.9","6","0.6",",6","3",",6","3",",6","1",",6","1",",6","0",",6","14",",6","0",",6","8",",6","0",",6","","","","","-10.6",",6,29,","76",",,6,28,","25.4",",,6,07,","26.7",",6,12,","385.3","6","280.5",",6","45.5",",,,6","76",",,,6","9.00",",6","16.64",",,,6","1.37",",,,6"
"USC00441200","1912-12","36.833333","-77.683333","79.2","CALLAVILLE, VA US","858.7","6","0.8",",6","9",",6","8",",6","0",",6","0",",6","0",",6","20",",6","0",",6","1",",6","0",",6","","","","","-10.0",",6,13,","0",",T,6,24,","17.3",",,6,24,","25.0",",6,06,","763.6","6","378.3",",6","66.8",",,,6","0",",T,,6","6.16",",6","12.75",",,,6","-0.44",",,,6"
"USC00441200","1913-01","36.833333","-77.683333","79.2","CALLAVILLE, VA US","2.0","6","2.0","1,6","8",",6","6",",6","1",",6","0",",6","0","1,6","14","1,6","0",",6","3",",6","0",",6","","","","","-6.7","1,6,15,","0",",T,6,29,","25.4",",,6,27,","23.9",",6,08,+","1040.5","6","276.9",",6","82.5",",,,6","0",",T,,6","9.16","1,6","15.79",",,,6","2.52","1,,,6"
"USC00441200","1913-02","36.833333","-77.683333","79.2","CALLAVILLE, VA US","2.3","6","0.3",",6","6",",6","4",",6","1",",6","1",",6","0",",6","18",",6","0",",6","2",",6","0",",6","","","","","-10.0",",6,13,","25",",,6,14,","31.0",",,6,27,","23.9",",6,28,","1410.2","6","369.7",",6","49.3",",,,6","25",",,,6","5.14",",6","11.49",",,,6","-1.21",",,,6"
"USC00441200","1913-03","36.833333","-77.683333","79.2","CALLAVILLE, VA US","10.1","6","7.8",",6","9",",6","8",",6","1",",6","0",",6","0",",6","9",",6","0",",6","10",",6","0",",6","","","","","-8.9",",6,07,","0",",,6,31,+","60.7",",,6,14,","27.2",",6,26,","1641.3","6","231.1",",6","158.0",",,,6","0",",,,6","11.13",",6","17.85",",,,6","4.41",",,,6"
"USC00441200","1913-04","36.833333","-77.683333","79.2","CALLAVILLE, VA US","29.0","6","18.9","1,6","3",",6","3",",6","0",",6","0",",6","0","1,6","4","1,6","0",",6","16",",6","0",",6","","","","","-2.8","1,6,22,+","0",",,6,30,+","22.9",",,6,12,","31.7",",6,23,","1783.1","6","141.8",",6","38.7",",,,6","0",",,,6","14.04","1,6","21.70",",,,6","6.37","1,,,6"
"USC00441200","1913-05","36.833333","-77.683333","79.2","CALLAVILLE, VA US","88.2","6","59.2",",6","9",",6","8",",6","1",",6","0",",6","0",",6","1",",6","0",",6","29",",6","5",",6","","","","","-0.6",",6,11,","0",",,6,31,+","42.2",",,6,24,","34.4",",6,03,","1809.8","6","26.7",",6","104.9",",,,6","0",",,,6","19.38",",6","27.60",",,,6","11.16",",,,6"
"USC00441200","1913-06","36.833333","-77.683333","79.2","CALLAVILLE, VA US","245.4","6","157.2",",6","7",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","26",",6","11",",6","","","","","7.2",",6,10,","0",",,6,30,+","27.9",",,6,08,","36.7",",6,28,+","1827.3","6","17.5",",6","87.3",",,,6","0",",,,6","22.99",",6","29.59",",,,6","16.38",",,,6"
"USC00441200","1913-07","36.833333","-77.683333","79.2","CALLAVILLE, VA US","485.7","6","240.3",",6","8",",6","5",",6","2",",6","0",",6","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","12.8",",6,08,","0",",,6,31,+","58.4",",,6,11,","37.2",",6,02,","0.0","6","0.0",",6","154.0",",,,6","0",",,,6","26.09",",6","32.27",",,,6","19.90",",,,6"
"USC00441200","1913-08","36.833333","-77.683333","79.2","CALLAVILLE, VA US","670.0","6","184.3",",6","7",",6","7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","11.1",",6,16,","0",",,6,31,+","23.9",",,6,24,","36.1",",6,10,","0.0","6","0.0",",6","47.0",",,,6","0",",,,6","24.28",",6","30.71",",,,6","17.85",",,,6"
"USC00441200","1913-09","36.833333","-77.683333","79.2","CALLAVILLE, VA US","765.0","6","95.0","1,6","5",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0","1,6","28","1,6","4","1,6","","","","","2.8",",6,23,","0",",,6,30,+","42.4",",,6,03,","32.8","1,6,07,+","19.1","6","19.1","1,6","63.2",",,,6","0",",,,6","20.99","1,6","27.63","1,,,6","14.35",",,,6"
"USC00441200","1913-10","36.833333","-77.683333","79.2","CALLAVILLE, VA US","789.6","6","24.6",",6","7",",6","6",",6","2",",6","0",",6","0",",6","3",",6","0",",6","20",",6","0",",6","","","","","-5.0",",6,22,","0",",,6,31,+","38.1",",,6,25,","29.4",",6,01,","124.7","6","105.6",",6","100.9",",,,6","0",",,,6","15.72",",6","22.20",",,,6","9.24",",,,6"
"USC00441200","1913-11","36.833333","-77.683333","79.2","CALLAVILLE, VA US","789.6","6","0.0",",6","4",",6","2",",6","0",",6","0",",6","0",",6","11",",6","0",",6","8",",6","0",",6","","","","","-7.2",",6,12,","0",",,6,30,+","18.3",",,6,17,","26.7",",6,20,","383.8","6","259.1",",6","28.4",",,,6","0",",,,6","9.70",",6","17.36",",,,6","2.04",",,,6"
"USC00441200","1913-12","36.833333","-77.683333","79.2","CALLAVILLE, VA US","789.6","6","0.0",",6","7",",6","6",",6","1",",6","0",",6","0",",6","17",",6","0",",6","1",",6","0",",6","","","","","-8.3",",6,19,+","0",",,6,31,+","29.7",",,6,07,","21.7",",6,05,","772.7","6","388.9",",6","96.2",",,,6","0",",,,6","5.79",",6","12.41",",,,6","-0.83",",,,6"
