"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053959","2004-08","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","2.6",",W","769.6","W","176.8",",W","13",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","","","11.1",",W,14,+","8.4",",,W,04,","34.4",",W,27,","1.1","W","1.1",",W","42.8",",,,W","24.00",",W","29.74",",,,W","18.26",",,,W","0","2,W","310",",W","300",",W","12.5",",W","17.0",",W"
"USW00053959","2004-09","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.0",",W","910.1","W","140.5","1,W","4",",W","1",",W","0",",W","0","1,W","0","1,W","0","1,W","29","1,W","4","1,W","","","","","","","8.9","1,W,30,","10.4",",,W,13,","32.8","1,W,06,","2.5","W","1.4","1,W","11.3",",,,W","23.13","1,W","29.59","1,,,W","16.67","1,,,W","0","2,W","360",",W","10",",W","13.0",",W","17.0",",W"
"USW00053959","2004-10","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.1",",W","970.2","W","60.1",",W","16",",W","8",",W","4",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","5.6",",W,15,","97.8",",,W,19,","30.0",",W,07,+","39.0","W","36.5",",W","240.1",",,,W","19.10",",W","24.38",",,,W","13.81",",,,W","","","190",",W","190",",W","14.8",",W","23.2",",W"
"USW00053959","2004-11","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.6",",W","973.6","W","3.4","1,W","19",",W","11",",W","5",",W","0","1,W","0","1,W","0","1,W","4","1,W","0","1,W","","","","","","","0.6","1,W,28,","44.2",",,W,01,","25.6","1,W,01,","201.6","W","162.6","1,W","240.6",",,,W","12.84","1,W","17.00","1,,,W","8.68","1,,,W","","","140",",W","140",",W","13.0",",W","14.8",",W"
"USW00053959","2004-12","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.6",",W","973.6","W","0.0",",W","8",",W","7",",W","1",",W","0",",W","17",",W","3",",W","0",",W","0",",W","","","","","","","-10.6",",W,25,","49.3",",,W,22,","20.6",",W,31,","612.2","W","410.6",",W","106.8",",,,W","5.09",",W","10.17",",,,W","0.00",",,,W","","","20",",W","30",",W","14.8",",W","19.7",",W"
"USW00053959","2005-01","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","4.4",",W","0.3","B","0.3",",W","13",",W","7",",W","2",",W","0",",W","13",",W","3",",W","0",",W","0",",W","","","","","","","-7.2",",W,17,","38.6",",,W,13,","20.6",",W,12,+","979.7","B","367.5",",W","138.5",",,,W","6.49",",W","10.36",",,,W","2.61",",,,W","0",",W","330",",W","330",",W","13.0",",W","17.0",",W"
"USW00053959","2005-02","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.6",",W","0.3","B","0.0",",W","12",",W","11",",W","0",",W","0",",W","5",",W","0",",W","1",",W","0",",W","","","","","","","-2.2",",W,11,+","24.1",",,W,21,","22.2",",W,15,","1262.4","B","282.7",",W","100.0",",,,W","8.24",",W","12.68",",,,W","3.79",",,,W","","","10",",W","10",",W","12.5",",W","16.5",",W"
"USW00053959","2005-03","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","4.3",",W","1.7","B","1.4",",W","12",",W","8",",W","2",",W","0",",W","4",",W","0",",W","5",",W","0",",W","","","","","","","-2.8",",W,02,","34.0",",,W,27,","25.6",",W,12,","1506.8","B","244.4",",W","103.3",",,,W","10.49",",W","16.00",",,,W","4.98",",,,W","","","30",",W","30",",W","13.4",",W","19.2",",W"
"USW00053959","2005-04","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.7","1,W","15.7","B","14.0","2,W","10","1,W","6","1,W","2","1,W","0","2,W","0","2,W","0","2,W","16","2,W","0","2,W","","","","","","","3.9","2,W,03,","47.8","1,,W,11,","28.9","2,W,21,","1587.8","B","81.0","2,W","106.8","1,,,W","15.94","2,W","21.84","2,,,W","10.04","2,,,W","","","100","1,W","270","1,W","13.9","1,W","17.9","1,W"
"USW00053959","2005-05","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","2.7",",W","113.4","B","97.7",",W","9",",W","2",",W","1",",W","0",",W","0",",W","0",",W","28",",W","2",",W","","","","","","","3.3",",W,01,","26.4",",,W,09,","32.8",",W,20,","1620.8","B","33.0",",W","33.2",",,,W","20.42",",W","26.86",",,,W","13.98",",,,W","","","150",",W","140",",W","10.7",",W","13.4",",W"
"USW00053959","2005-06","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","2.6",",W","338.5","B","225.1",",W","7",",W","1",",W","1",",W","0",",W","0",",W","0",",W","30",",W","16",",W","","","","","","","15.0",",W,18,+","40.4",",,W,06,","36.1",",W,30,","1620.8","B","0.0",",W","45.2",",,,W","25.84",",W","32.09",",,,W","19.58",",,,W","","","120",",W","90",",W","13.9",",W","15.6",",W"
"USW00053959","2005-07","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","2.4",",W","601.0","B","262.5",",W","13",",W","8",",W","1",",W","0",",W","0",",W","0",",W","31",",W","16",",W","","","","","","","17.8",",W,29,","33.0",",,W,11,","35.0",",W,25,+","0.0","B","0.0",",W","108.3",",,,W","26.80",",W","31.98",",,,W","21.62",",,,W","","","190",",W","300","1,W","13.0",",W","17.9","1,W"
"USW00053959","2005-08","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","2.2",",B","904.9","B","303.9",",B","6",",B","4",",B","0",",B","0",",B","0",",B","0",",B","31",",B","26",",B","","","","","","","16.7",",B,31,","22.9",",,B,29,","37.2",",B,21,+","0.0","B","0.0",",B","82.4",",,,B","28.14",",B","34.03",",,,B","22.24",",,,B","","","360",",B","10",",B","13.4",",B","18.3",",B"
"USW00053959","2005-09","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","2.6",",B","1109.6","B","204.7",",B","9",",B","3",",B","2",",B","0",",B","0",",B","0",",B","30",",B","13",",B","","","","","","","8.3",",B,30,","68.3",",,B,25,","37.8",",B,20,","4.5","B","4.5",",B","112.1",",,,B","25.01",",B","31.28",",,,B","18.74",",,,B","","","170",",B","120",",B","16.1",",B","19.7",",B"
"USW00053959","2005-10","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","2.6",",B","1164.1","B","54.5",",B","3",",B","1",",B","0",",B","0",",B","1",",B","0",",B","18",",B","1",",B","","","","","","","-0.6",",B,26,","3.8",",,B,01,","32.2",",B,19,","102.0","B","97.5",",B","5.4",",,,B","16.95",",B","23.84",",,,B","10.05",",,,B","","","180",",B","10",",B","11.6",",B","13.9",",B"
"USW00053959","2005-11","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.6",",B","1173.3","B","9.2",",B","9",",B","6",",B","1",",B","0",",B","5",",B","0",",B","15",",B","0",",B","","","","","","","-3.9",",B,30,+","30.0",",,B,15,","28.3",",B,08,+","301.5","B","199.5",",B","76.0",",,,B","11.99",",B","18.81",",,,B","5.16",",,,B","","","150",",B","160",",B","16.5",",B","20.6",",B"
"USW00053959","2005-12","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.1",",B","1173.3","B","0.0",",B","7",",B","3",",B","0",",B","0",",B","20",",B","1",",B","0",",B","0",",B","","","","","","","-9.4",",B,10,","13.2",",,B,14,","20.6",",B,27,+","730.4","B","428.9",",B","30.8",",,,B","4.50",",B","9.61",",,,B","-0.62",",,,B","","","170",",B","180",",B","14.3",",B","17.4",",B"
"USW00053959","2006-01","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","4.3",",W","0.0","W","0.0",",W","9",",W","6",",W","3",",W","0",",W","12",",W","0",",W","1",",W","0",",W","16","","2","","5","","-3.8",",W,06,","42.2",",,W,22,","21.7",",W,08,","1034.5","W","304.1",",W","140.0",",,,W","8.52",",W","14.11",",,,W","2.94",",,,W","","","180",",W","170",",W","14.8",",W","19.2",",W"
"USW00053959","2006-02","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.9",",W","0.0","W","0.0",",W","10",",W","7",",W","0",",W","0",",W","18",",W","2",",W","2",",W","0",",W","11","","4","","1","","-8.8",",W,19,+","22.9",",,W,02,","22.8",",W,16,","1415.6","W","381.1",",W","84.9",",,,W","4.72",",W","9.65",",,,W","-0.20",",,,W","","","180",",W","190",",W","16.1",",W","19.2",",W"
"USW00053959","2006-03","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","4.4","2,W","15.0","W","15.0","2,W","9",",W","4",",W","2",",W","0","1,W","4","1,W","0","1,W","11","1,W","0","1,W","10","","2","","3","","-2.1","1,W,26,","41.9",",,W,09,","27.8","1,W,12,","1617.4","W","201.8","1,W","96.9",",,,W","11.93","2,W","17.55","1,,,W","6.31","1,,,W","","","170",",W","160",",W","17.4",",W","21.9",",W"
"USW00053959","2006-04","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","4.0",",W","92.6","W","77.6",",W","12",",W","4",",W","1",",W","0",",W","0",",W","0",",W","25",",W","2",",W","10","","2","","11","","1.7",",W,09,","50.5",",,W,21,","34.4",",W,18,","1656.6","W","39.2",",W","83.7",",,,W","19.62",",W","25.81",",,,W","13.42",",,,W","","","160",",W","140",",W","17.0",",W","21.5",",W"
"USW00053959","2006-05","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.2",",W","223.3","W","130.7",",W","16",",W","7",",W","1",",W","0",",W","0",",W","0",",W","28",",W","9",",W","13","","2","","12","","9.4",",W,15,","50.8",",,W,04,","33.9",",W,27,+","1673.1","W","16.5",",W","98.6",",,,W","22.02",",W","27.42",",,,W","16.61",",,,W","","","270",",W","260",",W","13.4",",W","18.3",",W"
"USW00053959","2006-06","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","2.4",",W","441.5","W","218.2",",W","5",",W","3",",W","1",",W","0",",W","0",",W","0",",W","30",",W","15",",W","19","","1","","8","","15.0",",W,06,+","49.8",",,W,18,","36.1",",W,16,","1673.1","W","0.0",",W","85.7",",,,W","25.61",",W","31.96",",,,W","19.26",",,,W","","","180",",W","190",",W","13.4",",W","16.5",",W"
"USW00053959","2006-07","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","2.7",",W","725.9","W","284.4",",W","2",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","22",",W","11","","","","4","","15.6",",W,07,","19.0",",,W,05,","37.8",",W,19,","0.0","W","0.0",",W","19.3",",,,W","27.51",",W","33.25",",,,W","21.76",",,,W","","","340",",W","350",",W","12.5",",W","16.1",",W"
"USW00053959","2006-08","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","2.3",",W","1028.9","W","303.0",",W","7","4,W","2","4,W","1","4,W","0",",W","0",",W","0",",W","31",",W","24",",W","17","","1","","7","","16.7",",W,31,","77.2","4,,W,21,","37.2",",W,20,+","0.0","W","0.0",",W","87.7","4,,,W","28.11",",W","33.92",",,,W","22.29",",,,W","","","350",",W","300",",W","9.8",",W","13.4",",W"
"USW00053959","2006-09","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","2.8",",W","1135.2","W","106.3","1,W","12",",W","4",",W","1",",W","0","1,W","0","1,W","0",",W","30",",W","7",",W","21","","2","","8","","5.6","1,W,27,","47.0",",,W,18,","33.3",",W,22,+","12.2","W","12.2",",W","101.1",",,,W","21.57","1,W","28.34",",,,W","14.79","1,,,W","","","180",",W","170",",W","11.6",",W","16.5",",W"
"USW00053959","2006-10","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.2",",W","1175.9","W","40.7",",W","13",",W","5",",W","0",",W","0",",W","2",",W","0",",W","21",",W","3",",W","14","","","","","","-0.5",",W,23,","21.3",",,W,16,","33.3",",W,04,","125.4","W","113.2",",W","45.1",",,,W","15.99",",W","22.70",",,,W","9.28",",,,W","","","160",",W","270",",W","14.8",",W","19.2",",W"
"USW00053959","2006-11","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.1",",W","1176.8","W","0.9",",W","17",",W","8",",W","1",",W","0",",W","10",",W","0",",W","7",",W","0",",W","16","","3","","4","","-3.2",",W,21,","45.7",",,W,30,","25.6",",W,09,","369.0","W","243.6",",W","118.5",",,,W","10.24",",W","16.47",",,,W","4.02",",,,W","","","340",",W","350",",W","14.3",",W","21.0",",W"
"USW00053959","2006-12","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.8",",W","1176.8","W","0.0",",W","16",",W","10",",W","1",",W","0",",W","12",",W","0",",W","0",",W","0",",W","18","","3","","2","","-9.3",",W,08,","32.0",",,W,12,","20.6",",W,17,","699.6","W","330.6",",W","120.3",",,,W","7.67",",W","12.53",",,,W","2.81",",,,W","","","360",",W","10",",W","13.4",",W","16.5",",W"
"USW00053959","2007-01","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.4",",W","0.0","W","0.0",",W","14",",W","9",",W","2",",W","0",",W","17",",W","2",",W","0",",W","0",",W","14","","1","","","","-8.2",",W,31,","33.8",",,W,02,","19.4",",W,14,","1113.5","W","413.9",",W","173.5",",,,W","4.98",",W","9.33",",,,W","0.63",",,,W","","","140",",W","150",",W","14.3",",W","17.0",",W"
"USW00053959","2007-02","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","4.2",",W","0.0","W","0.0",",W","6",",W","3",",W","1",",W","0",",W","18",",W","2",",W","0",",W","0",",W","8","","1","","1","","-8.8",",W,16,","37.8",",,W,24,","20.6",",W,21,","1490.8","W","377.3",",W","54.6",",,,W","4.86",",W","10.46",",,,W","-0.75",",,,W","","","150",",W","180",",W","14.8",",W","17.9",",W"
"USW00053959","2007-03","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.6",",W","32.4","W","32.4",",W","7",",W","3",",W","1",",W","0",",W","3",",W","0",",W","21",",W","0",",W","7","","","","4","","-3.8",",W,04,","28.7",",,W,31,","29.4",",W,30,+","1607.3","W","116.5",",W","38.9",",,,W","15.62",",W","22.36",",,,W","8.87",",,,W","","","160",",W","360",",W","12.5",",W","15.7",",W"
"USW00053959","2007-04","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","3.5",",W","51.8","W","19.4",",W","8",",W","7",",W","0",",W","0",",W","2",",W","0",",W","17",",W","0",",W","8","","1","","7","","-4.9",",W,08,","18.3",",,W,14,","30.0",",W,30,","1740.9","W","133.6",",W","61.9",",,,W","14.53",",W","20.33",",,,W","8.73",",,,W","","","100",",W","100",",W","13.9",",W","16.5",",W"
"USW00053959","2007-05","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","2.9",",W","186.2","W","134.4",",W","10",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","12","","","","5","","7.2",",W,20,","13.2",",,W,15,","31.7",",W,29,+","1748.5","W","7.6",",W","31.6",",,,W","22.42",",W","28.57",",,,W","16.28",",,,W","","","150",",W","150",",W","14.8",",W","17.0",",W"
"USW00053959","2007-06","35.135","-90.23444","65.2","WEST MEMPHIS MUNICIPAL AIRPORT, AR US","2.5","1,W","423.0","W","236.8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","21",",W","19","","2","","9","","15.6",",W,05,","2.5",",,W,04,","35.0",",W,30,","1748.5","W","0.0",",W","3.9",",,,W","26.23",",W","32.72",",,,W","19.74",",,,W","","","190",",W","180",",W","10.7",",W","13.9",",W"
