"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00220656","1948-07","34.4773","-88.1995","186.5","BELMONT, MS US","9","1,0","9","1,0","2","1,0","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","34.3","1,,0,22,","135.0","1,,,0","0","1,,,0"
"USC00220656","1948-08","34.4773","-88.1995","186.5","BELMONT, MS US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","11.7",",,0,17,","33.4",",,,0","0",",,,0"
"USC00220656","1948-09","34.4773","-88.1995","186.5","BELMONT, MS US","5",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","111.8",",,0,06,","192.6",",,,0","0",",,,0"
"USC00220656","1948-10","34.4773","-88.1995","186.5","BELMONT, MS US","2",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,18,","26.5",",,,0","0",",,,0"
"USC00220656","1948-11","34.4773","-88.1995","186.5","BELMONT, MS US","12",",0","12",",0","5",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","75.7",",,0,19,","345.3",",,,0","0",",,,0"
"USC00220656","1948-12","34.4773","-88.1995","186.5","BELMONT, MS US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,16,","100.9",",,,0","0",",,,0"
"USC00220656","1949-01","34.4773","-88.1995","186.5","BELMONT, MS US","12",",0","12",",0","5",",0","1",",0","1",",0","","","102",",,0,31,","102",",,0,31,","61.0",",,0,05,","324.1",",,,0","102",",,,0"
"USC00220656","1949-02","34.4773","-88.1995","186.5","BELMONT, MS US","8",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","27.9",",,0,19,","100.3",",,,0","0",",,,0"
"USC00220656","1949-03","34.4773","-88.1995","186.5","BELMONT, MS US","7",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,27,","174.7",",,,0","0",",,,0"
"USC00220656","1949-04","34.4773","-88.1995","186.5","BELMONT, MS US","7",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,13,","67.1",",,,0","0",",,,0"
"USC00220656","1949-05","34.4773","-88.1995","186.5","BELMONT, MS US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,26,","71.0",",,,0","0",",,,0"
"USC00220656","1949-06","34.4773","-88.1995","186.5","BELMONT, MS US","7",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,15,","131.1",",,,0","0",",,,0"
"USC00220656","1949-07","34.4773","-88.1995","186.5","BELMONT, MS US","9",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,25,","120.3",",,,0","0",",,,0"
"USC00220656","1949-08","34.4773","-88.1995","186.5","BELMONT, MS US","8",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,29,","107.4",",,,0","0",",,,0"
"USC00220656","1949-09","34.4773","-88.1995","186.5","BELMONT, MS US","5",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,04,","53.3",",,,0","0",",,,0"
"USC00220656","1949-10","34.4773","-88.1995","186.5","BELMONT, MS US","9",",0","9",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,13,","122.4",",,,0","0",",,,0"
"USC00220656","1949-11","34.4773","-88.1995","186.5","BELMONT, MS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,13,+","28.0",",,,0","0",",,,0"
"USC00220656","1949-12","34.4773","-88.1995","186.5","BELMONT, MS US","8",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,11,","92.0",",,,0","0",",,,0"
