"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00044683","1998-06","40.8988","-122.3913","426.1","LAKEHEAD, CA US","8",",0","4",",0","0",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","14.2",",,0,08,","36.0",",,,0","0",",,,0"
"USC00044683","1998-07","40.8988","-122.3913","426.1","LAKEHEAD, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","2.5",",,0,23,","2.5",",,,0","0",",,,0"
"USC00044683","1998-08","40.8988","-122.3913","426.1","LAKEHEAD, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044683","1998-09","40.8988","-122.3913","426.1","LAKEHEAD, CA US","4",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","3.0",",,0,28,","6.1",",,,0","0",",,,0"
"USC00044683","1998-10","40.8988","-122.3913","426.1","LAKEHEAD, CA US","6",",0","4",",0","0",",0","","","0",",0","","","","","0",",,0,31,+","19.1",",,0,25,","47.8",",,,0","0",",,,0"
"USC00044683","1998-11","40.8988","-122.3913","426.1","LAKEHEAD, CA US","19",",0","16",",0","8",",0","0",",0","0",",0","","","0",",T,0,29,","8",",,0,11,","89.7",",,0,30,","459.8",",,,0","8",",,,0"
"USC00044683","1998-12","40.8988","-122.3913","426.1","LAKEHEAD, CA US","7",",0","5",",0","1",",0","1","4,0","2",",0","","","51","4,,0,06,","114",",,0,06,","48.5",",,0,01,","99.3",",,,0","139",",,,0"
"USC00044683","1999-01","40.8988","-122.3913","426.1","LAKEHEAD, CA US","12",",0","11",",0","2",",0","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","47.8",",,0,23,","178.2",",,,0","0",",,,0"
"USC00044683","1999-02","40.8988","-122.3913","426.1","LAKEHEAD, CA US","17",",0","15",",0","6",",0","0",",0","0",",0","","","0",",T,0,17,+","0",",T,0,17,+","97.5",",,0,07,","405.7",",,,0","0",",T,,0"
"USC00044683","1999-03","40.8988","-122.3913","426.1","LAKEHEAD, CA US","14",",0","12",",0","3",",0","0",",0","1",",0","","","0",",,0,31,+","38",",,0,09,","74.2",",,0,25,","209.2",",,,0","38",",,,0"
"USC00044683","1999-04","40.8988","-122.3913","426.1","LAKEHEAD, CA US","6",",0","5",",0","1",",0","0",",0","0",",0","","","0",",T,0,11,+","13",",,0,06,","60.7",",,0,08,","93.9",",,,0","21",",,,0"
"USC00044683","1999-05","40.8988","-122.3913","426.1","LAKEHEAD, CA US","5",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.1",",,0,29,","12.2",",,,0","0",",,,0"
"USC00044683","1999-06","40.8988","-122.3913","426.1","LAKEHEAD, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","3.3",",,0,03,","4.4",",,,0","0",",,,0"
"USC00044683","1999-07","40.8988","-122.3913","426.1","LAKEHEAD, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,","0.0",",T,,0","0",",,,0"
"USC00044683","1999-08","40.8988","-122.3913","426.1","LAKEHEAD, CA US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","5.3",",,0,07,","7.8",",,,0","0",",,,0"
"USC00044683","1999-09","40.8988","-122.3913","426.1","LAKEHEAD, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044683","1999-10","40.8988","-122.3913","426.1","LAKEHEAD, CA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,27,","67.6",",,,0","0",",,,0"
"USC00044683","1999-11","40.8988","-122.3913","426.1","LAKEHEAD, CA US","13",",0","10",",0","6",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,30,","261.1",",,,0","0",",,,0"
"USC00044683","1999-12","40.8988","-122.3913","426.1","LAKEHEAD, CA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","0",",T,0,10,+","0",",T,0,10,+","37.8",",,0,01,","73.4",",,,0","0",",T,,0"
"USC00044683","2000-01","40.8988","-122.3913","426.1","LAKEHEAD, CA US","22",",0","17",",0","6",",0","0",",0","0",",0","","","0",",T,0,14,+","0",",T,0,14,+","60.5",",,0,20,","430.4",",,,0","0",",T,,0"
"USC00044683","2000-02","40.8988","-122.3913","426.1","LAKEHEAD, CA US","22",",0","18",",0","12",",0","0",",0","0",",0","","","0",",T,0,13,","0",",T,0,13,","85.6",",,0,14,","721.8",",,,0","0",",T,,0"
"USC00044683","2000-03","40.8988","-122.3913","426.1","LAKEHEAD, CA US","10",",0","9",",0","2",",0","0",",0","1",",0","","","0",",T,0,08,","38",",,0,09,","42.4",",,0,05,","135.3",",,,0","38",",,,0"
"USC00044683","2000-04","40.8988","-122.3913","426.1","LAKEHEAD, CA US","9",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","56.4",",,0,14,","200.0",",,,0","0",",,,0"
"USC00044683","2000-05","40.8988","-122.3913","426.1","LAKEHEAD, CA US","8",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,14,","50.6",",,,0","0",",,,0"
"USC00044683","2000-06","40.8988","-122.3913","426.1","LAKEHEAD, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,08,","26.7",",,,0","0",",,,0"
"USC00044683","2000-07","40.8988","-122.3913","426.1","LAKEHEAD, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,04,","24.6",",,,0","0",",,,0"
"USC00044683","2000-08","40.8988","-122.3913","426.1","LAKEHEAD, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044683","2000-09","40.8988","-122.3913","426.1","LAKEHEAD, CA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.9",",,0,01,","53.1",",,,0","0",",,,0"
"USC00044683","2000-10","40.8988","-122.3913","426.1","LAKEHEAD, CA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.9",",,0,26,","99.3",",,,0","0",",,,0"
"USC00044683","2000-11","40.8988","-122.3913","426.1","LAKEHEAD, CA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",T,0,14,","0",",T,0,14,","15.2",",,0,29,","32.1",",,,0","0",",T,,0"
"USC00044683","2000-12","40.8988","-122.3913","426.1","LAKEHEAD, CA US","7",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,14,","72.1",",,,0","0",",,,0"
"USC00044683","2001-01","40.8988","-122.3913","426.1","LAKEHEAD, CA US","11",",0","10",",0","3",",0","","","3",",0","","","","","262",",,0,26,","58.9",",,0,11,","191.9",",,,0","340",",,,0"
"USC00044683","2001-02","40.8988","-122.3913","426.1","LAKEHEAD, CA US","15",",0","13",",0","7",",0","","","4",",0","","","","","376",",,0,10,","79.2",",,0,22,","455.2",",,,0","637",",,,0"
"USC00044683","2001-03","40.8988","-122.3913","426.1","LAKEHEAD, CA US","5",",0","5",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","96.0",",,0,05,","205.2",",,,0","0",",,,0"
"USC00044683","2001-04","40.8988","-122.3913","426.1","LAKEHEAD, CA US","8",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,21,","60.6",",,,0","0",",,,0"
"USC00044683","2001-05","40.8988","-122.3913","426.1","LAKEHEAD, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","12.2",",,0,15,","14.2",",,,0","0",",,,0"
"USC00044683","2001-06","40.8988","-122.3913","426.1","LAKEHEAD, CA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","41.4",",,0,27,","55.2",",,,0","0",",,,0"
"USC00044683","2001-07","40.8988","-122.3913","426.1","LAKEHEAD, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044683","2001-08","40.8988","-122.3913","426.1","LAKEHEAD, CA US","2",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","1.3",",,0,23,","1.6",",,,0","0",",,,0"
"USC00044683","2001-09","40.8988","-122.3913","426.1","LAKEHEAD, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","23.6",",,0,25,","23.6",",,,0","0",",,,0"
"USC00044683","2001-10","40.8988","-122.3913","426.1","LAKEHEAD, CA US","3",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,30,","58.4",",,,0","0",",,,0"
"USC00044683","2001-11","40.8988","-122.3913","426.1","LAKEHEAD, CA US","16",",0","14",",0","7",",0","","","2",",0","","","","","287",",,0,29,","72.6",",,0,29,","406.4",",,,0","333",",,,0"
"USC00044683","2001-12","40.8988","-122.3913","426.1","LAKEHEAD, CA US","21",",0","18",",0","9",",0","0",",0","1",",0","","","0",",T,0,20,","97",",,0,14,","78.5",",,0,01,","528.5",",,,0","105",",,,0"
"USC00044683","2002-01","40.8988","-122.3913","426.1","LAKEHEAD, CA US","11",",0","9",",0","4",",0","0","2,0","0",",0","","","0","2,T,0,20,","20",",,0,26,","79.5",",,0,02,","214.9",",,,0","33",",,,0"
"USC00044683","2002-02","40.8988","-122.3913","426.1","LAKEHEAD, CA US","9",",0","8",",0","4",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","54.9",",,0,08,","174.5",",,,0","0",",,,0"
"USC00044683","2002-03","40.8988","-122.3913","426.1","LAKEHEAD, CA US","10",",0","6",",0","2",",0","0",",0","0",",0","","","0",",T,0,18,+","0",",T,0,18,+","65.3",",,0,23,","129.8",",,,0","0",",T,,0"
"USC00044683","2002-04","40.8988","-122.3913","426.1","LAKEHEAD, CA US","9",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","17.5",",,0,30,","59.5",",,,0","0",",,,0"
"USC00044683","2002-05","40.8988","-122.3913","426.1","LAKEHEAD, CA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","42.4",",,0,20,","74.1",",,,0","0",",,,0"
"USC00044683","2002-06","40.8988","-122.3913","426.1","LAKEHEAD, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","4.3",",,0,01,","4.3",",,,0","0",",,,0"
"USC00044683","2002-07","40.8988","-122.3913","426.1","LAKEHEAD, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.5",",,0,22,","0.5",",,,0","0",",,,0"
"USC00044683","2002-08","40.8988","-122.3913","426.1","LAKEHEAD, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,05,","0.0",",T,,0","0",",,,0"
"USC00044683","2002-09","40.8988","-122.3913","426.1","LAKEHEAD, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.8",",,0,07,","0.8",",,,0","0",",,,0"
"USC00044683","2002-10","40.8988","-122.3913","426.1","LAKEHEAD, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044683","2002-11","40.8988","-122.3913","426.1","LAKEHEAD, CA US","6",",0","5",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","106.9",",,0,08,","181.0",",,,0","0",",,,0"
"USC00044683","2002-12","40.8988","-122.3913","426.1","LAKEHEAD, CA US","20",",0","15",",0","10",",0","","","2",",0","","","","","279",",,0,19,","162.1",",,0,16,","935.0",",,,0","328",",,,0"
"USC00044683","2003-01","40.8988","-122.3913","426.1","LAKEHEAD, CA US","15",",0","11",",0","5",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","77.0",",,0,13,","262.2",",,,0","0",",,,0"
"USC00044683","2003-02","40.8988","-122.3913","426.1","LAKEHEAD, CA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","58.9",",,0,16,","86.2",",,,0","0",",,,0"
"USC00044683","2003-03","40.8988","-122.3913","426.1","LAKEHEAD, CA US","11",",0","8",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","86.1",",,0,15,","185.3",",,,0","0",",,,0"
"USC00044683","2003-04","40.8988","-122.3913","426.1","LAKEHEAD, CA US","22",",0","15",",0","7",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","88.6",",,0,13,","381.4",",,,0","0",",,,0"
