"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00467320","1919-01","37.766667","-81.166667","649.2","RALEIGH, WV US","9",",6","6",",6","1",",6","2",",6","","","203",",,6,03,","32.8",",,6,02,","102.9",",,,6","228",",,,6"
"USC00467320","1919-02","37.766667","-81.166667","649.2","RALEIGH, WV US","","","","","","","2",",6","","","38",",,6,18,+","","","","","96",",,,6"
"USC00467320","1919-03","37.766667","-81.166667","649.2","RALEIGH, WV US","6",",6","6",",6","1",",6","","","","","","","31.0",",,6,27,","92.2",",,,6","",""
"USC00467320","1919-04","37.766667","-81.166667","649.2","RALEIGH, WV US","12",",6","9",",6","0",",6","","","","","","","15.2",",,6,30,","72.1",",,,6","",""
"USC00467320","1919-05","37.766667","-81.166667","649.2","RALEIGH, WV US","12",",6","10",",6","1",",6","","","1","","","","36.3",",,6,25,","144.6",",,,6","",""
"USC00467320","1919-06","37.766667","-81.166667","649.2","RALEIGH, WV US","12",",6","12",",6","1",",6","","","","","","","42.2",",,6,26,","153.9",",,,6","",""
"USC00467320","1919-07","37.766667","-81.166667","649.2","RALEIGH, WV US","13",",6","11",",6","1",",6","","","","","","","72.4",",,6,13,","166.0",",,,6","",""
"USC00467320","1919-08","37.766667","-81.166667","649.2","RALEIGH, WV US","8",",6","7",",6","1",",6","","","5","","","","34.5",",,6,02,","109.1",",,,6","",""
"USC00467320","1919-09","37.766667","-81.166667","649.2","RALEIGH, WV US","7",",6","5",",6","2",",6","","","15","","","","33.0",",,6,20,","96.4",",,,6","",""
"USC00467320","1919-10","37.766667","-81.166667","649.2","RALEIGH, WV US","15",",6","10",",6","1",",6","","","1","","","","40.4",",,6,12,","130.3",",,,6","",""
"USC00467320","1919-11","37.766667","-81.166667","649.2","RALEIGH, WV US","10",",6","8",",6","1",",6","","","","","","","48.3",",,6,02,","112.8",",,,6","",""
"USC00467320","1919-12","37.766667","-81.166667","649.2","RALEIGH, WV US","10",",6","6",",6","1",",6","","","","","","","65.5",",,6,07,","121.8",",,,6","",""
"USC00467320","1920-01","37.766667","-81.166667","649.2","RALEIGH, WV US","11",",6","8",",6","1",",6","","","1","","","","33.0",",,6,22,","125.6",",,,6","",""
"USC00467320","1920-02","37.766667","-81.166667","649.2","RALEIGH, WV US","13",",6","10",",6","0",",6","","","1","","","","17.0",",,6,22,","76.7",",,,6","",""
"USC00467320","1920-03","37.766667","-81.166667","649.2","RALEIGH, WV US","14",",6","10",",6","1",",6","","","","","","","32.5",",,6,19,","127.3",",,,6","",""
"USC00467320","1920-04","37.766667","-81.166667","649.2","RALEIGH, WV US","13",",6","10",",6","1",",6","","","","","","","33.0",",,6,02,","113.9",",,,6","",""
"USC00467320","1920-05","37.766667","-81.166667","649.2","RALEIGH, WV US","4","1,6","4","1,6","1","1,6","","","1","","","","62.2","1,,6,25,","103.4","1,,,6","",""
"USC00467320","1920-06","37.766667","-81.166667","649.2","RALEIGH, WV US","15",",6","11",",6","1",",6","","","","","","","29.7",",,6,05,","125.4",",,,6","",""
"USC00467320","1920-07","37.766667","-81.166667","649.2","RALEIGH, WV US","8",",6","7",",6","1",",6","","","","","","","49.8",",,6,25,","124.9",",,,6","",""
"USC00467320","1920-08","37.766667","-81.166667","649.2","RALEIGH, WV US","12","4,6","8","4,6","0","4,6","","","3","","","","20.1","4,,6,02,","64.8","4,,,6","",""
"USC00467320","1920-09","37.766667","-81.166667","649.2","RALEIGH, WV US","7","1,6","4","1,6","1","1,6","","","5","","","","29.0","1,,6,12,","70.0","1,,,6","",""
"USC00467320","1920-10","37.766667","-81.166667","649.2","RALEIGH, WV US","4",",6","3",",6","0",",6","","","","","","","17.5",",,6,28,","37.3",",,,6","",""
"USC00467320","1920-12","37.766667","-81.166667","649.2","RALEIGH, WV US","11","1,6","8","1,6","0","1,6","","","","","","","12.4","1,,6,23,","56.8","1,,,6","",""
"USC00467320","1921-01","37.766667","-81.166667","649.2","RALEIGH, WV US","10",",6","10",",6","0",",6","","","","","","","13.7",",,6,10,","59.4",",,,6","",""
"USC00467320","1921-03","37.766667","-81.166667","649.2","RALEIGH, WV US","9",",6","6",",6","0",",6","","","","","","","14.5",",,6,03,","44.6",",,,6","",""
"USC00467320","1921-04","37.766667","-81.166667","649.2","RALEIGH, WV US","10","3,6","5","3,6","0","3,6","0",",6","","","18",",,6,18,","13.0","3,,6,01,","40.8","3,,,6","18",",,,6"
"USC00467320","1921-05","37.766667","-81.166667","649.2","RALEIGH, WV US","17",",6","12",",6","1",",6","","","","","","","33.3",",,6,27,","132.3",",,,6","",""
"USC00467320","1921-06","37.766667","-81.166667","649.2","RALEIGH, WV US","8","3,6","5","3,6","2","3,6","","","","","","","54.6","3,,6,29,","124.2","3,,,6","",""
"USC00467320","1921-08","37.766667","-81.166667","649.2","RALEIGH, WV US","9",",6","7",",6","1",",6","","","1","","","","39.4",",,6,03,","111.9",",,,6","",""
"USC00467320","1921-09","37.766667","-81.166667","649.2","RALEIGH, WV US","14",",6","10",",6","0",",6","","","","","","","16.5",",,6,09,","91.8",",,,6","",""
"USC00467320","1921-10","37.766667","-81.166667","649.2","RALEIGH, WV US","8","1,6","5","1,6","0","1,6","0",",6","","","0",",T,6,10,+","14.7","1,,6,31,","43.8","1,,,6","0",",T,,6"
"USC00467320","1921-11","37.766667","-81.166667","649.2","RALEIGH, WV US","17",",6","11",",6","2",",6","0",",6","1","","5",",,6,13,","33.5",",,6,28,","147.5",",,,6","5",",,,6"
"USC00467320","1921-12","37.766667","-81.166667","649.2","RALEIGH, WV US","17",",6","12",",6","1",",6","2",",6","1","","79",",,6,06,","46.0",",,6,23,","140.6",",,,6","130",",,,6"
"USC00467320","1922-01","37.766667","-81.166667","649.2","RALEIGH, WV US","13",",6","11",",6","0",",6","6",",6","","","102",",,6,12,","17.8",",,6,11,","75.1",",,,6","324",",,,6"
"USC00467320","1922-02","37.766667","-81.166667","649.2","RALEIGH, WV US","17",",6","11",",6","0",",6","3",",6","","","114",",,6,07,","21.1",",,6,15,","117.1",",,,6","218",",,,6"
"USC00467320","1922-04","37.766667","-81.166667","649.2","RALEIGH, WV US","9","3,6","8","3,6","1","3,6","0",",6","","","0",",T,6,29,+","34.0","3,,6,15,","86.9","3,,,6","0",",T,,6"
"USC00467320","1922-05","37.766667","-81.166667","649.2","RALEIGH, WV US","15",",6","11",",6","0",",6","","","","","","","22.9",",,6,19,","117.7",",,,6","",""
"USC00467320","1922-06","37.766667","-81.166667","649.2","RALEIGH, WV US","16",",6","9",",6","1",",6","","","","","","","83.8",",,6,27,","152.6",",,,6","",""
"USC00467320","1922-08","37.766667","-81.166667","649.2","RALEIGH, WV US","9",",6","9",",6","1",",6","","","","","","","27.9",",,6,25,","114.0",",,,6","",""
"USC00467320","1922-09","37.766667","-81.166667","649.2","RALEIGH, WV US","2",",6","2",",6","0",",6","","","","","","","17.8",",,6,04,","30.5",",,,6","",""
"USC00467320","1922-10","37.766667","-81.166667","649.2","RALEIGH, WV US","5",",6","5",",6","1",",6","","","","","","","68.6",",,6,10,","99.1",",,,6","",""
"USC00467320","1922-11","37.766667","-81.166667","649.2","RALEIGH, WV US","5",",6","4",",6","0",",6","1",",6","","","25",",,6,29,","12.7",",,6,18,","31.9",",,,6","45",",,,6"
"USC00467320","1922-12","37.766667","-81.166667","649.2","RALEIGH, WV US","11",",6","11",",6","2",",6","1",",6","","","25",",,6,29,","38.1",",,6,15,","167.7",",,,6","25",",,,6"
"USC00467320","1923-01","37.766667","-81.166667","649.2","RALEIGH, WV US","7",",6","7",",6","0",",6","1",",6","","","25",",,6,17,","12.7",",,6,26,+","61.0",",,,6","51",",,,6"
"USC00467320","1923-02","37.766667","-81.166667","649.2","RALEIGH, WV US","9","3,6","9","3,6","0","3,6","1",",6","","","64",",,6,05,","20.3","3,,6,03,","88.8","3,,,6","90",",,,6"
"USC00467320","1923-03","37.766667","-81.166667","649.2","RALEIGH, WV US","8",",6","8",",6","0",",6","0",",6","","","13",",,6,01,","22.9",",,6,07,+","109.3",",,,6","13",",,,6"
"USC00467320","1923-04","37.766667","-81.166667","649.2","RALEIGH, WV US","8",",6","8",",6","0",",6","","","","","","","22.9",",,6,14,","99.0",",,,6","",""
"USC00467320","1923-05","37.766667","-81.166667","649.2","RALEIGH, WV US","4",",6","4",",6","0",",6","","","","","","","17.8",",,6,16,","50.9",",,,6","",""
"USC00467320","1923-06","37.766667","-81.166667","649.2","RALEIGH, WV US","8",",6","8",",6","1",",6","","","","","","","25.4",",,6,13,","91.5",",,,6","",""
"USC00467320","1923-07","37.766667","-81.166667","649.2","RALEIGH, WV US","10",",6","10",",6","0",",6","","","","","","","17.8",",,6,29,","66.0",",,,6","",""
"USC00467320","1923-08","37.766667","-81.166667","649.2","RALEIGH, WV US","8",",6","8",",6","1",",6","","","","","","","50.8",",,6,13,","101.7",",,,6","",""
"USC00467320","1923-09","37.766667","-81.166667","649.2","RALEIGH, WV US","4",",6","4",",6","1",",6","","","","","","","30.5",",,6,04,","71.2",",,,6","",""
