"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00098241","1999-06","32.35879","-81.31181","25.6","SPRINGFIELD, GA US","","","209.1",",0","13",",0","10",",0","1",",0","0","1,0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","15.6",",0,19,+","0","1,,0,30,+","0",",,0,30,+","166.4",",,0,29,","36.1",",0,04,","","","0.0",",0","297.9",",,,0","0",",,,0","25.30",",0","31.64",",,,0","18.97",",,,0"
"USC00098241","1999-07","32.35879","-81.31181","25.6","SPRINGFIELD, GA US","","","302.9","1,0","9",",0","6",",0","0",",0","0","4,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","25","1,0","","","20.0","1,0,14,","0","4,,0,31,+","0","1,,0,31,+","18.5",",,0,11,","40.0","1,0,30,","0.0","0","0.0","1,0","51.3",",,,0","0","1,,,0","28.43","1,0","34.61","1,,,0","22.25","1,,,0"
"USC00098241","1999-08","32.35879","-81.31181","25.6","SPRINGFIELD, GA US","","","317.9",",0","9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","14.4",",0,31,","0",",,0,31,+","0",",,0,31,+","41.9",",,0,20,","40.0",",0,01,","0.0","0","0.0",",0","115.5",",,,0","0",",,,0","28.59",",0","35.40",",,,0","21.77",",,,0"
"USC00098241","1999-09","32.35879","-81.31181","25.6","SPRINGFIELD, GA US","","","140.5","3,0","9",",0","8",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","26","3,0","9","3,0","","","7.8","3,0,23,","0",",,0,30,+","0",",,0,30,+","54.1",",,0,29,","36.1","3,0,07,+","4.1","0","4.1","3,0","187.2",",,,0","0",",,,0","23.38","3,0","29.64","3,,,0","17.12","3,,,0"
"USC00098241","1999-10","32.35879","-81.31181","25.6","SPRINGFIELD, GA US","","","62.9",",0","7",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","","","1.7",",0,25,","","","0",",,0,31,+","11.2",",,0,12,","32.2",",0,03,","47.8","0","43.7",",0","42.7",",,,0","0",",,,0","18.95",",0","25.07",",,,0","12.83",",,,0"
"USC00098241","1999-11","32.35879","-81.31181","25.6","SPRINGFIELD, GA US","","","10.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","20",",0","0",",0","","","-1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,26,","26.7",",0,20,+","165.6","0","117.8",",0","17.1",",,,0","0",",,,0","14.77",",0","22.34",",,,0","7.19",",,,0"
"USC00098241","1999-12","32.35879","-81.31181","25.6","SPRINGFIELD, GA US","","","0.0",",0","6",",0","6",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","10",",0","0",",0","","","-6.1",",0,25,","0",",,0,31,+","0",",,0,31,+","29.2",",,0,18,","26.7",",0,05,","424.2","0","258.6",",0","68.7",",,,0","0",",,,0","9.99",",0","17.75",",,,0","2.24",",,,0"
"USC00098241","2000-01","32.35879","-81.31181","25.6","SPRINGFIELD, GA US","0.0","0","0.0",",0","11",",0","8",",0","1",",0","","","0","4,0","0",",0","13",",0","0",",0","10",",0","0",",0","","","-5.6",",0,27,+","","","0","4,,0,31,+","35.6",",,0,29,","27.8",",0,03,","713.7","0","289.5",",0","119.2",",,,0","0","4,,,0","9.00",",0","16.34",",,,0","1.65",",,,0"
"USC00098241","2000-02","32.35879","-81.31181","25.6","SPRINGFIELD, GA US","0.0","0","0.0",",0","1","2,0","1","2,0","0","2,0","0",",0","0",",0","0",",0","11",",0","0",",0","16",",0","0",",0","","","-5.0",",0,06,+","0",",,0,29,+","0",",,0,29,+","14.2","2,,0,27,","26.7",",0,25,","895.4","0","181.7",",0","48.5",",a,,0","0",",,,0","12.07",",0","21.41",",,,0","2.72",",,,0"
"USC00098241","2000-03","32.35879","-81.31181","25.6","SPRINGFIELD, GA US","12.7","0","12.7","1,0","9",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","25",",0","0",",0","","","2.2","1,0,14,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,30,","30.0",",0,10,","969.0","0","73.6",",0","88.0",",,,0","0",",,,0","16.31","1,0","24.92",",,,0","7.71","1,,,0"
