"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MNRM0108","2020-05","45.02814","-93.11325","280.7","ROSEVILLE 2.2 ENE, MN US","8","3,N","6","3,N","1","3,N","43.2","3,,N,17,","97.5","3,,,N"
"US1MNRM0108","2020-06","45.02814","-93.11325","280.7","ROSEVILLE 2.2 ENE, MN US","9","2,N","7","2,N","1","2,N","31.0","2,,N,29,","78.3","2,,,N"
"US1MNRM0108","2020-07","45.02814","-93.11325","280.7","ROSEVILLE 2.2 ENE, MN US","9","3,N","8","3,N","0","3,N","15.7","3,,N,26,","55.4","3,,,N"
"US1MNRM0108","2020-08","45.02814","-93.11325","280.7","ROSEVILLE 2.2 ENE, MN US","7","3,N","6","3,N","1","3,N","27.2","3,,N,10,","84.1","3,,,N"
"US1MNRM0108","2020-09","45.02814","-93.11325","280.7","ROSEVILLE 2.2 ENE, MN US","7","2,N","5","2,N","0","2,N","9.1","2,,N,24,","25.6","2,,,N"
"US1MNRM0108","2021-04","45.02814","-93.11325","280.7","ROSEVILLE 2.2 ENE, MN US","12","2,N","8","2,N","0","2,N","13.7","2,,N,07,","67.9","2,,,N"
"US1MNRM0108","2021-05","45.02814","-93.11325","280.7","ROSEVILLE 2.2 ENE, MN US","6","5,N","5","5,N","1","5,N","25.7","5,,N,20,","73.7","5,,,N"
"US1MNRM0108","2021-06","45.02814","-93.11325","280.7","ROSEVILLE 2.2 ENE, MN US","5","5,N","2","5,N","0","5,N","12.7","5,,N,21,","22.1","5,,,N"
"US1MNRM0108","2021-07","45.02814","-93.11325","280.7","ROSEVILLE 2.2 ENE, MN US","5","2,N","5","2,N","0","2,N","21.3","2,,N,15,","45.9","2,,,N"
"US1MNRM0108","2021-08","45.02814","-93.11325","280.7","ROSEVILLE 2.2 ENE, MN US","12","3,N","10","3,N","2","3,N","35.6","3,,N,27,","126.1","3,,,N"
"US1MNRM0108","2021-09","45.02814","-93.11325","280.7","ROSEVILLE 2.2 ENE, MN US","7",",N","4",",N","0",",N","20.1",",,N,03,","41.0",",,,N"
