"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00154948","1998-07","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","82.7",",a,,0","0",",,,0","","","","","",""
"USC00154948","1998-08","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","42.5",",a,,0","0",",,,0","","","","","",""
"USC00154948","1998-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","2","4,0","1","4,0","0","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.1","4,,0,22,","","","","","15.5",",a,,0","0",",,,0","","","","","",""
"USC00154948","1998-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","","","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","","","","","","","60.4",",a,,0","0",",,,0","","","","","",""
"USC00154948","1998-11","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","41.0",",a,,0","0",",,,0","","","","","",""
"USC00154948","1998-12","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","100.1",",a,,0","0",",,,0","","","","","",""
"USC00154948","1999-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","60.7",",,0,11,","","","","","129.4",",,,0","0",",,,0","","","","","",""
"USC00154948","1999-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","9.1",",,0,01,","","","","","44.7",",,,0","0",",,,0","","","","","",""
"USC00154948","1999-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","116.2",",a,,0","0",",,,0","","","","","",""
"USC00154948","1999-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","10","3,0","7","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7","3,,0,22,","","","","","49.8",",a,,0","0",",,,0","","","","","",""
"USC00154948","1999-05","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","3","3,0","3","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.9","3,,0,19,","","","","","23.9",",a,,0","0",",,,0","","","","","",""
"USC00154948","1999-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.7",",,0,28,","","","","","33.8",",,,0","0",",,,0","","","","","",""
"USC00154948","1999-07","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","33.8",",a,,0","0",",,,0","","","","","",""
"USC00154948","1999-08","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","154.0",",a,,0","0",",,,0","","","","","",""
"USC00154948","1999-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","5","4,0","2","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.2","4,,0,30,","","","","","39.5",",a,,0","0",",,,0","","","","","",""
"USC00154948","1999-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","83.2",",a,,0","0",",,,0","","","","","",""
"USC00154948","1999-11","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","94.1",",a,,0","0",",,,0","","","","","",""
"USC00154948","1999-12","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","68.8",",a,,0","0",",,,0","","","","","",""
"USC00154948","2000-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","56.3",",a,,0","0",",,,0","","","","","",""
"USC00154948","2000-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","","","","","","","108.9",",a,,0","0",",,,0","","","","","",""
"USC00154948","2000-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","87.4",",a,,0","0",",,,0","","","","","",""
"USC00154948","2000-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","119.6",",a,,0","0",",,,0","","","","","",""
"USC00154948","2000-05","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","88.3",",a,,0","0",",,,0","","","","","",""
"USC00154948","2000-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","117.3",",a,,0","0",",,,0","","","","","",""
"USC00154948","2000-07","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","6","2,0","5","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5","2,,0,11,","","","","","141.6",",a,,0","0",",,,0","","","","","",""
"USC00154948","2000-08","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","10",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,08,","","","","","101.7",",,,0","0",",,,0","","","","","",""
"USC00154948","2000-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,26,","","","","","78.1",",,,0","0",",,,0","","","","","",""
"USC00154948","2000-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,18,","","","","","21.2",",,,0","0",",,,0","","","","","",""
"USC00154948","2000-11","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.7",",,0,27,","","","","","25.7",",,,0","0",",,,0","","","","","",""
"USC00154948","2000-12","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","8",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.7",",,0,18,","","","","","95.8",",,,0","0",",,,0","","","","","",""
"USC00154948","2001-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,22,","","","","","57.4",",,,0","0",",,,0","","","","","",""
"USC00154948","2001-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","18.0",",,0,20,","","","","","62.3",",,,0","0",",,,0","","","","","",""
"USC00154948","2001-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,13,","","","","","77.5",",,,0","0",",,,0","","","","","",""
"USC00154948","2001-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,02,","","","","","36.1",",,,0","0",",,,0","","","","","",""
"USC00154948","2001-05","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","9",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,17,","","","","","224.4",",,,0","0",",,,0","","","","","",""
"USC00154948","2001-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,18,+","","","","","78.4",",,,0","0",",,,0","","","","","",""
"USC00154948","2001-07","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","8",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","83.8",",,0,30,","","","","","195.4",",,,0","0",",,,0","","","","","",""
"USC00154948","2001-08","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,27,","","","","","45.7",",,,0","0",",,,0","","","","","",""
"USC00154948","2001-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","23.1",",a,,0","0",",,,0","","","","","",""
"USC00154948","2001-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,15,","","","","","34.5",",,,0","0",",,,0","","","","","",""
"USC00154948","2001-11","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,26,","","","","","39.0",",,,0","0",",,,0","","","","","",""
"USC00154948","2001-12","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,10,","","","","","74.5",",,,0","0",",,,0","","","","","",""
"USC00154948","2002-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,22,","","","","","61.0",",,,0","0",",,,0","","","","","",""
"USC00154948","2002-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","10",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","5.1",",,0,11,","","","","","15.7",",,,0","0",",,,0","","","","","",""
"USC00154948","2002-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","12",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","70.6",",,0,20,","","","","","191.1",",,,0","0",",,,0","","","","","",""
"USC00154948","2002-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","9",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,01,","","","","","145.3",",,,0","0",",,,0","","","","","",""
"USC00154948","2002-05","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,20,","","","","","137.9",",,,0","0",",,,0","","","","","",""
"USC00154948","2002-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,28,","","","","","57.7",",,,0","0",",,,0","","","","","",""
"USC00154948","2002-07","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","56.9",",,0,22,","","","","","141.7",",,,0","0",",,,0","","","","","",""
"USC00154948","2002-08","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,19,","","","","","15.5",",,,0","0",",,,0","","","","","",""
"USC00154948","2002-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","40.1",",,0,27,","","","","","99.4",",,,0","0",",,,0","","","","","",""
"USC00154948","2002-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","14",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","72.4",",,0,11,","","","","","214.0",",,,0","0",",,,0","","","","","",""
"USC00154948","2002-11","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.7",",,0,12,","","","","","100.3",",,,0","0",",,,0","","","","","",""
"USC00154948","2002-12","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,16,","","","","","91.6",",,,0","0",",,,0","","","","","",""
"USC00154948","2003-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,02,","","","","","41.5",",,,0","0",",,,0","","","","","",""
"USC00154948","2003-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","13",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","141.0",",,0,18,","","","","","200.7",",,,0","0",",,,0","","","","","",""
"USC00154948","2003-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,31,","","","","","43.9",",,,0","0",",,,0","","","","","",""
"USC00154948","2003-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,07,","","","","","128.5",",,,0","0",",,,0","","","","","",""
"USC00154948","2003-05","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","15","1,0","10","1,0","4","1,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.1","1,,0,06,","","","","","187.0","1,,,0","0",",,,0","","","","","",""
"USC00154948","2003-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,09,","","","","","168.6",",,,0","0",",,,0","","","","","",""
"USC00154948","2003-07","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","9",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,07,","","","","","164.9",",,,0","0",",,,0","","","","","",""
"USC00154948","2003-08","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,01,","","","","","119.1",",,,0","0",",,,0","","","","","",""
"USC00154948","2003-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","8",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.8",",,0,29,","","","","","92.2",",,,0","0",",,,0","","","","","",""
"USC00154948","2003-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","7",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,27,","","","","","61.0",",,,0","0",",,,0","","","","","",""
"USC00154948","2003-11","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","10",",0","10",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","75.7",",,0,13,","","","","","229.8",",,,0","0",",,,0","","","","","",""
"USC00154948","2003-12","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","15",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,05,","","","","","91.2",",,,0","0",",,,0","","","","","",""
"USC00154948","2004-01","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","10",",0","5",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,02,","","","","","109.8",",,,0","0",",,,0","","","","","",""
"USC00154948","2004-02","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,29,+","0",",,0,29,+","16.5",",,0,03,","","","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00154948","2004-03","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","16",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","49.5",",,0,08,","","","","","93.8",",,,0","0",",,,0","","","","","",""
"USC00154948","2004-04","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","36.6",",,0,13,","","","","","123.8",",,,0","0",",,,0","","","","","",""
"USC00154948","2004-05","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,27,","","","","","96.8",",,,0","0",",,,0","","","","","",""
"USC00154948","2004-06","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,14,","","","","","79.2",",,,0","0",",,,0","","","","","",""
"USC00154948","2004-07","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.2",",,0,27,","","","","","107.4",",,,0","0",",,,0","","","","","",""
"USC00154948","2004-08","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","39.4",",,0,30,","","","","","127.8",",,,0","0",",,,0","","","","","",""
"USC00154948","2004-09","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","5",",0","4",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","65.3",",,0,08,","","","","","221.9",",,,0","0",",,,0","","","","","",""
"USC00154948","2004-10","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","73.7",",,0,19,","","","","","136.2",",,,0","0",",,,0","","","","","",""
"USC00154948","2004-11","38.12499","-82.69341","233.8","LOUISA 5 W, KY US","","","15",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.1",",,0,04,","","","","","92.3",",,,0","0",",,,0","","","","","",""
