"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00118696","2004-02","37.26861","-89.16472","104.9","ULLIN, IL US","6",",0","5",",0","0",",0","2",",0","1",",0","","","51",",,0,06,+","81",",,0,05,","13.7",",,0,06,","50.6",",,,0","81",",,,0"
"USC00118696","2004-03","37.26861","-89.16472","104.9","ULLIN, IL US","12",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,01,","81.7",",,,0","0",",,,0"
"USC00118696","2004-04","37.26861","-89.16472","104.9","ULLIN, IL US","8",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.6",",,0,23,","69.5",",,,0","0",",,,0"
"USC00118696","2004-05","37.26861","-89.16472","104.9","ULLIN, IL US","16",",0","11",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","52.1",",,0,14,","218.3",",,,0","0",",,,0"
"USC00118696","2004-06","37.26861","-89.16472","104.9","ULLIN, IL US","9",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","28.2",",,0,13,","89.5",",,,0","0",",,,0"
"USC00118696","2004-07","37.26861","-89.16472","104.9","ULLIN, IL US","3",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","53.8",",,0,23,","61.7",",,,0","0",",,,0"
"USC00118696","2004-08","37.26861","-89.16472","104.9","ULLIN, IL US","1",",0","1",",0","1",",0","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","75.7",",,0,05,","75.7",",,,0","0",",,,0"
"USC00118696","2004-09","37.26861","-89.16472","104.9","ULLIN, IL US","0",",0","0",",0","0",",0","0",",0","0",",0","3","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00118696","2004-11","37.26861","-89.16472","104.9","ULLIN, IL US","8","5,0","7","5,0","1","5,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","55.9","5,,0,01,","138.4","5,,,0","0",",,,0"
"USC00118696","2004-12","37.26861","-89.16472","104.9","ULLIN, IL US","5",",0","3",",0","1",",0","8",",0","2",",0","","","356",",,0,23,","287",",,0,22,","28.2",",,0,07,","52.1",",,,0","384",",,,0"
"USC00118696","2005-01","37.26861","-89.16472","104.9","ULLIN, IL US","","","","","","","0",",0","0",",0","1","","0",",,0,31,+","0",",T,0,23,+","","","","","0",",T,,0"
