"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00472370","1896-07","43.78333","-89.83333","298.7","EASTON, WI US","","","","","7",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","41.4",",,6,13,","","","","","","","108.5",",,,6","","","","","","","",""
"USC00472370","1896-08","43.78333","-89.83333","298.7","EASTON, WI US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","15.5",",,6,21,","","","","","","","49.1",",,,6","","","","","","","",""
"USC00472370","1896-09","43.78333","-89.83333","298.7","EASTON, WI US","","","7.2","4,6","14",",6","11",",6","2",",6","","","0","2,6","3","2,6","0","2,6","7","2,6","0","2,6","-3.3","2,6,28,+","","","43.2",",,6,10,","28.9","2,6,09,","","","147.4","2,6","120.9",",,,6","","","12.95","4,6","18.49","2,,,6","7.40","2,,,6"
"USC00472370","1896-10","43.78333","-89.83333","298.7","EASTON, WI US","","","0.0","4,6","2",",6","2",",6","1",",6","0",",6","0","2,6","20","2,6","0","2,6","4","2,6","0","2,6","-12.2","2,6,18,","0",",T,6,31,+","58.4",",,6,31,","22.2","2,6,14,","","","324.8","2,6","62.2",",,,6","0",",T,,6","6.21","4,6","13.69","2,,,6","-1.26","2,,,6"
"USC00472370","1896-11","43.78333","-89.83333","298.7","EASTON, WI US","","","","","9",",6","6",",6","1",",6","","","2","3,6","26","3,6","","","","","","","-18.9","3,6,30,","","","25.4",",,6,06,","","","","","","","81.5",",,,6","","","","","","","-7.10","3,,,6"
"USC00472370","1896-12","43.78333","-89.83333","298.7","EASTON, WI US","","","0.0",",6","5",",6","2",",6","0",",6","","","6",",6","28",",6","18",",6","0",",6","0",",6","-21.1",",6,01,","","","3.8",",,6,17,","11.1",",6,11,","","","711.9",",6","10.9",",,,6","","","-4.63",",6","-0.26",",,,6","-9.00",",,,6"
"USC00472370","1897-01","43.78333","-89.83333","298.7","EASTON, WI US","","","","","9",",6","6",",6","0",",6","","","10","5,6","26","5,6","24","2,6","0","2,6","0","2,6","-31.1","5,6,25,+","","","8.9",",,6,17,","12.8","2,6,01,","","","","","36.7",",,,6","","","-10.43","7,6","-4.82","2,,,6","-16.04","5,,,6"
"USC00472370","1897-03","43.78333","-89.83333","298.7","EASTON, WI US","","","0.0","2,6","","","","","","","","","4","1,6","27","1,6","11","1,6","0","1,6","0","1,6","-23.3","1,6,16,+","","","","","17.2","1,6,30,+","","","621.0","1,6","","","","","-3.23","2,6","1.80","1,,,6","-8.25","1,,,6"
"USC00472370","1897-04","43.78333","-89.83333","298.7","EASTON, WI US","","","0.0",",6","10",",6","8",",6","0",",6","","","0",",6","13",",6","0",",6","5",",6","0",",6","-9.4",",6,20,","","","17.0",",,6,13,","23.9",",6,23,+","","","343.6",",6","72.6",",,,6","","","6.88",",6","12.55",",,,6","1.21",",,,6"
"USC00472370","1897-06","43.78333","-89.83333","298.7","EASTON, WI US","","","49.7","2,6","11",",6","8",",6","1",",6","","","0","2,6","3","2,6","0","1,6","23","1,6","3","1,6","-3.9","2,6,01,","","","41.1",",,6,28,","36.1","1,6,14,","","","86.9","1,6","104.1",",,,6","","","17.08","2,6","24.49","1,,,6","9.68","2,,,6"
