"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00415492","1942-02","29.133333","-96.033333","22.3","MAGNET, TX US","","","0.6",",6","8",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","13",",6","0",",6","0.6",",6,12,","0",",,6,28,+","40.4",",,6,15,","25.0",",6,24,","","","149.8",",6","104.4",",,,6","0",",,,6","13.01",",6","19.06",",,,6","6.95",",,,6"
"USC00415492","1942-03","29.133333","-96.033333","22.3","MAGNET, TX US","","","31.2","1,6","4",",6","3",",6","1",",6","0",",6","0","1,6","1","1,6","0",",6","24",",6","0",",6","-0.6","1,6,03,","0",",,6,31,+","40.4",",,6,01,","31.7",",6,13,","","","91.3",",6","72.2",",,,6","0",",,,6","16.32","1,6","23.58",",,,6","9.05","1,,,6"
"USC00415492","1942-04","29.133333","-96.033333","22.3","MAGNET, TX US","","","71.6","2,6","4",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0","2,6","28","2,6","2","2,6","3.9",",6,02,","0",",,6,30,+","19.6",",,6,08,","34.4","2,6,12,+","","","16.9","2,6","40.2",",,,6","0",",,,6","20.39","2,6","26.49","2,,,6","14.29",",,,6"
"USC00415492","1942-05","29.133333","-96.033333","22.3","MAGNET, TX US","","","166.0","2,6","2",",6","2",",6","0",",6","0",",6","0","2,6","0","2,6","0",",6","31",",6","7",",6","10.6","2,6,16,","0",",,6,31,+","8.4",",,6,07,","34.4",",6,21,","","","0.0",",6","12.7",",,,6","0",",,,6","24.10","2,6","29.86",",,,6","18.33","2,,,6"
"USC00415492","1942-06","29.133333","-96.033333","22.3","MAGNET, TX US","","","275.2",",6","7",",6","7",",6","2",",6","0",",6","0",",6","0",",6","0",",6","30",",6","26",",6","16.7",",6,29,","0",",,6,30,+","34.3",",,6,06,","37.2",",6,12,","","","0.0",",6","148.2",",,,6","0",",,,6","27.51",",6","33.41",",,,6","21.60",",,,6"
"USC00415492","1942-07","29.133333","-96.033333","22.3","MAGNET, TX US","","","240.4","4,6","","","","","","","0",",6","0","2,6","0","2,6","0","2,6","29","2,6","23","2,6","18.3","2,6,28,","0",",,6,31,+","","","36.7","2,6,22,","0.0","6","0.0","2,6","","","0",",,,6","27.29","4,6","32.79","2,,,6","21.79","2,,,6"
"USC00415492","1942-08","29.133333","-96.033333","22.3","MAGNET, TX US","","","291.3",",6","9",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","31",",6","30",",6","16.1",",6,30,","0",",,6,31,+","30.7",",,6,30,","35.0",",6,23,+","0.0","6","0.0",",6","90.5",",,,6","0",",,,6","27.73",",6","33.65",",,,6","21.81",",,,6"
"USC00415492","1942-09","29.133333","-96.033333","22.3","MAGNET, TX US","","","193.0",",6","9",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","6.7",",6,27,","","","35.1",",,6,07,","33.9",",6,20,+","6.9","6","6.9",",6","153.2",",,,6","","","24.54",",6","30.77",",,,6","18.30",",,,6"
"USC00415492","1942-10","29.133333","-96.033333","22.3","MAGNET, TX US","","","109.9",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","8.3",",6,27,","","","36.8",",,6,30,","32.2",",6,25,+","8.0","6","1.1",",6","80.8",",,,6","","","21.84",",6","29.31",",,,6","14.37",",,,6"
"USC00415492","1942-11","29.133333","-96.033333","22.3","MAGNET, TX US","","","59.9","1,6","5",",6","3",",6","0",",6","","","0","1,6","1","1,6","0",",6","27",",6","0",",6","-0.6","1,6,23,","","","14.7",",,6,04,","30.0",",6,08,+","73.0","6","65.0",",6","40.9",",,,6","","","18.19","1,6","25.87",",,,6","10.51","1,,,6"
