"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXFB0051","2017-03","29.6407909393311","-95.7390289306641","25.9","RICHMOND 4.4 NNE, TX US","","","","","","","","","137.7",",a,,N"
"US1TXFB0051","2017-04","29.6407909393311","-95.7390289306641","25.9","RICHMOND 4.4 NNE, TX US","","","","","","","","","86.3",",a,,N"
"US1TXFB0051","2017-05","29.6407909393311","-95.7390289306641","25.9","RICHMOND 4.4 NNE, TX US","","","","","","","","","82.0","2,a,,N"
"US1TXFB0051","2017-06","29.6407909393311","-95.7390289306641","25.9","RICHMOND 4.4 NNE, TX US","13",",N","11",",N","2",",N","110.7",",,N,25,","191.3",",,,N"
"US1TXFB0051","2017-07","29.6407909393311","-95.7390289306641","25.9","RICHMOND 4.4 NNE, TX US","","","","","","","","","27.7","3,a,,N"
"US1TXFB0051","2017-08","29.6407909393311","-95.7390289306641","25.9","RICHMOND 4.4 NNE, TX US","9","4,N","8","4,N","6","4,N","357.1","4,,N,28,","997.6",",a,,N"
"US1TXFB0051","2017-09","29.6407909393311","-95.7390289306641","25.9","RICHMOND 4.4 NNE, TX US","8","1,N","2","1,N","0","1,N","10.4","1,,N,29,","20.1","1,,,N"
"US1TXFB0051","2017-11","29.6407909393311","-95.7390289306641","25.9","RICHMOND 4.4 NNE, TX US","","","","","","","","","34.8","5,a,,N"
"US1TXFB0051","2019-09","29.6407909393311","-95.7390289306641","25.9","RICHMOND 4.4 NNE, TX US","","","","","","","","","198.5","2,a,,N"
"US1TXFB0051","2020-05","29.6407909393311","-95.7390289306641","25.9","RICHMOND 4.4 NNE, TX US","6","4,N","5","4,N","1","4,N","125.0","4,,N,16,","183.6","4,,,N"
"US1TXFB0051","2020-06","29.6407909393311","-95.7390289306641","25.9","RICHMOND 4.4 NNE, TX US","","","","","","","","","93.5","4,a,,N"
"US1TXFB0051","2021-01","29.6407909393311","-95.7390289306641","25.9","RICHMOND 4.4 NNE, TX US","","","","","","","","","84.3","4,a,,N"
