"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00274234","1986-12","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","209.2","0","0.0",",0","10",",0","6",",0","2",",0","10",",0","2",",0","0",",0","30",",0","7",",0","0",",0","0",",0","2","","","","-15.0",",0,15,+","51",",,0,18,+","28",",,0,10,+","68.8",",,0,19,","12.8",",0,04,","1564.8","0","","","617.1",",0","","","","","","","","","","","160.1",",,,0","79",",,,0","-1.57",",0","3.41",",,,0","-6.56",",,,0"
"USC00274234","1987-01","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","0.0","0","0.0",",0","10",",0","8",",0","2",",0","30",",0","8",",0","9",",0","31",",0","10",",0","0",",0","0",",0","","","","","-25.0",",0,29,","711",",,0,31,","394",",,0,03,","33.3",",,0,03,","7.2",",0,16,+","2360.8","0","","","796.0",",0","","","","","","","","","","","123.4",",,,0","1269",",,,0","-7.35",",0","0.48",",,,0","-15.17",",,,0"
"USC00274234","1987-02","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","28",",0","0",",0","5",",0","28",",0","7",",0","0",",0","0",",0","","","","","-24.4",",0,15,","686",",,0,01,","10",",,0,01,","0.8",",,0,01,","8.3",",0,08,","3029.2","0","","","668.4",",0","","","","","","","","","","","1.4",",,,0","16",",,,0","-5.54",",0","1.83",",,,0","-12.91",",,,0"
"USC00274234","1987-03","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","0.0","0","0.0",",0","9",",0","5",",0","0",",0","25",",0","2",",0","0",",0","27",",0","1",",0","1",",0","0",",0","","","","","-15.6",",0,11,","457",",,0,06,+","46",",,0,02,","24.6",",,0,02,","22.2",",0,26,","3553.0","0","","","523.8",",0","","","","","","","","","","","58.4",",,,0","153",",,,0","1.44",",0","8.14",",,,0","-5.26",",,,0"
"USC00274234","1987-04","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","0.0","0","0.0",",0","16",",0","11",",0","5",",0","2",",0","1",",0","0",",0","13",",0","0",",0","3",",0","0",",0","6","","","","-5.6",",0,02,","178",",,0,29,","264",",,0,29,","51.1",",,0,05,","23.9",",0,12,","3872.3","0","","","319.3",",0","","","","","","","","","","","261.7",",,,0","282",",,,0","7.69",",0","13.45",",,,0","1.92",",,,0"
"USC00274234","1987-05","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","19.8","0","19.8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","16",",0","1",",0","1","","3","","-2.2",",0,02,","0",",T,0,01,","0",",,0,31,+","11.2",",,0,06,","33.9",",0,31,","4042.4","0","","","170.1",",0","","","","","","","","","","","24.0",",,,0","0",",,,0","13.49",",0","20.97",",,,0","6.00",",,,0"
"USC00274234","1987-06","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","63.0","0","43.2","1,0","13",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","24",",0","1",",0","3","","2","","2.8","1,0,07,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,23,","34.4",",0,01,","4082.1","0","","","39.7",",0","","","","","","","","","","","73.5",",,,0","0",",,,0","18.50","1,0","25.09",",,,0","11.91","1,,,0"
"USC00274234","1987-07","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","181.3","0","118.3",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","7","","5","","9.4",",0,17,+","0",",,0,31,+","0",",,0,31,+","23.9",",,0,03,","35.0",",0,25,","5.0","0","","","5.0",",0","","","","","","","","","","","38.2",",,,0","0",",,,0","21.99",",0","28.58",",,,0","15.39",",,,0"
"USC00274234","1987-08","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","245.1","0","63.8",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","1","","2","","3.9",",0,25,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,03,","36.1",",0,18,","45.6","0","","","40.6",",0","","","","","","","","","","","68.8",",,,0","0",",,,0","19.08",",0","26.69",",,,0","11.47",",,,0"
"USC00274234","1987-09","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","257.9","0","12.8",",0","14",",0","9",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","18",",0","0",",0","4","","","","-0.6",",0,26,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,14,","28.3",",0,11,","144.7","0","","","99.1",",0","","","","","","","","","","","128.6",",,,0","0",",,,0","15.46",",0","21.60",",,,0","9.31",",,,0"
"USC00274234","1987-10","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","257.9","0","0.0",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","6","","1","","-5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,04,","21.7",",0,07,+","453.3","0","","","308.6",",0","","","","","","","","","","","102.4",",,,0","0",",,,0","8.38",",0","16.08",",,,0","0.67",",,,0"
"USC00274234","1987-11","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","257.9","0","0.0",",0","10",",0","6",",0","0",",0","4",",0","2",",0","0",",0","23",",0","2",",0","1",",0","0",",0","3","","","","-11.1",",0,22,","102",",,0,13,+","89",",,0,11,","16.5",",,0,11,","24.4",",0,05,","910.9","0","","","457.6",",0","","","","","","","","","","","57.8",",,,0","178",",,,0","3.08",",0","9.26",",,,0","-3.10",",,,0"
"USC00274234","1987-12","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","257.9","0","0.0",",0","14",",0","6",",0","0",",0","16",",0","4",",0","2",",0","28",",0","6",",0","0",",0","0",",0","3","","","","-18.3",",0,31,+","76",",,0,31,+","79",",,0,16,","23.9",",,0,16,","12.8",",0,10,","1513.9","0","","","603.0",",0","","","","","","","","","","","72.1",",,,0","244",",,,0","-1.12",",0","3.80",",,,0","-6.04",",,,0"
"USC00274234","1988-01","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","0.0","0","0.0",",0","10",",0","5",",0","1",",0","31",",0","4",",0","12",",0","31",",0","17",",0","0",",0","0",",0","1","","","","-28.3",",0,12,","305",",,0,09,","249",",,0,09,","26.2",",,0,26,","8.9",",0,02,","2307.0","0","","","793.1",",0","","","","","","","","","","","60.9",",,,0","500",",,,0","-7.25",",0","-0.05",",,,0","-14.45",",,,0"
"USC00274234","1988-02","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","29",",0","3",",0","3",",0","28",",0","8",",0","0",",0","0",",0","2","","","","-25.6",",0,07,+","432",",,0,13,","351",",,0,13,","34.0",",,0,13,","14.4",",0,01,","2960.6","0","","","653.6",",0","","","","","","","","","","","85.1",",,,0","617",",,,0","-4.20",",0","3.01",",,,0","-11.42",",,,0"
"USC00274234","1988-03","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","0.0","0","0.0",",0","10",",0","4",",0","1",",0","12",",0","3",",0","0",",0","28",",0","2",",0","1",",0","0",",0","3","","1","","-16.1",",0,06,","229",",,0,05,","74",",,0,04,","34.0",",,0,27,","21.1",",0,25,","3488.7","0","","","528.1",",0","","","","","","","","","","","57.2",",,,0","157",",,,0","1.30",",0","8.01",",,,0","-5.42",",,,0"
"USC00274234","1988-04","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","0.0","0","0.0",",0","12",",0","4",",0","1",",0","0",",0","0",",0","0",",0","10",",0","0",",0","1",",0","0",",0","1","","2","","-3.9",",0,21,","0",",,0,30,+","0",",T,0,24,+","53.8",",,0,29,","21.7",",0,28,","3827.6","0","","","338.9",",0","","","","","","","","","","","85.7",",,,0","0",",T,,0","7.04",",0","12.54",",,,0","1.53",",,,0"
"USC00274234","1988-05","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","10.8","0","10.8",",0","16",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","16",",0","0",",0","3","","3","","-0.6",",0,09,","0",",,0,31,+","0",",,0,31,+","22.4",",,0,26,","31.7",",0,29,","3976.4","0","","","148.8",",0","","","","","","","","","","","86.6",",,,0","0",",,,0","13.88",",0","20.26",",,,0","7.50",",,,0"
"USC00274234","1988-06","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","70.2","0","59.4",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","5",",0","1","","7","","3.3",",0,10,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,23,","35.6",",0,16,","4039.7","0","","","63.3",",0","","","","","","","","","","","34.7",",,,0","0",",,,0","18.20",",0","25.87",",,,0","10.53",",,,0"
"USC00274234","1988-07","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","221.7","0","151.5",",0","19",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","3","","14","","7.2",",0,02,","0",",,0,31,+","0",",,0,31,+","37.8",",,0,22,","35.6",",0,09,","12.8","0","","","12.8",",0","","","","","","","","","","","169.7",",,,0","0",",,,0","22.81",",0","28.80",",,,0","16.81",",,,0"
"USC00274234","1988-08","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","370.8","0","149.1",",0","10",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","3","","7","","4.4",",0,23,","0",",,0,31,+","0",",,0,31,+","47.8",",,0,30,","35.0",",0,14,+","38.1","0","","","25.3",",0","","","","","","","","","","","142.8",",,,0","0",",,,0","22.33",",0","28.84",",,,0","15.82",",,,0"
"USC00274234","1988-09","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","374.5","0","3.7",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3","","1","","1.1",",0,30,+","0",",,0,30,+","0",",,0,30,+","45.7",",,0,05,","27.8",",0,03,","154.5","0","","","116.4",",0","","","","","","","","","","","51.6",",,,0","0",",,,0","14.58",",0","22.18",",,,0","6.97",",,,0"
"USC00274234","1988-10","42.783","-71.4148","56.4","HUDSON 1 SSE, NH US","375.3","0","0.8",",0","13",",0","4",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","3",",0","0",",0","","","","","-7.8",",0,31,","0",",,0,31,+","0",",T,0,31,+","20.1",",,0,23,","27.2",",0,02,","489.9","0","","","335.4",",0","","","","","","","","","","","58.5",",,,0","0",",T,,0","7.54",",0","14.15",",,,0","0.93",",,,0"
