"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALBW0086","2018-05","30.483085","-87.911416","7.6","POINT CLEAR 0.6 SW, AL US","14","4,N","10","4,N","1","4,N","41.4","4,,N,18,","123.7","4,,,N"
"US1ALBW0086","2018-06","30.483085","-87.911416","7.6","POINT CLEAR 0.6 SW, AL US","13","1,N","7","1,N","2","1,N","41.7","1,,N,13,","111.6","1,,,N"
"US1ALBW0086","2018-07","30.483085","-87.911416","7.6","POINT CLEAR 0.6 SW, AL US","18",",N","13",",N","2",",N","59.9",",,N,17,","204.0",",,,N"
"US1ALBW0086","2018-08","30.483085","-87.911416","7.6","POINT CLEAR 0.6 SW, AL US","19","3,N","14","3,N","4","3,N","64.5","3,,N,16,","364.3",",a,,N"
"US1ALBW0086","2018-09","30.483085","-87.911416","7.6","POINT CLEAR 0.6 SW, AL US","19",",N","13",",N","2",",N","122.4",",,N,05,","264.4",",,,N"
"US1ALBW0086","2018-10","30.483085","-87.911416","7.6","POINT CLEAR 0.6 SW, AL US","10","1,N","5","1,N","1","1,N","29.0","1,,N,01,","76.3","1,,,N"
"US1ALBW0086","2018-11","30.483085","-87.911416","7.6","POINT CLEAR 0.6 SW, AL US","16","2,N","8","2,N","3","2,N","47.0","2,,N,01,","190.1","2,,,N"
"US1ALBW0086","2018-12","30.483085","-87.911416","7.6","POINT CLEAR 0.6 SW, AL US","16",",N","9",",N","6",",N","64.0",",,N,14,","287.1",",,,N"
"US1ALBW0086","2019-01","30.483085","-87.911416","7.6","POINT CLEAR 0.6 SW, AL US","11","2,N","6","2,N","1","2,N","26.4","2,,N,24,","67.1",",a,,N"
"US1ALBW0086","2019-02","30.483085","-87.911416","7.6","POINT CLEAR 0.6 SW, AL US","12","4,N","3","4,N","0","4,N","20.1","4,,N,27,","59.0",",a,,N"
"US1ALBW0086","2019-03","30.483085","-87.911416","7.6","POINT CLEAR 0.6 SW, AL US","9","4,N","5","4,N","0","4,N","13.7","4,,N,04,","32.8","4,,,N"
"US1ALBW0086","2019-04","30.483085","-87.911416","7.6","POINT CLEAR 0.6 SW, AL US","10","2,N","7","2,N","2","2,N","48.5","2,,N,05,","138.5",",a,,N"
"US1ALBW0086","2019-05","30.483085","-87.911416","7.6","POINT CLEAR 0.6 SW, AL US","5","1,N","4","1,N","1","1,N","41.7","1,,N,12,","59.2","1,,,N"
