"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NTEX","1989-08","41.8017","-118.4508","1755.6","TEXAS SPRINGS NEVADA, NV US","","","42.8",",U","0",",U","0",",U","0",",U","26",",U","0",",U","4.4",",U,24,+","30.6",",U,06,","","","49.9",",U","18.10",",U","23.98",",,,U","12.23",",,,U"
"USR0000NTEX","1989-09","41.8017","-118.4508","1755.6","TEXAS SPRINGS NEVADA, NV US","","","11.9",",U","0",",U","0",",U","0",",U","17",",U","0",",U","2.2",",U,17,","26.7",",U,24,","","","99.0",",U","15.43",",U","20.88",",,,U","9.98",",,,U"
"USR0000NTEX","1989-10","41.8017","-118.4508","1755.6","TEXAS SPRINGS NEVADA, NV US","","","0.0",",U","0",",U","9",",U","1",",U","2",",U","0",",U","-5.6",",U,29,","22.2",",U,09,","","","308.3",",U","8.39",",U","12.48",",,,U","4.29",",,,U"
"USR0000NTEX","1989-11","41.8017","-118.4508","1755.6","TEXAS SPRINGS NEVADA, NV US","","","0.0",",U","0",",U","14",",U","3",",U","0",",U","0",",U","-6.7",",U,28,+","16.1",",U,11,","","","430.2",",U","3.99",",U","7.55",",,,U","0.44",",,,U"
"USR0000NTEX","1989-12","41.8017","-118.4508","1755.6","TEXAS SPRINGS NEVADA, NV US","","","0.0",",U","0",",U","25",",U","2",",U","0",",U","0",",U","-9.4",",U,11,","10.6",",U,25,","","","530.7",",U","1.21",",U","4.55",",,,U","-2.13",",,,U"
"USR0000NTEX","1990-01","41.8017","-118.4508","1755.6","TEXAS SPRINGS NEVADA, NV US","0.0","U","0.0",",U","0",",U","25",",U","8",",U","0",",U","0",",U","-10.0",",U,03,+","10.6",",U,11,","","","598.9",",U","-0.99",",U","2.00",",,,U","-3.97",",,,U"
"USR0000NTEX","1990-02","41.8017","-118.4508","1755.6","TEXAS SPRINGS NEVADA, NV US","0.0","U","0.0","2,U","1","1,U","21","1,U","14","1,U","0","1,U","0","1,U","-18.3","1,U,14,","11.7","1,U,10,","","","535.3","1,U","-2.23","2,U","1.47","1,,,U","-5.93","1,,,U"
"USR0000NTEX","1990-03","41.8017","-118.4508","1755.6","TEXAS SPRINGS NEVADA, NV US","0.0","U","0.0",",U","0",",U","20",",U","2",",U","0",",U","0",",U","-9.4",",U,11,","16.7",",U,31,","","","448.5",",U","3.86",",U","8.31",",,,U","-0.58",",,,U"
"USR0000NTEX","1990-04","41.8017","-118.4508","1755.6","TEXAS SPRINGS NEVADA, NV US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","3",",U","0",",U","-5.0",",U,29,","23.3",",U,15,+","","","258.9",",U","9.70",",U","14.47",",,,U","4.94",",,,U"
"USR0000NTEX","1990-05","41.8017","-118.4508","1755.6","TEXAS SPRINGS NEVADA, NV US","0.3","U","0.3",",U","0",",U","8",",U","0",",U","2",",U","0",",U","-4.4",",U,08,","23.9",",U,05,","","","318.8",",U","8.06",",U","13.30",",,,U","2.81",",,,U"
