"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00134557","1955-05","43.4177","-93.5347","384.0","LAKE MILLS, IA US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,24,","72.4",",,,0","0",",,,0"
"USC00134557","1955-06","43.4177","-93.5347","384.0","LAKE MILLS, IA US","12",",0","8",",0","1",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",T,0,01,","130.6",",,0,01,","181.3",",,,0","0",",T,,0"
"USC00134557","1955-07","43.4177","-93.5347","384.0","LAKE MILLS, IA US","13",",0","7",",0","2",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",T,0,02,","50.8",",,0,02,","139.0",",,,0","0",",T,,0"
"USC00134557","1955-08","43.4177","-93.5347","384.0","LAKE MILLS, IA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","19.3",",,0,25,","36.3",",,,0","0",",,,0"
"USC00134557","1955-09","43.4177","-93.5347","384.0","LAKE MILLS, IA US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","17.0",",,0,27,","38.7",",,,0","0",",,,0"
"USC00134557","1955-10","43.4177","-93.5347","384.0","LAKE MILLS, IA US","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,29,","8.6",",,0,23,","25.5",",,,0","0",",T,,0"
"USC00134557","1955-11","43.4177","-93.5347","384.0","LAKE MILLS, IA US","5",",0","0",",0","0",",0","","","","","1","","","","","","","","2.3",",,0,18,+","7.2",",,,0","",""
"USC00134557","1955-12","43.4177","-93.5347","384.0","LAKE MILLS, IA US","5",",0","2",",0","0",",0","31",",0","3",",0","","","","","127",",,0,24,+","76",",,0,01,","10.7",",,0,03,","23.4",",,,0","134",",,,0"
"USC00134557","1956-01","43.4177","-93.5347","384.0","LAKE MILLS, IA US","4",",0","4",",0","0",",0","","","3",",0","","","","","","","127",",,0,15,","10.7",",,0,15,","25.2",",,,0","318",",,,0"
"USC00134557","1956-02","43.4177","-93.5347","384.0","LAKE MILLS, IA US","3",",0","1",",0","0",",0","29",",0","1",",0","","","","","406",",,0,06,+","114",",,0,01,","5.1",",,0,01,","6.6",",,,0","140",",,,0"
"USC00134557","1956-03","43.4177","-93.5347","384.0","LAKE MILLS, IA US","9",",0","8",",0","1",",0","29",",0","5",",0","","","","","381",",,0,12,+","152",",,0,10,","28.7",",,0,27,","81.7",",,,0","401",",,,0"
"USC00134557","1956-04","43.4177","-93.5347","384.0","LAKE MILLS, IA US","5",",0","3",",0","1",",0","0",",0","1",",0","","","","","0",",,0,30,+","38",",,0,29,","30.0",",,0,29,","59.5",",,,0","38",",,,0"
"USC00134557","1956-05","43.4177","-93.5347","384.0","LAKE MILLS, IA US","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,03,","106.8",",,,0","0",",,,0"
"USC00134557","1956-06","43.4177","-93.5347","384.0","LAKE MILLS, IA US","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","55.1",",,0,26,","99.3",",,,0","0",",,,0"
"USC00134557","1956-07","43.4177","-93.5347","384.0","LAKE MILLS, IA US","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","54.6",",,0,31,","163.0",",,,0","0",",,,0"
"USC00134557","1956-08","43.4177","-93.5347","384.0","LAKE MILLS, IA US","12",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,12,","70.2",",,,0","0",",,,0"
"USC00134557","1956-09","43.4177","-93.5347","384.0","LAKE MILLS, IA US","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","11.2",",,0,05,","26.1",",,,0","0",",,,0"
"USC00134557","1956-10","43.4177","-93.5347","384.0","LAKE MILLS, IA US","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,13,","33.3",",,,0","0",",,,0"
"USC00134557","1956-11","43.4177","-93.5347","384.0","LAKE MILLS, IA US","10",",0","6",",0","0",",0","","","3","1,0","","","","","","","76","1,,0,21,","10.2",",,0,21,","48.0",",,,0","165","1,,,0"
"USC00134557","1956-12","43.4177","-93.5347","384.0","LAKE MILLS, IA US","1",",0","1",",0","0",",0","11",",0","1",",0","","","","","76",",,0,17,+","76",",,0,12,","6.4",",,0,12,","6.4",",,,0","76",",,,0"
"USC00134557","1957-01","43.4177","-93.5347","384.0","LAKE MILLS, IA US","4",",0","2",",0","0",",0","23",",0","3",",0","","","","","51",",,0,31,+","38",",,0,29,+","4.6",",,0,29,","9.7",",,,0","114",",,,0"
"USC00134557","1957-02","43.4177","-93.5347","384.0","LAKE MILLS, IA US","4",",0","2",",0","0",",0","8",",0","1",",0","","","","","76",",,0,21,","64",",,0,21,","5.3",",,0,21,","10.6",",,,0","64",",,,0"
"USC00134557","1957-03","43.4177","-93.5347","384.0","LAKE MILLS, IA US","5",",0","3",",0","0",",0","7",",0","0","3,0","","","","","203",",,0,18,","0","3,T,0,19,+","17.8",",,0,18,","35.8",",,,0","0","3,T,,0"
"USC00134557","1957-04","43.4177","-93.5347","384.0","LAKE MILLS, IA US","7",",0","3",",0","0",",0","","","1",",0","","","","","","","38",",,0,04,","12.2",",,0,26,","31.8",",,,0","69",",,,0"
"USC00134557","1957-05","43.4177","-93.5347","384.0","LAKE MILLS, IA US","16",",0","11",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,13,","182.7",",,,0","0",",,,0"
"USC00134557","1957-06","43.4177","-93.5347","384.0","LAKE MILLS, IA US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,22,","126.1",",,,0","0",",,,0"
"USC00134557","1957-07","43.4177","-93.5347","384.0","LAKE MILLS, IA US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,22,","74.2",",,,0","0",",,,0"
