"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00414982","1982-07","33.7542","-99.1442","355.7","LAKE KEMP, TX US","622.1","0","318.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","18.9",",0,13,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,02,","39.4",",0,22,","295.8",",,,0","0.0","0","0.0",",0","23.68",",,,0","34.15",",,,0","20.1",",,,0","0",",,,0","28.59",",0","35.27",",,,0","21.91",",,,0","4815","1,,,0"
"USC00414982","1982-08","33.7542","-99.1442","355.7","LAKE KEMP, TX US","938.5","0","316.4","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","31",",0","30",",0","","","19.4","4,0,11,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,28,","41.1",",0,28,","","","0.0","0","0.0",",0","","","","","6.6",",,,0","0",",,,0","30.03","4,0","37.33",",,,0","22.74","4,,,0","4351",",,,0"
"USC00414982","1982-09","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1136.7","0","198.2","1,0","5",",0","5",",0","0",",0","","","0",",0","0","1,0","0","1,0","0",",0","30",",0","19",",0","","","9.4","1,0,22,","","","0",",,0,30,+","20.8",",,0,15,","38.3",",0,02,+","279.1",",,,0","1.7","0","1.7",",0","18.97","1,,,0","30.31","1,,,0","45.5",",,,0","0",",,,0","25.05","1,0","32.69",",,,0","17.41","1,,,0","4226",",,,0"
"USC00414982","1982-10","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1199.2","0","62.5","2,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","27",",0","6",",0","","","2.2","2,0,20,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,12,","33.9",",0,05,+","189.7",",,,0","68.8","0","67.1",",0","13.26",",,,0","25.16",",,,0","9.1",",,,0","0",",,,0","18.29","2,0","26.20",",,,0","10.37","2,,,0","4516",",,,0"
"USC00414982","1982-11","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1202.6","0","3.4","4,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","4,0","9","4,0","0",",0","13",",0","0",",0","","","-6.1","4,0,16,","0",",,0,30,+","0",",,0,30,+","20.6",",,0,26,","31.7",",0,01,","","","281.9","0","213.1",",0","","","","","68.6",",,,0","0",",,,0","10.71","4,0","18.00",",,,0","3.43","4,,,0","4874",",,,0"
"USC00414982","1982-12","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1202.6","0","0.0","2,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","15","2,0","0",",0","6",",0","0",",0","","","-7.8","2,0,12,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,10,","24.4",",0,24,","","","622.6","0","340.7",",0","","","","","36.8",",,,0","0",",,,0","6.59","2,0","12.73",",,,0","0.44","2,,,0","",""
"USC00414982","1983-01","33.7542","-99.1442","355.7","LAKE KEMP, TX US","0.0","0","0.0","3,0","3",",0","3",",0","0",",0","0","2,0","1",",0","0","3,0","24","3,0","1",",0","1",",0","0",",0","","","-6.7","3,0,27,","0","2,,0,31,+","102",",,0,02,","20.8",",,0,02,","21.1",",0,14,","","","1026.3","0","403.7",",0","","","","","30.2",",,,0","102",",,,0","4.20","3,0","10.69",",,,0","-2.30","3,,,0","",""
"USC00414982","1983-02","33.7542","-99.1442","355.7","LAKE KEMP, TX US","0.0","0","0.0","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","10","4,0","1",",0","2",",0","0",",0","","","-10.0","4,0,02,","0",",,0,28,+","0",",,0,28,+","22.9",",,0,01,","23.9",",0,20,","","","1321.4","0","295.1",",0","","","","","22.9",",,,0","0",",,,0","6.37","4,0","12.30",",,,0","0.43","4,,,0","",""
"USC00414982","1983-03","33.7542","-99.1442","355.7","LAKE KEMP, TX US","2.2","0","2.2","3,0","5",",0","5",",0","0",",0","0",",0","0",",0","0","3,0","4","3,0","0",",0","9",",0","0",",0","","","-3.9","3,0,21,","0",",,0,31,+","0",",,0,31,+","17.8",",,0,26,","29.4",",0,03,","","","1531.2","0","209.8",",0","8.37","3,,,0","19.38","3,,,0","54.2",",,,0","0",",,,0","11.17","3,0","17.84",",,,0","4.49","3,,,0","5864",",,,0"
"USC00414982","1983-04","33.7542","-99.1442","355.7","LAKE KEMP, TX US","23.5","0","21.3","5,0","4",",0","4",",0","0",",0","0",",0","0",",0","0","4,0","2","4,0","0","1,0","18","1,0","1","1,0","","","-1.1","4,0,09,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,21,","32.2","1,0,28,","185.6",",,,0","1647.4","0","116.2","1,0","9.63",",,,0","22.45",",,,0","41.7",",,,0","0",",,,0","14.66","5,0","21.60","1,,,0","7.71","4,,,0","6105",",,,0"
"USC00414982","1983-05","33.7542","-99.1442","355.7","LAKE KEMP, TX US","106.4","0","82.9","3,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","28",",0","6",",0","","","7.2","3,0,09,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,26,","36.1",",0,07,","257.7",",,,0","1666.7","0","19.3",",0","15.49",",,,0","29.05",",,,0","106.4",",,,0","0",",,,0","20.58","3,0","28.40",",,,0","12.76","3,,,0","5198",",,,0"
"USC00414982","1983-06","33.7542","-99.1442","355.7","LAKE KEMP, TX US","250.8","0","144.4","3,0","6",",0","5",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","28",",0","15",",0","","","10.6","3,0,01,","0",",,0,30,+","0",",,0,30,+","59.4",",,0,14,","36.7",",0,28,","211.0","2,,,0","1673.9","0","7.2",",0","19.48",",,,0","31.82",",,,0","104.3",",,,0","0",",,,0","23.55","3,0","30.83",",,,0","16.28","3,,,0","4034",",,,0"
"USC00414982","1983-07","33.7542","-99.1442","355.7","LAKE KEMP, TX US","571.6","0","320.8","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","15.0","1,0,09,+","0",",,0,31,+","0",",,0,31,+","9.1",",,0,05,","41.1",",0,28,+","351.8","1,,,0","0.0","0","0.0",",0","22.56",",,,0","34.95",",,,0","9.1",",,,0","0",",,,0","29.01","1,0","36.81",",,,0","21.22","1,,,0","5447",",,,0"
"USC00414982","1983-08","33.7542","-99.1442","355.7","LAKE KEMP, TX US","930.0","0","358.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","18.9","1,0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","41.1",",0,17,+","328.2","1,,,0","0.0","0","0.0",",0","23.82",",,,0","35.83",",,,0","0.0",",,,0","0",",,,0","30.32","1,0","38.84",",,,0","21.80","1,,,0","3827",",,,0"
"USC00414982","1983-09","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1121.0","0","191.0","3,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","29",",0","24",",0","","","2.2","3,0,21,","0",",,0,30,+","0",",,0,30,+","57.4",",,0,12,","42.2",",0,01,","283.4","2,,,0","13.6","0","13.6",",0","19.17",",,,0","30.92",",,,0","69.6",",,,0","0",",,,0","25.01","3,0","34.10",",,,0","15.93","3,,,0","5227",",,,0"
"USC00414982","1983-10","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1162.4","0","41.4","3,0","9",",0","7",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","25",",0","4",",0","","","5.0","3,0,26,+","0",",,0,31,+","0",",,0,31,+","51.8",",,0,20,","33.9",",0,03,","149.7","5,,,0","59.6","0","46.0",",0","15.51","1,,,0","24.79","1,,,0","169.4",",,,0","0",",,,0","18.30","3,0","25.92",",,,0","10.69","3,,,0","4291",",,,0"
"USC00414982","1983-11","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1171.4","0","9.0","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","6","2,0","0",",0","14",",0","0",",0","","","-3.3","2,0,27,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,23,","27.2",",0,19,","","","223.1","0","163.5",",0","","","","","31.5",",,,0","0",",,,0","12.77","2,0","20.15",",,,0","5.39","2,,,0","6130","1,,,0"
"USC00414982","1983-12","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1171.4","0","0.0","4,0","5","1,0","3","1,0","0","1,0","","","1","1,0","1","4,0","25","4,0","11",",0","2",",0","0",",0","","","-17.8","4,0,22,","","","76","1,,0,16,","5.6","1,,0,28,","23.3",",0,05,","","","770.0","0","546.9",",0","","","","","19.3","1,,,0","104","1,,,0","-1.37","4,0","4.26",",,,0","-6.99","4,,,0","",""
"USC00414982","1984-01","33.7542","-99.1442","355.7","LAKE KEMP, TX US","0.0","0","0.0","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","21","4,0","4","1,0","1","1,0","0","1,0","","","-13.9","4,0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,11,","22.2","1,0,30,","","","1154.1","0","384.1","1,0","","","","","0.0",",T,,0","0",",,,0","3.37","5,0","10.19","1,,,0","-3.44","4,,,0","",""
"USC00414982","1984-02","33.7542","-99.1442","355.7","LAKE KEMP, TX US","0.0","0","0.0","4,0","3",",0","3",",0","0",",0","","","0",",0","0","4,0","12","4,0","0",",0","8",",0","0",",0","","","-6.1","4,0,06,","","","0",",,0,29,+","21.6",",,0,27,","27.8",",0,15,","","","1392.3","0","238.2",",0","","","","","29.9",",,,0","0",",,,0","8.80","4,0","17.22",",,,0","0.39","4,,,0","",""
"USC00414982","1984-03","33.7542","-99.1442","355.7","LAKE KEMP, TX US","3.9","0","3.9","4,0","5",",0","2",",0","1",",0","","","0",",0","0","4,0","7","4,0","0",",0","11",",0","0",",0","","","-5.0","4,0,09,","","","0",",,0,31,+","28.4",",,0,12,","29.4",",0,16,","136.4",",,,0","1588.1","0","195.8",",0","8.77","2,,,0","18.78","1,,,0","42.1",",,,0","0",",,,0","11.18","4,0","18.66",",,,0","3.70","4,,,0","8672",",,,0"
"USC00414982","1984-04","33.7542","-99.1442","355.7","LAKE KEMP, TX US","35.9","0","32.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","23",",0","3",",0","","","1.7","1,0,05,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,08,","36.1",",0,27,","251.8",",,,0","1667.5","0","79.4",",0","12.32",",,,0","23.79",",,,0","12.4",",,,0","0",",,,0","16.59","1,0","24.36",",,,0","8.81","1,,,0","6500","1,,,0"
"USC00414982","1984-05","33.7542","-99.1442","355.7","LAKE KEMP, TX US","178.2","0","142.3","3,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","19",",0","","","4.4","3,0,08,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,19,","38.3",",0,27,+","298.1",",,,0","1675.2","0","7.7",",0","18.35","1,,,0","30.93","1,,,0","22.9",",,,0","0",",,,0","23.33","3,0","32.38",",,,0","14.28","3,,,0","5238",",,,0"
"USC00414982","1984-06","33.7542","-99.1442","355.7","LAKE KEMP, TX US","483.5","0","305.3",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","15.6",",0,06,","0",",,0,30,+","0",",,0,30,+","54.6",",,0,06,","41.1",",0,24,","","","1675.2","0","0.0",",0","23.13",",,,0","34.20",",,,0","62.4",",,,0","0",",,,0","28.51",",0","36.25",",,,0","20.76",",,,0","6328",",,,0"
"USC00414982","1984-07","33.7542","-99.1442","355.7","LAKE KEMP, TX US","816.3","0","332.8",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","","","15.6",",0,30,","0",",,0,31,+","0",",,0,31,+","12.4",",,0,14,","41.7",",0,07,","343.1",",,,0","0.0","0","0.0",",0","","","","","29.4",",,,0","0",",,,0","29.07",",0","37.43",",,,0","20.71",",,,0","3960",",,,0"
"USC00414982","1984-08","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1136.1","0","319.8","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","30",",0","","","17.8","1,0,02,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,10,","41.7",",0,22,","282.4","1,,,0","0.0","0","0.0",",0","20.94",",,,0","36.39",",,,0","70.7",",,,0","0",",,,0","29.02","1,0","37.12",",,,0","20.93","1,,,0","3640",",,,0"
"USC00414982","1984-09","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1295.7","0","159.6","4,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0",",0","26",",0","18",",0","","","3.9","4,0,30,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,26,","40.0",",0,11,","263.0","5,,,0","32.5","0","32.5",",0","16.18",",,,0","29.69",",,,0","12.7",",,,0","0",",,,0","23.52","4,0","31.13",",,,0","15.90","4,,,0","5225",",,,0"
"USC00414982","1984-10","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1333.4","0","37.7","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","19",",0","1",",0","","","3.3","1,0,17,","0",",,0,31,+","0",",,0,31,+","20.6",",,0,20,","32.2",",0,09,","","","125.9","0","93.4",",0","11.58",",,,0","22.26",",,,0","98.2",",,,0","0",",,,0","16.36","1,0","22.60",",,,0","10.12","1,,,0","5113",",,,0"
"USC00414982","1984-11","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",0","10",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","38.4",",,0,18,","28.3",",0,09,","","","","","","","5.93",",,,0","16.44",",,,0","56.1",",,,0","0",",,,0","","","17.84",",,,0","","","5945",",,,0"
"USC00414982","1984-12","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","0.0","4,0","10","1,0","9","1,0","1","1,0","","","2",",0","0","4,0","7","4,0","0",",0","5",",0","0",",0","","","-5.0","4,0,25,","","","33",",,0,06,+","50.8","1,,0,31,","22.8",",0,10,","","","","","251.6",",0","","","","","119.3","1,,,0","66",",,,0","8.56","4,0","13.96",",,,0","3.15","4,,,0","",""
"USC00414982","1985-01","33.7542","-99.1442","355.7","LAKE KEMP, TX US","0.0","0","0.0","3,0","2",",0","2",",0","0",",0","","","0",",0","0","3,0","21","3,0","4",",0","0",",0","0",",0","","","-12.8","3,0,31,+","","","13",",,0,31,","9.4",",,0,01,","18.3",",0,30,","","","","","437.2",",0","","","","","13.0",",,,0","13",",,,0","2.54","3,0","8.75",",,,0","-3.67","3,,,0","",""
"USC00414982","1985-02","33.7542","-99.1442","355.7","LAKE KEMP, TX US","0.6","0","0.6","4,0","3","2,0","2","2,0","2","2,0","","","1",",0","1","4,0","14","4,0","5",",0","3",",0","0",",0","","","-18.9","4,0,02,","","","178",",,0,01,","37.3","2,,0,23,","22.8",",0,22,","","","","","310.5",",0","","","","","69.8","2,,,0","186",",,,0","4.95","4,0","10.21",",,,0","-0.32","4,,,0","",""
"USC00414982","1985-03","33.7542","-99.1442","355.7","LAKE KEMP, TX US","15.1","0","14.5","2,0","6",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","14",",0","0",",0","","","0.6","2,0,31,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,04,","29.4",",0,28,","114.2","4,,,0","","","146.9",",0","7.55",",,,0","19.74",",,,0","76.6",",,,0","0",",,,0","13.79","2,0","19.96",",,,0","7.61","2,,,0","5771",",,,0"
"USC00414982","1985-04","33.7542","-99.1442","355.7","LAKE KEMP, TX US","57.3","0","42.2","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","0",",0","","","6.1","1,0,02,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,22,","31.1",",0,18,","203.9",",,,0","","","19.8",",0","11.63",",,,0","27.30",",,,0","47.5",",,,0","0",",,,0","18.99","1,0","26.07",",,,0","11.91","1,,,0","5130",",,,0"
"USC00414982","1985-05","33.7542","-99.1442","355.7","LAKE KEMP, TX US","170.8","0","113.5","5,0","2",",0","2",",0","1",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","31",",0","7",",0","","","10.0","5,0,14,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,20,","41.7",",0,30,","278.8",",,,0","","","0.0",",0","15.70",",,,0","31.44",",,,0","59.9",",,,0","0",",,,0","22.97","5,0","30.51",",,,0","15.43","5,,,0","4764",",,,0"
"USC00414982","1985-06","33.7542","-99.1442","355.7","LAKE KEMP, TX US","390.6","0","219.8","1,0","4",",0","3",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","22",",0","","","12.2","1,0,13,","0",",,0,30,+","0",",,0,30,+","65.8",",,0,06,","38.3",",0,11,","283.2","3,,,0","","","0.0",",0","18.25",",,,0","32.63",",,,0","115.9",",,,0","0",",,,0","25.93","1,0","33.32",",,,0","18.54","1,,,0","5439",",,,0"
"USC00414982","1985-07","33.7542","-99.1442","355.7","LAKE KEMP, TX US","697.3","0","306.7","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","29",",0","","","15.6","1,0,07,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,16,","40.0",",0,19,+","317.7",",,,0","0.0","0","0.0",",0","20.38",",,,0","35.61",",,,0","8.9",",,,0","0",",,,0","28.59","1,0","36.93",",,,0","20.24","1,,,0","3628","1,,,0"
"USC00414982","1985-08","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1054.7","0","357.4","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","","","18.3","1,0,26,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,15,","41.7",",0,07,","356.2",",,,0","0.0","0","0.0",",0","20.12",",,,0","36.18",",,,0","21.4",",,,0","0",",,,0","30.26","1,0","38.79",",,,0","21.72","1,,,0","4744",",,,0"
"USC00414982","1985-09","33.7542","-99.1442","355.7","LAKE KEMP, TX US","1275.7","0","221.0","2,0","6",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","29",",0","18",",0","","","3.3","2,0,30,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,29,","41.1",",0,04,+","269.0",",,,0","13.9","0","13.9",",0","17.57",",,,0","31.52",",,,0","31.6",",,,0","0",",,,0","25.49","2,0","32.90",",,,0","18.08","2,,,0","5471",",,,0"
"USC00414982","1985-10","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",0","25",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","79.0",",,0,18,","31.1",",0,08,","","","","","","","12.15",",,,0","23.69",",,,0","115.3",",,,0","0",",,,0","","","24.66",",,,0","","","4532",",,,0"
"USC00414982","1985-11","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","0.6","5,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","5,0","4","5,0","0",",0","10",",0","0",",0","","","-3.9","5,0,20,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,15,","27.8",",0,10,","","","","","185.8",",0","","","","","3.3",",,,0","0",",,,0","10.86","5,0","17.82",",,,0","3.91","5,,,0","4485",",,,0"
"USC00414982","1985-12","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","","","2",",0","1",",0","0",",0","","","0",",0","","","","","5","1,0","1","1,0","0","1,0","","","","","","","15",",,0,14,","12.7",",,0,14,","23.9","1,0,10,","","","","","","","","","","","14.2",",,,0","15",",,,0","","","9.91","1,,,0","","","",""
"USC00414982","1986-01","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","1,0","8","1,0","0","1,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","28.3","1,0,21,","","","","","","","","","","","0.0",",,,0","0",",,,0","","","16.71","1,,,0","","","",""
"USC00414982","1986-02","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","3.1","4,0","3","1,0","3","1,0","0","1,0","","","1",",0","0","4,0","7","4,0","3",",0","16",",0","0",",0","","","-13.3","4,0,11,","","","25",",,0,10,","13.7","1,,0,06,","30.0",",0,20,","","","","","201.1",",0","","","","","25.4","1,,,0","25",",,,0","10.40","4,0","17.68",",,,0","3.12","4,,,0","",""
"USC00414982","1986-03","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","10.9","5,0","3",",0","3",",0","1",",0","0",",0","0",",0","0","5,0","4","5,0","0",",0","18",",0","1",",0","","","-2.8","5,0,21,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,18,","32.2",",0,29,","","","","","122.6",",0","","","","","37.4",",,,0","0",",,,0","14.52","5,0","22.90",",,,0","6.13","5,,,0","",""
"USC00414982","1986-04","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","58.1","1,0","5",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","7",",0","","","5.0","1,0,15,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,20,","35.6",",0,14,","222.9","2,,,0","","","31.6",",0","12.64","3,,,0","27.10","3,,,0","41.9",",,,0","0",",,,0","19.31","1,0","27.58",",,,0","11.03","1,,,0","5331",",,,0"
"USC00414982","1986-05","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","105.1","2,0","11",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","9",",0","","","8.3","2,0,19,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,10,","37.8",",0,23,","219.2","4,,,0","","","5.5",",0","13.53","2,,,0","27.97",",,,0","113.2",",,,0","0",",,,0","21.87","2,0","29.73",",,,0","14.01","2,,,0","4635",",,,0"
"USC00414982","1986-06","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","224.5",",0","7",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","15.0",",0,16,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,05,","38.3",",0,29,","","","","","0.0",",0","18.54","1,,,0","32.19",",,,0","165.7",",,,0","0",",,,0","25.82",",0","32.74",",,,0","18.89",",,,0","3412",",,,0"
"USC00414982","1986-07","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","309.8","3,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","29",",0","","","18.3","3,0,13,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,02,","42.8",",0,26,","407.8",",,,0","0.0","0","0.0",",0","22.23",",,,0","35.23",",,,0","40.7",",,,0","0",",,,0","29.41","3,0","37.03",",,,0","21.79","3,,,0","5928",",,,0"
"USC00414982","1986-08","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","291.1",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","27",",0","","","12.8",",0,30,+","0",",,0,31,+","0",",,0,31,+","15.2",",,0,04,","41.1",",0,20,","294.8",",,,0","0.0","0","0.0",",0","20.39",",,,0","33.57",",,,0","24.9",",,,0","0",",,,0","27.72",",0","35.80",",,,0","19.65",",,,0","3753",",,,0"
"USC00414982","1986-09","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","143.4","2,0","8",",0","8",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","17",",0","","","10.6","2,0,09,","0",",,0,30,+","0",",,0,30,+","158.8",",,0,01,","34.4",",0,24,+","168.3","5,,,0","6.1","0","6.1",",0","18.55",",,,0","29.12",",,,0","295.0",",,,0","0",",,,0","23.34","2,0","30.30",",,,0","16.38","2,,,0","5206",",,,0"
"USC00414982","1986-10","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","19.4",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","0.6",",0,14,+","0",",,0,31,+","0",",,0,31,+","43.9",",,0,22,","31.1",",0,04,+","96.5","5,,,0","100.9","0","94.8",",0","11.91","1,,,0","23.18","1,,,0","148.8",",,,0","0",",,,0","15.90",",0","23.21",",,,0","8.59",",,,0","3813",",,,0"
"USC00414982","1986-11","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","0.0",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","13",",0","0",",0","8",",0","0",",0","","","-10.6",",0,13,","0",",,0,30,+","0",",,0,30,+","44.5",",,0,04,","26.7",",0,18,","","","416.2","0","315.3",",0","","","","","88.5",",,,0","0",",,,0","7.82",",0","16.23",",,,0","-0.59",",,,0","4272",",,,0"
"USC00414982","1986-12","33.7542","-99.1442","355.7","LAKE KEMP, TX US","","","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","-6.7",",0,10,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,18,","19.4",",0,08,+","","","835.7","0","419.5",",0","","","","","20.9",",,,0","0",",,,0","4.80",",0","11.48",",,,0","-1.87",",,,0","",""
"USC00414982","1987-01","33.7542","-99.1442","355.7","LAKE KEMP, TX US","0.0","0","0.0","5,0","4",",0","3",",0","0",",0","","","","","0","5,0","26","5,0","3",",0","1",",0","0",",0","","","-13.3","5,0,19,","","","","","16.8",",,0,10,","23.9",",0,29,","","","1262.1","0","426.4",",0","","","","","28.2",",,,0","","","2.40","5,0","10.28",",,,0","-5.48","5,,,0","",""
"USC00414982","1987-02","33.7542","-99.1442","355.7","LAKE KEMP, TX US","0.0","0","0.0","2,0","10",",0","8",",0","0",",0","","","","","0","2,0","13","2,0","0",",0","6",",0","0",",0","","","-7.2","2,0,18,","","","","","12.7",",,0,05,","24.4",",0,12,","","","1555.4","0","293.3",",0","","","","","60.5",",,,0","","","7.36","2,0","14.52",",,,0","0.20","2,,,0","",""
