"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015j03S","2013-08","40.86","-115.22","1981.2","DRY CREEK, NV US","","","70.5",",T","4",",T","4",",T","0",",T","0",",","0",",T","0",",T","0",",T","31",",T","0",",T","8.8",",T,03,","0",",,T,31,+","7.6",",,T,20,","31.8",",T,15,","","","0.1",",T","15.1",",,,T","20.60",",T","28.72",",,,T","12.48",",,,T"
"USS0015j03S","2013-09","40.86","-115.22","1981.2","DRY CREEK, NV US","","","7.9",",T","13",",T","13",",T","0",",T","3",",","0",",T","3",",T","0",",T","15",",T","0",",T","-1.4",",T,28,","76",",,T,26,","12.7",",,T,12,+","30.8",",T,01,","","","128.6",",T","83.7",",,,T","14.31",",T","20.45",",,,T","8.17",",,,T"
"USS0015j03S","2013-10","40.86","-115.22","1981.2","DRY CREEK, NV US","","","0.0",",T","5",",T","5",",T","0",",T","4",",","0",",T","9",",T","0",",T","1",",T","0",",T","-3.8",",T,05,","102",",,T,28,","12.7",",,T,28,","22.2",",T,06,","","","326.5",",T","30.4",",,,T","7.80",",T","13.30",",,,T","2.30",",,,T"
"USS0015j03S","2013-11","40.86","-115.22","1981.2","DRY CREEK, NV US","","","0.0",",T","6",",T","6",",T","0",",T","27",",","0",",T","12",",T","0",",T","0",",T","0",",T","-6.3",",T,04,","76",",,T,23,+","10.2",",,T,20,","18.2",",T,11,","","","397.6",",T","30.5",",,,T","5.08",",T","9.70",",,,T","0.46",",,,T"
"USS0015j03S","2013-12","40.86","-115.22","1981.2","DRY CREEK, NV US","","","0.0",",T","8",",T","8",",T","0",",T","29",",","1",",T","27",",T","8",",T","0",",T","0",",T","-19.6",",T,06,","229",",,T,22,+","10.2",",,T,19,","11.8",",T,18,","","","621.3",",T","40.6",",,,T","-1.71",",T","3.34",",,,T","-6.75",",,,T"
"USS0015j03S","2014-01","40.86","-115.22","1981.2","DRY CREEK, NV US","0.0","T","0.0",",T","5",",T","5",",T","0",",T","31",",","0",",T","25",",T","1",",T","0",",T","0",",T","-7.7",",T,06,","279",",,T,09,","22.9",",,T,29,","12.7",",T,19,","","","502.7",",T","50.7",",,,T","2.12",",T","6.48",",,,T","-2.25",",,,T"
"USS0015j03S","2014-02","40.86","-115.22","1981.2","DRY CREEK, NV US","0.0","T","0.0",",T","6",",T","6",",T","2",",T","24",",","0",",T","17",",T","4",",T","0",",T","0",",T","-12.3",",T,05,","305",",,T,09,","40.6",",,T,09,","14.4",",T,15,","","","446.6",",T","91.5",",,,T","2.38",",T","6.40",",,,T","-1.64",",,,T"
"USS0015j03S","2014-03","40.86","-115.22","1981.2","DRY CREEK, NV US","0.0","T","0.0",",T","10",",T","10",",T","0",",T","8",",","0",",T","20",",T","0",",T","0",",T","0",",T","-6.7",",T,19,","127",",,T,30,","17.8",",,T,04,","16.9",",T,25,","","","439.4",",T","63.3",",,,T","4.16",",T","9.55",",,,T","-1.24",",,,T"
"USS0015j03S","2014-04","40.86","-115.22","1981.2","DRY CREEK, NV US","0.0","T","0.0",",T","7",",T","7",",T","0",",T","25",",","0",",T","12",",T","0",",T","0",",T","0",",T","-4.0",",T,01,","127",",,T,01,","17.8",",,T,26,","20.2",",T,17,","","","351.4",",T","68.5",",,,T","6.62",",T","12.01",",,,T","1.23",",,,T"
"USS0015j03S","2014-05","40.86","-115.22","1981.2","DRY CREEK, NV US","0.0","T","0.0",",T","7",",T","7",",T","1",",T","12",",","0",",T","3",",T","0",",T","9",",T","0",",T","-1.6",",T,11,","102",",,T,10,+","25.4",",,T,06,","25.7",",T,27,","","","226.7",",T","53.1",",,,T","11.02",",T","17.09",",,,T","4.95",",,,T"
"USS0015j03S","2014-06","40.86","-115.22","1981.2","DRY CREEK, NV US","1.5","T","1.5",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","21",",T","0",",T","0.3",",T,18,","0",",,T,30,+","2.5",",,T,19,+","26.7",",T,23,","","","97.9",",T","5.0",",,,T","15.12",",T","22.18",",,,T","8.06",",,,T"
"USS0015j03S","2014-07","40.86","-115.22","1981.2","DRY CREEK, NV US","110.0","T","108.5",",T","9",",T","9",",T","0",",T","0",",","0",",T","0",",T","0",",T","31",",T","4",",T","10.3",",T,25,","0",",,T,31,+","10.2",",,T,07,","34.0",",T,14,","0.8","T","0.8",",T","30.2",",,,T","21.81",",T","29.61",",,,T","14.00",",,,T"
"USS0015j03S","2014-08","40.86","-115.22","1981.2","DRY CREEK, NV US","128.5","T","18.5",",T","8",",T","8",",T","1",",T","0",",","0",",T","0",",T","0",",T","24",",T","0",",T","5.6",",T,24,","0",",,T,31,+","25.4",",,T,05,","30.3",",T,03,","41.9","T","41.1",",T","68.4",",,,T","17.60",",T","24.21",",,,T","10.99",",,,T"
"USS0015j03S","2014-09","40.86","-115.22","1981.2","DRY CREEK, NV US","140.8","T","12.3",",T","7",",T","7",",T","0",",T","0",",","0",",T","0",",T","0",",T","24",",T","0",",T","3.9",",T,30,+","0",",,T,30,+","12.7",",,T,27,","28.9",",T,16,","111.7","T","69.8",",T","35.4",",,,T","16.42",",T","23.43",",,,T","9.40",",,,T"
