"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GAAP0004","2017-04","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","3",",N","2",",N","1",",N","38.4",",,N,06,","49.6",",,,N"
"US1GAAP0004","2017-05","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","9",",N","7",",N","2",",N","56.1",",,N,24,","137.6",",,,N"
"US1GAAP0004","2017-07","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","18",",N","13",",N","2",",N","46.0",",,N,27,","189.2",",,,N"
"US1GAAP0004","2017-08","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","12",",N","9",",N","2",",N","31.8",",,N,08,","130.1",",,,N"
"US1GAAP0004","2017-09","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","3","2,N","3","2,N","0","2,N","17.5","2,,N,01,","169.1",",a,,N"
"US1GAAP0004","2017-10","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","5",",N","3",",N","0",",N","8.4",",,N,10,","19.6",",,,N"
"US1GAAP0004","2017-11","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","5",",N","1",",N","0",",N","8.1",",,N,10,","13.2",",,,N"
"US1GAAP0004","2017-12","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","11",",N","6",",N","1",",N","38.9",",,N,08,","81.0",",,,N"
"US1GAAP0004","2018-01","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","10",",N","5",",N","1",",N","28.7",",,N,29,","58.8",",,,N"
"US1GAAP0004","2018-02","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","8",",N","4",",N","0",",N","25.1",",,N,05,","50.3",",,,N"
"US1GAAP0004","2018-03","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","8",",N","6",",N","0",",N","13.5",",,N,31,","61.7",",,,N"
"US1GAAP0004","2018-04","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","7",",N","3",",N","1",",N","25.4",",,N,16,","52.8",",,,N"
"US1GAAP0004","2018-05","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","15",",N","11",",N","2",",N","26.9",",,N,15,","139.8",",,,N"
"US1GAAP0004","2018-06","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","13",",N","7",",N","1",",N","58.9",",,N,26,","128.4",",,,N"
"US1GAAP0004","2018-07","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","13","2,N","9","2,N","1","2,N","66.0","2,,N,25,","162.2",",a,,N"
"US1GAAP0004","2018-08","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","14",",N","8",",N","4",",N","61.7",",,N,17,","191.0",",,,N"
"US1GAAP0004","2018-09","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","13",",N","7",",N","0",",N","9.7",",,N,30,","44.5",",,,N"
"US1GAAP0004","2018-10","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","7",",N","4",",N","0",",N","19.6",",,N,10,","46.8",",,,N"
"US1GAAP0004","2018-11","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","14",",N","10",",N","1",",N","33.8",",,N,15,","114.2",",,,N"
"US1GAAP0004","2018-12","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","15",",N","9",",N","3",",N","64.3",",,N,03,","225.7",",,,N"
"US1GAAP0004","2019-01","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","11",",N","6",",N","1",",N","38.4",",,N,24,","90.4",",,,N"
"US1GAAP0004","2019-02","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","9",",N","4",",N","0",",N","13.0",",,N,03,","34.9",",,,N"
"US1GAAP0004","2019-03","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","9",",N","7",",N","1",",N","35.1",",,N,04,","65.2",",,,N"
"US1GAAP0004","2019-04","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","10","1,N","6","1,N","1","1,N","36.1","1,,N,13,","57.7","1,,,N"
"US1GAAP0004","2019-05","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","3",",N","2",",N","0",",N","11.7",",,N,13,","15.7",",,,N"
"US1GAAP0004","2019-07","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","12","2,N","4","2,N","1","2,N","40.4","2,,N,24,","78.1","2,,,N"
"US1GAAP0004","2019-09","31.740946","-82.341151","61.6","BAXLEY 1.8 SSE, GA US","6","1,N","2","1,N","0","1,N","15.2","1,,N,01,","21.2","1,,,N"
