"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00103932","1983-05","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","23.0","0","23.0","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","16",",0","6",",0","","","","","-1.1","1,0,13,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,01,","36.1",",0,29,+","2954.1","0","  21.1",",,,0,0,2","146.5",",0","  26.7",",,,0,0,2","  10.0",",,,0,0,2","  12.8",",,,0,0,2","  13.6",",,,0,0,2","  17.7",",,,0,0,2","18.5",",,,0","0",",,,0","14.19","1,0","22.82",",,,0","5.56","1,,,0"
"USC00103932","1983-06","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","68.8","0","45.8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","","","","","4.4",",0,14,","0",",,0,30,+","0",",,0,30,+","2.3",",,0,11,","36.1",",0,24,","2983.0","0","  21.1",",,,0,0,2","28.9",",0","  27.2",",,,0,0,2","  12.8",",,,0,0,2","  21.1",",,,0,0,2","  18.9",",,,0,0,2","  23.4",",,,0,0,2","4.1",",,,0","0",",,,0","18.90",",0","28.07",",,,0","9.72",",,,0"
"USC00103932","1983-07","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","169.1","0","100.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","3.9",",0,16,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,02,","37.2",",0,31,","19.1","0","  20.0",",,,0,0,2","19.1",",0","  24.4",",,,0,0,2","  17.2",",,,0,0,2","  20.6",",,,0,0,2","  18.8",",,,0,0,2","  21.9",",,,0,0,2","6.1",",,,0","0",",,,0","20.95",",0","30.93",",,,0","10.98",",,,0"
"USC00103932","1983-08","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","321.7","0","152.6",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","8.9",",0,29,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,10,","38.3",",0,08,+","19.1","0","  21.1",",,,0,0,2","0.0",",0","  22.2",",,,0,0,2","  17.2",",,,0,0,2","  18.3",",,,0,0,2","  19.5",",,,0,0,2","  20.6",",,,0,0,2","45.1",",,,0","0",",,,0","23.25",",0","32.75",",,,0","13.75",",,,0"
"USC00103932","1983-09","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","345.1","0","23.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","27",",0","4",",0","","","","","-3.3",",0,21,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,30,+","36.1",",0,02,","93.8","0","  18.3",",,,0,0,2","74.7",",0","  19.4",",,,0,0,2","  12.2",",,,0,0,2","  13.3",",,,0,0,2","  15.2",",,,0,0,2","  16.2",",,,0,0,2","1.9",",,,0","0",",,,0","16.62",",0","27.48",",,,0","5.76",",,,0"
"USC00103932","1983-10","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","345.1","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","17",",0","0",",0","","","","","-3.3",",0,19,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,09,","28.3",",0,09,+","302.1","0","  13.9","1,,,0,0,2","208.3",",0","  14.4","1,,,0,0,2","   8.9","1,,,0,0,2","  10.6","1,,,0,0,2","  11.2","1,,,0,0,2","  12.2","1,,,0,0,2","10.6",",,,0","0",",,,0","11.61",",0","21.74",",,,0","1.49",",,,0"
"USC00103932","1983-11","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","345.1","0","0.0","1,0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0","1,0","2","1,0","0","1,0","","","","","-7.2",",0,30,","0",",T,0,30,+","0",",T,0,30,+","17.8",",,0,18,","22.2","1,0,07,+","662.6","0","  11.7",",,,0,0,2","360.5","1,0","  12.2",",,,0,0,2","   3.3",",,,0,0,2","   4.4",",,,0,0,2","   7.3",",,,0,0,2","   8.1",",,,0,0,2","78.3",",,,0","0",",T,,0","5.88","1,0","11.35","1,,,0","0.42",",,,0"
"USC00103932","1983-12","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","","","20",",0","11",",0","0",",0","","","","","3","2,0","24","2,0","11","4,0","0","4,0","0","4,0","","","","","-21.7","2,0,23,+","","","","","15.2",",,0,07,","9.4","4,0,11,","","","   3.3",",,,0,0,2","","","   4.4",",,,0,0,2","  -1.1",",,,0,0,2","  -0.6",",,,0,0,2","   1.8",",,,0,0,2","   2.1",",,,0,0,2","83.9",",,,0","","","-2.97","6,0","1.14","4,,,0","-7.09","2,,,0"
"USC00103932","1984-01","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","","","","","4",",0","30",",0","10",",0","0",",0","0",",0","","","","","-27.8",",0,18,","","","","","9.1",",,0,14,","8.9",",0,28,+","","","   0.0",",,,0,0,2","683.0",",0","   0.0",",,,0,0,2","  -1.1",",,,0,0,2","  -1.1",",,,0,0,2","  -0.2",",,,0,0,2","  -0.1",",,,0,0,2","18.5",",,,0","","","-3.70",",0","1.23",",,,0","-8.63",",,,0"
"USC00103932","1984-03","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,06,+","0",",,0,31,+","0",",T,0,26,+","8.9",",,0,16,","19.4",",0,24,+","","","   7.2",",,,0,0,2","385.6",",0","  10.0",",,,0,0,2","   0.0",",,,0,0,2","   0.0",",,,0,0,2","   4.2",",,,0,0,2","   6.0",",,,0,0,2","22.9",",,,0","0",",T,,0","5.89",",0","12.62",",,,0","-0.84",",,,0"
"USC00103932","1984-04","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","1.4","1,0","5",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","7","1,0","0",",0","5",",0","0",",0","","","","","-4.4","1,0,28,+","0",",,0,30,+","0",",T,0,26,","7.6",",,0,09,","30.6",",0,17,","","","  11.1",",,,0,0,2","263.2",",0","  15.0",",,,0,0,2","   1.7",",,,0,0,2","   7.8",",,,0,0,2","   8.4",",,,0,0,2","  11.5",",,,0,0,2","13.1",",,,0","0",",T,,0","9.24","1,0","16.98",",,,0","1.50","1,,,0"
"USC00103932","1984-05","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","12.3",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","2",",0","","","","","-3.3",",0,07,","0",",,0,31,+","0",",T,0,07,","6.9",",,0,14,+","35.6",",0,30,","","","  17.2",",,,0,0,2","143.4",",0","  21.1",",,,0,0,2","   8.9",",,,0,0,2","  11.1",",,,0,0,2","  13.0",",,,0,0,2","  15.9",",,,0,0,2","26.9",",,,0","0",",T,,0","14.10",",0","22.15",",,,0","6.05",",,,0"
"USC00103932","1984-06","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","47.5",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","7",",0","","","","","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,11,","38.3",",0,29,","","","  22.2",",,,0,0,2","62.2",",0","  27.8",",,,0,0,2","  13.9",",,,0,0,2","  16.1",",,,0,0,2","  17.6",",,,0,0,2","  22.1",",,,0,0,2","64.4",",,,0","0",",,,0","17.84",",0","26.24",",,,0","9.45",",,,0"
"USC00103932","1984-07","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","150.4","1,0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","23","1,0","","","","","5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,28,","38.9","1,0,06,","2.2","0","  25.6","1,,,0,0,2","2.2","1,0","  30.6","1,,,0,0,2","  19.4","1,,,0,0,2","  25.0","1,,,0,0,2","  22.9","1,,,0,0,2","  27.9","1,,,0,0,2","6.4",",,,0","0",",,,0","23.31","1,0","33.54","1,,,0","13.08",",,,0"
"USC00103932","1984-08","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","155.0",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","3.9",",0,21,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,16,","40.0",",0,11,","3.9","0","  23.9",",,,0,0,2","1.7",",0","  27.8",",,,0,0,2","  17.2",",,,0,0,2","  21.7",",,,0,0,2","  21.9",",,,0,0,2","  24.4",",,,0,0,2","22.6",",,,0","0",",,,0","23.28",",0","33.79",",,,0","12.76",",,,0"
"USC00103932","1984-09","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","15.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","25",",0","7",",0","","","","","-4.4",",0,25,","0",",,0,30,+","0",",,0,30,+","5.6",",,0,21,","33.9",",0,20,+","107.5","0","  18.9","1,,,0,0,2","103.6",",0","  22.8","1,,,0,0,2","  11.7","1,,,0,0,2","  13.9","1,,,0,0,2","  16.0","1,,,0,0,2","  18.1","1,,,0,0,2","5.6",",,,0","0",",,,0","15.41",",0","26.52",",,,0","4.30",",,,0"
"USC00103932","1984-10","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","0.6",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","11",",0","0",",0","","","","","-6.1",",0,23,","0",",,0,31,+","0",",,0,31,+","10.4",",,0,27,","31.7",",0,09,","390.7","0","  15.0",",,,0,0,2","283.2",",0","  17.2",",,,0,0,2","   7.8",",,,0,0,2","   8.9",",,,0,0,2","  10.8",",,,0,0,2","  12.6",",,,0,0,2","29.5",",,,0","0",",,,0","9.21",",0","18.55",",,,0","-0.12",",,,0"
"USC00103932","1984-11","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","0.0",",0","12",",0","8",",0","0",",0","","","0","4,0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","-7.2",",0,27,","","","0","4,,0,30,+","13.5",",,0,11,","19.4",",0,03,","807.4","0","   8.3",",,,0,0,2","416.7",",0","   9.4",",,,0,0,2","   2.8",",,,0,0,2","   3.3",",,,0,0,2","   5.6",",,,0,0,2","   6.7",",,,0,0,2","71.1",",,,0","0","4,,,0","4.44",",0","10.23",",,,0","-1.34",",,,0"
"USC00103932","1985-02","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","0.0",",0","10",",0","3",",0","0",",0","","","","","2",",0","28",",0","7",",0","0",",0","0",",0","","","","","-21.1",",0,01,","","","","","12.4",",,0,12,","11.1",",0,26,+","","","   0.0",",,,0,0,2","612.8",",0","   0.0",",,,0,0,2","  -4.4",",,,0,0,2","  -3.9",",,,0,0,2","  -1.3",",,,0,0,2","  -0.9",",,,0,0,2","23.1",",,,0","","","-3.55",",0","1.93",",,,0","-9.03",",,,0"
"USC00103932","1985-03","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","0.0",",0","8",",0","2",",0","0",",0","","","","","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-10.6",",0,04,","","","","","5.3",",,0,03,","17.8",",0,21,","","","   4.4",",,,0,0,2","484.0",",0","   7.2",",,,0,0,2","   0.0",",,,0,0,2","   0.0",",,,0,0,2","   1.4",",,,0,0,2","   2.8",",,,0,0,2","17.0",",,,0","","","2.72",",0","9.41",",,,0","-3.97",",,,0"
"USC00103932","1985-04","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","0.3","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","0",",0","18",",0","0",",0","","","","","-2.2","1,0,20,","0",",T,0,28,","0",",T,0,26,","2.0",",,0,19,","31.7",",0,15,","","","  13.9","1,,,0,0,2","179.4",",0","  18.3","1,,,0,0,2","   5.0","1,,,0,0,2","   8.3","1,,,0,0,2","  10.1","1,,,0,0,2","  14.4","1,,,0,0,2","2.5",",,,0","0",",T,,0","12.25","1,0","21.98",",,,0","2.52","1,,,0"
"USC00103932","1985-05","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","26.1","1,0","4",",0","2",",0","0",",0","0","3,0","0","1,0","0","1,0","2","1,0","0",",0","25",",0","4",",0","","","","","-1.7","1,0,05,","0","3,,0,31,+","0","1,,0,31,+","5.8",",,0,21,","35.6",",0,02,","","","  20.6","1,,,0,0,2","76.5",",0","  25.6","1,,,0,0,2","  13.3","1,,,0,0,2","  16.7","1,,,0,0,2","  16.6","1,,,0,0,2","  21.9","1,,,0,0,2","10.4",",,,0","0","1,,,0","16.72","1,0","26.33",",,,0","7.10","1,,,0"
"USC00103932","1985-06","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","75.6",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0",",0","0",",0","0",",0","29",",0","11",",0","","","","","3.3",",0,02,","0",",,0,30,+","0","1,,0,30,+","1.8",",,0,01,","37.8",",0,20,","","","  21.7",",,,0,0,2","21.9",",0","  26.1",",,,0,0,2","  16.1",",,,0,0,2","  21.1",",,,0,0,2","  19.6",",,,0,0,2","  23.8",",,,0,0,2","1.8",",,,0","0","1,,,0","20.12",",0","30.13",",,,0","10.11",",,,0"
"USC00103932","1985-07","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","202.2",",0","2",",0","1",",0","0",",0","0","1,0","0","1,0","0",",0","0",",0","0",",0","31",",0","27",",0","","","1","","8.3",",0,25,","0","1,,0,31,+","0","1,,0,31,+","3.0",",,0,24,","39.4",",0,10,+","0.0","0","  23.3",",,,0,0,2","0.0",",0","  27.2",",,,0,0,2","  20.0",",,,0,0,2","  22.2",",,,0,0,2","  21.9",",,,0,0,2","  24.8",",,,0,0,2","4.0",",,,0","0","1,,,0","24.86",",0","35.95",",,,0","13.76",",,,0"
"USC00103932","1985-08","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","69.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","5.0",",0,23,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.1",",0,25,","14.1","0","  20.0",",,,0,0,2","14.1",",0","  22.2",",,,0,0,2","  16.1",",,,0,0,2","  17.2",",,,0,0,2","  17.9",",,,0,0,2","  19.8",",,,0,0,2","0.0",",,,0","0",",,,0","20.12",",0","31.00",",,,0","9.24",",,,0"
"USC00103932","1985-09","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","4.1",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","25",",0","0",",0","","","","","-3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,09,","30.6",",0,27,","145.7","0","  17.8","1,,,0,0,2","131.6",",0","  18.9","1,,,0,0,2","  10.6","1,,,0,0,2","  12.2","1,,,0,0,2","  14.5","1,,,0,0,2","  15.6","1,,,0,0,2","26.5",",,,0","0",",,,0","14.08",",0","23.12",",,,0","5.04",",,,0"
"USC00103932","1985-10","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","15",",0","0",",0","","","","","-6.1",",0,10,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,23,","28.9",",0,06,","405.5","0","  12.8","1,,,0,0,2","259.8",",0","  15.0","1,,,0,0,2","   7.8","1,,,0,0,2","   9.4","1,,,0,0,2","  10.1","1,,,0,0,2","  11.7","1,,,0,0,2","23.9",",,,0","0",",,,0","9.95",",0","20.10",",,,0","-0.20",",,,0"
"USC00103932","1985-11","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","0.0",",0","16",",0","6",",0","0",",0","","","","","3",",0","25",",0","11",",0","1",",0","0",",0","","","","","-18.3",",0,23,","","","","","13.2",",,0,25,","21.7",",0,04,","982.5","0","   8.9",",,,0,0,2","577.0",",0","  10.6","1,,,0,0,2","   1.7",",,,0,0,2","   2.2","1,,,0,0,2","   4.7",",,,0,0,2","   5.2","1,,,0,0,2","49.5",",,,0","","","-0.90",",0","5.05",",,,0","-6.85",",,,0"
"USC00103932","1985-12","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","","","0.0",",0","","","","","","","","","","","16",",0","30",",0","22",",0","0",",0","0",",0","","","","","-21.1",",0,28,","","","","","","","8.3",",0,08,","1814.3","0","","","831.8",",0","","","","","","","","","","","","","","","-8.50",",0","-2.68",",,,0","-14.32",",,,0"
"USC00103932","1986-01","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","","","","","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","-13.3",",0,07,","","","","","9.4",",,0,06,","11.7",",0,31,","2389.0","0","","","574.7",",0","","","","","","","","","","","26.2",",,,0","","","-0.21",",0","5.19",",,,0","-5.61",",,,0"
"USC00103932","1986-02","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","0.0","0","0.0",",0","15",",0","9",",0","0",",0","","","","","0",",0","15",",0","2",",0","2",",0","0",",0","","","","","-12.2",",0,09,","","","","","23.6",",,0,13,","23.3",",0,26,+","2766.5","0","   7.2","1,,,0,0,2","377.5",",0","   8.9",",,,0,0,2","   0.6","1,,,0,0,2","   0.6",",,,0,0,2","   3.0","1,,,0,0,2","   3.6",",,,0,0,2","89.7",",,,0","","","4.85",",0","10.42",",,,0","-0.72",",,,0"
"USC00103932","1986-03","42.8114","-114.9239","883.0","HAGERMAN 2 SW, ID US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","","","","","-3.9",",0,15,","0",",,0,31,+","0",",,0,31,+","16.5",",,0,08,","28.3",",0,29,","3023.5","0","  12.2",",,,0,0,2","257.0",",0","  15.0",",,,0,0,2","   6.1",",,,0,0,2","   7.8",",,,0,0,2","   8.1",",,,0,0,2","  10.2",",,,0,0,2","21.9",",,,0","0",",,,0","10.04",",0","18.46",",,,0","1.63",",,,0"
