"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00118194","2001-05","41.0227","-87.7175","204.2","ST ANNE, IL US","18",",0","10",",0","0",",0","0","1,0","0",",0","","","1","","0","1,,0,31,+","0",",,0,31,+","22.9",",,0,27,","72.9",",,,0","0",",,,0"
"USC00118194","2001-06","41.0227","-87.7175","204.2","ST ANNE, IL US","10",",0","5",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","34.3",",,0,06,","77.8",",,,0","0",",,,0"
"USC00118194","2001-07","41.0227","-87.7175","204.2","ST ANNE, IL US","10",",0","8",",0","2",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,09,","119.7",",,,0","0",",,,0"
"USC00118194","2001-08","41.0227","-87.7175","204.2","ST ANNE, IL US","9",",0","9",",0","2",",0","0",",0","0",",0","","","5","","0",",,0,31,+","0",",,0,31,+","70.9",",,0,26,","204.2",",,,0","0",",,,0"
"USC00118194","2001-09","41.0227","-87.7175","204.2","ST ANNE, IL US","9",",0","5",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,19,","61.8",",,,0","0",",,,0"
"USC00118194","2001-11","41.0227","-87.7175","204.2","ST ANNE, IL US","8",",0","6",",0","1",",0","0","1,0","0",",0","2","","1","","0","1,,0,30,+","0",",,0,30,+","29.2",",,0,02,","87.6",",,,0","0",",,,0"
"USC00118194","2001-12","41.0227","-87.7175","204.2","ST ANNE, IL US","14",",0","6",",0","0",",0","5",",0","0",",0","2","","","","25",",,0,30,+","15",",,0,26,","10.2",",,0,17,","43.6",",,,0","28",",,,0"
"USC00118194","2002-01","41.0227","-87.7175","204.2","ST ANNE, IL US","5",",0","3",",0","1",",0","3","4,0","1",",0","","","","","25","4,,0,30,+","25",",,0,06,","39.4",",,0,31,","67.8",",,,0","51",",,,0"
"USC00118194","2002-02","41.0227","-87.7175","204.2","ST ANNE, IL US","7",",0","4",",0","0",",0","3",",0","2",",0","","","","","102",",,0,28,+","76",",,0,26,","18.3",",,0,20,","47.5",",,,0","101",",,,0"
"USC00118194","2002-03","41.0227","-87.7175","204.2","ST ANNE, IL US","13",",0","7",",0","0",",0","11",",0","5",",0","1","","1","","152",",,0,27,+","89",",,0,02,","22.9",",,0,02,","86.8",",,,0","279",",,,0"
"USC00118194","2002-04","41.0227","-87.7175","204.2","ST ANNE, IL US","11",",0","6",",0","1",",0","0","2,0","1",",0","","","1","","0","2,T,0,04,","64",",,0,02,","33.0",",,0,28,","104.9",",,,0","64",",,,0"
"USC00118194","2002-05","41.0227","-87.7175","204.2","ST ANNE, IL US","16",",0","11",",0","1",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,12,","151.6",",,,0","0",",,,0"
"USC00118194","2002-06","41.0227","-87.7175","204.2","ST ANNE, IL US","7",",0","4",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,27,","51.2",",,,0","0",",,,0"
"USC00118194","2002-07","41.0227","-87.7175","204.2","ST ANNE, IL US","6",",0","6",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,23,","85.9",",,,0","0",",,,0"
"USC00118194","2002-08","41.0227","-87.7175","204.2","ST ANNE, IL US","11",",0","9",",0","1",",0","0",",0","0",",0","4","","1","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,19,","123.1",",,,0","0",",,,0"
"USC00118194","2002-09","41.0227","-87.7175","204.2","ST ANNE, IL US","8",",0","5",",0","0",",0","0",",0","0",",0","2","","1","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,20,","51.7",",,,0","0",",,,0"
"USC00118194","2002-10","41.0227","-87.7175","204.2","ST ANNE, IL US","10",",0","6",",0","0",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,05,","57.4",",,,0","0",",,,0"
"USC00118194","2002-11","41.0227","-87.7175","204.2","ST ANNE, IL US","9",",0","5",",0","0",",0","1",",0","1",",0","","","","","25",",,0,30,","25",",,0,27,","9.7",",,0,06,","30.3",",,,0","51",",,,0"
"USC00118194","2002-12","41.0227","-87.7175","204.2","ST ANNE, IL US","3",",0","3",",0","0",",0","7",",0","1",",0","1","","","","152",",,0,25,","152",",,0,25,","14.7",",,0,19,","39.1",",,,0","152",",,,0"
"USC00118194","2003-01","41.0227","-87.7175","204.2","ST ANNE, IL US","8",",0","4",",0","0",",0","24",",0","5",",0","","","","","102",",,0,30,+","58",",,0,29,","4.1",",,0,29,","17.3",",,,0","270",",,,0"
"USC00118194","2003-02","41.0227","-87.7175","204.2","ST ANNE, IL US","7",",0","3",",0","0",",0","16",",0","1",",0","","","","","152",",,0,16,+","140",",,0,15,","7.6",",,0,15,","22.4",",,,0","189",",,,0"
"USC00118194","2003-03","41.0227","-87.7175","204.2","ST ANNE, IL US","9",",0","6",",0","0",",0","3",",0","1",",0","3","","1","","76",",,0,05,","76",",,0,05,","15.0",",,0,21,","40.6",",,,0","92",",,,0"
"USC00118194","2003-04","41.0227","-87.7175","204.2","ST ANNE, IL US","10",",0","4",",0","0",",0","0",",0","0","1,0","","","","","0",",,0,30,+","0","1,,0,30,+","24.1",",,0,05,","58.4",",,,0","0","1,,,0"
"USC00118194","2003-05","41.0227","-87.7175","204.2","ST ANNE, IL US","11",",0","9",",0","2",",0","0",",0","0",",0","","","5","","0",",,0,31,+","0",",,0,31,+","37.6",",,0,05,","170.3",",,,0","0",",,,0"
"USC00118194","2003-06","41.0227","-87.7175","204.2","ST ANNE, IL US","12",",0","7",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,29,","67.4",",,,0","0",",,,0"
"USC00118194","2003-07","41.0227","-87.7175","204.2","ST ANNE, IL US","14",",0","13",",0","5",",0","0",",0","0",",0","","","10","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,28,","241.2",",,,0","0",",,,0"
"USC00118194","2003-08","41.0227","-87.7175","204.2","ST ANNE, IL US","7",",0","3",",0","0",",0","0",",0","0",",0","1","","5","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,30,","25.1",",,,0","0",",,,0"
"USC00118194","2003-09","41.0227","-87.7175","204.2","ST ANNE, IL US","7",",0","6",",0","1",",0","0",",0","0",",0","1","","2","","0",",,0,30,+","0",",,0,30,+","40.9",",,0,01,","99.3",",,,0","0",",,,0"
"USC00118194","2003-10","41.0227","-87.7175","204.2","ST ANNE, IL US","7",",0","5",",0","0",",0","0",",0","0",",0","1","","","","0",",,0,31,+","0",",,0,31,+","21.8",",,0,25,","58.2",",,,0","0",",,,0"
"USC00118194","2003-11","41.0227","-87.7175","204.2","ST ANNE, IL US","14",",0","6",",0","1",",0","0",",0","0",",0","5","","","","0",",T,0,29,","0",",T,0,29,+","26.2",",,0,18,","100.3",",,,0","0",",T,,0"
"USC00118194","2003-12","41.0227","-87.7175","204.2","ST ANNE, IL US","10",",0","5",",0","0",",0","7",",0","2",",0","2","","","","76",",,0,05,","76",",,0,05,","12.7",",,0,05,","40.5",",,,0","160",",,,0"
"USC00118194","2004-01","41.0227","-87.7175","204.2","ST ANNE, IL US","8",",0","2",",0","0",",0","18",",0","3",",0","1","","","","102",",,0,31,+","76",",,0,05,","8.4",",,0,05,","17.3",",,,0","218",",,,0"
"USC00118194","2004-02","41.0227","-87.7175","204.2","ST ANNE, IL US","5",",0","2",",0","0",",0","19",",0","2",",0","1","","","","102",",,0,09,+","51",",,0,06,","4.6",",,0,03,","9.7",",,,0","108",",,,0"
"USC00118194","2004-03","41.0227","-87.7175","204.2","ST ANNE, IL US","15",",0","7",",0","1",",0","1",",0","0",",0","1","","","","25",",,0,18,","18",",,0,18,+","25.7",",,0,05,","88.5",",,,0","36",",,,0"
"USC00118194","2004-04","41.0227","-87.7175","204.2","ST ANNE, IL US","4",",0","2",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","17.8",",,0,21,","30.5",",,,0","0",",,,0"
"USC00118194","2004-05","41.0227","-87.7175","204.2","ST ANNE, IL US","14",",0","10",",0","2",",0","0",",0","0",",0","1","","5","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,31,","124.5",",,,0","0",",,,0"
"USC00118194","2004-06","41.0227","-87.7175","204.2","ST ANNE, IL US","14",",0","6",",0","2",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","65.8",",,0,12,","132.9",",,,0","0",",,,0"
"USC00118194","2004-07","41.0227","-87.7175","204.2","ST ANNE, IL US","10",",0","8",",0","1",",0","0",",0","0",",0","","","5","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,04,","64.2",",,,0","0",",,,0"
"USC00118194","2004-08","41.0227","-87.7175","204.2","ST ANNE, IL US","12",",0","9",",0","3",",0","0",",0","0",",0","1","","7","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,26,","218.0",",,,0","0",",,,0"
"USC00118194","2004-09","41.0227","-87.7175","204.2","ST ANNE, IL US","2",",0","1",",0","0",",0","0",",0","0",",0","4","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,16,","14.3",",,,0","0",",,,0"
"USC00118194","2004-10","41.0227","-87.7175","204.2","ST ANNE, IL US","12",",0","9",",0","0",",0","0",",0","0",",0","3","","3","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,15,","67.8",",,,0","0",",,,0"
"USC00118194","2004-11","41.0227","-87.7175","204.2","ST ANNE, IL US","12",",0","8",",0","1",",0","2",",0","1",",0","","","","","51",",,0,25,","76",",,0,25,","35.6",",,0,02,","109.5",",,,0","76",",,,0"
"USC00118194","2004-12","41.0227","-87.7175","204.2","ST ANNE, IL US","8",",0","4",",0","1",",0","3",",0","2",",0","2","","","","25",",,0,27,+","30",",,0,26,","31.8",",,0,07,","63.2",",,,0","60",",,,0"
"USC00118194","2005-01","41.0227","-87.7175","204.2","ST ANNE, IL US","16",",0","10",",0","2",",0","16",",0","4",",0","2","","1","","76",",,0,24,+","38",",,0,08,","43.7",",,0,13,","162.2",",,,0","185",",,,0"
"USC00118194","2005-02","41.0227","-87.7175","204.2","ST ANNE, IL US","10",",0","4",",0","0",",0","0",",0","0",",0","2","","","","0",",T,0,22,+","10",",,0,10,+","25.1",",,0,14,","46.2",",,,0","20",",,,0"
"USC00118194","2005-03","41.0227","-87.7175","204.2","ST ANNE, IL US","7",",0","3",",0","0",",0","2",",0","1",",0","2","","1","","25",",,0,11,+","38",",,0,11,","6.4",",,0,25,","20.7",",,,0","53",",,,0"
"USC00118194","2005-04","41.0227","-87.7175","204.2","ST ANNE, IL US","8",",0","5",",0","1",",0","0",",0","0",",0","","","1","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,13,","75.3",",,,0","0",",,,0"
"USC00118194","2005-05","41.0227","-87.7175","204.2","ST ANNE, IL US","6",",0","3",",0","0",",0","0",",0","0",",0","1","","2","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,19,","32.1",",,,0","0",",,,0"
"USC00118194","2005-06","41.0227","-87.7175","204.2","ST ANNE, IL US","3",",0","2",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,14,","27.2",",,,0","0",",,,0"
"USC00118194","2005-07","41.0227","-87.7175","204.2","ST ANNE, IL US","8",",0","7",",0","2",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,27,","110.6",",,,0","0",",,,0"
"USC00118194","2005-08","41.0227","-87.7175","204.2","ST ANNE, IL US","10",",0","7",",0","2",",0","0",",0","0",",0","1","","4","","0",",,0,31,+","0",",,0,31,+","42.7",",,0,05,","137.3",",,,0","0",",,,0"
"USC00118194","2005-09","41.0227","-87.7175","204.2","ST ANNE, IL US","11",",0","6",",0","2",",0","0",",0","0",",0","2","","2","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,16,","86.6",",,,0","0",",,,0"
"USC00118194","2005-10","41.0227","-87.7175","204.2","ST ANNE, IL US","6",",0","5",",0","1",",0","0",",0","0",",0","3","","","","0",",,0,31,+","0",",,0,31,+","35.8",",,0,03,","55.9",",,,0","0",",,,0"
"USC00118194","2005-11","41.0227","-87.7175","204.2","ST ANNE, IL US","9",",0","8",",0","0",",0","0",",0","0",",0","","","2","","0",",T,0,23,+","3",",,0,23,","19.1",",,0,01,","73.7",",,,0","3",",,,0"
"USC00118194","2005-12","41.0227","-87.7175","204.2","ST ANNE, IL US","13",",0","4",",0","0",",0","25",",0","2",",0","4","","","","152",",,0,11,+","102",",,0,09,","7.9",",,0,09,","28.2",",,,0","200",",,,0"
"USC00118194","2006-01","41.0227","-87.7175","204.2","ST ANNE, IL US","12",",0","7",",0","0",",0","0",",0","0",",0","1","","1","","0",",,0,31,+","0",",T,0,25,+","13.5",",,0,21,","51.9",",,,0","0",",T,,0"
"USC00118194","2006-02","41.0227","-87.7175","204.2","ST ANNE, IL US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","0",",,0,28,+","3",",,0,09,","6.6",",,0,17,","16.8",",,,0","3",",,,0"
"USC00118194","2006-03","41.0227","-87.7175","204.2","ST ANNE, IL US","11",",0","8",",0","0",",0","2",",0","1",",0","2","","3","","51",",,0,06,","64",",,0,06,","15.0",",,0,12,","76.7",",,,0","77",",,,0"
"USC00118194","2006-04","41.0227","-87.7175","204.2","ST ANNE, IL US","11",",0","10",",0","1",",0","0",",0","0",",0","","","5","","0",",T,0,02,","0",",T,0,02,","57.2",",,0,17,","127.0",",,,0","0",",T,,0"
"USC00118194","2006-05","41.0227","-87.7175","204.2","ST ANNE, IL US","14",",0","10",",0","1",",0","0",",0","0",",0","1","","3","","0",",,0,31,+","0",",,0,31,+","55.4",",,0,25,","145.8",",,,0","0",",,,0"
"USC00118194","2006-06","41.0227","-87.7175","204.2","ST ANNE, IL US","8",",0","4",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,30,+","0",",,0,30,+","16.8",",,0,10,","33.7",",,,0","0",",,,0"
"USC00118194","2006-07","41.0227","-87.7175","204.2","ST ANNE, IL US","12",",0","9",",0","1",",0","0",",0","0",",0","1","","7","","0",",,0,31,+","0",",,0,31,+","71.1",",,0,12,","158.1",",,,0","0",",,,0"
"USC00118194","2006-08","41.0227","-87.7175","204.2","ST ANNE, IL US","10",",0","8",",0","1",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,11,","74.8",",,,0","0",",,,0"
