"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10doug036","2012-07","41.311433","-96.141158",,"OMAHA 11.2 WNW, NE US","0",",N","0",",N","0",",N","0.0",",,N,31,+","0.0",",,,N"
"US10doug036","2012-08","41.311433","-96.141158",,"OMAHA 11.2 WNW, NE US","2","2,N","2","2,N","0","2,N","4.3","2,,N,08,","7.9","2,,,N"
"US10doug036","2013-05","41.311433","-96.141158",,"OMAHA 11.2 WNW, NE US","6",",N","6",",N","3",",N","34.0",",,N,27,","127.8",",,,N"
"US10doug036","2013-06","41.311433","-96.141158",,"OMAHA 11.2 WNW, NE US","6","2,N","6","2,N","1","2,N","29.0","2,,N,23,","91.2","2,,,N"
"US10doug036","2013-07","41.311433","-96.141158",,"OMAHA 11.2 WNW, NE US","2",",N","1",",N","0",",N","4.1",",,N,23,","4.6",",,,N"
"US10doug036","2013-08","41.311433","-96.141158",,"OMAHA 11.2 WNW, NE US","3",",N","2",",N","0",",N","19.3",",,N,06,","26.6",",,,N"
"US10doug036","2013-09","41.311433","-96.141158",,"OMAHA 11.2 WNW, NE US","6",",N","6",",N","0",",N","17.5",",,N,12,","69.3",",,,N"
"US10doug036","2014-05","41.311433","-96.141158",,"OMAHA 11.2 WNW, NE US","3",",N","3",",N","1",",N","71.6",",,N,12,","87.8",",,,N"
"US10doug036","2014-06","41.311433","-96.141158",,"OMAHA 11.2 WNW, NE US","9",",N","9",",N","3",",N","71.4",",,N,04,","247.7",",,,N"
"US10doug036","2014-07","41.311433","-96.141158",,"OMAHA 11.2 WNW, NE US","2","3,N","2","3,N","0","3,N","21.8","3,,N,05,","30.4","3,,,N"
"US10doug036","2015-06","41.311433","-96.141158",,"OMAHA 11.2 WNW, NE US","3",",N","3",",N","2",",N","35.3",",,N,11,","69.3",",,,N"
"US10doug036","2015-07","41.311433","-96.141158",,"OMAHA 11.2 WNW, NE US","7","3,N","7","3,N","0","3,N","14.5","3,,N,25,","83.9","3,,,N"
"US10doug036","2015-08","41.311433","-96.141158",,"OMAHA 11.2 WNW, NE US","8","1,N","7","1,N","3","1,N","69.3","1,,N,18,","174.4","1,,,N"
