"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109222","1951-01","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","18",",E","10",",E","0",",E","","","","","15.7",",,E,17,","91.2",",,,E"
"NLE00109222","1951-02","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","16",",E","10",",E","0",",E","","","","","11.0",",,E,20,","63.9",",,,E"
"NLE00109222","1951-03","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","17",",E","14",",E","0",",E","","","","","11.5",",,E,16,","78.9",",,,E"
"NLE00109222","1951-04","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","14",",E","10",",E","0",",E","","","","","13.6",",,E,13,","78.0",",,,E"
"NLE00109222","1951-05","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","17",",E","7",",E","0",",E","","","","","5.7",",,E,24,","40.0",",,,E"
"NLE00109222","1951-06","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","11",",E","4",",E","0",",E","","","","","16.0",",,E,26,","45.5",",,,E"
"NLE00109222","1951-07","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","10",",E","6",",E","0",",E","","","","","11.6",",,E,10,","41.2",",,,E"
"NLE00109222","1951-08","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","21",",E","12",",E","0",",E","","","","","8.9",",,E,12,","82.5",",,,E"
"NLE00109222","1951-09","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","16",",E","8",",E","0",",E","","","","","18.0",",,E,19,","69.1",",,,E"
"NLE00109222","1951-10","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","6",",E","2",",E","0",",E","","","","","4.0",",,E,21,","10.7",",,,E"
"NLE00109222","1951-11","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","22",",E","16",",E","0",",E","","","","","16.2",",,E,20,","115.8",",,,E"
"NLE00109222","1951-12","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","17",",E","9",",E","0",",E","","","","","9.5",",,E,25,","60.2",",,,E"
"NLE00109222","1952-01","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","21",",E","13",",E","0",",E","","","","","13.0",",,E,17,","85.0",",,,E"
"NLE00109222","1952-02","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","14",",E","2",",E","0",",E","","","","","15.0",",,E,10,","36.1",",,,E"
"NLE00109222","1952-03","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","16",",E","8",",E","0",",E","","","","","7.3",",,E,04,","49.6",",,,E"
"NLE00109222","1952-04","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","8",",E","2",",E","0",",E","","","","","10.2",",,E,06,","22.8",",,,E"
"NLE00109222","1952-05","51.7667","4.9331","0.0","NIEUWENDIJK NB, NL","14",",E","6",",E","0",",E","","","","","11.0",",,E,31,","40.2",",,,E"
