"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"RQC00664276","1957-01","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","126.8","0","126.8",",0","7","5,0","4","5,0","1","5,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","13.9",",0,24,","0",",,0,31,+","0",",,0,31,+","26.2","5,,0,14,","29.4",",0,14,","","","0.0","0","0.0",",0","","","","","91.0",",a,,0","0",",,,0","22.42",",0","27.96",",,,0","16.89",",,,0","",""
"RQC00664276","1957-02","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","250.1","0","123.3","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","","","13.9","1,0,08,","0",",,0,28,+","0",",,0,28,+","13.7",",,0,23,","30.6",",0,24,","","","0.0","0","0.0",",0","","","","","22.1",",,,0","0",",,,0","22.90","1,0","28.86",",,,0","16.94","1,,,0","",""
"RQC00664276","1957-03","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","412.4","0","162.3",",0","5",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","13.3",",0,16,","0",",,0,31,+","0",",,0,31,+","15.2",",,0,21,","32.2",",0,20,","","","0.0","0","0.0",",0","","","","","40.8",",,,0","0",",,,0","23.57",",0","30.19",",,,0","16.94",",,,0","",""
"RQC00664276","1957-04","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","602.6","0","190.2",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","15.6",",0,08,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,20,","32.8",",0,30,+","","","0.0","0","0.0",",0","","","","","27.1",",,,0","0",",,,0","24.67",",0","31.10",",,,0","18.25",",,,0","",""
"RQC00664276","1957-05","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","837.2","0","234.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","17.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","61.7",",,0,16,","35.0",",0,22,","","","0.0","0","0.0",",0","","","","","118.6",",,,0","0",",,,0","25.90",",0","31.43",",,,0","20.37",",,,0","",""
"RQC00664276","1957-06","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","1074.0","0","236.8","1,0","9",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","4",",0","","","","","17.8","1,0,01,","0",",,0,30,+","0",",,0,30,+","229.9",",,0,12,","32.2",",0,13,+","","","0.0","0","0.0",",0","","","","","356.2",",,,0","0",",,,0","26.48","1,0","30.93",",,,0","22.04","1,,,0","",""
"RQC00664276","1957-07","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","1327.9","0","253.9",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","20.0",",0,06,","0",",,0,31,+","0",",,0,31,+","26.7",",,0,14,","32.8",",0,29,","","","0.0","0","0.0",",0","","","","","75.9",",,,0","0",",,,0","26.52",",0","31.37",",,,0","21.68",",,,0","",""
"RQC00664276","1957-08","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","1576.8","0","248.9","1,0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","5","1,0","","","","","19.4",",0,05,+","0",",,0,31,+","0",",,0,31,+","88.4",",,0,12,","32.2","1,0,19,+","","","0.0","0","0.0","1,0","","","","","154.2",",,,0","0",",,,0","26.63","1,0","31.28","1,,,0","21.98",",,,0","",""
"RQC00664276","1957-09","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","1803.1","0","226.3","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","6",",0","","","","","20.0","1,0,30,+","0",",,0,30,+","0",",,0,30,+","88.4",",,0,17,","32.2",",0,24,+","","","0.0","0","0.0",",0","","","","","193.3",",,,0","0",",,,0","26.13","1,0","31.23",",,,0","21.02","1,,,0","",""
"RQC00664276","1957-10","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","2030.7","0","227.6",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","16.7",",0,25,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,02,","32.8",",0,07,","","","0.0","0","0.0",",0","","","","","101.9",",,,0","0",",,,0","25.68",",0","31.28",",,,0","20.07",",,,0","",""
"RQC00664276","1957-11","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","2217.4","0","186.7","1,0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","","","15.6",",0,21,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,07,","31.7","1,0,01,","","","0.0","0","0.0","1,0","","","","","143.1",",,,0","0",",,,0","24.80","1,0","29.87","1,,,0","19.72",",,,0","",""
"RQC00664276","1957-12","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","","","7","3,0","7","3,0","2","3,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8","3,,0,25,","","","","","","","","","","","","","128.4",",a,,0","0",",,,0","","","","","","","",""
"RQC00664276","1958-01","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","64.8",",,0,11,","","","","","","","","","","","","","120.7",",,,0","0",",,,0","","","","","","","",""
"RQC00664276","1958-02","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","114.4","2,0","6",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","26","2,0","0","2,0","","","","","12.8","2,0,15,","0",",,0,28,+","0",",,0,28,+","12.2",",,0,21,","31.7","2,0,17,+","","","","","0.0","2,0","","","","","28.6",",,,0","0",",,,0","22.73","2,0","28.76","2,,,0","16.70","2,,,0","",""
"RQC00664276","1958-05","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","233.4","1,0","17",",0","16",",0","5",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","7",",0","","","","","20.0","1,0,17,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,05,","33.9",",0,27,","","","","","0.0",",0","","","","","311.3",",,,0","0",",,,0","26.07","1,0","30.44",",,,0","21.70","1,,,0","",""
"RQC00664276","1958-06","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","242.8",",0","15",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","10",",0","","","","","17.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","54.6",",,0,09,","35.0",",0,19,","","","","","0.0",",0","","","","","209.4",",,,0","0",",,,0","26.43",",0","31.57",",,,0","21.28",",,,0","",""
"RQC00664276","1958-07","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","242.4",",0","23",",0","18",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","","","","","18.9",",0,25,+","0",",,0,31,+","0",",,0,31,+","48.3",",,0,21,","35.0",",0,16,","","","0.0","0","0.0",",0","","","","","315.8",",,,0","0",",,,0","26.15",",0","31.36",",,,0","20.94",",,,0","",""
"RQC00664276","1958-08","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","249.6",",0","19",",0","17",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","19.4",",0,24,+","0",",,0,31,+","0",",,0,31,+","47.2",",,0,06,","32.8",",0,31,+","","","0.0","0","0.0",",0","","","","","259.2",",,,0","0",",,,0","26.39",",0","31.68",",,,0","21.09",",,,0","",""
"RQC00664276","1958-09","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","248.0",",0","19",",0","15",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","20",",0","","","","","19.4",",0,23,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,07,","36.7",",0,30,","","","0.0","0","0.0",",0","","","","","211.5",",,,0","0",",,,0","26.60",",0","32.33",",,,0","20.86",",,,0","",""
"RQC00664276","1958-10","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","216.1",",0","23",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","18.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","74.7",",,0,02,","32.2",",0,01,","","","0.0","0","0.0",",0","","","","","270.4",",,,0","0",",,,0","25.30",",0","30.69",",,,0","19.92",",,,0","",""
"RQC00664276","1958-11","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","178.0",",0","19",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","","","","","16.1",",0,17,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,13,","32.8",",0,01,","","","0.0","0","0.0",",0","","","","","171.1",",,,0","0",",,,0","24.27",",0","30.20",",,,0","18.33",",,,0","",""
"RQC00664276","1958-12","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","147.9",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","14.4",",0,21,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,04,+","31.1",",0,31,+","","","0.0","0","0.0",",0","","","","","39.9",",,,0","0",",,,0","23.10",",0","29.47",",,,0","16.74",",,,0","",""
"RQC00664276","1959-01","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","131.2","0","131.2",",0","18",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","13.3",",0,25,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,07,","31.1",",0,06,+","","","0.0","0","0.0",",0","","","","","82.6",",,,0","0",",,,0","22.56",",0","28.87",",,,0","16.26",",,,0","",""
"RQC00664276","1959-02","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","226.9","0","95.7","1,0","18",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","","","13.3","1,0,24,+","0",",,0,28,+","0",",,0,28,+","29.2",",,0,06,","30.6",",0,28,+","","","0.0","0","0.0",",0","","","","","67.5",",,,0","0",",,,0","21.91","1,0","28.60",",,,0","15.23","1,,,0","",""
"RQC00664276","1959-03","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","382.4","0","155.5",",0","13",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","","","14.4",",0,31,+","0",",,0,31,+","0",",,0,31,+","6.4",",,0,20,","32.2",",0,30,+","","","0.0","0","0.0",",0","","","","","17.5",",,,0","0",",,,0","23.35",",0","30.36",",,,0","16.33",",,,0","",""
"RQC00664276","1959-04","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","578.6","0","196.2",",0","22",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","","","16.1",",0,29,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,09,","33.3",",0,19,+","","","0.0","0","0.0",",0","","","","","151.5",",,,0","0",",,,0","24.87",",0","31.11",",,,0","18.63",",,,0","",""
"RQC00664276","1959-05","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","","","15","5,0","10","5,0","3","5,0","","","","","","","","","","","","","","","","","","","","","","","","","55.4","5,,0,03,","","","","","","","","","","","","","218.2",",a,,0","","","","","","","","","",""
"RQC00664276","1959-06","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","231.5",",0","14",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","","","","","18.9",",0,29,+","0",",,0,30,+","0",",,0,30,+","11.2",",,0,12,","33.3",",0,30,+","","","","","0.0",",0","","","","","42.7",",,,0","0",",,,0","26.05",",0","31.33",",,,0","20.77",",,,0","",""
"RQC00664276","1959-07","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","223.4",",0","21",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","","","","","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","81.8",",,0,19,","35.6",",0,16,","","","0.0","0","0.0",",0","","","","","192.3",",,,0","0",",,,0","25.54",",0","31.89",",,,0","19.19",",,,0","",""
"RQC00664276","1959-08","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","226.8",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","","","","","16.7",",0,27,","0",",,0,31,+","0",",,0,31,+","90.4",",,0,22,","33.9",",0,10,","","","0.0","0","0.0",",0","","","","","221.6",",,,0","0",",,,0","25.65",",0","31.94",",,,0","19.36",",,,0","",""
"RQC00664276","1959-09","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","233.6",",0","22",",0","13",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","","","","","16.7",",0,05,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,11,","33.3",",0,24,+","","","0.0","0","0.0",",0","","","","","126.1",",,,0","0",",,,0","26.12",",0","32.17",",,,0","20.07",",,,0","",""
"RQC00664276","1959-10","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","213.4",",0","18",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","16.7",",0,20,","0",",,0,31,+","0",",,0,31,+","53.3",",,0,28,","32.8",",0,27,+","","","0.0","0","0.0",",0","","","","","137.5",",,,0","0",",,,0","25.22",",0","31.25",",,,0","19.19",",,,0","",""
"RQC00664276","1959-11","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","185.3",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","15.6",",0,17,","0",",,0,30,+","0",",,0,30,+","19.3",",,0,07,","33.9",",0,03,","","","0.0","0","0.0",",0","","","","","56.1",",,,0","0",",,,0","24.51",",0","31.10",",,,0","17.92",",,,0","",""
"RQC00664276","1959-12","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","170.0",",0","20",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","13.3",",0,27,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,16,","31.7",",0,05,","","","0.0","0","0.0",",0","","","","","99.0",",,,0","0",",,,0","23.82",",0","30.22",",,,0","17.42",",,,0","",""
"RQC00664276","1960-01","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","131.5","0","131.5","1,0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0","1,0","","","","","11.7",",0,20,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,08,","31.1","1,0,28,+","","","0.0","0","0.0","1,0","","","","","16.4",",,,0","0",",,,0","22.74","1,0","29.98","1,,,0","15.51",",,,0","",""
"RQC00664276","1960-02","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","266.7","0","135.2",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","","","","","12.8",",0,29,+","0",",,0,29,+","0",",,0,29,+","29.2",",,0,09,","32.2",",0,08,+","","","0.0","0","0.0",",0","","","","","62.3",",,,0","0",",,,0","23.00",",0","30.31",",,,0","15.68",",,,0","",""
"RQC00664276","1960-03","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","437.6","0","170.9","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","0",",0","","","","","13.3","1,0,19,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,27,","31.1",",0,31,+","","","0.0","0","0.0",",0","","","","","32.1",",,,0","0",",,,0","24.02","1,0","30.65",",,,0","17.39","1,,,0","",""
"RQC00664276","1960-04","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","616.6","0","179.0","1,0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","1","1,0","","","","","15.6",",0,15,+","0",",,0,30,+","0",",,0,30,+","17.8",",,0,22,","32.2","1,0,28,","","","0.0","0","0.0","1,0","","","","","76.2",",,,0","0",",,,0","24.50","1,0","31.19","1,,,0","17.80",",,,0","",""
"RQC00664276","1960-05","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","812.5","0","195.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","15.0",",0,18,","0",",,0,31,+","0",",,0,31,+","13.5",",,0,08,","33.3",",0,18,","","","0.0","0","0.0",",0","","","","","43.7",",,,0","0",",,,0","24.65",",0","31.63",",,,0","17.67",",,,0","",""
"RQC00664276","1960-06","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","","","22",",0","9",",0","4",",0","0",",0","0",",0","","","","","0",",0","30",",0","18",",0","","","","","","","0",",,0,30,+","0",",,0,30,+","54.4",",,0,17,","32.8",",0,12,","","","","","","","","","","","242.2",",,,0","0",",,,0","","","31.71",",,,0","","","",""
"RQC00664276","1960-07","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","203.6",",0","21",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","13",",0","","","","","13.9",",0,12,","0",",,0,31,+","0",",,0,31,+","50.0",",,0,18,","32.8",",0,30,","","","0.0","0","0.0",",0","","","","","140.6",",,,0","0",",,,0","24.90",",0","31.63",",,,0","18.17",",,,0","",""
"RQC00664276","1960-08","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","227.3",",0","16",",0","12",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","","","18.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","55.9",",,0,20,","32.8",",0,27,+","","","0.0","0","0.0",",0","","","","","186.9",",,,0","0",",,,0","25.66",",0","31.40",",,,0","19.93",",,,0","",""
"RQC00664276","1960-09","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","213.8",",0","17",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","","","","","17.8",",0,14,","0",",,0,30,+","0",",,0,30,+","284.5",",,0,06,","32.8",",0,03,","","","0.0","0","0.0",",0","","","","","545.2",",,,0","0",",,,0","25.46",",0","31.47",",,,0","19.45",",,,0","",""
"RQC00664276","1960-10","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","211.0","1,0","15",",0","11",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","8","1,0","","","","","16.1","1,0,01,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,13,","32.8","1,0,13,","","","0.0","0","0.0","1,0","","","","","141.6",",,,0","0",",,,0","25.37","1,0","31.53","1,,,0","19.20","1,,,0","",""
"RQC00664276","1960-11","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","193.3",",0","12",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","","","","","17.2",",0,23,+","0",",,0,30,+","0",",,0,30,+","47.0",",,0,29,","34.4",",0,04,","","","0.0","0","0.0",",0","","","","","211.5",",,,0","0",",,,0","24.78",",0","31.06",",,,0","18.49",",,,0","",""
"RQC00664276","1960-12","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","","","132.2",",0","21",",0","18",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","13.9",",0,07,+","0",",,0,31,+","0",",,0,31,+","82.6",",,0,02,","31.1",",0,30,","","","0.0","0","0.0",",0","","","","","247.2",",,,0","0",",,,0","22.60",",0","28.74",",,,0","16.45",",,,0","",""
"RQC00664276","1961-01","18.2583","-65.9922","48.8","GURABO SUBSTATION, PR US","134.0","0","134.0",",0","18",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","14.4",",0,09,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,02,","30.6",",0,14,","92.6","2,,,0","0.0","0","0.0",",0","","","","","94.9",",,,0","0",",,,0","22.65",",0","29.08",",,,0","16.23",",,,0","",""
