"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023192","1940-03","35.33333","-116.08333","281.0","SILVER LAKE CAA AIRPORT, CA US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,31,","","","","","","","7.9",",,,6","","","","","","","",""
"USW00023192","1940-04","35.33333","-116.08333","281.0","SILVER LAKE CAA AIRPORT, CA US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,01,","","","","","","","27.7",",,,6","","","","","","","",""
"USW00023192","1940-05","35.33333","-116.08333","281.0","SILVER LAKE CAA AIRPORT, CA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.3",",,6,19,","","","","","","","0.3",",,,6","","","","","","","",""
"USW00023192","1940-06","35.33333","-116.08333","281.0","SILVER LAKE CAA AIRPORT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","0.0",",,,6","","","","","","","",""
"USW00023192","1940-07","35.33333","-116.08333","281.0","SILVER LAKE CAA AIRPORT, CA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,31,+","","","","","","","0.0",",,,6","","","","","","","",""
"USW00023192","1940-09","35.33333","-116.08333","281.0","SILVER LAKE CAA AIRPORT, CA US","","","","","5",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","46.0",",,6,02,","","","","","","","52.5",",,,6","","","","","","","",""
"USW00023192","1940-10","35.33333","-116.08333","281.0","SILVER LAKE CAA AIRPORT, CA US","","","123.5",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","19",",6","","","","","5.0",",6,31,+","","","","","2.0",",,6,26,","36.1",",6,20,+","","","20.2",",6","2.0",",,,6","","","21.66",",6","31.43",",,,6","11.90",",,,6"
"USW00023192","1940-11","35.33333","-116.08333","281.0","SILVER LAKE CAA AIRPORT, CA US","","","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","10",",6","0",",6","16",",6","0",",6","","","","","-3.9",",6,24,","","","","","1.5",",,6,18,","27.8",",6,02,","","","201.5",",6","1.5",",,,6","","","11.62",",6","21.02",",,,6","2.21",",,,6"
"USW00023192","1940-12","35.33333","-116.08333","281.0","SILVER LAKE CAA AIRPORT, CA US","","","0.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","10",",6","0",",6","9",",6","0",",6","","","","","-8.9",",6,15,","","","","","15.2",",,6,24,","24.4",",6,02,","","","260.9",",6","28.3",",,,6","","","9.92",",6","17.24",",,,6","2.59",",,,6"
"USW00023192","1941-01","35.33333","-116.08333","281.0","SILVER LAKE CAA AIRPORT, CA US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","","","0",",6","8",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,03,","","","","","12.2",",,6,10,","20.6",",6,09,","","","256.7",",6","34.9",",,,6","","","10.05",",6","16.51",",,,6","3.60",",,,6"
