"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"USC00464816","1945-09","37.83333","-82.4","189.0","KERMIT, WV US","9",",6","7",",6","2",",6","","","","","","","","","","","11","","","","","","","","47.5",",,6,23,","","","132.6",",,,6","","","",""
"USC00464816","1945-10","37.83333","-82.4","189.0","KERMIT, WV US","6",",6","3",",6","0",",6","","","","","","","","","","","7","","","","","","","","16.3",",,6,25,","","","45.3",",,,6","","","",""
"USC00464816","1945-11","37.83333","-82.4","189.0","KERMIT, WV US","11",",6","9",",6","0",",6","","","","","","","","","","","1","","","","","","","","20.3",",,6,03,","","","108.9",",,,6","","","",""
"USC00464816","1945-12","37.83333","-82.4","189.0","KERMIT, WV US","","","","","","","","","3",",6","","","","","","","5","","","","","","152",",,6,05,","","","","","","","233",",,,6","",""
"USC00464816","1946-01","37.83333","-82.4","189.0","KERMIT, WV US","13",",6","8",",6","2",",6","","","1",",6","","","","","","","2","","","","","","25",",,6,17,","34.3",",,6,07,","","","103.6",",,,6","38",",,,6","",""
"USC00464816","1946-02","37.83333","-82.4","189.0","KERMIT, WV US","13",",6","12",",6","0",",6","","","1",",6","","","","","","","2","","","","","","203",",,6,11,","18.3",",,6,11,","","","96.7",",,,6","203",",,,6","",""
"USC00464816","1946-03","37.83333","-82.4","189.0","KERMIT, WV US","12",",6","10",",6","0",",6","","","","","","","","","","","5","","","","","","","","15.7",",,6,09,","","","63.6",",,,6","","","",""
"USC00464816","1946-04","37.83333","-82.4","189.0","KERMIT, WV US","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","18.8",",,6,25,","","","48.7",",,,6","","","",""
"USC00464816","1946-06","37.83333","-82.4","189.0","KERMIT, WV US","8","1,6","6","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","22.9","1,,6,02,","","","74.5","1,,,6","0",",,,6","",""
"USC00464816","1946-07","37.83333","-82.4","189.0","KERMIT, WV US","7",",6","7",",6","1",",6","","","0",",6","","","","","","","1","","","","","","0",",,6,31,+","32.8",",,6,12,","","","101.9",",,,6","0",",,,6","",""
"USC00464816","1946-08","37.83333","-82.4","189.0","KERMIT, WV US","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","24.4",",,6,18,","","","106.7",",,,6","0",",,,6","",""
"USC00464816","1946-09","37.83333","-82.4","189.0","KERMIT, WV US","5",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","","","32.8",",,6,11,","","","115.6",",,,6","","","",""
"USC00464816","1946-11","37.83333","-82.4","189.0","KERMIT, WV US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","13.7",",,6,27,","","","50.9",",,,6","","","",""
"USC00464816","1946-12","37.83333","-82.4","189.0","KERMIT, WV US","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","15.7",",,6,29,","","","61.1",",,,6","","","",""
"USC00464816","1947-01","37.83333","-82.4","189.0","KERMIT, WV US","12",",6","11",",6","1",",6","","","2",",6","","","","","","","","","","","","","76",",,6,01,","27.9",",,6,16,","","","130.3",",,,6","101",",,,6","",""
"USC00464816","1947-02","37.83333","-82.4","189.0","KERMIT, WV US","7",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","152",",,6,21,","8.1",",,6,21,","","","31.2",",,,6","203",",,,6","",""
"USC00464816","1947-03","37.83333","-82.4","189.0","KERMIT, WV US","13","1,6","6","1,6","0","1,6","","","4",",6","","","","","","","","","","","","","203",",,6,27,","14.0","1,,6,25,","","","65.9","1,,,6","304",",,,6","",""
"USC00464816","1947-04","37.83333","-82.4","189.0","KERMIT, WV US","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","14.0",",,6,06,","","","43.2",",,,6","","","",""
"USC00464816","1947-05","37.83333","-82.4","189.0","KERMIT, WV US","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","16.5",",,6,20,","","","78.7",",,,6","","","",""
"USC00464816","1947-06","37.83333","-82.4","189.0","KERMIT, WV US","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","0",",,6,30,+","34.3",",,6,29,","","","106.1",",,,6","0",",,,6","",""
"USC00464816","1947-07","37.83333","-82.4","189.0","KERMIT, WV US","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","13.2",",,6,12,","","","42.5",",,,6","0",",,,6","",""
"USC00464816","1947-08","37.83333","-82.4","189.0","KERMIT, WV US","8",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","0",",,6,31,+","88.9",",,6,03,","","","180.4",",,,6","0",",,,6","",""
"USC00464816","1947-09","37.83333","-82.4","189.0","KERMIT, WV US","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","33.0",",,6,06,","","","114.3",",,,6","","","",""
"USC00464816","1947-10","37.83333","-82.4","189.0","KERMIT, WV US","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","30.5",",,6,09,","","","44.4",",,,6","","","",""
"USC00464816","1947-11","37.83333","-82.4","189.0","KERMIT, WV US","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","22.1",",,6,25,","","","67.7",",,,6","","","",""
"USC00464816","1947-12","37.83333","-82.4","189.0","KERMIT, WV US","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","0",",T,6,25,","15.7",",,6,11,","","","37.8",",,,6","0",",T,,6","",""
"USC00464816","1948-01","37.83333","-82.4","189.0","KERMIT, WV US","5",",6","5",",6","1",",6","","","4",",6","19",",6","0",",6","0",",6","","","","","","","102",",,6,23,","27.9",",,6,13,","14.4",",6,09,","53.1",",,,6","216",",,,6","-4.40",",,,6"
"USC00464816","1948-02","37.83333","-82.4","189.0","KERMIT, WV US","9",",6","9",",6","0",",6","","","3",",6","11",",6","0",",6","0",",6","","","","","","","127",",,6,01,","23.1",",,6,13,","18.9",",6,28,","119.3",",,,6","177",",,,6","1.61",",,,6"
"USC00464816","1948-03","37.83333","-82.4","189.0","KERMIT, WV US","7",",6","5",",6","0",",6","","","","","7",",6","0",",6","0",",6","","","","","","","","","23.9",",,6,16,","18.9",",6,27,+","80.1",",,,6","","","7.21",",,,6"
"USC00464816","1948-04","37.83333","-82.4","189.0","KERMIT, WV US","7",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","","","","","","","","","71.6",",,6,13,","20.0",",6,27,+","182.3",",,,6","","","13.86",",,,6"
"USC00464816","1948-05","37.83333","-82.4","189.0","KERMIT, WV US","6",",6","6",",6","1",",6","","","","","0",",6","4",",6","0",",6","","","","","","","","","52.6",",,6,03,","23.3",",6,11,","104.3",",,,6","","","16.43",",,,6"
"USC00464816","1948-06","37.83333","-82.4","189.0","KERMIT, WV US","7",",6","7",",6","3",",6","","","","","0",",6","13",",6","0",",6","","","","","","","","","47.5",",,6,20,","28.9",",6,26,+","147.4",",,,6","","","21.19",",,,6"
"USC00464816","1948-07","37.83333","-82.4","189.0","KERMIT, WV US","11",",6","10",",6","1",",6","","","","","","","","","","","4","","","","","","","","42.7",",,6,23,","","","158.0",",,,6","","","",""
"USC00464816","1948-08","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,04,","","","55.4",",,,0","0",",,,0","",""
"USC00464816","1948-09","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.1",",,0,10,","","","39.1",",,,0","0",",,,0","",""
"USC00464816","1948-10","37.83333","-82.4","189.0","KERMIT, WV US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,18,","","","40.2",",,,0","0",",,,0","",""
"USC00464816","1948-11","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","42.4",",,0,29,","","","133.4",",,,0","0",",,,0","",""
"USC00464816","1948-12","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","9",",0","2",",0","5",",0","2",",0","","","","","","","","","","","127",",,0,26,+","76",",,0,24,","39.6",",,0,16,","","","120.5",",,,0","127",",,,0","",""
"USC00464816","1949-01","37.83333","-82.4","189.0","KERMIT, WV US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,30,","0",",T,0,30,","39.6",",,0,22,","","","109.3",",,,0","0",",T,,0","",""
"USC00464816","1949-02","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,28,","0",",T,0,28,","24.9",",,0,14,","","","103.6",",,,0","0",",T,,0","",""
"USC00464816","1949-03","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,16,+","13",",,0,15,","33.5",",,0,10,","","","111.8",",,,0","13",",,,0","",""
"USC00464816","1949-04","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.3",",,0,13,","","","68.8",",,,0","0",",,,0","",""
"USC00464816","1949-05","37.83333","-82.4","189.0","KERMIT, WV US","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8","2,,0,02,","","","71.5",",a,,0","0",",,,0","",""
"USC00464816","1949-06","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,17,","","","51.6",",,,0","0",",,,0","",""
"USC00464816","1949-07","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,13,","","","84.2",",,,0","0",",,,0","",""
"USC00464816","1949-08","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,29,","","","56.4",",,,0","0",",,,0","",""
"USC00464816","1949-09","37.83333","-82.4","189.0","KERMIT, WV US","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,19,","","","90.9",",,,0","0",",,,0","",""
"USC00464816","1949-10","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,26,","","","79.2",",,,0","0",",,,0","",""
"USC00464816","1949-11","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","5",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","14.7",",,0,25,","","","44.1",",,,0","0",",,,0","",""
"USC00464816","1949-12","37.83333","-82.4","189.0","KERMIT, WV US","10",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,10,","29.5",",,0,13,","","","108.7",",,,0","0",",T,,0","",""
"USC00464816","1950-01","37.83333","-82.4","189.0","KERMIT, WV US","14",",0","14",",0","3",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.3",",,0,31,","","","237.3",",,,0","0",",,,0","",""
"USC00464816","1950-02","37.83333","-82.4","189.0","KERMIT, WV US","10",",0","6",",0","0",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,26,","15",",,0,26,","18.8",",,0,01,","","","67.3",",,,0","15",",,,0","",""
"USC00464816","1950-03","37.83333","-82.4","189.0","KERMIT, WV US","8","2,0","5","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,17,","9.7","2,,0,28,","","","62.9",",a,,0","0",",T,,0","",""
"USC00464816","1950-04","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,14,+","13",",,0,14,","14.7",",,0,26,","","","48.8",",,,0","13",",,,0","",""
"USC00464816","1950-05","37.83333","-82.4","189.0","KERMIT, WV US","13",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,15,","","","96.9",",,,0","0",",,,0","",""
"USC00464816","1950-06","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","51.6",",,0,19,","","","176.4",",,,0","0",",,,0","",""
"USC00464816","1950-07","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.9",",,0,27,","","","160.6",",,,0","0",",,,0","",""
"USC00464816","1950-08","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,30,","","","107.5",",,,0","0",",,,0","",""
"USC00464816","1950-09","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","75.9",",,0,20,","","","155.0",",,,0","0",",,,0","",""
"USC00464816","1950-10","37.83333","-82.4","189.0","KERMIT, WV US","4","2,0","3","2,0","1","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1","2,,0,23,","","","74.4",",a,,0","0",",,,0","",""
"USC00464816","1950-11","37.83333","-82.4","189.0","KERMIT, WV US","12",",0","9",",0","3",",0","7",",0","4",",0","","","","","","","","","","","330",",,0,27,","203",",,0,27,","33.0",",,0,25,+","","","183.8",",,,0","602",",,,0","",""
"USC00464816","1950-12","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","7",",0","1",",0","7",",0","2",",0","","","","","","","","","","","102",",,0,01,","51",",,0,11,","32.0",",,0,08,","","","67.5",",,,0","102",",,,0","",""
"USC00464816","1951-01","37.83333","-82.4","189.0","KERMIT, WV US","10",",0","6",",0","0",",0","2",",0","1",",0","","","","","","","","","","","25",",,0,31,+","25",",,0,30,","22.9",",,0,15,","","","54.9",",,,0","25",",,,0","",""
"USC00464816","1951-02","37.83333","-82.4","189.0","KERMIT, WV US","10",",0","8",",0","1",",0","4",",0","2",",0","","","","","","","","","","","25",",,0,06,+","25",",,0,05,+","62.0",",,0,01,","","","105.7",",,,0","58",",,,0","",""
"USC00464816","1951-03","37.83333","-82.4","189.0","KERMIT, WV US","19",",0","15",",0","0",",0","","","","","","","","","","","","","","","","","","","22.1",",,0,18,","","","116.3",",,,0","","","",""
"USC00464816","1951-04","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,12,","","","63.7",",,,0","0",",,,0","",""
"USC00464816","1951-05","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.4",",,0,28,","","","89.2",",,,0","0",",,,0","",""
"USC00464816","1951-06","37.83333","-82.4","189.0","KERMIT, WV US","12",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.9",",,0,05,","","","100.4",",,,0","0",",,,0","",""
"USC00464816","1951-07","37.83333","-82.4","189.0","KERMIT, WV US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","0",",,,0","",""
"USC00464816","1951-08","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","44.2",",,0,28,","","","89.1",",,,0","0",",,,0","",""
"USC00464816","1951-09","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,15,","","","106.1",",,,0","0",",,,0","",""
"USC00464816","1951-10","37.83333","-82.4","189.0","KERMIT, WV US","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,06,","","","24.3",",,,0","0",",,,0","",""
"USC00464816","1951-11","37.83333","-82.4","189.0","KERMIT, WV US","8","2,0","6","2,0","2","2,0","1",",0","1",",0","","","","","","","","","","","25",",,0,03,","25",",,0,03,","52.8","2,,0,01,","","","135.8",",a,,0","25",",,,0","",""
"USC00464816","1951-12","37.83333","-82.4","189.0","KERMIT, WV US","14",",0","9",",0","2",",0","1",",0","0",",0","","","","","","","","","","","25",",,0,18,","13",",,0,18,","40.6",",,0,08,","","","151.5",",,,0","13",",,,0","",""
"USC00464816","1952-01","37.83333","-82.4","189.0","KERMIT, WV US","13",",0","11",",0","2",",0","2",",0","1",",0","","","","","","","","","","","51",",,0,30,+","51",",,0,29,","35.6",",,0,18,","","","155.8",",,,0","51",",,,0","",""
"USC00464816","1952-02","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,18,","0",",T,0,18,","13.5",",,0,17,","","","40.2",",,,0","0",",T,,0","",""
"USC00464816","1952-03","37.83333","-82.4","189.0","KERMIT, WV US","10",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","","","62.5",",,0,23,","","","141.7",",,,0","","","",""
"USC00464816","1952-04","37.83333","-82.4","189.0","KERMIT, WV US","9","2,0","8","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8","2,,0,14,","","","112.6",",a,,0","0",",,,0","",""
"USC00464816","1952-05","37.83333","-82.4","189.0","KERMIT, WV US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,11,","","","144.7",",,,0","0",",,,0","",""
"USC00464816","1952-06","37.83333","-82.4","189.0","KERMIT, WV US","","","","","","","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","0",",,,0","",""
"USC00464816","1952-07","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.0",",,0,01,","","","78.4",",,,0","0",",,,0","",""
"USC00464816","1952-08","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.3",",,0,17,","","","62.7",",,,0","0",",,,0","",""
"USC00464816","1952-09","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.7",",,0,16,","","","23.8",",,,0","0",",,,0","",""
"USC00464816","1952-10","37.83333","-82.4","189.0","KERMIT, WV US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,07,","","","20.6",",,,0","0",",,,0","",""
"USC00464816","1952-11","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","8",",0","0",",0","1",",0","1",",0","","","","","","","","","","","51",",,0,30,","51",",,0,30,","21.1",",,0,22,","","","73.3",",,,0","51",",,,0","",""
"USC00464816","1952-12","37.83333","-82.4","189.0","KERMIT, WV US","12",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,15,+","0",",T,0,15,+","19.8",",,0,12,","","","67.6",",,,0","0",",T,,0","",""
"USC00464816","1953-01","37.83333","-82.4","189.0","KERMIT, WV US","16",",0","15",",0","0",",0","3",",0","4",",0","","","","","","","","","","","25",",,0,06,+","58",",,0,26,","22.1",",,0,07,","","","134.4",",,,0","159",",,,0","",""
"USC00464816","1953-02","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","5",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,17,+","30",",,0,15,","22.6",",,0,21,","","","68.6",",,,0","30",",,,0","",""
"USC00464816","1953-03","37.83333","-82.4","189.0","KERMIT, WV US","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,26,+","28.4",",,0,24,","","","117.8",",,,0","0",",T,,0","",""
"USC00464816","1953-04","37.83333","-82.4","189.0","KERMIT, WV US","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",T,0,21,+","14.2",",,0,07,","","","47.1",",,,0","0",",T,,0","",""
"USC00464816","1953-05","37.83333","-82.4","189.0","KERMIT, WV US","13",",0","11",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.6",",,0,15,","","","112.2",",,,0","0",",,,0","",""
"USC00464816","1953-06","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","29.0",",,0,07,","","","124.2",",,,0","0",",,,0","",""
"USC00464816","1953-07","37.83333","-82.4","189.0","KERMIT, WV US","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,07,","","","57.4",",,,0","0",",,,0","",""
"USC00464816","1953-08","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,01,","","","67.2",",,,0","0",",,,0","",""
"USC00464816","1953-09","37.83333","-82.4","189.0","KERMIT, WV US","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.4",",,0,06,","","","50.8",",,,0","0",",,,0","",""
"USC00464816","1953-10","37.83333","-82.4","189.0","KERMIT, WV US","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,28,","","","5.8",",,,0","0",",,,0","",""
"USC00464816","1953-11","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,27,","15",",,0,27,","14.7",",,0,23,","","","31.4",",,,0","15",",,,0","",""
"USC00464816","1953-12","37.83333","-82.4","189.0","KERMIT, WV US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",T,0,19,+","5",",,0,16,","14.7",",,0,10,","","","61.3",",,,0","5",",,,0","",""
"USC00464816","1954-01","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","7",",0","0",",0","6",",0","3",",0","","","","","","","","","","","152",",,0,11,","152",",,0,11,","23.9",",,0,11,","","","102.0",",,,0","235",",,,0","",""
"USC00464816","1954-02","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","4",",0","0",",0","0",",0","1",",0","","","","","","","","","","","0",",T,0,05,+","51",",,0,05,","22.4",",,0,03,","","","40.2",",,,0","51",",,,0","",""
"USC00464816","1954-03","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","6",",0","1",",0","2",",0","2",",0","","","","","","","","","","","178",",,0,01,","178",",,0,01,","30.5",",,0,01,","","","71.7",",,,0","254",",,,0","",""
"USC00464816","1954-04","37.83333","-82.4","189.0","KERMIT, WV US","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","18.8",",,0,17,","","","51.0",",,,0","0",",,,0","",""
"USC00464816","1954-05","37.83333","-82.4","189.0","KERMIT, WV US","8","2,0","6","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","7.9","2,,0,15,","","","79.8",",a,,0","0",",,,0","",""
"USC00464816","1954-06","37.83333","-82.4","189.0","KERMIT, WV US","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,11,","","","57.9",",,,0","0",",,,0","",""
"USC00464816","1954-07","37.83333","-82.4","189.0","KERMIT, WV US","5",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","68.8",",,0,22,","","","167.1",",,,0","0",",,,0","",""
"USC00464816","1954-08","37.83333","-82.4","189.0","KERMIT, WV US","12",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.4",",,0,02,","","","142.5",",,,0","0",",,,0","",""
"USC00464816","1954-09","37.83333","-82.4","189.0","KERMIT, WV US","4",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","68.1",",,0,20,","","","89.9",",,,0","0",",,,0","",""
"USC00464816","1954-10","37.83333","-82.4","189.0","KERMIT, WV US","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,28,","","","39.1",",,,0","0",",,,0","",""
"USC00464816","1954-11","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","4",",0","0",",0","2",",0","1",",0","","","","","","","","","","","76",",,0,03,","102",",,0,03,","7.6",",,0,05,","","","28.4",",,,0","102",",,,0","",""
"USC00464816","1954-12","37.83333","-82.4","189.0","KERMIT, WV US","10",",0","9",",0","2",",0","1",",0","2",",0","","","","","","","","","","","25",",,0,20,","76",",,0,20,","39.1",",,0,30,","","","125.0",",,,0","117",",,,0","",""
"USC00464816","1955-01","37.83333","-82.4","189.0","KERMIT, WV US","13",",0","7",",0","0",",0","5",",0","5",",0","","","","","","","","","","","127",",,0,20,","76",",,0,19,","21.8",",,0,05,","","","60.1",",,,0","209",",,,0","",""
"USC00464816","1955-02","37.83333","-82.4","189.0","KERMIT, WV US","8","2,0","6","2,0","1","2,0","5",",0","2",",0","","","","","","","","","","","127",",,0,12,","76",",,0,12,","41.1","2,,0,27,","","","157.7",",a,,0","127",",,,0","",""
"USC00464816","1955-03","37.83333","-82.4","189.0","KERMIT, WV US","12",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",T,0,28,+","41.7",",,0,05,","","","193.1",",,,0","0",",T,,0","",""
"USC00464816","1955-04","37.83333","-82.4","189.0","KERMIT, WV US","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","24.9",",,0,12,","","","77.0",",,,0","0",",,,0","",""
"USC00464816","1955-05","37.83333","-82.4","189.0","KERMIT, WV US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,14,","","","84.3",",,,0","0",",,,0","",""
