"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00028576","1965-07","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","","","24.4",",0","13",",0","11",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","6.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,11,","31.7",",0,06,+","23.4","0","23.4",",0","87.1",",,,0","0",",,,0","18.37",",0","26.38",",,,0","10.35",",,,0"
"USC00028576","1965-08","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","","","17.2",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3","","2.2",",0,24,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,13,","30.0",",0,09,+","72.6","0","49.2",",0","28.4",",,,0","0",",,,0","17.30",",0","26.47",",,,0","8.13",",,,0"
"USC00028576","1965-09","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","","","0.0",",0","6",",0","5",",0","0",",0","0","1,0","0","1,0","0",",0","6",",0","0",",0","22",",0","0",",0","","","-3.3",",0,30,+","0","1,,0,30,+","0","1,,0,30,+","23.4",",,0,20,","26.1",",0,02,","245.3","0","172.7",",0","53.4",",,,0","0","1,,,0","12.58",",0","21.12",",,,0","4.04",",,,0"
"USC00028576","1965-10","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","","","0.0",",0","3",",0","2",",0","0",",0","1","2,0","0","3,0","0",",0","23",",0","0",",0","14",",0","0",",0","","","-4.4",",0,31,+","51","2,,0,16,","0","3,,0,31,+","15.2",",,0,16,","25.6",",0,12,+","526.5","0","281.2",",0","20.6",",,,0","0","3,,,0","9.26",",0","19.41",",,,0","-0.89",",,,0"
"USC00028576","1965-11","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","","","0.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","","","-12.8",",0,29,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,25,","18.3",",0,07,","932.8","0","406.3",",0","90.4",",,,0","0",",,,0","4.79",",0","12.84",",,,0","-3.26",",,,0"
"USC00028576","1965-12","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","","","0.0","1,0","11",",0","10",",0","2",",0","","","","","4","1,0","29","1,0","4","1,0","0","1,0","0","1,0","1","","-20.6","1,0,19,","","","","","32.5",",,0,23,","16.1","1,0,05,","1514.8","0","582.0","1,0","148.0",",,,0","","","-1.07","1,0","5.95","1,,,0","-8.08","1,,,0"
"USC00028576","1966-01","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","0.0","0","0.0","3,0","4",",0","3",",0","0",",0","","","4",",0","10","3,0","28","3,0","5","2,0","0","2,0","0","2,0","","","-25.6","3,0,22,","","","203",",,0,17,","19.6",",,0,17,","13.9","2,0,11,","2173.1","0","658.3","2,0","38.1",",,,0","356",",,,0","-5.18","3,0","4.11","2,,,0","-14.48","3,,,0"
"USC00028576","1966-02","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","0.0","0","0.0","1,0","5",",0","2",",0","0",",0","4","1,0","2",",0","6","1,0","27","1,0","4","1,0","0","1,0","0","1,0","","","-21.7","1,0,14,","102","1,,0,08,","102",",,0,08,","10.2",",,0,08,","11.1","1,0,20,+","2786.9","0","613.8","1,0","17.3",",,,0","153",",,,0","-4.40","1,0","3.91","1,,,0","-12.72","1,,,0"
"USC00028576","1966-03","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","","","2",",0","3",",0","31",",0","3",",0","0",",0","0",",0","","","-23.3",",0,04,","","","140",",,0,03,","12.4",",,0,03,","17.8",",0,31,","3276.7","0","489.8",",0","30.1",",,,0","242",",,,0","2.53",",0","11.47",",,,0","-6.41",",,,0"
"USC00028576","1966-04","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","1",",0","1",",0","0",",0","22",",0","0",",0","3",",0","0",",0","","","-11.1",",0,20,","51",",,0,19,","51",",,0,19,","5.1",",,0,19,","22.2",",0,02,","3617.8","0","341.1",",0","6.1",",,,0","61",",,,0","6.96",",0","15.90",",,,0","-1.97",",,,0"
"USC00028576","1966-05","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","0.0","0","0.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","26",",0","0",",0","","","-1.1",",0,15,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,30,+","26.1",",0,26,+","3789.3","0","171.5",",0","3.0",",,,0","0",",,,0","12.80",",0","22.47",",,,0","3.13",",,,0"
"USC00028576","1966-06","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","8.2","0","8.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","","","0.0",",0,08,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,29,","30.0",",0,26,","3857.1","0","67.8",",0","16.2",",,,0","0",",,,0","16.35",",0","25.52",",,,0","7.17",",,,0"
"USC00028576","1966-07","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","50.7","0","42.5",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","4.4",",0,01,","0",",,0,31,+","0",",,0,31,+","43.7",",,0,09,","31.7",",0,07,","10.0","0","10.0",",0","117.5",",,,0","0",",,,0","19.38",",0","27.51",",,,0","11.26",",,,0"
"USC00028576","1966-08","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","91.1","0","40.4",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","","","7.8",",0,29,+","0",",,0,31,+","0",",,0,31,+","10.2",",,0,31,","30.6",",0,08,+","22.0","0","12.0",",0","38.9",",,,0","0",",,,0","19.25",",0","27.25",",,,0","11.25",",,,0"
"USC00028576","1966-09","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","93.1","0","2.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","","","2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,15,","28.3",",0,24,","112.4","0","90.4",",0","26.9",",,,0","0",",,,0","15.39",",0","23.48",",,,0","7.29",",,,0"
"USC00028576","1966-10","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","93.1","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","6",",0","0",",0","","","-7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,04,","22.8",",0,01,","411.6","0","299.2",",0","36.2",",,,0","0",",,,0","8.68",",0","18.03",",,,0","-0.66",",,,0"
"USC00028576","1966-11","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","93.1","0","0.0","2,0","2",",0","2",",0","2",",0","0","4,0","0","2,0","0","2,0","24","2,0","0","2,0","1","2,0","0","2,0","","","-10.6","2,0,10,","0","4,,0,30,+","0","2,,0,30,+","26.9",",,0,09,","21.7","2,0,03,","789.4","0","377.8","2,0","53.3",",,,0","0","2,,,0","4.84","2,0","13.94","2,,,0","-4.26","2,,,0"
"USC00028576","1966-12","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","93.1","0","0.0","1,0","6",",0","6",",0","1",",0","","","2",",0","3","1,0","25","1,0","7",",0","0",",0","0",",0","","","-22.2","1,0,28,+","","","241",",,0,27,","26.2",",,0,07,","16.7",",0,01,","1374.4","0","585.0",",0","67.8",",,,0","292",",,,0","-1.23","1,0","6.76",",,,0","-9.22","1,,,0"
"USC00028576","1967-01","34.61222","-111.18111","2076.9","TIMBER RANGER STATION, AZ US","0.0","","0.0","1,0","3",",0","2",",0","0",",0","","","2",",0","6","1,0","28","1,0","5",",0","0",",0","0",",0","","","-20.0","1,0,07,+","","","102",",,0,24,","12.7",",,0,24,","15.0",",0,29,","1975.2","","600.8",",0","16.5",",,,0","153",",,,0","-1.76","1,0","7.02",",,,0","-10.53","1,,,0"
