"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000GMID","2003-03","31.7842","-81.4386","6.1","MIDWAY GEORGIA, GA US","","","24.2",",U","0",",U","0",",U","0",",U","18",",U","0",",U","1.1",",U,31,","29.4",",U,29,+","","","73.4",",U","16.75",",U","21.95",",,,U","11.54",",,,U"
"USR0000GMID","2003-04","31.7842","-81.4386","6.1","MIDWAY GEORGIA, GA US","","","41.8",",U","0",",U","1",",U","0",",U","26",",U","0",",U","0.0",",U,01,","30.6",",U,05,","","","38.6",",U","18.44",",U","25.47",",,,U","11.41",",,,U"
"USR0000GMID","2003-05","31.7842","-81.4386","6.1","MIDWAY GEORGIA, GA US","","","162.1",",U","0",",U","0",",U","0",",U","31",",U","8",",U","10.0",",U,13,","33.9",",U,09,","","","0.0",",U","23.56",",U","30.00",",,,U","17.12",",,,U"
"USR0000GMID","2003-06","31.7842","-81.4386","6.1","MIDWAY GEORGIA, GA US","","","211.5","2,U","0","2,U","0","2,U","0","2,U","28","2,U","10","2,U","13.9","2,U,02,","33.9","2,U,30,+","","","0.0","2,U","25.89","2,U","31.57","2,,,U","20.21","2,,,U"
"USR0000GMID","2003-07","31.7842","-81.4386","6.1","MIDWAY GEORGIA, GA US","","","275.0",",U","0",",U","0",",U","0",",U","31",",U","19",",U","20.6",",U,25,+","35.6",",U,09,","0.0","U","0.0",",U","27.20",",U","32.43",",,,U","21.98",",,,U"
"USR0000GMID","2003-09","31.7842","-81.4386","6.1","MIDWAY GEORGIA, GA US","","","171.0",",U","0",",U","0",",U","0",",U","30",",U","6",",U","8.3",",U,30,","32.8",",U,05,+","","","3.4",",U","23.92",",U","29.42",",,,U","18.43",",,,U"
"USR0000GMID","2003-10","31.7842","-81.4386","6.1","MIDWAY GEORGIA, GA US","","","59.0",",U","0",",U","0",",U","0",",U","30",",U","0",",U","6.7",",U,16,","30.0",",U,22,+","","","9.4",",U","19.93",",U","26.47",",,,U","13.39",",,,U"
"USR0000GMID","2003-11","31.7842","-81.4386","6.1","MIDWAY GEORGIA, GA US","","","37.2",",U","0",",U","2",",U","0",",U","25",",U","0",",U","-1.7",",U,29,","30.6",",U,07,","","","82.0",",U","16.84",",U","24.31",",,,U","9.37",",,,U"
"USR0000GMID","2003-12","31.7842","-81.4386","6.1","MIDWAY GEORGIA, GA US","","","0.0","3,U","0","1,U","13","1,U","0","2,U","3","2,U","0","2,U","-1.7","1,U,21,+","22.2","2,U,31,","","","246.4","2,U","9.53","3,U","17.26","2,,,U","1.80","1,,,U"
"USR0000GMID","2004-02","31.7842","-81.4386","6.1","MIDWAY GEORGIA, GA US","","","2.2",",U","0",",U","5",",U","0",",U","4",",U","0",",U","-0.6",",U,04,","24.4",",U,21,","","","245.8",",U","9.93",",U","15.31",",,,U","4.56",",,,U"
