"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00044698","1964-12","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","","","0.0","3,0","","","","","","","2","1,0","0","4,0","0","3,0","14","3,0","0","3,0","0","3,0","0","3,0","-5.6","3,0,31,","254","1,,0,30,","0","4,,0,31,+","","","16.7","3,0,23,","","","864.8","0","343.5","3,0","5.26","4,,,0","10.57","4,,,0","840.0",",a,,0","0","4,,,0","6.07","3,0","10.49","3,,,0","1.64","3,,,0","",""
"USC00044698","1965-01","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","","0.0",",0","14",",0","11",",0","6",",0","0",",0","0",",0","0",",0","19",",0","0",",0","1",",0","0",",0","-6.7",",0,01,","0",",,0,31,+","0",",,0,31,+","89.4",",,0,05,","21.1",",0,30,","17.7","1,,,0","1265.5","","400.7",",0","4.03",",,,0","10.28",",,,0","323.0",",,,0","0",",,,0","5.41",",0","11.15",",,,0","-0.34",",,,0","741",",,,0"
"USC00044698","1965-02","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3",",0","0",",0","-6.1",",0,24,+","0",",,0,28,+","0",",,0,28,+","22.9",",,0,27,","23.3",",0,20,","47.5",",,,0","1580.1","","314.6",",0","4.41",",,,0","15.04",",,,0","39.2",",,,0","0",",,,0","7.10",",0","16.97",",,,0","-2.78",",,,0","808",",,,0"
"USC00044698","1965-03","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","7",",0","0",",0","-4.4",",0,25,+","0",",,0,31,+","0",",,0,31,+","22.9",",,0,27,","24.4",",0,21,","89.3",",,,0","1879.6","","299.5",",0","6.48",",,,0","18.65",",,,0","56.4",",,,0","0",",,,0","8.67",",0","17.41",",,,0","-0.07",",,,0","1494",",,,0"
"USC00044698","1965-04","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.3","","0.3","1,0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0","1,0","9","1,0","0","1,0","-2.2",",0,07,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,18,","31.1","1,0,26,","86.3",",,,0","2109.4","","229.8","1,0","8.84",",,,0","21.33",",,,0","143.0",",,,0","0",",,,0","10.36","1,0","17.87","1,,,0","2.85",",,,0","1245",",,,0"
"USC00044698","1965-05","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.3","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","23",",0","0",",0","-3.3",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","31.1",",0,29,","193.8",",,,0","2271.8","","162.4",",0","10.10",",,,0","27.50",",,,0","0.0",",,,0","0",",,,0","13.09",",0","24.34",",,,0","1.85",",,,0","1704",",,,0"
"USC00044698","1965-08","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","","","54.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","5.6",",0,27,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,11,","36.7",",0,01,","213.4",",,,0","","","6.7",",0","16.12",",,,0","31.86",",,,0","24.6",",,,0","0",",,,0","19.89",",0","31.21",",,,0","8.56",",,,0","1467",",,,0"
"USC00044698","1965-09","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","","","1.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","28",",0","4",",0","-2.2",",0,19,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.8",",0,30,+","172.7",",,,0","","","80.7",",0","11.16",",,,0","27.49",",,,0","0.0",",,,0","0",",,,0","15.70",",0","28.39",",,,0","3.01",",,,0","1406",",,,0"
"USC00044698","1965-10","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","","","2.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","27",",0","4",",0","-3.3",",0,16,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,14,","36.7",",0,07,","92.8",",,,0","","","126.1",",0","9.15",",,,0","22.78",",,,0","11.2",",,,0","0",",,,0","14.35",",0","27.44",",,,0","1.25",",,,0","906",",,,0"
"USC00044698","1965-11","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","","","0.0","1,0","18",",0","14",",0","6",",0","0","3,0","0","2,0","0","1,0","10","1,0","0","1,0","4","1,0","0","1,0","-3.3","1,0,28,","0","3,,0,30,+","0","2,,0,30,+","38.1",",,0,12,","23.9","1,0,01,","21.3","2,,,0","","","289.9","1,0","7.42","1,,,0","13.59","1,,,0","307.4",",,,0","0","2,,,0","8.34","1,0","13.82","1,,,0","2.85","1,,,0","",""
"USC00044698","1966-01","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","0","0.0","1,0","11",",0","10",",0","5",",0","0",",0","0",",0","0",",0","25",",0","0","1,0","0","1,0","0","1,0","-11.7",",0,20,","0",",,0,31,+","0",",,0,31,+","105.4",",,0,04,","20.0","1,0,15,","11.6",",,,0","","","418.7","1,0","3.48",",,,0","9.37",",,,0","323.0",",,,0","0",",,,0","4.41","1,0","11.65","1,,,0","-2.84",",,,0","195","1,,,0"
"USC00044698","1966-02","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","0","0.0",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","0",",0","0",",0","-8.3",",0,16,+","0",",,0,28,+","0",",,0,28,+","21.1",",,0,04,","18.9",",0,21,+","27.5",",,,0","","","374.0",",0","4.02",",,,0","12.98",",,,0","109.0",",,,0","0",",,,0","4.98",",0","12.92",",,,0","-2.96",",,,0","",""
"USC00044698","1966-03","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","0","0.0",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","14",",0","0",",0","10",",0","0",",0","-8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,09,","28.9",",0,31,","75.6",",,,0","","","309.3",",0","6.85",",,,0","18.91",",,,0","96.0",",,,0","0",",,,0","8.35",",0","16.79",",,,0","-0.08",",,,0","1333",",,,0"
"USC00044698","1966-04","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","21",",0","0",",0","-3.3",",0,20,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,10,","30.6",",0,02,","149.4",",,,0","","","179.3",",0","9.25",",,,0","25.55",",,,0","66.6",",,,0","0",",,,0","12.36",",0","23.64",",,,0","1.07",",,,0","1563",",,,0"
"USC00044698","1966-05","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.9","0","0.9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","27",",0","4",",0","0.0",",0,15,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,10,","33.9",",0,19,","208.1",",,,0","","","93.6",",0","12.75",",,,0","29.76",",,,0","1.3",",,,0","0",",,,0","15.34",",0","26.67",",,,0","4.02",",,,0","1855",",,,0"
"USC00044698","1966-06","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","28.4","0","27.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","13",",0","-2.2",",0,03,","0",",,0,30,+","0",",,0,30,+","1.8",",,0,06,","40.0",",0,14,","228.4",",,,0","","","63.6",",0","13.50",",,,0","31.03",",,,0","1.8",",,,0","0",",,,0","17.13",",0","29.43",",,,0","4.83",",,,0","1709",",,,0"
"USC00044698","1966-07","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","77.3","0","48.9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","2.2",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","38.9",",0,22,","253.3",",,,0","29.5","0","29.5",",0","14.26",",,,0","32.44",",,,0","0.0",",,,0","0",",,,0","18.96",",0","31.95",",,,0","5.97",",,,0","1744",",,,0"
"USC00044698","1966-08","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","172.2","0","94.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","1.1",",0,24,","0",",,0,31,+","0",",,0,31,+","14.7",",,0,30,","38.9",",0,07,","249.5",",,,0","48.4","0","18.9",",0","15.67",",,,0","32.41",",,,0","14.7",",,,0","0",",,,0","20.78",",0","34.01",",,,0","7.55",",,,0","1346",",,,0"
"USC00044698","1966-09","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","194.6","0","22.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","9",",0","-1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","3.6",",,0,18,","38.9",",0,29,","171.7",",,,0","110.5","0","62.1",",0","12.49",",,,0","28.51",",,,0","5.4",",,,0","0",",,,0","17.01",",0","29.34",",,,0","4.68",",,,0","1113",",,,0"
"USC00044698","1966-10","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","194.6","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","27",",0","2",",0","-6.1",",0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,21,","33.3",",0,09,","114.3",",,,0","271.3","0","160.8",",0","7.78",",,,0","21.92",",,,0","0.0",",T,,0","0",",,,0","13.15",",0","26.85",",,,0","-0.55",",,,0","787",",,,0"
"USC00044698","1966-11","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","194.6","0","0.0",",0","14",",0","12",",0","6",",0","0",",0","0",",0","0",",0","15",",0","0",",0","5",",0","0",",0","-3.9",",0,25,+","0",",,0,30,+","0",",,0,30,+","87.6",",,0,20,","31.1",",0,01,","27.3",",,,0","554.1","0","282.8",",0","6.85",",,,0","14.20",",,,0","369.0",",,,0","0",",,,0","8.91",",0","16.05",",,,0","1.76",",,,0","340",",,,0"
"USC00044698","1966-12","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","194.6","0","0.0",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","-8.3",",0,28,+","0",",,0,31,+","0",",,0,31,+","58.7",",,0,02,","16.1",",0,30,","15.1",",,,0","953.9","0","399.8",",0","4.98",",,,0","10.20",",,,0","240.3",",,,0","0",",,,0","5.44",",0","11.82",",,,0","-0.95",",,,0","268",",,,0"
"USC00044698","1967-01","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","0","0.0","1,0","13",",0","10",",0","7",",0","0",",0","0",",0","0",",0","23",",0","0","1,0","0","1,0","0","1,0","-9.4",",0,06,","0",",,0,31,+","0",",,0,31,+","105.9",",,0,21,","20.6","1,0,16,+","16.3",",,,0","1356.7","0","402.8","1,0","3.63","1,,,0","10.80",",,,0","437.8",",,,0","0",",,,0","4.88","1,0","12.47","1,,,0","-2.71",",,,0","341",",,,0"
"USC00044698","1967-02","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","7",",0","0",",0","-7.8",",0,21,","0",",,0,28,+","0",",,0,28,+","6.1",",,0,25,","25.6",",0,05,","48.3",",,,0","1651.9","0","295.2",",0","4.89",",,,0","16.01",",,,0","11.7",",,,0","0",",,,0","7.79",",0","18.24",",,,0","-2.66",",,,0","681",",,,0"
"USC00044698","1967-03","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","0","0.0",",0","15",",0","12",",0","6",",0","0",",0","0",",0","0",",0","25",",0","0",",0","3",",0","0",",0","-9.4",",0,07,","0",",,0,31,+","0",",,0,31,+","51.3",",,0,12,","23.9",",0,07,","50.5",",,,0","2035.8","0","383.9",",0","5.35",",,,0","16.33",",,,0","251.9",",,,0","0",",,,0","5.95",",0","13.78",",,,0","-1.89",",,,0","876",",,,0"
"USC00044698","1967-04","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","0","0.0",",0","22",",0","14",",0","1",",0","0",",0","0",",0","0",",0","25",",0","0",",0","0",",0","0",",0","-5.6",",0,02,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,17,","17.2",",0,12,","51.0",",,,0","2438.0","0","402.2",",0","5.38",",,,0","16.86",",,,0","172.5",",,,0","0",",,,0","4.93",",0","11.30",",,,0","-1.45",",,,0","849",",,,0"
"USC00044698","1967-05","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","7.4","0","7.4",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","19",",0","6",",0","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","6.1",",,0,09,","34.4",",0,21,+","195.7",",,,0","2590.7","0","152.7",",0","11.25",",,,0","28.40",",,,0","11.0",",,,0","0",",,,0","13.65",",0","25.01",",,,0","2.28",",,,0","1231",",,,0"
"USC00044698","1967-06","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","43.3","0","35.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","9",",0","2.2",",0,13,","0",",,0,30,+","0",",,0,30,+","23.9",",,0,02,","37.8",",0,29,","203.0",",,,0","2659.1","0","68.4",",0","14.76",",,,0","31.68",",,,0","27.4",",,,0","0",",,,0","17.25",",0","27.99",",,,0","6.50",",,,0","1204",",,,0"
"USC00044698","1967-07","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","137.4","0","94.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","3.3",",0,18,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,01,","270.1",",,,0","2.0","0","2.0",",0","16.97",",,,0","34.64",",,,0","0.0",",,,0","0",",,,0","21.31",",0","34.18",",,,0","8.43",",,,0","1172",",,,0"
"USC00044698","1967-08","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","268.4","0","131.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","5.0",",0,11,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,14,","255.6",",,,0","2.0","0","0.0",",0","16.34",",,,0","33.94",",,,0","0.0",",,,0","0",",,,0","22.56",",0","36.31",",,,0","8.81",",,,0","854",",,,0"
"USC00044698","1967-09","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","310.6","0","42.2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","3.3",",0,14,","0",",,0,30,+","0",",,0,30,+","1.3",",,0,18,","38.3",",0,26,","185.4",",,,0","10.9","0","8.9",",0","13.74",",,,0","30.02",",,,0","1.6",",,,0","0",",,,0","19.45",",0","31.85",",,,0","7.04",",,,0","918","2,,,0"
"USC00044698","1967-10","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","310.6","0","0.0",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","24",",0","0",",0","-2.2",",0,15,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,02,","29.4",",0,31,","73.2",",,,0","150.9","0","140.0",",0","9.20","1,,,0","22.63",",,,0","71.2",",,,0","0",",,,0","13.82",",0","24.43",",,,0","3.21",",,,0","511",",,,0"
"USC00044698","1967-11","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","310.6","0","0.0",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","6",",0","0",",0","-5.6",",0,26,","0",",,0,30,+","0",",T,0,30,","33.8",",,0,14,","31.1",",0,01,","37.7",",,,0","389.4","0","238.5",",0","7.36",",,,0","15.84",",,,0","96.1",",,,0","0",",T,,0","10.38",",0","18.18",",,,0","2.59",",,,0","368",",,,0"
"USC00044698","1967-12","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","310.6","0","0.0",",0","6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","26",",0","0",",0","2",",0","0",",0","-8.9",",0,17,","0",",,0,31,+","0",",T,0,18,","48.3",",,0,03,","27.2",",0,27,","52.3","4,,,0","823.3","0","433.9",",0","2.98","3,,,0","7.22","1,,,0","181.9",",,,0","0",",T,,0","4.34",",0","11.87",",,,0","-3.20",",,,0","736",",,,0"
"USC00044698","1968-01","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","0","0.0",",0","12",",0","11",",0","4",",0","0",",0","0",",0","0",",0","25",",0","0",",0","1",",0","0",",0","-10.6",",0,04,","0",",,0,31,+","0",",T,0,31,+","83.8",",,0,10,","26.7",",0,22,","20.2","1,,,0","1271.4","0","448.1",",0","","","7.77",",,,0","336.9",",,,0","0",",T,,0","3.88",",0","11.13",",,,0","-3.37",",,,0","",""
"USC00044698","1968-02","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","0","0.0",",0","11",",0","9",",0","4",",0","0",",0","0",",0","0",",0","10",",0","0",",0","5",",0","0",",0","-2.8",",0,13,","0",",,0,29,+","0",",T,0,01,","54.6",",,0,19,","25.0",",0,28,+","35.5","1,,,0","1529.3","0","257.9",",0","6.60",",,,0","15.84",",,,0","197.8",",,,0","0",",T,,0","9.44",",0","16.03",",,,0","2.85",",,,0","526","2,,,0"
"USC00044698","1968-03","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","0","0.0",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","11",",0","0",",0","9",",0","0",",0","-4.4",",0,20,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,12,","26.7",",0,29,","77.6",",,,0","1813.1","0","283.8",",0","6.31",",,,0","19.15",",,,0","119.4",",,,0","0",",,,0","9.18",",0","17.58",",,,0","0.77",",,,0","886",",,,0"
"USC00044698","1968-04","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","16",",0","0",",0","-5.0",",0,20,","0",",,0,30,+","0",",,0,30,+","6.9",",,0,01,","30.0",",0,27,","153.8",",,,0","2030.5","0","217.4",",0","7.10",",,,0","24.62",",,,0","7.2",",,,0","0",",,,0","11.09",",0","22.11",",,,0","0.06",",,,0","1142",",,,0"
"USC00044698","1968-05","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","0.3","0","0.3",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","-2.8",",0,06,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,13,","31.1",",0,28,","184.3",",,,0","2184.0","0","153.5",",0","10.79",",,,0","27.35",",,,0","19.1",",,,0","0",",,,0","13.39",",0","23.57",",,,0","3.21",",,,0","1164",",,,0"
"USC00044698","1968-06","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","48.4","0","48.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","1.1",",0,12,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","37.8",",0,25,+","244.7",",,,0","2229.2","0","45.2",",0","13.58",",,,0","31.79",",,,0","0.0",",,,0","0",",,,0","18.43",",0","30.83",",,,0","6.03",",,,0","1130",",,,0"
"USC00044698","1968-08","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","","","48.0",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","15",",0","3.9",",0,17,","0",",,0,31,+","0",",,0,31,+","25.9",",,0,20,","38.9",",0,31,","195.9",",,,0","","","23.4",",0","14.70",",,,0","30.10",",,,0","52.0",",,,0","0",",,,0","19.13",",0","29.76",",,,0","8.49",",,,0","970",",,,0"
"USC00044698","1968-09","39.41667","-122.98333","534.0","LAKE PILLSBURY 2, CA US","","","32.6",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","30",",0","14",",0","-1.1",",0,22,+","0",",,0,30,+","0",",,0,30,+","3.8",",,0,14,","36.7",",0,01,","177.3",",,,0","","","40.4",",0","12.10",",,,0","28.11",",,,0","3.8",",,,0","0",",,,0","18.08",",0","30.62",",,,0","5.53",",,,0","936",",,,0"
