"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AYM00089034","2019-09","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","","","27","3,S","27","3,S","25","5,S","0","5,S","0","5,S","-33.0","3,S,30,","","","","","-12.0","5,S,03,","","","-19.85","8,S","-15.72","5,,,S","-23.99","3,,,S"
"AYM00089034","2019-10","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","","","15","2,S","29","2,S","","","","","","","-30.5","2,S,13,","","","","","","","","","","","","","-19.24","2,,,S"
"AYM00089034","2019-11","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","","","1","3,S","27","3,S","","","","","","","-20.0","3,S,01,","","","","","","","","","","","","","-9.90","3,,,S"
"AYM00089034","2019-12","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","","","0",",S","31",",S","","","","","","","-10.0",",S,01,","","","","","","","","","","","","","-4.19",",,,S"
"AYM00089034","2020-01","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","","","0",",S","31",",S","","","","","","","-6.5",",S,30,","","","","","","","","","","","","","-3.85",",,,S"
"AYM00089034","2020-02","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","","","6","2,S","27","2,S","","","","","","","-23.1","2,S,26,","","","","","","","","","","","","","-11.39","2,,,S"
"AYM00089034","2020-10","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","","","16","5,","26","5,S","","","","","","","-33.8","5,S,10,","","","","","","","","","","","","","-20.57","5,,,S"
"AYM00089034","2020-11","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","25","5,","0",",","30",",S","","","","","","","-15.0",",S,01,","109","5,,S,29,","","","","","","","","","","","-9.67",",,,S"
"AYM00089034","2020-12","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","29","2,","0","2,","29","2,S","","","","","","","-13.2","2,S,01,","99","2,,S,09,+","","","","","","","","","","","-6.23","2,,,S"
"AYM00089034","2021-01","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","29","2,","0",",S","31",",S","","","","","","","-12.5",",S,07,","71","2,,S,21,+","","","","","","","","","","","-8.82",",,,S"
"AYM00089034","2021-02","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","","","0","4,S","24","4,S","","","","","","","-13.2","4,S,28,","","","","","","","","","","","","","-9.22","4,,,S"
"AYM00089034","2021-03","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","","","8","3,S","28","3,S","","","","","","","-22.4","3,S,26,","","","","","","","","","","","","","-13.35","3,,,S"
"AYM00089034","2021-04","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","6","2,","","","","","","","","","","","","","30","2,,S,24,+","","","","","","","","","","","",""
"AYM00089034","2021-05","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","18",",","","","","","26","5,S","0","5,S","0","5,S","","","61",",,S,17,+","","","-5.0","5,S,19,","","","","","-10.73","5,,,S","",""
"AYM00089034","2021-06","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","4","2,","24","5,S","25","5,S","","","","","","","-38.0","5,S,15,","61","2,,S,02,","","","","","","","","","","","-29.26","5,,,S"
"AYM00089034","2021-07","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","28","1,","22","5,S","26","5,S","","","","","","","-39.0","5,S,08,","399","1,,S,05,","","","","","","","","","","","-25.09","5,,,S"
"AYM00089034","2021-08","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","31",",","24","4,S","27","4,S","","","","","","","-42.5","4,S,28,+","41",",,S,31,+","","","","","","","","","","","-27.04","4,,,S"
"AYM00089034","2021-09","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","30",",","19","4,S","26","4,S","","","","","","","-34.6","4,S,24,","61",",,S,27,+","","","","","","","","","","","-21.36","4,,,S"
"AYM00089034","2021-10","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","30","1,","14","4,S","27","4,S","","","","","","","-25.5","4,S,22,","140","1,,S,09,","","","","","","","","","","","-17.19","4,,,S"
"AYM00089034","2021-11","-77.867","-34.617","256.0","BASE BELGRANO II, AY","","","","","","","30",",","0","2,S","28","2,S","","","","","","","-16.2","2,S,10,","41",",,S,22,+","","","","","","","","","","","-10.46","2,,,S"
