"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MDHR0017","2010-05","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","12",",N","6",",N","0",",N","16.8",",,N,28,","56.7",",,,N"
"US1MDHR0017","2010-06","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","10",",N","3",",N","0",",N","12.4",",,N,10,","32.9",",,,N"
"US1MDHR0017","2010-08","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","11","1,N","4","1,N","1","1,N","39.4","1,,N,12,","68.4","1,,,N"
"US1MDHR0017","2010-09","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","9","5,N","7","5,N","3","5,N","70.1","5,,N,30,","168.8",",a,,N"
"US1MDHR0017","2010-10","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","12",",N","8",",N","1",",N","154.4",",,N,01,","214.4",",,,N"
"US1MDHR0017","2010-11","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","7",",N","5",",N","0",",N","18.0",",,N,05,","49.4",",,,N"
"US1MDHR0017","2010-12","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","6",",N","5",",N","1",",N","29.0",",,N,01,","92.5",",,,N"
"US1MDHR0017","2011-03","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","","","","","","","","","181.7","5,a,,N"
"US1MDHR0017","2011-04","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","","","","","","","","","141.5","5,a,,N"
"US1MDHR0017","2011-05","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","9","3,N","8","3,N","0","3,N","22.6","3,,N,20,","81.9","1,a,,N"
"US1MDHR0017","2011-06","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","10",",N","6",",N","1",",N","32.8",",,N,12,","76.2",",,,N"
"US1MDHR0017","2011-07","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","9",",N","6",",N","0",",N","20.6",",,N,08,","62.0",",,,N"
"US1MDHR0017","2011-10","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","","","","","","","","","99.9",",a,,N"
"US1MDHR0017","2011-11","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","9",",N","7",",N","1",",N","63.2",",,N,23,","131.5",",,,N"
"US1MDHR0017","2011-12","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","7","5,N","3","5,N","2","5,N","40.4","5,,N,08,","111.0",",a,,N"
"US1MDHR0017","2012-01","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","","","","","","","","","62.1",",a,,N"
"US1MDHR0017","2012-04","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","8","2,N","4","2,N","1","2,N","35.1","2,,N,23,","63.2","2,,,N"
"US1MDHR0017","2012-05","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","11","5,N","5","5,N","1","5,N","26.2","5,,N,15,","83.3",",a,,N"
"US1MDHR0017","2012-06","39.70606667","-76.34243333","201.5","WHITEFORD 0.3 SE, MD US","6","3,N","4","3,N","1","3,N","88.4","3,,N,02,","179.1","1,a,,N"
