"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1FLPN0082","2018-04","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","8",",N","5",",N","2",",N","30.0",",,N,11,","81.7",",,,N"
"US1FLPN0082","2018-05","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","14",",N","12",",N","3",",N","37.6",",,N,15,","170.6",",,,N"
"US1FLPN0082","2018-06","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","8",",N","4",",N","2",",N","37.8",",,N,07,","87.6",",,,N"
"US1FLPN0082","2018-07","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","17",",N","14",",N","1",",N","27.9",",,N,23,","141.2",",,,N"
"US1FLPN0082","2018-08","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","19","1,N","12","1,N","4","1,N","87.1","1,,N,01,","329.6","1,,,N"
"US1FLPN0082","2018-09","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","16",",N","12",",N","1",",N","56.4",",,N,21,","194.9",",,,N"
"US1FLPN0082","2018-10","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","5","1,N","3","1,N","0","1,N","13.7","1,,N,27,","31.0","1,,,N"
"US1FLPN0082","2018-11","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","7",",N","5",",N","0",",N","8.1",",,N,03,","31.6",",,,N"
"US1FLPN0082","2018-12","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","7",",N","6",",N","3",",N","82.6",",,N,20,","212.3",",,,N"
"US1FLPN0082","2019-01","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","7",",N","6",",N","1",",N","40.4",",,N,28,","101.6",",,,N"
"US1FLPN0082","2019-02","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","5","2,N","4","2,N","1","2,N","44.5","2,,N,27,","72.6","2,,,N"
"US1FLPN0082","2019-03","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","5",",N","3",",N","1",",N","25.7",",,N,04,","36.2",",,,N"
"US1FLPN0082","2019-04","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","9","2,N","7","2,N","0","2,N","23.4","2,,N,20,","75.8","2,,,N"
"US1FLPN0082","2019-05","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","5","2,N","5","2,N","1","2,N","46.2","2,,N,03,","79.5","2,,,N"
"US1FLPN0082","2019-06","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","16","2,N","12","2,N","4","2,N","95.3","2,,N,09,","374.7","2,,,N"
"US1FLPN0082","2019-07","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","18","2,N","15","2,N","5","2,N","60.5","2,,N,26,","278.5","2,,,N"
"US1FLPN0082","2019-08","28.12872","-82.7441","4.6","TARPON SPRINGS 2.6 ESE, FL US","19","2,N","12","2,N","5","2,N","49.8","2,,N,16,","278.8","2,,,N"
