"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023187","1935-05","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","5.6","Z","5.6",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","10",",Z","0",",Z","","","","","","","0.6",",Z,30,","0",",,Z,31,+","0",",,Z,31,+","0.3",",,Z,02,","28.3",",Z,22,","2403.1","Z","180.6",",Z","0.3",",,,Z","0",",,,Z","12.69",",Z","18.30",",,,Z","7.07",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1935-06","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","98.5","Z","92.9",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","2",",Z","","","","","","","8.3",",Z,14,","0",",,Z,30,+","0",",,Z,30,+","0.0",",,Z,30,+","33.3",",Z,04,","2417.3","Z","14.2",",Z","0.0",",,,Z","0",",,,Z","20.95",",Z","27.47",",,,Z","14.44",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1935-07","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","238.5","Z","140.0",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","10",",Z","","","","","","","6.1",",Z,03,+","0",",,Z,31,+","0",",,Z,31,+","0.3",",,Z,01,","35.0",",Z,16,+","18.9","Z","18.9",",Z","0.3",",,,Z","0",",,,Z","22.24",",Z","28.69",",,,Z","15.79",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1935-08","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","403.6","Z","165.1",",Z","3",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","8",",Z","","","","","","","10.0",",Z,16,","0",",,Z,31,+","0",",,Z,31,+","8.1",",,Z,26,","35.6",",Z,08,","20.0","Z","1.1",",Z","12.4",",,,Z","0",",,,Z","23.62",",Z","29.96",",,,Z","17.28",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1935-09","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","525.1","Z","121.5",",Z","1",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","30",",Z","1",",Z","","","","","","","10.0",",Z,15,","0",",,Z,30,+","0",",,Z,30,+","3.8",",,Z,29,","32.8",",Z,17,","24.1","Z","4.1",",Z","3.8",",,,Z","0",",,,Z","22.25",",Z","28.05",",,,Z","16.44",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1935-10","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","528.7","Z","3.6",",Z","3",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","14",",Z","0",",Z","","","","","","","-3.9",",Z,30,","0",",,Z,31,+","0",",,Z,31,+","4.1",",,Z,01,","26.1",",Z,09,+","188.1","Z","164.0",",Z","8.4",",,,Z","0",",,,Z","13.16",",Z","18.69",",,,Z","7.63",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1935-11","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","528.7","Z","0.0",",Z","2",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","8",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-5.0",",Z,03,","0",",,Z,30,+","0",",T,Z,17,","20.3",",,Z,17,","19.4",",Z,08,","503.8","Z","315.7",",Z","23.1",",,,Z","0",",T,,Z","7.81",",Z","12.31",",,,Z","3.31",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1935-12","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","528.7","Z","0.0",",Z","3",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","7",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-5.6",",Z,18,","0",",,Z,31,+","0",",T,Z,30,","6.4",",,Z,29,","15.6",",Z,11,","884.1","Z","380.3",",Z","7.4",",,,Z","0",",T,,Z","6.06",",Z","10.18",",,,Z","1.95",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1936-01","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","0.0","Z","0.0",",Z","6",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","9",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-3.9",",Z,18,","0",",,Z,31,+","0",",T,Z,17,","7.6",",,Z,05,","16.1",",Z,24,","1262.1","Z","378.0",",Z","12.9",",,,Z","0",",T,,Z","6.14",",Z","9.92",",,,Z","2.36",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1936-02","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","0.0","Z","0.0",",Z","15",",Z","10",",Z","1",",Z","2",",Z","2",",Z","0",",Z","11",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-4.4",",Z,05,+","51",",,Z,18,","51",",,Z,18,","25.4",",,Z,01,","16.7",",Z,27,","1662.0","Z","399.9",",Z","101.3",",,,Z","76",",,,Z","4.54",",Z","8.28",",,,Z","0.81",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1936-03","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","0.0","Z","0.0",",Z","3",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","7",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-5.6",",Z,25,","0",",,Z,31,+","0",",T,Z,25,+","15.2",",,Z,31,","20.0",",Z,19,+","1923.1","Z","261.1",",Z","18.5",",,,Z","0",",T,,Z","9.91",",Z","14.88",",,,Z","4.95",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1936-04","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","1.4","Z","1.4",",Z","2",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","5",",Z","0",",Z","10",",Z","0",",Z","","","","","","","-2.2",",Z,01,","0",",,Z,30,+","0",",T,Z,04,+","2.8",",,Z,04,","25.0",",Z,12,","2114.5","Z","191.4",",Z","4.3",",,,Z","0",",T,,Z","12.00",",Z","17.72",",,,Z","6.28",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1936-05","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","27.3","Z","25.9",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","21",",Z","0",",Z","","","","","","","1.1",",Z,30,","0",",,Z,31,+","0",",,Z,31,+","0.0",",T,Z,31,","30.6",",Z,24,","2222.3","Z","107.8",",Z","0.0",",T,,Z","0",",,,Z","15.69",",Z","22.55",",,,Z","8.83",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1936-06","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","131.8","Z","104.5",",Z","1",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","22",",Z","8",",Z","","","","","","","2.8",",Z,03,","0",",,Z,30,+","0",",,Z,30,+","3.6",",,Z,03,","36.1",",Z,22,","2287.3","Z","65.0",",Z","3.6",",,,Z","0",",,,Z","19.65",",Z","26.24",",,,Z","13.06",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1936-07","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","337.0","Z","205.2",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","29",",Z","16",",Z","","","","","","","6.7",",Z,09,","0",",,Z,31,+","0",",,Z,31,+","2.0",",,Z,07,","37.8",",Z,17,","13.6","Z","13.6",",Z","2.0",",,,Z","0",",,,Z","24.51",",Z","31.03",",,,Z","18.00",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1936-08","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","526.5","Z","189.5",",Z","1",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","13",",Z","","","","","","","11.1",",Z,21,+","0",",,Z,31,+","0",",,Z,31,+","3.8",",,Z,09,","34.4",",Z,02,","13.6","Z","0.0",",Z","3.8",",,,Z","0",",,,Z","24.44",",Z","30.62",",,,Z","18.27",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1936-09","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","637.9","Z","111.4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","26",",Z","4",",Z","","","","","","","5.6",",Z,14,+","0",",,Z,30,+","0",",,Z,30,+","0.0",",,Z,30,+","33.3",",Z,09,+","51.9","Z","38.3",",Z","0.0",",,,Z","0",",,,Z","20.77",",Z","26.56",",,,Z","14.97",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1936-10","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","673.4","Z","35.5",",Z","5",",Z","4",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","12",",Z","0",",Z","","","","","","","1.7",",Z,31,","0",",,Z,31,+","0",",,Z,31,+","47.2",",,Z,18,","31.1",",Z,11,","189.9","Z","138.0",",Z","90.2",",,,Z","0",",,,Z","15.03",",Z","19.66",",,,Z","10.39",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1936-11","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","673.4","Z","0.0",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-1.7",",Z,03,","0",",,Z,30,+","0",",,Z,30,+","0.3",",,Z,01,","19.4",",Z,18,+","402.5","Z","212.6",",Z","0.3",",,,Z","0",",,,Z","11.25",",Z","15.20",",,,Z","7.29",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1936-12","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","673.4","Z","0.0",",Z","11",",Z","6",",Z","1",",Z","4",",Z","6",",Z","0",",Z","13",",Z","2",",Z","0",",Z","0",",Z","","","","","","","-6.1",",Z,30,","152",",,Z,31,","127",",,Z,28,","32.8",",,Z,15,","15.0",",Z,20,","823.3","Z","420.8",",Z","85.6",",,,Z","304",",,,Z","4.76",",Z","8.19",",,,Z","1.33",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1937-01","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","0.0","Z","0.0",",Z","7",",Z","4",",Z","1",",Z","31",",Z","5",",Z","0",",Z","31",",Z","13",",Z","0",",Z","0",",Z","","","","","","","-16.1",",Z,21,","254",",,Z,13,+","203",",,Z,12,","31.2",",,Z,12,","5.0",",Z,04,","1501.4","Z","678.1",",Z","50.1",",,,Z","380",",,,Z","-3.54",",Z","-0.42",",,,Z","-6.67",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1937-02","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","0.0","Z","0.0",",Z","8",",Z","6",",Z","1",",Z","4",",Z","1",",Z","0",",Z","13",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-5.6",",Z,08,+","152",",,Z,01,","25",",,Z,25,","26.2",",,Z,14,","16.7",",Z,22,","1905.7","Z","404.3",",Z","78.0",",,,Z","25",",,,Z","3.89",",Z","7.89",",,,Z","-0.10",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1937-03","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","0.0","Z","0.0",",Z","8",",Z","5",",Z","2",",Z","1",",Z","3",",Z","0",",Z","10",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-3.9",",Z,18,","25",",,Z,22,","102",",,Z,28,","38.1",",,Z,12,","18.9",",Z,09,+","2261.1","Z","355.4",",Z","106.1",",,,Z","152",",,,Z","6.87",",Z","11.15",",,,Z","2.58",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1937-04","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","0.0","Z","0.0",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","5",",Z","0",",Z","1",",Z","0",",Z","","","","","","","-2.8",",Z,27,","0",",,Z,30,+","0",",T,Z,28,+","2.0",",,Z,02,","21.7",",Z,20,","2531.1","Z","270.0",",Z","2.0",",,,Z","0",",T,,Z","9.33",",Z","14.75",",,,Z","3.92",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1937-05","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","17.8","Z","17.8",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","17",",Z","0",",Z","","","","","","","2.2",",Z,19,+","0",",,Z,31,+","0",",,Z,31,+","1.8",",,Z,26,","31.1",",Z,13,","2658.1","Z","127.0",",Z","1.8",",,,Z","0",",,,Z","14.81",",Z","20.95",",,,Z","8.67",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1937-06","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","81.5","Z","63.7",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","23",",Z","2",",Z","","","","","","","5.0",",Z,11,","0",",,Z,30,+","0",",,Z,30,+","0.0",",,Z,30,+","35.6",",Z,27,","2716.0","Z","57.9",",Z","0.0",",,,Z","0",",,,Z","18.52",",Z","25.02",",,,Z","12.02",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1937-07","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","267.0","Z","185.5",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","11",",Z","","","","","","","12.8",",Z,31,","0",",,Z,31,+","0",",,Z,31,+","0.5",",,Z,29,+","35.6",",Z,27,","0.0","Z","0.0",",Z","1.0",",,,Z","0",",,,Z","24.32",",Z","30.25",",,,Z","18.39",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1937-08","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","464.9","Z","197.9",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","31",",Z","12",",Z","","","","","","","11.1",",Z,01,","0",",,Z,31,+","0",",,Z,31,+","0.0",",,Z,31,+","36.1",",Z,11,","0.0","Z","0.0",",Z","0.0",",,,Z","0",",,,Z","24.72",",Z","31.02",",,,Z","18.42",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1937-09","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","594.5","Z","129.6",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","28",",Z","8",",Z","","","","","","","6.7",",Z,30,","0",",,Z,30,+","0",",,Z,30,+","0.0",",T,Z,03,","35.6",",Z,14,+","17.5","Z","17.5",",Z","0.0",",T,,Z","0",",,,Z","22.07",",Z","28.14",",,,Z","16.00",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1937-10","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","624.7","Z","30.2",",Z","3",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","20",",Z","0",",Z","","","","","","","3.3",",Z,05,","0",",,Z,31,+","0",",,Z,31,+","5.1",",,Z,13,","26.1",",Z,26,+","97.1","Z","79.6",",Z","6.7",",,,Z","0",",,,Z","16.74",",Z","21.67",",,,Z","11.81",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1937-11","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","624.7","Z","0.0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","4",",Z","0",",Z","","","","","","","1.1",",Z,07,","0",",,Z,30,+","0",",,Z,30,+","0.0",",T,Z,24,","22.2",",Z,04,+","301.5","Z","204.4",",Z","0.0",",T,,Z","0",",,,Z","11.52",",Z","15.97",",,,Z","7.07",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1937-12","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","624.7","Z","0.0",",Z","7",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","4",",Z","0",",Z","1",",Z","0",",Z","","","","","","","-3.3",",Z,24,","0",",,Z,31,+","0",",,Z,31,+","11.2",",,Z,11,","22.2",",Z,07,","635.6","Z","334.1",",Z","26.0",",,,Z","0",",,,Z","7.56",",Z","10.84",",,,Z","4.27",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1938-01","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","0.0","Z","0.0",",Z","6",",Z","2",",Z","0",",Z","0",",Z","0",",Z","0",",Z","5",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-2.8",",Z,20,","0",",,Z,31,+","0",",T,Z,31,+","22.6",",,Z,15,","15.6",",Z,11,","994.2","Z","358.6",",Z","31.8",",,,Z","0",",T,,Z","6.77",",Z","10.23",",,,Z","3.30",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1938-02","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","0.0","Z","0.0",",Z","12",",Z","9",",Z","2",",Z","1",",Z","3",",Z","0",",Z","13",",Z","1",",Z","0",",Z","0",",Z","","","","","","","-3.3",",Z,13,+","51",",,Z,19,","51",",,Z,19,","39.6",",,Z,01,","13.3",",Z,23,","1400.6","Z","406.4",",Z","181.0",",,,Z","101",",,,Z","3.82",",Z","6.86",",,,Z","0.77",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1938-03","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","0.0","Z","0.0",",Z","12",",Z","7",",Z","1",",Z","0",",Z","0",",Z","0",",Z","19",",Z","0",",Z","0",",Z","0",",Z","","","","","","","-5.0",",Z,21,","0",",,Z,31,+","0",",T,Z,26,+","75.4",",,Z,02,","14.4",",Z,27,+","1836.0","Z","435.4",",Z","119.3",",,,Z","0",",T,,Z","4.29",",Z","8.44",",,,Z","0.14",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1938-04","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","2.5","Z","2.5",",Z","4",",Z","4",",Z","0",",Z","0",",Z","0",",Z","0",",Z","4",",Z","0",",Z","5",",Z","0",",Z","","","","","","","-1.7",",Z,13,","0",",,Z,30,+","0",",T,Z,29,+","8.6",",,Z,29,","27.2",",Z,18,","2092.4","Z","256.4",",Z","24.9",",,,Z","0",",T,,Z","9.87",",Z","15.17",",,,Z","4.57",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1938-05","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","28.1","Z","25.6",",Z","3",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","2",",Z","0",",Z","13",",Z","0",",Z","","","","","","","-1.1",",Z,03,+","0",",,Z,31,+","0",",T,Z,03,","0.8",",,Z,01,","31.1",",Z,31,","2247.0","Z","154.6",",Z","1.4",",,,Z","0",",T,,Z","14.17",",Z","19.75",",,,Z","8.59",",,,Z","","","","","","","","","","","","","","","","","",""
"USW00023187","1938-06","34.7436","-118.7242","1374.6","SANDBERG, CA US","","","109.4","Z","81.3",",Z","1",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","0",",Z","23",",Z","2",",Z","","","","","","","5.6",",Z,20,+","0",",,Z,30,+","0",",,Z,30,+","0.3",",,Z,10,","33.3",",Z,23,","2305.1","Z","58.1",",Z","0.3",",,,Z","0",",,,Z","19.11",",Z","25.13",",,,Z","13.09",",,,Z","","","","","","","","","","","","","","","","","",""
