"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00301424","1958-12","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","16",",0","3",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","","","","","254",",,0,23,+","53",",,0,06,","12.2",",,0,06,","","","","","28.3",",,,0","280",",,,0","","","","","",""
"USC00301424","1959-01","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","20",",0","9",",0","1",",0","30","1,0","13",",0","","","","","","","","","","","","","","","","","584","1,,0,20,+","152",",,0,17,","34.3",",,0,22,","","","","","96.4",",,,0","823",",,,0","","","","","",""
"USC00301424","1959-02","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","13",",0","5",",0","0",",0","28",",0","4",",0","","","","","","","","","","","","","","","","","279",",,0,24,","127",",,0,24,","16.0",",,0,10,","","","","","52.2",",,,0","365",",,,0","","","","","",""
"USC00301424","1959-03","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","16",",0","11",",0","0",",0","31",",0","11",",0","","","","","","","","","","","","","","","","","508",",,0,13,","178",",,0,13,","10.9",",,0,22,","","","","","66.9",",,,0","916",",,,0","","","","","",""
"USC00301424","1959-04","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","13",",0","9",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","76",",,0,01,","0",",T,0,06,","11.4",",,0,03,","","","","","64.9",",,,0","0",",T,,0","","","","","",""
"USC00301424","1959-05","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","13",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,18,+","17.0",",,0,24,","","","","","64.4",",,,0","0",",T,,0","","","","","",""
"USC00301424","1959-06","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","14",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.5",",,0,27,","","","","","96.4",",,,0","0",",,,0","","","","","",""
"USC00301424","1959-07","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","10",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","13.0",",,0,07,","","","","","39.0",",,,0","0",",,,0","","","","","",""
"USC00301424","1959-08","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,10,","","","","","125.7",",,,0","0",",,,0","","","","","",""
"USC00301424","1959-09","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,30,","","","","","39.3",",,,0","0",",,,0","","","","","",""
"USC00301424","1959-10","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","18",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,19,","0",",T,0,28,+","44.2",",,0,07,","","","","","179.4",",,,0","0",",T,,0","","","","","",""
"USC00301424","1959-11","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","19",",0","11",",0","1",",0","4",",0","3",",0","","","","","","","","","","","","","","","","","25",",,0,30,+","76",",,0,03,","58.4",",,0,28,","","","","","174.3",",,,0","126",",,,0","","","","","",""
"USC00301424","1959-12","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","13",",0","7",",0","0",",0","22",",0","7",",0","","","","","","","","","","","","","","","","","152",",,0,31,","89",",,0,30,","20.8",",,0,07,","","","","","113.4",",,,0","378",",,,0","","","","","",""
"USC00301424","1960-01","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","17",",0","6",",0","0",",0","31",",0","8",",0","","","","","","","","","","","","","","","","","381",",,0,28,+","114",",,0,13,","20.3",",,0,03,","","","","","58.2",",,,0","504",",,,0","","","","","",""
"USC00301424","1960-02","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","17",",0","10",",0","0",",0","29",",0","10",",0","","","","","","","","","","","","","","","","","432",",,0,29,+","216",",,0,19,","13.7",",,0,26,","","","","","85.3",",,,0","873",",,,0","","","","","",""
"USC00301424","1960-03","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","14",",0","6",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","","","","","559",",,0,26,+","102",",,0,17,+","8.1",",,0,04,","","","","","38.9",",,,0","416",",,,0","","","","","",""
"USC00301424","1960-04","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","15",",0","8",",0","1",",0","10",",0","3",",0","","","","","","","","","","","","","","","","","127",",,0,01,","46",",,0,10,","35.6",",,0,04,","","","","","111.6",",,,0","96",",,,0","","","","","",""
"USC00301424","1960-05","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","19",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,18,","","","","","107.6",",,,0","0",",,,0","","","","","",""
"USC00301424","1960-06","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,15,","","","","","111.3",",,,0","0",",,,0","","","","","",""
"USC00301424","1960-07","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.8",",,0,04,","","","","","66.1",",,,0","0",",,,0","","","","","",""
"USC00301424","1960-08","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,10,","","","","","108.7",",,,0","0",",,,0","","","","","",""
"USC00301424","1960-09","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","9",",0","7",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,13,","","","","","123.0",",,,0","0",",,,0","","","","","",""
"USC00301424","1960-10","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","9",",0","6",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,25,","127",",,0,25,","23.6",",,0,20,","","","","","76.3",",,,0","127",",,,0","","","","","",""
"USC00301424","1960-11","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","13",",0","6",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",T,0,07,+","25",",,0,07,","9.7",",,0,04,","","","","","38.4",",,,0","25",",,,0","","","","","",""
"USC00301424","1960-12","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","13",",0","4",",0","0",",0","24",",0","9",",0","","","","","","","","","","","","","","","","","254",",,0,26,+","69",",,0,21,","8.6",",,0,21,","","","","","31.8",",,,0","439",",,,0","","","","","",""
"USC00301424","1961-01","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","12",",0","3",",0","0",",0","31",",0","5",",0","","","","","","","","","","","","","","","","","432",",,0,02,","127",",,0,02,","9.7",",,0,02,","","","","","31.8",",,,0","395",",,,0","","","","","",""
"USC00301424","1961-02","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","11",",0","7",",0","1",",0","26",",0","5",",0","","","","","","","","","","","","","","","","","660",",,0,09,+","203",",,0,04,","25.7",",,0,26,","","","","","69.9",",,,0","465",",,,0","","","","","",""
"USC00301424","1961-03","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","13",",0","7",",0","0",",0","20",",0","6",",0","","","","","","","","","","","","","","","","","279",",,0,18,+","152",",,0,09,","14.0",",,0,09,","","","","","56.5",",,,0","571",",,,0","","","","","",""
"USC00301424","1961-04","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","18",",0","12",",0","0",",0","8",",0","4",",0","","","","","","","","","","","","","","","","","229",",,0,11,","127",",,0,11,","17.0",",,0,29,","","","","","100.8",",,,0","408",",,,0","","","","","",""
"USC00301424","1961-05","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","19",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,03,+","0",",T,0,28,+","24.1",",,0,10,","","","","","107.4",",,,0","0",",T,,0","","","","","",""
"USC00301424","1961-06","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.6",",,0,22,","","","","","160.6",",,,0","0",",,,0","","","","","",""
"USC00301424","1961-07","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","15",",0","13",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.9",",,0,19,","","","","","131.1",",,,0","0",",,,0","","","","","",""
"USC00301424","1961-08","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.0",",,0,26,","","","","","85.5",",,,0","0",",,,0","","","","","",""
"USC00301424","1961-09","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","6.6",",,0,15,","","","","","8.6",",,,0","0",",,,0","","","","","",""
"USC00301424","1961-10","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.8",",,0,04,","","","","","59.2",",,,0","0",",,,0","","","","","",""
"USC00301424","1961-11","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","16",",0","10",",0","0",",0","5",",0","3",",0","","","","","","","","","","","","","","","","","51",",,0,30,+","51",",,0,29,","23.9",",,0,05,","","","","","93.5",",,,0","101",",,,0","","","","","",""
"USC00301424","1961-12","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","17",",0","10",",0","0",",0","24",",0","8",",0","","","","","","","","","","","","","","","","","203",",,0,31,+","91",",,0,29,","9.4",",,0,19,","","","","","52.8",",,,0","470",",,,0","","","","","",""
"USC00301424","1962-01","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","14",",0","6",",0","0",",0","24",",0","6",",0","","","","","","","","","","","","","","","","","229",",,0,06,+","51",",,0,30,+","21.1",",,0,07,","","","","","67.9",",,,0","215",",,,0","","","","","",""
"USC00301424","1962-02","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","14",",0","11",",0","0",",0","23",",0","8",",0","","","","","","","","","","","","","","","","","584",",,0,25,","203",",,0,24,","18.0",",,0,24,","","","","","70.3",",,,0","755",",,,0","","","","","",""
"USC00301424","1962-03","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","8",",0","4",",0","0",",0","25",",0","2",",0","","","","","","","","","","","","","","","","","279",",,0,13,","76",",,0,13,","23.4",",,0,13,","","","","","46.2",",,,0","140",",,,0","","","","","",""
"USC00301424","1962-04","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","14",",0","9",",0","2",",0","6",",0","5",",0","","","","","","","","","","","","","","","","","102",",,0,14,","102",",,0,14,","53.8",",,0,30,","","","","","172.5",",,,0","289",",,,0","","","","","",""
"USC00301424","1962-05","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,09,","7.1",",,0,24,","","","","","33.2",",,,0","0",",T,,0","","","","","",""
"USC00301424","1962-06","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","9",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,06,","","","","","31.0",",,,0","0",",,,0","","","","","",""
"USC00301424","1962-07","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","14",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","1","","","","0",",,0,31,+","0",",,0,31,+","15.5",",,0,24,","","","","","42.5",",,,0","0",",,,0","","","","","",""
"USC00301424","1962-08","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.0",",,0,08,","","","","","79.4",",,,0","0",",,,0","","","","","",""
"USC00301424","1962-09","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,02,","","","","","78.3",",,,0","0",",,,0","","","","","",""
"USC00301424","1962-10","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","14",",0","8",",0","2",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,25,","13",",,0,25,","34.8",",,0,06,","","","","","129.1",",,,0","13",",,,0","","","","","",""
"USC00301424","1962-11","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","8",",0","6",",0","0",",0","14",",0","4",",0","","","","","","","","","","","","","","","","","102",",,0,25,+","86",",,0,24,","17.8",",,0,11,","","","","","62.0",",,,0","240",",,,0","","","","","",""
"USC00301424","1962-12","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","16",",0","4",",0","0",",0","24",",0","4",",0","","","","","","","","","","","","","","","","","356",",,0,31,+","102",",,0,30,","19.6",",,0,06,","","","","","51.6",",,,0","346",",,,0","","","","","",""
"USC00301424","1963-01","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","9",",0","6",",0","0",",0","31",",0","7",",0","","","","","","","","","","","","","","","","","483",",,0,31,+","152",",,0,27,","10.4",",,0,13,","","","","","39.0",",,,0","426",",,,0","","","","","",""
"USC00301424","1963-02","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","14",",0","6",",0","0",",0","28",",0","7",",0","","","","","","","","","","","","","","","","","762",",,0,28,+","127",",,0,13,","17.8",",,0,03,","","","","","50.7",",,,0","505",",,,0","","","","","",""
"USC00301424","1963-03","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","16",",0","11",",0","1",",0","31",",0","8",",0","","","","","","","","","","","","","","","","","889",",,0,12,+","127",",,0,07,+","36.3",",,0,07,","","","","","125.2",",,,0","578",",,,0","","","","","",""
"USC00301424","1963-04","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","11",",0","4",",0","0",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,01,","0",",T,0,24,+","17.0",",,0,24,","","","","","52.8",",,,0","0",",T,,0","","","","","",""
"USC00301424","1963-05","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","15",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,24,+","32.5",",,0,09,","","","","","101.2",",,,0","0",",T,,0","","","","","",""
"USC00301424","1963-06","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,12,","","","","","63.3",",,,0","0",",,,0","","","","","",""
"USC00301424","1963-07","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","9",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","25.7",",,0,03,","","","","","78.0",",,,0","0",",,,0","","","","","",""
"USC00301424","1963-08","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","18",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","59.2",",,0,02,","","","","","143.0",",,,0","0",",,,0","","","","","",""
"USC00301424","1963-09","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","12.4",",,0,30,","","","","","41.7",",,,0","0",",,,0","","","","","",""
"USC00301424","1963-10","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","3.0",",,0,04,","","","","","3.6",",,,0","0",",,,0","","","","","",""
"USC00301424","1963-11","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","16",",0","10",",0","1",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,30,","58",",,0,30,","25.4",",,0,30,","","","","","109.2",",,,0","71",",,,0","","","","","",""
"USC00301424","1963-12","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","17",",0","9",",0","0",",0","30",",0","13",",0","","","","","","","","","","","","","","","","","508",",,0,28,","97",",,0,24,+","20.8",",,0,09,","","","","","56.8",",,,0","776",",,,0","","","","","",""
"USC00301424","1964-01","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","14",",0","9",",0","1",",0","31",",0","6",",0","","","","","","","","","","","","","","","","","508",",,0,15,+","127",",,0,14,","28.4",",,0,21,","","","","","99.8",",,,0","484",",,,0","","","","","",""
"USC00301424","1964-02","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","13",",0","5",",0","0",",0","29",",0","10",",0","","","","","","","","","","","","","","","","","686",",,0,23,+","178",",,0,20,","4.8",",,0,16,","","","","","27.5",",,,0","625",",,,0","","","","","",""
"USC00301424","1964-03","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","11",",0","8",",0","2",",0","22",",0","3",",0","","","","","","","","","","","","","","","","","508",",,0,02,+","152",",,0,11,","37.3",",,0,11,","","","","","141.9",",,,0","313",",,,0","","","","","",""
"USC00301424","1964-04","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","15",",0","12",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","76",",,0,04,","76",",,0,04,","14.5",",,0,07,","","","","","77.3",",,,0","76",",,,0","","","","","",""
"USC00301424","1964-05","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","10",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,20,","","","","","63.9",",,,0","0",",,,0","","","","","",""
"USC00301424","1964-06","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","9.9",",,0,04,","","","","","27.0",",,,0","0",",,,0","","","","","",""
"USC00301424","1964-07","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.5",",,0,30,+","","","","","56.5",",,,0","0",",,,0","","","","","",""
"USC00301424","1964-08","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","13",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,22,","","","","","85.3",",,,0","0",",,,0","","","","","",""
"USC00301424","1964-09","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,01,","","","","","24.7",",,,0","0",",,,0","","","","","",""
"USC00301424","1964-10","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,25,+","8.1",",,0,03,","","","","","23.7",",,,0","0",",T,,0","","","","","",""
"USC00301424","1964-11","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",T,0,30,+","0",",T,0,30,+","19.3",",,0,26,","","","","","59.6",",,,0","0",",T,,0","","","","","",""
"USC00301424","1964-12","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","16",",0","9",",0","1",",0","20",",0","7",",0","","","","","","","","","","","","","","","","","152",",,0,29,+","145",",,0,28,","25.7",",,0,05,","","","","","85.8",",,,0","454",",,,0","","","","","",""
"USC00301424","1965-01","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","13",",0","4",",0","0",",0","26",",0","8",",0","","","","","","","","","","","","","","","","","330",",,0,26,+","152",",,0,03,","13.7",",,0,24,","","","","","53.7",",,,0","530",",,,0","","","","","",""
"USC00301424","1965-02","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","16",",0","8",",0","0",",0","22",",0","7",",0","","","","","","","","","","","","","","","","","406",",,0,06,","51",",,0,27,+","20.1",",,0,08,","","","","","65.1",",,,0","297",",,,0","","","","","",""
"USC00301424","1965-03","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","14",",0","9",",0","0",",0","19",",0","8",",0","","","","","","","","","","","","","","","","","178",",,0,24,+","81",",,0,18,","6.9",",,0,30,","","","","","44.1",",,,0","456",",,,0","","","","","",""
"USC00301424","1965-04","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","13",",0","12",",0","0",",0","6",",0","1",",0","","","","","","","","","","","","","","","","","152",",,0,01,","51",",,0,18,","16.8",",,0,12,","","","","","94.7",",,,0","51",",,,0","","","","","",""
"USC00301424","1965-05","42.9096","-75.1109","402.3","CHEPACHET, NY US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,08,","","","","","48.5",",,,0","0",",,,0","","","","","",""
