"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00040134","1951-11","32.85","-116.75","688.8","ALPINE, CA US","","","15.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","3.3",",0,23,","0",",,0,30,+","0",",,0,30,+","10.9",",,0,23,","30.0",",0,06,","","","84.7",",0","34.9",",,,0","0",",,,0","16.04",",0","22.33",",,,0","9.75",",,,0"
"USC00040134","1951-12","32.85","-116.75","688.8","ALPINE, CA US","","","0.0",",0","13",",0","9",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","","","0.0",",0,07,","0",",,0,31,+","0",",,0,31,+","62.2",",,0,31,","23.3",",0,27,","","","233.3",",0","183.7",",,,0","0",",,,0","10.81",",0","15.97",",,,0","5.65",",,,0"
"USC00040134","1952-01","32.85","-116.75","688.8","ALPINE, CA US","0.0","","0.0",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","","","-0.6",",0,03,","0",",,0,31,+","0",",T,0,13,","36.8",",,0,18,","23.9",",0,30,+","","","246.0",",0","156.9",",,,0","0",",T,,0","10.40",",0","15.48",",,,0","5.31",",,,0"
"USC00040134","1952-02","32.85","-116.75","688.8","ALPINE, CA US","1.9","","1.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","1.7",",0,19,+","0",",,0,29,+","0",",,0,29,+","8.1",",,0,17,","26.1",",0,06,","","","177.6",",0","17.5",",,,0","0",",,,0","12.28",",0","18.13",",,,0","6.42",",,,0"
"USC00040134","1952-03","32.85","-116.75","688.8","ALPINE, CA US","6.4","","4.5",",0","12",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","","","0.6",",0,13,+","0",",,0,31,+","0",",T,0,17,+","48.0",",,0,01,","27.8",",0,27,","","","259.5",",0","211.0",",,,0","0",",T,,0","10.11",",0","15.55",",,,0","4.66",",,,0"
"USC00040134","1952-04","32.85","-116.75","688.8","ALPINE, CA US","13.6","","7.2","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","11","1,0","0","1,0","","","4.4",",0,19,+","0",",,0,30,+","0",",,0,30,+","31.0",",,0,11,","30.6","1,0,05,","","","130.4","1,0","75.6",",,,0","0",",,,0","14.15","1,0","19.75","1,,,0","8.55",",,,0"
"USC00040134","1952-05","32.85","-116.75","688.8","ALPINE, CA US","68.8","","55.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","","","6.1",",0,08,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","32.2",",0,25,+","","","9.8",",0","0.0",",,,0","0",",,,0","19.80",",0","27.97",",,,0","11.62",",,,0"
"USC00040134","1952-06","32.85","-116.75","688.8","ALPINE, CA US","110.2","","41.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","1","","7.8",",0,12,+","0",",,0,30,+","0",",,0,30,+","1.3",",,0,06,","32.2",",0,30,+","","","25.8",",0","2.6",",,,0","0",",,,0","18.85",",0","26.67",",,,0","11.03",",,,0"
"USC00040134","1952-07","32.85","-116.75","688.8","ALPINE, CA US","355.2","","245.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","10.6",",0,17,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,26,","38.9",",0,09,","0.0","","0.0",",0","0.5",",,,0","0",",,,0","26.24",",0","34.28",",,,0","18.19",",,,0"
"USC00040134","1952-08","32.85","-116.75","688.8","ALPINE, CA US","619.6","","264.4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","","","10.0",",0,12,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,22,","0.0","","0.0",",0","0.0",",,,0","0",",,,0","26.86",",0","34.71",",,,0","19.02",",,,0"
