"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006117663","1924-07","45.5167","-79.3","390.0","SCOTIA, ON CA","","","9",",C","9",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","22.1",",,C,26,","","","","","","","84.7",",,,C","0",",,,C","","","","","",""
"CA006117663","1924-08","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","12.2",",,C,08,","","","","","","","38.8",",,,C","0",",,,C","","","","","",""
"CA006117663","1924-09","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","5",",C","2",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","33.0",",,C,11,","","","","","","","110.1",",,,C","0",",,,C","","","","","",""
"CA006117663","1924-10","45.5167","-79.3","390.0","SCOTIA, ON CA","","","5",",C","5",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,31,+","20.3",",,C,31,","","","","","","","57.4",",,,C","0",",,,C","","","","","",""
"CA006117663","1924-11","45.5167","-79.3","390.0","SCOTIA, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.2",",a,,C","487",",a,,C","","","","","",""
"CA006117663","1924-12","45.5167","-79.3","390.0","SCOTIA, ON CA","","","2","5,C","2","5,C","0","5,C","1",",C","","","","","","","","","","","","","56",",,C,31,","11.4","5,,C,08,","","","","","","","82.8",",a,,C","460",",a,,C","","","","","",""
"CA006117663","1925-01","45.5167","-79.3","390.0","SCOTIA, ON CA","","","3","2,C","3","2,C","0","2,C","3",",C","","","","","","","","","","","","","147",",,C,10,","14.7","2,,C,10,","","","","","","","46.3",",a,,C","463",",a,,C","","","","","",""
"CA006117663","1925-02","45.5167","-79.3","390.0","SCOTIA, ON CA","","","6",",C","6",",C","0",",C","2",",C","","","","","","","","","","","","","127",",,C,19,","14.2",",,C,09,","","","","","","","55.8",",,,C","241",",,,C","","","","","",""
"CA006117663","1925-03","45.5167","-79.3","390.0","SCOTIA, ON CA","","","4",",C","4",",C","1",",C","1",",C","","","","","","","","","","","","","254",",,C,14,","25.4",",,C,14,","","","","","","","35.2",",,,C","254",",,,C","","","","","",""
"CA006117663","1925-04","45.5167","-79.3","390.0","SCOTIA, ON CA","","","4",",C","4",",C","0",",C","1",",C","","","","","","","","","","","","","117",",,C,12,","12.7",",,C,25,","","","","","","","33.3",",,,C","117",",,,C","","","","","",""
