"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00358514","1937-09","42.93","-122.9467","317.0","TILLER, OR US","","","28.3","1,6","3",",6","2",",6","1",",6","0",",6","0",",6","5",",6","0","1,6","24","1,6","7","1,6","","","-3.3",",6,23,","0",",,6,30,+","33.5",",,6,19,","39.4","1,6,14,","117.9","6","88.2","1,6","49.3",",,,6","0",",,,6","16.23","1,6","27.12","1,,,6","5.34",",,,6"
"USC00358514","1937-10","42.93","-122.9467","317.0","TILLER, OR US","","","0.0","1,6","7",",6","5",",6","1",",6","0",",6","0","1,6","8","1,6","0",",6","19",",6","0",",6","","","-3.9","1,6,08,","0",",,6,31,+","29.2",",,6,30,","26.7",",6,09,+","309.4","6","191.5",",6","62.2",",,,6","0",",,,6","11.94","1,6","21.73",",,,6","2.15","1,,,6"
"USC00358514","1937-12","42.93","-122.9467","317.0","TILLER, OR US","","","0.0","3,6","13",",6","10",",6","2",",6","2",",6","0","2,6","13","2,6","0","3,6","0","3,6","0","3,6","","","-4.4","2,6,31,","25",",,6,24,+","38.6",",,6,11,","15.0","3,6,13,","","","377.9","3,6","149.4",",,,6","50",",,,6","4.79","3,6","7.83","3,,,6","1.76","2,,,6"
"USC00358514","1938-01","42.93","-122.9467","317.0","TILLER, OR US","","","","","15",",6","12",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","15.2",",,6,22,","","","","","","","84.9",",,,6","0",",,,6","","","","","",""
"USC00358514","1938-02","42.93","-122.9467","317.0","TILLER, OR US","","","0.0",",6","16",",6","16",",6","3",",6","1",",6","0",",6","23",",6","0",",6","0",",6","0",",6","","","-7.8",",6,17,","25",",,6,07,","70.1",",,6,06,","15.0",",6,27,","","","440.2",",6","291.1",",,,6","43",",,,6","2.61",",6","7.25",",,,6","-2.03",",,,6"
"USC00358514","1938-03","42.93","-122.9467","317.0","TILLER, OR US","","","0.0","1,6","16",",6","16",",6","1",",6","0",",6","0","1,6","9","1,6","0",",6","1",",6","0",",6","","","-1.1","1,6,17,+","0",",T,6,29,+","25.4",",,6,18,","21.7",",6,16,","","","329.4",",6","163.5",",,,6","0",",T,,6","7.38","1,6","13.37",",,,6","1.39","1,,,6"
"USC00358514","1938-04","42.93","-122.9467","317.0","TILLER, OR US","","","0.9",",6","12",",6","6",",6","0",",6","0",",6","0",",6","3",",6","0",",6","13",",6","0",",6","","","-3.9",",6,01,","0",",,6,30,+","19.1",",,6,24,","27.8",",6,21,","","","179.8",",6","71.7",",,,6","0",",,,6","12.37",",6","20.65",",,,6","4.09",",,,6"
"USC00358514","1938-05","42.93","-122.9467","317.0","TILLER, OR US","","","12.8","2,6","7",",6","3",",6","0",",6","0",",6","0","2,6","2","2,6","0","2,6","19","2,6","4","2,6","","","-0.6","2,6,18,+","0",",,6,31,+","8.6",",,6,02,","34.4","2,6,25,","","","137.7","2,6","28.7",",,,6","0",",,,6","14.03","2,6","23.27","2,,,6","4.78","2,,,6"
"USC00358514","1938-06","42.93","-122.9467","317.0","TILLER, OR US","","","28.3",",6","5",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","7",",6","","","1.1",",6,10,","0",",,6,30,+","3.3",",,6,17,","35.6",",6,06,","","","47.1",",6","6.4",",,,6","0",",,,6","17.71",",6","27.78",",,,6","7.63",",,,6"
"USC00358514","1938-07","42.93","-122.9467","317.0","TILLER, OR US","","","123.7","1,6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","30","1,6","20","1,6","","","6.7",",6,05,","0",",,6,31,+","2.3",",,6,01,","41.1","1,6,21,","2.2","6","2.2","1,6","2.3",",,,6","0",",,,6","22.37","1,6","33.99","1,,,6","10.75",",,,6"
"USC00358514","1938-08","42.93","-122.9467","317.0","TILLER, OR US","","","32.9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","15",",6","","","3.9",",6,20,","0",",,6,31,+","0.0",",,6,31,+","35.0",",6,30,+","11.9","6","9.7",",6","0.0",",,,6","0",",,,6","19.08",",6","31.44",",,,6","6.73",",,,6"
"USC00358514","1938-09","42.93","-122.9467","317.0","TILLER, OR US","","","51.1","1,6","6",",6","3",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","30",",6","12",",6","","","6.1","1,6,22,+","0",",,6,30,+","12.4",",,6,07,","37.2",",6,17,+","13.9","6","2.0",",6","28.9",",,,6","0",",,,6","20.08","1,6","30.92",",,,6","9.23","1,,,6"
"USC00358514","1938-10","42.93","-122.9467","317.0","TILLER, OR US","","","1.7","1,6","7",",6","6",",6","0",",6","0",",6","0","1,6","6","1,6","0",",6","26",",6","0",",6","","","-2.8","1,6,18,","0",",,6,31,+","8.1",",,6,30,","27.8",",6,10,+","113.0","6","99.1",",6","29.7",",,,6","0",",,,6","15.11","1,6","25.33",",,,6","4.88","1,,,6"
"USC00358514","1938-11","42.93","-122.9467","317.0","TILLER, OR US","","","0.0",",6","9",",6","9",",6","2",",6","0",",6","0",",6","16",",6","0",",6","5",",6","0",",6","","","-7.2",",6,23,","0",",,6,30,+","38.1",",,6,04,","27.2",",6,29,","397.3","6","284.3",",6","147.7",",,,6","0",",,,6","8.86",",6","17.38",",,,6","0.33",",,,6"
"USC00358514","1938-12","42.93","-122.9467","317.0","TILLER, OR US","","","0.0","1,6","10",",6","9",",6","0",",6","0",",6","0","1,6","9","1,6","0","1,6","5","1,6","0","1,6","","","-7.2","1,6,12,","0",",T,6,21,","17.8",",,6,21,+","26.1","1,6,10,+","712.8","6","315.5","1,6","84.4",",,,6","0",",T,,6","7.82","1,6","14.00","1,,,6","1.63","1,,,6"
"USC00358514","1939-01","42.93","-122.9467","317.0","TILLER, OR US","0.0","6","0.0","1,6","11",",6","9",",6","0",",6","1",",6","0","1,6","16","1,6","0","1,6","5","1,6","0","1,6","1","","-6.1","1,6,30,","25",",,6,31,","15.2",",,6,28,","26.7","1,6,23,+","1029.2","6","316.4","1,6","71.0",",,,6","25",",,,6","7.79","1,6","15.51","1,,,6","0.06","1,,,6"
"USC00358514","1939-02","42.93","-122.9467","317.0","TILLER, OR US","0.0","6","0.0",",6","13","3,6","11","3,6","0","3,6","2",",6","0",",6","21",",6","0",",6","22",",6","0",",6","1","","-6.1",",6,01,","168",",,6,07,","20.3","3,,6,15,+","26.7",",6,28,+","1221.1","6","191.9",",6","142.7","3,,,6","203",",,,6","11.48",",6","24.09",",,,6","-1.13",",,,6"
"USC00358514","1939-03","42.93","-122.9467","317.0","TILLER, OR US","0.0","6","0.0",",6","10",",6","7",",6","1",",6","0",",6","0",",6","13",",6","0",",6","14",",6","0",",6","","","-2.8",",6,07,","0",",,6,31,+","26.4",",,6,12,","27.2",",6,22,+","1488.6","6","267.5",",6","92.8",",,,6","0",",,,6","9.70",",6","18.59",",,,6","0.81",",,,6"
"USC00358514","1939-04","42.93","-122.9467","317.0","TILLER, OR US","","","","","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","6.4",",,6,12,","","","","","","","10.0",",,,6","0",",,,6","","","","","",""
"USC00358514","1939-05","42.93","-122.9467","317.0","TILLER, OR US","","","4.8","1,6","6",",6","3",",6","0",",6","0",",6","0",",6","4",",6","0","1,6","26","1,6","3","1,6","","","-3.3",",6,05,","0",",,6,31,+","21.1",",,6,19,","36.1","1,6,13,","","","93.6","1,6","36.9",",,,6","0",",,,6","15.30","1,6","26.12","1,,,6","4.48",",,,6"
"USC00358514","1939-06","42.93","-122.9467","317.0","TILLER, OR US","","","7.8",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","0.6",",6,01,","","","7.6",",,6,05,","32.2",",6,28,","","","54.0",",6","22.7",",,,6","","","16.79",",6","27.24",",,,6","6.35",",,,6"
"USC00358514","1939-07","42.93","-122.9467","317.0","TILLER, OR US","","","70.9","2,6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0","2,6","28","2,6","12","2,6","","","3.9",",6,20,","0",",,6,31,+","10.9",",,6,03,","40.6","2,6,27,","18.3","6","18.3","2,6","14.2",",,,6","0",",,,6","20.24","2,6","30.46","2,,,6","10.02",",,,6"
"USC00358514","1939-08","42.93","-122.9467","317.0","TILLER, OR US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","5.3",",,6,31,","","","","","","","11.6",",,,6","","","","","","","",""
"USC00358514","1939-09","42.93","-122.9467","317.0","TILLER, OR US","","","42.3",",6","3",",6","2",",6","0",",6","0",",6","0",",6","1",",6","0",",6","30",",6","11",",6","","","0.0",",6,17,","0",",,6,30,+","6.1",",,6,11,","37.8",",6,21,","","","18.7",",6","9.2",",,,6","0",",,,6","19.12",",6","31.15",",,,6","7.09",",,,6"
"USC00358514","1939-10","42.93","-122.9467","317.0","TILLER, OR US","","","","","9",",6","9",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","24.6",",,6,27,","","","","","","","87.9",",,,6","0",",,,6","","","","","",""
"USC00358514","1939-11","42.93","-122.9467","317.0","TILLER, OR US","","","","","1",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","1.3",",,6,25,","","","","","","","1.3",",,,6","0",",,,6","","","","","",""
"USC00358514","1939-12","42.93","-122.9467","317.0","TILLER, OR US","","","","","16",",6","11",",6","2",",6","0",",6","0","1,6","18","1,6","","","","","","","","","-7.2","1,6,29,","0",",,6,31,+","62.2",",,6,10,","","","","","","","177.6",",,,6","0",",,,6","","","","","-0.41","1,,,6"
"USC00358514","1940-01","42.93","-122.9467","317.0","TILLER, OR US","0.0","","0.0","5,6","12",",6","10",",6","0",",6","0",",6","0","5,6","12","5,6","0","5,6","0","5,6","0","5,6","","","-6.1","5,6,16,","0",",,6,31,+","23.6",",,6,26,","17.2","5,6,30,","","","333.9","5,6","74.7",",,,6","0",",,,6","5.49","5,6","10.31","5,,,6","0.68","5,,,6"
"USC00358514","1940-02","42.93","-122.9467","317.0","TILLER, OR US","0.0","","0.0",",6","14",",6","13",",6","3",",6","0",",6","0",",6","2",",6","0",",6","0",",6","0",",6","","","-1.1",",6,12,","0",",,6,29,+","50.8",",,6,06,","17.2",",6,26,","","","309.4",",6","224.2",",,,6","0",",,,6","7.67",",6","12.16",",,,6","3.17",",,,6"
"USC00358514","1940-03","42.93","-122.9467","317.0","TILLER, OR US","0.0","","0.0",",6","14",",6","12",",6","0",",6","0",",6","0",",6","2",",6","0",",6","7",",6","0",",6","","","-1.7",",6,13,","0",",,6,31,+","19.1",",,6,02,","26.7",",6,21,","","","256.1",",6","129.9",",,,6","0",",,,6","10.07",",6","17.32",",,,6","2.82",",,,6"
"USC00358514","1940-04","42.93","-122.9467","317.0","TILLER, OR US","0.0","","0.0",",6","10",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","9",",6","0",",6","","","0.6",",6,16,","0",",,6,30,+","8.1",",,6,29,","30.6",",6,12,","","","188.9",",6","34.3",",,,6","0",",,,6","12.04",",6","19.78",",,,6","4.29",",,,6"
"USC00358514","1940-05","42.93","-122.9467","317.0","TILLER, OR US","6.2","","6.2","2,6","4",",6","4",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","","","1.1","1,6,28,+","0",",,6,31,+","8.1",",,6,04,","31.7","1,6,23,","","","80.6","1,6","21.2",",,,6","0",",,,6","15.83","2,6","25.76","1,,,6","5.89","1,,,6"
"USC00358514","1940-07","42.93","-122.9467","317.0","TILLER, OR US","","","57.4","3,6","1",",6","1",",6","0",",6","0",",6","0","1,6","0","1,6","0","2,6","29","2,6","6","2,6","","","5.0","1,6,06,","0",",,6,31,+","3.3",",,6,27,","35.0","2,6,01,","3.3","","3.3","2,6","3.3",",,,6","0",",,,6","20.37","3,6","30.26","2,,,6","10.49","1,,,6"
"USC00358514","1940-08","42.93","-122.9467","317.0","TILLER, OR US","","","75.7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","17",",6","","","5.6",",6,15,+","0",",,6,31,+","0.0",",,6,31,+","37.2",",6,06,+","6.9","","3.6",",6","0.0",",,,6","0",",,,6","20.66",",6","32.68",",,,6","8.64",",,,6"
"USC00358514","1940-09","42.93","-122.9467","317.0","TILLER, OR US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","0",",,,6","","","","","",""
"USC00358514","1954-12","42.93","-122.9467","317.0","TILLER, OR US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","24.4",",,6,31,","","","","","","","95.5",",,,6","","","","","","","",""
"USC00358514","1955-11","42.93","-122.9467","317.0","TILLER, OR US","","","","","15","3,6","11","3,6","2","3,6","","","","","","","","","","","","","","","","","","","38.1","3,,6,19,","","","","","","","131.9","3,,,6","","","","","","","",""
"USC00358514","1956-01","42.93","-122.9467","317.0","TILLER, OR US","","","","","17",",6","15",",6","2",",6","","","","","","","","","","","","","","","","","","","37.3",",,6,07,","","","","","","","202.3",",,,6","","","","","","","",""
"USC00358514","1956-02","42.93","-122.9467","317.0","TILLER, OR US","","","","","14",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","104.1",",,6,21,","","","","","","","217.6",",,,6","","","","","","","",""
"USC00358514","1956-11","42.93","-122.9467","317.0","TILLER, OR US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","17.8",",,6,02,","","","","","","","33.6",",,,6","","","","","","","",""
"USC00358514","1956-12","42.93","-122.9467","317.0","TILLER, OR US","","","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","51.1",",,6,10,","","","","","","","161.9",",,,6","","","","","","","",""
"USC00358514","1957-01","42.93","-122.9467","317.0","TILLER, OR US","","","","","15",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","16.5",",,6,21,","","","","","","","84.3",",,,6","","","","","","","",""
"USC00358514","1957-03","42.93","-122.9467","317.0","TILLER, OR US","","","","","13",",6","10",",6","4",",6","","","","","","","","","","","","","","","","","","","39.1",",,6,12,","","","","","","","200.0",",,,6","","","","","","","",""
"USC00358514","1957-10","42.93","-122.9467","317.0","TILLER, OR US","","","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","23.4",",,6,03,","","","","","","","90.2",",,,6","","","","","","","",""
"USC00358514","1958-02","42.93","-122.9467","317.0","TILLER, OR US","","","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","28.2",",,6,25,","","","","","","","133.9",",,,6","","","","","","","",""
"USC00358514","1958-11","42.93","-122.9467","317.0","TILLER, OR US","","","","","13",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","34.8",",,6,15,","","","","","","","181.0",",,,6","","","","","","","",""
"USC00358514","1958-12","42.93","-122.9467","317.0","TILLER, OR US","","","","","16",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","32.5",",,6,27,","","","","","","","80.4",",,,6","","","","","","","",""
"USC00358514","1959-01","42.93","-122.9467","317.0","TILLER, OR US","","","","","21","4,6","15","4,6","1","4,6","","","","","","","","","","","","","","","","","","","29.0","4,,6,12,","","","","","","","150.7","4,,,6","","","","","","","",""
"USC00358514","1959-03","42.93","-122.9467","317.0","TILLER, OR US","","","","","15",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","12.4",",,6,24,","","","","","","","85.4",",,,6","","","","","","","",""
"USC00358514","1959-05","42.93","-122.9467","317.0","TILLER, OR US","","","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","14.0",",,6,19,","","","","","","","82.9",",,,6","","","","","","","",""
"USC00358514","1959-07","42.93","-122.9467","317.0","TILLER, OR US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","0.0",",T,6,05,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00358514","1959-09","42.93","-122.9467","317.0","TILLER, OR US","","","","","10",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","16.3",",,6,26,","","","","","","","54.4",",,,6","","","","","","","",""
"USC00358514","1959-12","42.93","-122.9467","317.0","TILLER, OR US","","","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","18.3",",,6,12,","","","","","","","84.1",",,,6","","","","","","","",""
"USC00358514","1960-01","42.93","-122.9467","317.0","TILLER, OR US","","","","","17",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","27.9",",,6,17,","","","","","","","125.7",",,,6","","","","","","","",""
"USC00358514","1960-02","42.93","-122.9467","317.0","TILLER, OR US","","","","","19",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","33.5",",,6,09,","","","","","","","150.4",",,,6","","","","","","","",""
"USC00358514","1960-03","42.93","-122.9467","317.0","TILLER, OR US","","","","","20",",6","15",",6","2",",6","","","","","","","","","","","","","","","","","","","32.8",",,6,30,","","","","","","","164.1",",,,6","","","","","","","",""
"USC00358514","1960-04","42.93","-122.9467","317.0","TILLER, OR US","","","","","19",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","20.1",",,6,01,","","","","","","","79.6",",,,6","","","","","","","",""
"USC00358514","1960-05","42.93","-122.9467","317.0","TILLER, OR US","","","","","16",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","27.9",",,6,21,","","","","","","","103.8",",,,6","","","","","","","",""
"USC00358514","1960-10","42.93","-122.9467","317.0","TILLER, OR US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","14.2",",,6,06,","","","","","","","52.4",",,,6","","","","","","","",""
"USC00358514","1960-12","42.93","-122.9467","317.0","TILLER, OR US","","","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","27.7",",,6,02,","","","","","","","89.3",",,,6","","","","","","","",""
"USC00358514","1961-01","42.93","-122.9467","317.0","TILLER, OR US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","20.3",",,6,31,","","","","","","","50.6",",,,6","","","","","","","",""
"USC00358514","1961-02","42.93","-122.9467","317.0","TILLER, OR US","","","","","23",",6","17",",6","1",",6","","","","","","","","","","","","","","","","","","","27.2",",,6,11,","","","","","","","157.2",",,,6","","","","","","","",""
"USC00358514","1961-03","42.93","-122.9467","317.0","TILLER, OR US","","","","","22",",6","17",",6","0",",6","","","","","","","","","","","","","","","","","","","23.9",",,6,06,","","","","","","","155.0",",,,6","","","","","","","",""
"USC00358514","1961-04","42.93","-122.9467","317.0","TILLER, OR US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","19.6",",,6,22,","","","","","","","45.5",",,,6","","","","","","","",""
"USC00358514","1961-05","42.93","-122.9467","317.0","TILLER, OR US","","","","","16",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","9.9",",,6,05,","","","","","","","55.7",",,,6","","","","","","","",""
"USC00358514","1961-06","42.93","-122.9467","317.0","TILLER, OR US","","","","","7",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","4.8",",,6,12,","","","","","","","16.5",",,,6","","","","","","","",""
"USC00358514","1961-07","42.93","-122.9467","317.0","TILLER, OR US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","2.0",",,6,05,","","","","","","","2.8",",,,6","","","","","","","",""
"USC00358514","1961-08","42.93","-122.9467","317.0","TILLER, OR US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","5.3",",,6,05,","","","","","","","6.9",",,,6","","","","","","","",""
"USC00358514","1961-11","42.93","-122.9467","317.0","TILLER, OR US","","","","","14",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","53.8",",,6,23,","","","","","","","188.9",",,,6","","","","","","","",""
"USC00358514","1962-02","42.93","-122.9467","317.0","TILLER, OR US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",T,6,27,+","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00358514","1962-03","42.93","-122.9467","317.0","TILLER, OR US","","","","","15",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","25.4",",,6,12,","","","","","","","117.6",",,,6","","","","","","","",""
"USC00358514","1962-04","42.93","-122.9467","317.0","TILLER, OR US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","16.5",",,6,28,","","","","","","","51.8",",,,6","","","","","","","",""
"USC00358514","1962-05","42.93","-122.9467","317.0","TILLER, OR US","","","","","13",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","10.9",",,6,23,","","","","","","","52.1",",,,6","","","","","","","",""
"USC00358514","1962-06","42.93","-122.9467","317.0","TILLER, OR US","","","","","2",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","12.2",",,6,03,","","","","","","","12.5",",,,6","0",",,,6","","","","","",""
"USC00358514","1962-07","42.93","-122.9467","317.0","TILLER, OR US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","1.0",",,6,11,","","","","","","","1.0",",,,6","","","","","","","",""
"USC00358514","1962-08","42.93","-122.9467","317.0","TILLER, OR US","","","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","17.8",",,6,07,","","","","","","","31.8",",,,6","0",",,,6","","","","","",""
"USC00358514","1962-09","42.93","-122.9467","317.0","TILLER, OR US","","","","","6",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","23.4",",,6,29,","","","","","","","45.5",",,,6","0",",,,6","","","","","",""
"USC00358514","1962-10","42.93","-122.9467","317.0","TILLER, OR US","","","","","13",",6","8",",6","2",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","39.1",",,6,10,","","","","","","","161.8",",,,6","0",",,,6","","","","","",""
"USC00358514","1962-11","42.93","-122.9467","317.0","TILLER, OR US","","","","","13",",6","10",",6","1",",6","0",",6","","","","","","","","","","","","","","","0",",,6,30,+","47.0",",,6,26,","","","","","","","142.0",",,,6","0",",,,6","","","","","",""
"USC00358514","1962-12","42.93","-122.9467","317.0","TILLER, OR US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","",""
