"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILHN0007","2015-07","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","14","5,N","12","5,N","3","5,N","","","","","","","","","36.8","5,,N,07,","189.0","5,,,N","",""
"US1ILHN0007","2015-08","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","7",",N","3",",N","2",",N","","","","","","","","","92.2",",,N,09,","131.6",",,,N","",""
"US1ILHN0007","2015-09","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","7",",N","3",",N","1",",N","","","","","","","","","34.3",",,N,19,","59.0",",,,N","",""
"US1ILHN0007","2015-10","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","7",",N","3",",N","0",",N","","","","","","","","","16.5",",,N,28,","46.6",",,,N","",""
"US1ILHN0007","2015-11","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","10","4,N","7","4,N","2","4,N","","","","","","","","","32.5","4,,N,18,","109.5","4,,,N","",""
"US1ILHN0007","2015-12","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","15","1,N","7","1,N","2","1,N","","","","","","","","","31.5","1,,N,14,","127.2","1,,,N","",""
"US1ILHN0007","2016-01","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","","","","","","","8","2,N","1","1,N","64","2,,N,20,","58","1,,N,20,","","","","","101","1,,,N"
"US1ILHN0007","2016-02","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","","","","","","","3","3,N","1","2,N","64","3,,N,15,+","64","2,,N,14,","","","","","87","2,,,N"
"US1ILHN0007","2016-03","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","14",",N","6",",N","0",",N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","19.1",",,N,31,","68.7",",,,N","0","2,,,N"
"US1ILHN0007","2016-04","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","13","1,N","8","1,N","0","1,N","","","","","","","","","15.2","1,,N,28,","64.9","1,,,N","",""
"US1ILHN0007","2016-05","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","13",",N","8",",N","0",",N","","","","","","","","","17.5",",,N,10,","81.5",",,,N","",""
"US1ILHN0007","2016-06","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","5",",N","3",",N","0",",N","","","0","5,N","","","0","5,,N,30,+","13.2",",,N,01,","23.3",",,,N","0","5,,,N"
"US1ILHN0007","2016-07","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","16",",N","13",",N","0",",N","","","","","","","","","24.1",",,N,22,","147.9",",,,N","",""
"US1ILHN0007","2016-08","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","12",",N","9",",N","3",",N","","","","","","","","","54.6",",,N,05,","163.4",",,,N","",""
"US1ILHN0007","2016-09","40.5849","-90.9571","214.9","LA HARPE 0.7 E, IL US","5",",N","3",",N","1",",N","","","0","5,N","","","0","5,,N,30,+","36.1",",,N,08,","50.8",",,,N","0","5,,,N"
