"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00516920","1942-01","21.31667","-157.81667","274.9","NUTRIDGE 710, HI US","8",",6","2",",6","0",",6","","","0",",6","","","","","0",",,6,31,+","6.9",",,6,08,","17.8",",,,6","0",",,,6"
"USC00516920","1942-02","21.31667","-157.81667","274.9","NUTRIDGE 710, HI US","17",",6","10",",6","3",",6","","","","","","","","","","","47.8",",,6,27,","206.7",",,,6","",""
"USC00516920","1942-03","21.31667","-157.81667","274.9","NUTRIDGE 710, HI US","30",",6","22",",6","3",",6","","","0",",6","","","","","0",",,6,31,+","41.7",",,6,09,","309.7",",,,6","0",",,,6"
"USC00516920","1942-04","21.31667","-157.81667","274.9","NUTRIDGE 710, HI US","23",",6","12",",6","2",",6","","","","","","","","","","","36.3",",,6,11,","157.9",",,,6","",""
"USC00516920","1942-05","21.31667","-157.81667","274.9","NUTRIDGE 710, HI US","17",",6","10",",6","0",",6","","","","","","","","","","","16.0",",,6,27,","68.2",",,,6","",""
"USC00516920","1942-06","21.31667","-157.81667","274.9","NUTRIDGE 710, HI US","25",",6","16",",6","0",",6","","","","","","","","","","","22.6",",,6,15,","155.9",",,,6","",""
"USC00516920","1942-07","21.31667","-157.81667","274.9","NUTRIDGE 710, HI US","25",",6","17",",6","0",",6","","","","","","","","","","","10.2",",,6,11,","123.8",",,,6","",""
"USC00516920","1942-08","21.31667","-157.81667","274.9","NUTRIDGE 710, HI US","30",",6","18",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","41.7",",,6,19,","179.7",",,,6","0",",,,6"
"USC00516920","1942-09","21.31667","-157.81667","274.9","NUTRIDGE 710, HI US","20",",6","12",",6","0",",6","","","","","","","","","","","19.1",",,6,27,","86.5",",,,6","",""
"USC00516920","1942-11","21.31667","-157.81667","274.9","NUTRIDGE 710, HI US","20",",6","11",",6","3",",6","","","","","","","","","","","63.5",",,6,30,","200.7",",,,6","",""
"USC00516920","1942-12","21.31667","-157.81667","274.9","NUTRIDGE 710, HI US","24",",6","13",",6","5",",6","","","","","","","","","","","50.8",",,6,07,","293.0",",,,6","",""
"USC00516920","1943-01","21.31667","-157.81667","274.9","NUTRIDGE 710, HI US","21",",6","12",",6","6",",6","","","","","","","","","","","191.8",",,6,05,","468.5",",,,6","",""
