"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0063P01S","2001-03","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","0.0","1,T","","","","","","","31",",","19","1,T","30","1,T","30","1,T","0","1,T","0","1,T","-27.9","1,T,22,","533",",,T,17,+","","","-1.1","1,T,05,","","","1006.1","1,T","","","-15.21","1,T","-10.48","1,,,T","-19.93","1,,,T"
"USS0063P01S","2001-04","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","0.0",",T","","","","","","","30",",","2",",T","30",",T","19",",T","0",",T","0",",T","-22.0",",T,01,","559",",,T,21,+","","","4.7",",T,18,","","","726.0",",T","","","-5.87",",T","-1.45",",,,T","-10.29",",,,T"
"USS0063P01S","2001-05","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","0.0",",T","","","","","","","31",",","2",",T","31",",T","12",",T","0",",T","0",",T","-21.1",",T,02,","737",",,T,10,","","","10.4",",T,31,","","","677.2",",T","","","-3.51",",T","0.94",",,,T","-7.97",",,,T"
"USS0063P01S","2001-06","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","0.0",",T","","","","","","","30",",","0",",T","2",",T","0",",T","0",",T","0",",T","-0.7",",T,01,","356",",,T,01,","","","20.2",",T,06,","","","317.1",",T","","","7.76",",T","11.99",",,,T","3.54",",,,T"
"USS0063P01S","2001-07","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","0.0",",T","","","","","","","27","4,","0",",T","0",",T","0",",T","0",",T","0",",T","2.6",",T,30,","203","4,,T,31,+","","","18.4",",T,18,","250.0","T","250.0",",T","","","10.27",",T","13.56",",,,T","6.98",",,,T"
"USS0063P01S","2001-08","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","0.0",",T","","","","","","","","","0",",T","3",",T","0",",T","0",",T","0",",T","-1.5",",T,03,","","","","","19.7",",T,28,","529.2","T","279.2",",T","","","9.33",",T","12.84",",,,T","5.81",",,,T"
"USS0063P01S","2001-09","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","0.0","1,T","","","","","","","30",",","0","1,T","7","1,T","0",",T","0",",T","0",",T","-8.6","1,T,30,","229",",,T,04,+","","","17.6",",T,21,","874.5","T","345.3",",T","","","6.27","1,T","10.57",",,,T","1.98","1,,,T"
"USS0063P01S","2001-10","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","0.0","2,T","2",",T","2",",T","0",",T","15","2,","3","2,T","28","2,T","23","2,T","0","2,T","0","2,T","-19.2","2,T,29,","127","2,,T,11,+","5.1",",,T,05,+","14.2","2,T,04,","1589.2","T","714.7","2,T","10.2",",,,T","-6.31","2,T","-2.14","2,,,T","-10.49","2,,,T"
"USS0063P01S","2001-11","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","0.0","1,T","1",",T","1",",T","0",",T","6",",","17","1,T","29","1,T","27","1,T","0","1,T","0","1,T","-24.2","1,T,11,","25",",,T,28,+","5.1",",,T,18,","0.7","1,T,25,","2485.6","T","896.4","1,T","5.1",",,,T","-12.58","1,T","-8.64","1,,,T","-16.51","1,,,T"
"USS0063P01S","2001-12","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","0.0",",T","2",",T","2",",T","0",",T","15",",","29",",T","31",",T","29",",T","0",",T","0",",T","-34.5",",T,19,","203",",,T,27,","10.2",",,T,26,","4.0",",T,26,","3701.9","T","1216.3",",T","15.3",",,,T","-20.90",",T","-16.70",",,,T","-25.11",",,,T"
"USS0063P01S","2002-01","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0",",T","1","1,T","1","1,T","0","1,T","31",",","23",",T","31",",T","27",",T","0",",T","0",",T","-38.1",",T,25,","483",",,T,14,","10.2","1,,T,14,","2.8",",T,16,","4822.8","T","1120.9",",T","10.2","1,,,T","-17.83",",T","-13.60",",,,T","-22.05",",,,T"
"USS0063P01S","2002-02","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0",",T","0","2,T","0","2,T","0","2,T","28",",","13",",T","28",",T","25",",T","0",",T","0",",T","-30.6",",T,20,","559",",,T,17,+","0.0","2,,T,28,+","1.3",",T,26,+","5689.5","T","866.7",",T","0.0","2,,,T","-12.62",",T","-8.99",",,,T","-16.25",",,,T"
"USS0063P01S","2002-03","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0",",T","0",",T","0",",T","0",",T","31",",","5",",T","31",",T","21",",T","0",",T","0",",T","-21.9",",T,06,","457",",,T,08,+","0.0",",,T,31,+","2.8",",T,15,","6475.1","T","785.6",",T","0.0",",,,T","-7.01",",T","-2.49",",,,T","-11.52",",,,T"
"USS0063P01S","2002-04","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0",",T","1","1,T","1","1,T","0","1,T","30",",","7",",T","30",",T","16",",T","0",",T","0",",T","-23.3",",T,18,","737",",,T,30,","10.2","1,,T,30,","4.0",",T,27,","7218.0","T","742.9",",T","10.2","1,,,T","-6.43",",T","-1.41",",,,T","-11.45",",,,T"
"USS0063P01S","2002-05","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0",",T","0","4,T","0","4,T","0","4,T","21",",","0",",T","20",",T","1",",T","4",",T","0",",T","-5.7",",T,01,","686",",,T,01,","0.0","4,,T,31,+","25.2",",T,25,","7643.7","T","425.7",",T","0.0","4,,,T","4.60",",T","9.14",",,,T","0.06",",,,T"
"USS0063P01S","2002-06","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0",",T","0",",T","0",",T","0",",T","0",",","0",",T","2",",T","0",",T","3",",T","0",",T","-3.1",",T,24,","0",",,T,30,+","0.0",",,T,30,+","26.8",",T,17,","7907.5","T","263.8",",T","0.0",",,,T","9.54",",T","15.26",",,,T","3.82",",,,T"
"USS0063P01S","2002-07","64.53","-163.42","76.2","ROCKY POINT, AK US","","","1.5","T","1.5",",T","1",",T","1",",T","0",",T","1",",","0",",T","1",",T","0",",T","6",",T","0",",T","-1.7",",T,04,","25",",,T,02,","2.5",",,T,13,","27.4",",T,19,","205.8","T","205.8",",T","2.5",",,,T","11.74",",T","15.92",",,,T","7.57",",,,T"
"USS0063P01S","2002-08","64.53","-163.42","76.2","ROCKY POINT, AK US","","","2.2","T","0.7","1,T","2",",T","2",",T","0",",T","18","3,","0","1,T","4","1,T","0","1,T","4","1,T","0","1,T","-2.6","1,T,30,","76","3,,T,29,+","5.1",",,T,18,","26.9","1,T,04,","470.1","T","264.3","1,T","7.6",",,,T","9.55","1,T","14.86","1,,,T","4.23","1,,,T"
"USS0063P01S","2002-09","64.53","-163.42","76.2","ROCKY POINT, AK US","","","2.2","T","0.0",",T","10",",T","10",",T","0",",T","30",",","0",",T","11",",T","0",",T","0",",T","0",",T","-5.4",",T,20,+","152",",,T,14,","20.3",",,T,29,+","12.8",",T,22,","843.6","T","373.5",",T","91.5",",,,T","5.88",",T","9.62",",,,T","2.14",",,,T"
"USS0063P01S","2002-10","64.53","-163.42","76.2","ROCKY POINT, AK US","","","2.2","T","0.0",",T","7",",T","7",",T","0",",T","30",",","0",",T","23",",T","5",",T","0",",T","0",",T","-14.4",",T,19,","203",",,T,07,","10.2",",,T,23,+","8.4",",T,29,","1408.5","T","564.9",",T","45.8",",,,T","0.11",",T","3.93",",,,T","-3.71",",,,T"
"USS0063P01S","2002-11","64.53","-163.42","76.2","ROCKY POINT, AK US","","","2.2","T","0.0","1,T","7",",T","7",",T","0",",T","24","1,","2","1,T","27","1,T","18","1,T","0","1,T","0","1,T","-18.8","1,T,13,","127","1,,T,25,","10.2",",,T,14,","5.7","1,T,06,","2098.3","T","689.8","1,T","45.8",",,,T","-5.45","1,T","-2.39","1,,,T","-8.52","1,,,T"
"USS0063P01S","2002-12","64.53","-163.42","76.2","ROCKY POINT, AK US","","","2.2","T","0.0",",T","3",",T","3",",T","0",",T","24",",","13",",T","29",",T","23",",T","0",",T","0",",T","-27.7",",T,30,","102",",,T,04,+","7.6",",,T,07,","4.1",",T,06,","2983.2","T","884.9",",T","17.8",",,,T","-10.21",",T","-7.15",",,,T","-13.28",",,,T"
"USS0063P01S","2003-01","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","21",",","12",",T","31",",T","26",",T","0",",T","0",",T","-35.1",",T,07,","178",",,T,14,","12.7",",,T,13,","2.1",",T,11,","3936.4","T","953.2",",T","27.7",",,,T","-12.41",",T","-8.65",",,,T","-16.17",",,,T"
"USS0063P01S","2003-02","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","28",",","13",",T","28",",T","24",",T","0",",T","0",",T","-24.1",",T,11,","229",",,T,28,+","7.6",",,T,23,","3.8",",T,05,","4796.5","T","860.1",",T","20.3",",,,T","-12.38",",T","-8.61",",,,T","-16.16",",,,T"
"USS0063P01S","2003-03","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","30","1,","18",",T","31",",T","29",",T","0",",T","0",",T","-27.5",",T,17,","406","1,,T,28,","17.8",",,T,28,","3.2",",T,02,","5805.3","T","1008.8",",T","25.3",",,,T","-14.21",",T","-8.94",",,,T","-19.48",",,,T"
"USS0063P01S","2003-04","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0",",T","3","1,T","3","1,T","0","1,T","29","1,","2",",T","29",",T","9",",T","0",",T","0",",T","-19.2",",T,08,","483","1,,T,03,+","5.1","1,,T,14,+","7.5",",T,23,","6432.3","T","627.0",",T","12.7","1,,,T","-2.57",",T","1.61",",,,T","-6.74",",,,T"
"USS0063P01S","2003-05","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0","1,T","0",",T","0",",T","0",",T","14",",","0","1,T","23","1,T","0","1,T","0","1,T","0","1,T","-5.9","1,T,13,","178",",,T,01,","0.0",",,T,31,+","18.2","1,T,31,","6907.1","T","474.8","1,T","0.0",",,,T","2.51","1,T","6.76","1,,,T","-1.75","1,,,T"
"USS0063P01S","2003-06","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0","1,T","6",",T","6",",T","0",",T","","","0","1,T","0","1,T","0","1,T","6","1,T","0","1,T","1.4","1,T,03,","","","17.8",",,T,30,","24.8","1,T,05,","7082.8","T","175.7","1,T","32.9",",,,T","12.27","1,T","17.32","1,,,T","7.23","1,,,T"
"USS0063P01S","2003-07","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0","5,T","6",",T","6",",T","0",",T","","","0","5,T","3","5,T","0","5,T","2","5,T","0","5,T","-1.3","5,T,28,","","","12.7",",,T,25,","22.3","5,T,18,","205.9","T","205.9","5,T","45.8",",,,T","10.41","5,T","14.01","5,,,T","6.82","5,,,T"
"USS0063P01S","2003-08","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","","","10",",T","10",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,11,","","","","","","","83.8",",,,T","","","","","",""
"USS0063P01S","2003-09","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,03,","","","","","","","27.8",",,,T","","","","","",""
"USS0063P01S","2003-10","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","17.8",",,T,07,","","","","","","","70.8",",,,T","","","","","",""
"USS0063P01S","2003-11","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","0.0","1,T","11",",T","11",",T","0",",T","","","6","1,T","22","1,T","16","1,T","0","1,T","0","1,T","-32.6","1,T,30,","","","12.7",",,T,20,","7.3","1,T,05,","","","719.0","1,T","45.4",",,,T","-6.46","1,T","-2.40","1,,,T","-10.51","1,,,T"
"USS0063P01S","2003-12","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","0.0","1,T","2","2,T","2","2,T","0","2,T","","","15","1,T","30","1,T","29","1,T","0","1,T","0","1,T","-31.7","1,T,25,","","","2.5","2,,T,26,+","2.7","1,T,10,","","","1000.9","1,T","5.0","2,,,T","-15.03","1,T","-10.78","1,,,T","-19.29","1,,,T"
"USS0063P01S","2004-01","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0","2,T","1",",T","1",",T","0",",T","","","18","2,T","29","2,T","28","2,T","0","2,T","0","2,T","-34.6","2,T,19,","","","2.5",",,T,20,","0.4","2,T,01,","","","1011.5","2,T","2.5",",,,T","-16.54","2,T","-12.70","2,,,T","-20.39","2,,,T"
"USS0063P01S","2004-02","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0",",T","3",",T","3",",T","0",",T","29",",","16",",T","29",",T","24",",T","0",",T","0",",T","-31.6",",T,06,","254",",,T,10,","5.1",",,T,09,","2.5",",T,10,","","","972.7",",T","10.1",",,,T","-15.21",",T","-11.53",",,,T","-18.88",",,,T"
"USS0063P01S","2004-03","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0","1,T","3",",T","3",",T","0",",T","30","1,","17","1,T","30","1,T","28","1,T","0","1,T","0","1,T","-34.1","1,T,30,","457","1,,T,16,+","2.5",",,T,28,+","0.9","1,T,11,","","","953.2","1,T","7.5",",,,T","-13.44","1,T","-8.80","1,,,T","-18.08","1,,,T"
"USS0063P01S","2004-04","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0","1,T","2",",T","2",",T","0",",T","21",",","4","1,T","26","1,T","5","1,T","0","1,T","0","1,T","-26.3","1,T,01,","356",",,T,07,+","2.5",",,T,30,+","11.7","1,T,30,","","","584.8","1,T","5.0",",,,T","-1.83","1,T","2.53","1,,,T","-6.20","1,,,T"
"USS0063P01S","2004-05","64.53","-163.42","76.2","ROCKY POINT, AK US","","","0.0","T","0.0","2,T","10",",T","10",",T","0",",T","0",",","0","2,T","7","2,T","0","2,T","0","2,T","0","2,T","-4.2","2,T,28,","0",",,T,31,+","12.7",",,T,06,","18.7","2,T,03,","","","354.3","2,T","45.5",",,,T","6.12","2,T","10.74","2,,,T","1.49","2,,,T"
"USS0063P01S","2004-06","64.53","-163.42","76.2","ROCKY POINT, AK US","","","7.2","T","7.2","2,T","2",",T","2",",T","0",",T","0",",","0","2,T","0","2,T","0","2,T","6","2,T","0","2,T","3.1","2,T,27,","0",",,T,30,+","17.8",",,T,23,","29.7","2,T,07,","","","150.2","2,T","20.3",",,,T","13.23","2,T","18.52","2,,,T","7.93","2,,,T"
"USS0063P01S","2004-07","64.53","-163.42","76.2","ROCKY POINT, AK US","","","7.2","T","0.0","1,T","5",",T","5",",T","0",",T","0",",","0","1,T","0","1,T","0","1,T","8","1,T","0","1,T","4.6","1,T,12,","0",",,T,31,+","10.2",",,T,28,","24.8","1,T,15,","117.2","T","117.2","1,T","20.2",",,,T","14.43","1,T","18.70","1,,,T","10.15","1,,,T"
"USS0063P01S","2004-08","64.53","-163.42","76.2","ROCKY POINT, AK US","","","10.7","T","3.5","2,T","11",",T","11",",T","3",",T","0",",","0","2,T","0","2,T","0","2,T","7","2,T","0","2,T","0.2","2,T,28,","0",",,T,31,+","38.1",",,T,12,+","27.6","2,T,19,","232.7","T","115.5","2,T","144.6",",,,T","14.47","2,T","19.10","2,,,T","9.84","2,,,T"
"USS0063P01S","2004-09","64.53","-163.42","76.2","ROCKY POINT, AK US","","","10.7","T","0.0","2,T","4",",T","4",",T","0",",T","15",",","0","2,T","19","2,T","0","1,T","0","1,T","0","1,T","-9.6","2,T,28,","76",",,T,27,+","5.1",",,T,03,","16.5","1,T,08,","630.5","T","397.8","1,T","12.6",",,,T","4.03","2,T","9.38","1,,,T","-1.32","2,,,T"
"USS0063P01S","2004-10","64.53","-163.42","76.2","ROCKY POINT, AK US","","","10.7","T","0.0",",T","13",",T","13",",T","0",",T","30",",","0",",T","21",",T","3",",T","0",",T","0",",T","-15.6",",T,31,","76",",,T,20,+","22.9",",,T,18,","12.2",",T,04,","1149.4","T","518.9",",T","63.2",",,,T","1.60",",T","5.64",",,,T","-2.45",",,,T"
"USS0063P01S","2004-11","64.53","-163.42","76.2","ROCKY POINT, AK US","","","10.7","T","0.0",",T","10",",T","10",",T","0",",T","29",",","1",",T","30",",T","18",",T","0",",T","0",",T","-18.8",",T,09,","279",",,T,29,","5.1",",,T,09,+","6.1",",T,19,","1870.5","T","721.1",",T","30.2",",,,T","-5.70",",T","-1.89",",,,T","-9.52",",,,T"
"USS0063P01S","2004-12","64.53","-163.42","76.2","ROCKY POINT, AK US","","","10.7","T","0.0","1,T","2","1,T","2","1,T","0","1,T","29","2,","11","1,T","30","1,T","27","1,T","0","1,T","0","1,T","-32.4","1,T,24,","381","2,,T,10,+","2.5","1,,T,26,+","2.4","1,T,01,","2777.4","T","906.9","1,T","5.0","1,,,T","-11.90","1,T","-7.78","1,,,T","-16.01","1,,,T"
"USS0063P01S","2005-01","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","","","1",",T","1",",T","0",",T","31",",","","","","","","","","","","","","","457",",,T,27,+","2.5",",,T,02,","","","","","","","2.5",",,,T","","","","","",""
"USS0063P01S","2005-02","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","0.0","2,T","0","2,T","0","2,T","0","2,T","","","15","2,T","26","2,T","25","2,T","0","2,T","0","2,T","-36.2","2,T,10,","","","0.0","2,,T,28,+","2.6","2,T,14,","","","910.2","2,T","0.0","2,,,T","-16.67","2,T","-13.01","2,,,T","-20.33","2,,,T"
"USS0063P01S","2005-03","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","0.0",",T","3","1,T","3","1,T","0","1,T","30","1,","9",",T","31",",T","26",",T","0",",T","0",",T","-30.3",",T,29,","787","1,,T,26,+","2.5","1,,T,25,+","3.1",",T,19,","","","890.0",",T","7.5","1,,,T","-10.38",",T","-6.15",",,,T","-14.61",",,,T"
"USS0063P01S","2005-04","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","","","2",",T","2",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,08,+","","","","","","","5.0",",,,T","","","","","",""
"USS0063P01S","2005-05","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,31,+","","","","","","","10.0",",,,T","","","","","",""
"USS0063P01S","2005-06","64.53","-163.42","76.2","ROCKY POINT, AK US","3.6",",T","","","0.1",",T","1",",T","1",",T","0",",T","0",",","0",",T","0",",T","0",",T","4",",T","0",",T","0.8",",T,05,","0",",,T,30,+","12.7",",,T,18,","28.7",",T,17,","","","215.4",",T","12.7",",,,T","11.16",",T","16.44",",,,T","5.87",",,,T"
"USS0063P01S","2005-07","64.53","-163.42","76.2","ROCKY POINT, AK US","4.1","5,T","","","0.0","5,T","6",",T","6",",T","0",",T","0",",","0","5,T","0","5,T","0","5,T","4","5,T","0","5,T","2.4","5,T,03,","0",",,T,31,+","17.8",",,T,10,","24.8","5,T,25,","168.1","T","168.1","5,T","48.2",",,,T","11.87","5,T","16.10","5,,,T","7.64","5,,,T"
"USS0063P01S","2005-08","64.53","-163.42","76.2","ROCKY POINT, AK US","4.7","2,T","","","2.4","2,T","15",",T","15",",T","0",",T","0",",","0","2,T","0","2,T","0","2,T","5","2,T","0","2,T","0.9","2,T,31,","0",",,T,31,+","10.2",",,T,28,+","26.4","2,T,15,","339.3","T","171.2","2,T","68.4",",,,T","12.51","2,T","16.12","2,,,T","8.91","2,,,T"
"USS0063P01S","2005-09","64.53","-163.42","76.2","ROCKY POINT, AK US","6.3","2,T","","","0.0","3,T","16",",T","16",",T","0",",T","0",",","0","3,T","7","3,T","0","2,T","0","2,T","0","2,T","-6.2","3,T,30,","0",",,T,30,+","17.8",",,T,23,","13.8","2,T,09,","634.4","T","295.1","2,T","116.8",",,,T","7.33","3,T","10.66","2,,,T","4.00","3,,,T"
"USS0063P01S","2005-10","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,17,","","","","","","","43.0",",,,T","","","","","",""
"USS0063P01S","2005-11","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","","","3",",T","3",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,30,+","","","","","","","7.5",",,,T","","","","","",""
"USS0063P01S","2005-12","64.53","-163.42","76.2","ROCKY POINT, AK US","","","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,14,","","","","","","","2.5",",,,T","","","","","",""
"USS0063P01S","2006-01","64.53","-163.42","76.2","ROCKY POINT, AK US","5.6",",T","0.0","T","0.0","1,T","1",",T","1",",T","0",",T","","","25","1,T","30","1,T","31",",T","0",",T","0",",T","-35.5","1,T,21,","","","2.5",",,T,05,","-7.1",",T,05,","","","1223.5",",T","2.5",",,,T","-22.45","1,T","-19.16",",,,T","-25.74","1,,,T"
"USS0063P01S","2006-02","64.53","-163.42","76.2","ROCKY POINT, AK US","7.3",",T","0.0","T","0.0",",T","3",",T","3",",T","0",",T","","","12",",T","28",",T","21",",T","0",",T","0",",T","-37.9",",T,01,","","","5.1",",,T,24,+","2.1",",T,14,","","","851.8",",T","12.7",",,,T","-12.09",",T","-7.09",",,,T","-17.09",",,,T"
"USS0063P01S","2006-03","64.53","-163.42","76.2","ROCKY POINT, AK US","5.3","3,T","0.0","T","0.0","5,T","1",",T","1",",T","0",",T","","","19","4,T","27","4,T","25","5,T","0","5,T","0","5,T","-37.1","4,T,20,","","","2.5",",,T,30,","0.8","5,T,31,","","","875.2","5,T","2.5",",,,T","-15.63","5,T","-10.03","5,,,T","-21.23","4,,,T"
