"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00257840","1929-02","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","6",",6","5",",6","0",",6","5",",6","","","102",",,6,23,","10.2",",,6,23,","34.3",",,,6","343",",,,6"
"USC00257840","1929-03","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","6",",6","3",",6","0",",6","2",",6","","","102",",,6,31,","10.2",",,6,31,","19.6",",,,6","153",",,,6"
"USC00257840","1929-04","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","8",",6","7",",6","1",",6","3",",6","","","102",",,6,24,","63.5",",,6,24,","109.6",",,,6","178",",,,6"
"USC00257840","1929-05","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","7",",6","6",",6","0",",6","1",",6","","","25",",,6,01,","7.6",",,6,04,+","40.1",",,,6","25",",,,6"
"USC00257840","1929-06","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","8",",6","5",",6","1",",6","0",",6","","","0",",,6,30,+","27.9",",,6,23,","65.8",",,,6","0",",,,6"
"USC00257840","1929-07","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","7",",6","4",",6","2",",6","0",",6","","","0",",,6,31,+","27.9",",,6,18,","66.3",",,,6","0",",,,6"
"USC00257840","1929-08","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","5",",6","3",",6","1",",6","0",",6","","","0",",,6,31,+","30.5",",,6,28,","38.6",",,,6","0",",,,6"
"USC00257840","1929-09","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","10",",6","6",",6","0",",6","0",",6","","","0",",,6,30,+","20.3",",,6,06,","79.4",",,,6","0",",,,6"
"USC00257840","1929-10","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","6",",6","4",",6","1",",6","2",",6","","","102",",,6,30,+","30.5",",,6,29,","64.6",",,,6","217",",,,6"
"USC00257840","1929-11","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","5",",6","4",",6","0",",6","4",",6","","","127",",,6,19,","12.7",",,6,19,","29.3",",,,6","293",",,,6"
"USC00257840","1929-12","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","1",",6","0",",6","0",",6","0",",6","","","13",",,6,01,","1.3",",,6,01,","1.3",",,,6","13",",,,6"
"USC00257840","1930-01","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","5",",6","5",",6","0",",6","5",",6","","","102",",,6,16,","10.2",",,6,16,","30.5",",,,6","305",",,,6"
"USC00257840","1930-02","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","2",",6","1",",6","1",",6","1",",6","","","279",",,6,12,","27.9",",,6,12,","29.2",",,,6","292",",,,6"
"USC00257840","1930-03","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","3",",6","2",",6","0",",6","2",",6","","","102",",,6,17,","10.2",",,6,17,","14.0",",,,6","140",",,,6"
"USC00257840","1930-04","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","9",",6","6",",6","2",",6","0",",6","","","13",",,6,01,","37.6",",,6,15,","92.7",",,,6","13",",,,6"
"USC00257840","1930-05","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","11",",6","9",",6","2",",6","2",",6","","","127",",,6,17,","31.8",",,6,17,","126.0",",,,6","152",",,,6"
"USC00257840","1930-06","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","8",",6","6",",6","1",",6","0",",6","","","0",",,6,30,+","30.5",",,6,18,","57.5",",,,6","0",",,,6"
"USC00257840","1930-07","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","6",",6","5",",6","1",",6","0",",6","","","0",",,6,31,+","35.6",",,6,12,","70.8",",,,6","0",",,,6"
"USC00257840","1930-08","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","11",",6","8",",6","1",",6","0",",6","","","0",",,6,31,+","71.1",",,6,14,","153.2",",,,6","0",",,,6"
"USC00257840","1930-09","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","4",",6","2",",6","0",",6","0",",6","","","0",",,6,30,+","13.2",",,6,25,","18.3",",,,6","0",",,,6"
"USC00257840","1930-10","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","5",",6","3",",6","2",",6","1",",6","","","25",",,6,16,","31.0",",,6,04,","62.0",",,,6","25",",,,6"
"USC00257840","1930-11","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","2",",6","2",",6","1",",6","1",",6","","","183",",,6,19,","28.4",",,6,19,","43.6",",,,6","198",",,,6"
"USC00257840","1930-12","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","2",",6","2",",6","0",",6","2",",6","","","51",",,6,14,","5.1",",,6,14,","7.6",",,,6","76",",,,6"
"USC00257840","1931-01","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","0",",6","0",",6","0",",6","0",",6","","","0",",T,6,17,","0.0",",T,6,17,","0.0",",T,,6","0",",T,,6"
"USC00257840","1931-02","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","3",",6","3",",6","0",",6","3",",6","","","152",",,6,22,","15.2",",,6,22,","22.8",",,,6","228",",,,6"
"USC00257840","1931-03","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","6",",6","5",",6","0",",6","4",",6","","","203",",,6,26,+","20.3",",,6,26,+","54.6",",,,6","495",",,,6"
"USC00257840","1931-04","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","6",",6","5",",6","0",",6","3",",6","","","127",",,6,23,","12.7",",,6,23,","39.4",",,,6","216",",,,6"
"USC00257840","1931-05","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","6",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","9.1",",,6,28,","39.0",",,,6","0",",,,6"
"USC00257840","1931-06","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","6",",6","5",",6","0",",6","0",",6","","","0",",,6,30,+","20.3",",,6,05,","49.1",",,,6","0",",,,6"
"USC00257840","1931-07","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","6",",6","5",",6","1",",6","0",",6","","","0",",,6,31,+","35.6",",,6,17,","59.8",",,,6","0",",,,6"
"USC00257840","1931-08","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","3",",6","3",",6","0",",6","0",",6","","","0",",,6,31,+","6.4",",,6,09,+","17.9",",,,6","0",",,,6"
"USC00257840","1931-09","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","3",",6","3",",6","0",",6","0",",6","","","0",",,6,30,+","14.7",",,6,24,","24.9",",,,6","0",",,,6"
"USC00257840","1931-10","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","3",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","7.1",",,6,03,","11.9",",,,6","0",",,,6"
"USC00257840","1931-11","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","3",",6","2",",6","0",",6","2",",6","","","102",",,6,21,","10.2",",,6,21,","13.7",",,,6","127",",,,6"
"USC00257840","1931-12","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","4",",6","2",",6","0",",6","2",",6","","","229",",,6,30,","22.9",",,6,30,","27.5",",,,6","275",",,,6"
"USC00257840","1932-01","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","5",",6","4",",6","0",",6","4",",6","","","25",",,6,22,+","2.5",",,6,22,+","11.3",",,,6","113",",,,6"
"USC00257840","1932-02","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","3",",6","2",",6","0",",6","2",",6","","","76",",,6,16,","7.6",",,6,16,","11.4",",,,6","114",",,,6"
"USC00257840","1932-03","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","5",",6","4",",6","0",",6","3",",6","","","127",",,6,03,","12.7",",,6,03,","21.5",",,,6","177",",,,6"
"USC00257840","1932-04","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","7","1,6","6","1,6","1","1,6","1",",6","","","76",",,6,27,","27.9","1,,6,23,","57.2","1,,,6","76",",,,6"
"USC00257840","1932-05","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","8",",6","7",",6","0",",6","0",",6","1","","0",",,6,31,+","7.6",",,6,27,+","35.0",",,,6","0",",,,6"
"USC00257840","1932-06","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","6",",6","5",",6","0",",6","0",",6","","","0",",,6,30,+","11.4",",,6,10,","32.7",",,,6","0",",,,6"
"USC00257840","1932-07","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","8",",6","7",",6","0",",6","0",",6","","","0",",,6,31,+","14.5",",,6,28,","53.8",",,,6","0",",,,6"
"USC00257840","1932-08","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","6",",6","5",",6","0",",6","0",",6","","","0",",,6,31,+","15.2",",,6,25,","49.7",",,,6","0",",,,6"
"USC00257840","1932-09","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","1",",6","1",",6","0",",6","0",",6","","","0",",,6,30,+","2.5",",,6,25,","2.5",",,,6","0",",,,6"
"USC00257840","1932-10","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","3",",6","3",",6","0",",6","1",",6","","","51",",,6,18,","12.7",",,6,22,","20.3",",,,6","51",",,,6"
"USC00257840","1932-11","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","1",",6","1",",6","0",",6","1",",6","","","51",",,6,09,","5.1",",,6,09,","5.1",",,,6","51",",,,6"
"USC00257840","1932-12","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","3",",6","2",",6","0",",6","2",",6","","","51",",,6,08,+","5.1",",,6,08,+","11.5",",,,6","115",",,,6"
"USC00257840","1933-01","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","0",",6","0",",6","0",",6","0",",6","","","0",",T,6,31,","0.0",",T,6,31,","0.0",",T,,6","0",",T,,6"
"USC00257840","1933-02","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","1",",6","1",",6","0",",6","1",",6","","","38",",,6,06,","3.8",",,6,06,","3.8",",,,6","38",",,,6"
"USC00257840","1933-03","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","5",",6","5",",6","0",",6","4",",6","","","152",",,6,04,","15.2",",,6,04,","41.8",",,,6","380",",,,6"
"USC00257840","1933-04","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","8",",6","5",",6","2",",6","1",",6","","","76",",,6,12,","33.0",",,6,21,","87.6",",,,6","76",",,,6"
"USC00257840","1933-05","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","14",",6","8",",6","1",",6","1",",6","","","25",",,6,11,","25.4",",,6,23,","130.5",",,,6","25",",,,6"
"USC00257840","1933-06","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","1",",6","0",",6","0",",6","","","","","","","1.5",",,6,06,","1.5",",,,6","",""
"USC00257840","1933-07","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","7",",6","6",",6","2",",6","","","","","","","27.9",",,6,09,","80.0",",,,6","",""
"USC00257840","1933-08","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","8",",6","7",",6","2",",6","","","","","","","63.5",",,6,26,","125.8",",,,6","",""
"USC00257840","1933-09","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","3",",6","3",",6","0",",6","","","","","","","12.7",",,6,11,","24.1",",,,6","",""
"USC00257840","1933-10","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","0",",6","0",",6","0",",6","","","","","","","0.0",",,6,31,+","0.0",",,,6","",""
"USC00257840","1933-11","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","1",",6","0",",6","0",",6","0",",6","","","13",",,6,05,","1.3",",,6,05,","1.3",",,,6","13",",,,6"
"USC00257840","1933-12","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","2",",6","2",",6","0",",6","2",",6","","","127",",,6,02,","12.7",",,6,02,","22.9",",,,6","152",",,,6"
"USC00257840","1934-01","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","2",",6","1",",6","0",",6","1",",6","","","38",",,6,02,","3.8",",,6,02,","5.1",",,,6","51",",,,6"
"USC00257840","1934-02","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","5",",6","3",",6","0",",6","3",",6","","","64",",,6,21,","5.1",",,6,21,","15.0",",,,6","179",",,,6"
"USC00257840","1934-03","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","4",",6","1",",6","0",",6","1",",6","","","25",",,6,07,","2.5",",,6,07,","6.4",",,,6","38",",,,6"
"USC00257840","1934-04","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","5",",6","5",",6","0",",6","3",",6","","","102",",,6,05,","10.2",",,6,15,+","31.2",",,,6","152",",,,6"
"USC00257840","1934-05","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","5",",6","5",",6","2",",6","","","","","","","30.5",",,6,03,","72.7",",,,6","",""
"USC00257840","1934-06","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","7",",6","6",",6","0",",6","","","","","","","11.4",",,6,21,+","44.5",",,,6","",""
"USC00257840","1934-07","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","6",",6","3",",6","0",",6","","","","","","","12.7",",,6,24,","26.7",",,,6","",""
"USC00257840","1934-08","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","6",",6","5",",6","0",",6","","","","","","","7.6",",,6,27,","23.6",",,,6","",""
"USC00257840","1934-09","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","4",",6","4",",6","0",",6","0","1,6","","","0","1,,6,30,+","5.1",",,6,20,","15.2",",,,6","0","1,,,6"
"USC00257840","1934-10","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","0",",6","0",",6","0",",6","","","","","","","0.0",",T,6,18,","0.0",",T,,6","",""
"USC00257840","1934-11","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","1",",6","1",",6","0",",6","1",",6","","","152",",,6,26,","15.2",",,6,26,","15.2",",,,6","152",",,,6"
"USC00257840","1935-01","41.016667","-102.966667","1316.7","SIDNEY NEAR, NE US","1",",6","1",",6","0",",6","1",",6","","","25",",,6,19,","2.5",",,6,19,","2.5",",,,6","25",",,,6"
