"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00252306","1957-08","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","7",",0","5",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","91.4",",,0,16,","152.1",",,,0","0",",,,0"
"USC00252306","1957-09","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","6.1",",,0,06,","19.8",",,,0","0",",,,0"
"USC00252306","1957-10","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","4","1,0","4","1,0","1","1,0","1",",0","0","1,0","","","","","25",",,0,25,","0","1,,0,31,+","32.5","1,,0,08,","58.0","1,,,0","0","1,,,0"
"USC00252306","1957-11","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","5",",0","3",",0","1",",0","","","2",",0","","","","","","","343",",,0,18,","38.1",",,0,18,","62.1",",,,0","407",",,,0"
"USC00252306","1957-12","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","1",",0","1",",0","0",",0","","","1",",0","","","","","","","114",",,0,31,","15.2",",,0,31,","15.2",",,,0","114",",,,0"
"USC00252306","1958-01","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","0","2,0","0","2,0","0","2,0","","","0",",0","","","","","","","0",",T,0,31,+","0.0","2,T,0,31,+","12.7",",a,,0","165",",a,,0"
"USC00252306","1958-02","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","4","2,0","3","2,0","0","2,0","9","2,0","3","1,0","","","","","76","2,,0,14,+","76","1,,0,14,","2.5","2,,0,26,+","36.7",",a,,0","165","1,,,0"
"USC00252306","1958-03","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","7",",0","7",",0","1",",0","","","5",",0","","","","","","","229",",,0,05,","38.9",",,0,23,","98.6",",,,0","470",",,,0"
"USC00252306","1958-04","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","5",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",T,0,06,","18.3",",,0,03,","59.6",",,,0","0",",T,,0"
"USC00252306","1958-05","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","7",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","16.0",",,0,15,","65.7",",,,0","0",",,,0"
"USC00252306","1958-06","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","7",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","48.3",",,0,12,","76.5",",,,0","0",",,,0"
"USC00252306","1958-07","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","9",",0","9",",0","5",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,10,","238.2",",,,0","0",",,,0"
"USC00252306","1958-08","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","56.9",",,0,16,","112.1",",,,0","0",",,,0"
"USC00252306","1958-09","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","38.9",",,0,06,","67.1",",,,0","0",",,,0"
"USC00252306","1958-10","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00252306","1958-11","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","2",",0","1",",0","0",",0","","","2",",0","","","","","","","25",",,0,28,+","17.8",",,0,18,","19.6",",,,0","50",",,,0"
"USC00252306","1958-12","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","1",",0","1",",0","0",",0","1","4,0","1",",0","","","","","76","4,,0,12,","64",",,0,12,","2.5",",,0,12,","2.5",",,,0","64",",,,0"
"USC00252306","1959-01","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","3","2,0","2","2,0","0","2,0","","","2",",0","","","","","","","25",",,0,27,+","3.0","2,,0,27,+","21.8",",a,,0","241",",a,,0"
"USC00252306","1959-02","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","2",",0","2",",0","0",",0","","","2",",0","","","","","","","76",",,0,10,","7.6",",,0,10,","12.7",",,,0","127",",,,0"
"USC00252306","1959-03","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","7",",0","6",",0","1",",0","1","4,0","2","2,0","","","","","76","4,,0,05,","81","2,,0,15,","50.8",",,0,26,","90.6",",,,0","165","2,,,0"
"USC00252306","1959-04","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","2","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","9.7","2,,0,01,","36.4",",a,,0","0",",,,0"
"USC00252306","1959-05","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","11",",0","11",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","57.2",",,0,21,","229.1",",,,0","0",",,,0"
"USC00252306","1959-06","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","5",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","55.9",",,0,28,","110.6",",,,0","0",",,,0"
"USC00252306","1959-07","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","43.9",",,0,04,","86.3",",,,0","0",",,,0"
"USC00252306","1959-08","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,15,","27.5",",,,0","0",",,,0"
"USC00252306","1959-09","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","78.7",",,0,18,","118.0",",,,0","0",",,,0"
"USC00252306","1959-10","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","62.4",",,,0","0",",,,0"
"USC00252306","1959-11","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",T,0,28,+","0",",T,0,28,+","0.0",",T,0,28,+","0.0",",T,,0","0",",T,,0"
"USC00252306","1959-12","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","0","2,0","0","2,0","0","2,0","1","3,0","0",",0","","","","","152","3,,0,28,","0",",T,0,27,","0.0","2,T,0,27,","11.7",",a,,0","203",",a,,0"
"USC00252306","1960-01","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","4",",0","4",",0","1",",0","","","3",",0","","","","","","","229",",,0,15,","25.4",",,0,15,","46.3",",,,0","509",",,,0"
"USC00252306","1960-02","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","2","5,0","2","5,0","0","5,0","","","1",",0","","","","","","","102",",,0,10,","11.7","5,,0,10,","44.0",",a,,0","369",",a,,0"
"USC00252306","1960-03","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","1","5,0","0","5,0","0","5,0","","","1",",0","","","","","","","25",",,0,09,","1.3","5,,0,09,","31.7",",a,,0","444",",a,,0"
"USC00252306","1960-04","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","5",",0","5",",0","1",",0","0","2,0","0","2,0","","","","","0","2,,0,30,+","0","2,,0,30,+","32.3",",,0,01,","75.5",",,,0","0","2,,,0"
"USC00252306","1960-05","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","5",",0","4",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,19,","121.5",",,,0","0",",,,0"
"USC00252306","1960-06","40.3497","-98.0592","506.0","DEWEESE 4 SE, NE US","9",",0","9",",0","4",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","58.9",",,0,21,","232.9",",,,0","0",",,,0"
