"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KZ000038081","1955-01","44.8","69.117","190.0","TASTY, KZ","","","2","2,I","1","2,I","0","2,I","","","","","","","","","","","","","","","","","5.5","2,,I,09,","","","","","","","6.8","2,,,I","","","","","",""
"KZ000038081","1955-02","44.8","69.117","190.0","TASTY, KZ","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,04,","","","","","","","26.2",",,,I","","","","","",""
"KZ000038081","1955-03","44.8","69.117","190.0","TASTY, KZ","","","4","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","4.0","1,,I,14,","","","","","","","13.6","1,,,I","","","","","",""
"KZ000038081","1955-04","44.8","69.117","190.0","TASTY, KZ","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","16.4",",,I,09,","","","","","","","22.5",",,,I","","","","","",""
"KZ000038081","1955-05","44.8","69.117","190.0","TASTY, KZ","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","15.3",",,I,04,","","","","","","","18.7",",,,I","","","","","",""
"KZ000038081","1955-06","44.8","69.117","190.0","TASTY, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,11,+","","","","","","","35.4",",,,I","","","","","",""
"KZ000038081","1955-07","44.8","69.117","190.0","TASTY, KZ","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,21,","","","","","","","7.5",",,,I","","","","","",""
"KZ000038081","1955-08","44.8","69.117","190.0","TASTY, KZ","","","0","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.1","2,,I,12,+","","","","","","","0.2","2,,,I","","","","","",""
"KZ000038081","1955-09","44.8","69.117","190.0","TASTY, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.2",",,I,28,","","","","","","","0.2",",,,I","","","","","",""
"KZ000038081","1955-10","44.8","69.117","190.0","TASTY, KZ","","","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,28,+","","","","","","","0.0",",T,,I","","","","","",""
"KZ000038081","1955-11","44.8","69.117","190.0","TASTY, KZ","","","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","1.8","2,,I,05,","","","","","","","2.9","2,,,I","","","","","",""
"KZ000038081","1955-12","44.8","69.117","190.0","TASTY, KZ","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,09,","","","","","","","15.9",",,,I","","","","","",""
"KZ000038081","1956-01","44.8","69.117","190.0","TASTY, KZ","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.5","1,,I,15,","","","","","","","6.1","1,,,I","","","","","",""
"KZ000038081","1956-02","44.8","69.117","190.0","TASTY, KZ","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,22,","","","","","","","18.8",",,,I","","","","","",""
"KZ000038081","1956-03","44.8","69.117","190.0","TASTY, KZ","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","13.5","1,,I,05,","","","","","","","27.5","1,,,I","","","","","",""
"KZ000038081","1956-04","44.8","69.117","190.0","TASTY, KZ","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,27,","","","","","","","29.6",",,,I","","","","","",""
"KZ000038081","1956-05","44.8","69.117","190.0","TASTY, KZ","","","2","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","7.2","1,,I,06,","","","","","","","7.8","1,,,I","","","","","",""
"KZ000038081","1956-06","44.8","69.117","190.0","TASTY, KZ","","","3","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","5.8","3,,I,11,","","","","","","","11.9","3,,,I","","","","","",""
"KZ000038081","1956-07","44.8","69.117","190.0","TASTY, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,16,","","","","","","","0.4",",,,I","","","","","",""
"KZ000038081","1956-08","44.8","69.117","190.0","TASTY, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,01,","","","","","","","2.0",",,,I","","","","","",""
"KZ000038081","1956-09","44.8","69.117","190.0","TASTY, KZ","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,09,","","","","","","","0.4",",,,I","","","","","",""
"KZ000038081","1956-10","44.8","69.117","190.0","TASTY, KZ","","","4","2,I","2","2,I","0","2,I","","","","","","","","","","","","","","","","","6.5","2,,I,23,","","","","","","","13.2","2,,,I","","","","","",""
"KZ000038081","1956-11","44.8","69.117","190.0","TASTY, KZ","","","2","2,I","0","2,I","0","2,I","","","","","","","","","","","","","","","","","0.5","2,,I,30,","","","","","","","1.3","2,,,I","","","","","",""
"KZ000038081","1956-12","44.8","69.117","190.0","TASTY, KZ","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,26,","","","","","","","10.4",",,,I","","","","","",""
"KZ000038081","1957-01","44.8","69.117","190.0","TASTY, KZ","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,22,","","","","","","","12.7",",,,I","","","","","",""
"KZ000038081","1957-02","44.8","69.117","190.0","TASTY, KZ","","","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,06,","","","","","","","1.7",",,,I","","","","","",""
"KZ000038081","1957-03","44.8","69.117","190.0","TASTY, KZ","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,19,","","","","","","","33.1",",,,I","","","","","",""
"KZ000038081","1957-04","44.8","69.117","190.0","TASTY, KZ","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.7","1,,I,05,","","","","","","","1.7","1,,,I","","","","","",""
"KZ000038081","1957-05","44.8","69.117","190.0","TASTY, KZ","","","0","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","0.0","1,,I,31,+","","","","","","","0.0","1,,,I","","","","","",""
"KZ000038081","1957-06","44.8","69.117","190.0","TASTY, KZ","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,12,","","","","","","","6.3",",,,I","","","","","",""
