"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PA000086248","1974-12","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","7",",I","4",",I","3",",I","","","","","","","66.8",",,I,22,","176.7",",,,I","",""
"PA000086248","1975-01","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","12",",I","9",",I","3",",I","","","","","","","89.0",",,I,17,","191.3",",,,I","",""
"PA000086248","1975-02","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","10",",I","7",",I","1",",I","","","","","","","49.2",",,I,20,","119.7",",,,I","",""
"PA000086248","1975-03","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","9",",I","7",",I","4",",I","","","","","","","41.2",",,I,15,","166.4",",,,I","",""
"PA000086248","1975-04","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","11",",I","10",",I","3",",I","","","","","","","55.2",",,I,19,","211.2",",,,I","",""
"PA000086248","1975-05","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","9",",I","7",",I","1",",I","","","","","","","31.0",",,I,14,","82.7",",,,I","",""
"PA000086248","1975-06","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","6",",I","1",",I","","","","","","","58.5",",,I,01,","110.7",",,,I","",""
"PA000086248","1975-07","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","6",",I","4",",I","0",",I","","","","","","","21.0",",,I,04,","50.4",",,,I","",""
"PA000086248","1975-08","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","9",",I","5",",I","1",",I","","","","","","","36.8",",,I,10,","85.0",",,,I","",""
"PA000086248","1975-09","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","14",",I","12",",I","2",",I","","","","","","","57.0",",,I,11,","177.2",",,,I","",""
"PA000086248","1975-10","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","12",",I","9",",I","2",",I","","","","","","","65.4",",,I,31,","175.7",",,,I","",""
"PA000086248","1975-11","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","5",",I","2",",I","","","","","","","66.8",",,I,08,","128.4",",,,I","",""
"PA000086248","1975-12","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","11",",I","8",",I","3",",I","","","","","","","57.3",",,I,22,","180.9",",,,I","",""
"PA000086248","1976-01","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","15",",I","12",",I","4",",I","","","","","","","56.2",",,I,08,","228.7",",,,I","",""
"PA000086248","1976-02","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","7",",I","3",",I","0",",I","","","","","","","10.6",",,I,04,","30.5",",,,I","",""
"PA000086248","1976-03","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","6",",I","4",",I","3",",I","","","","","","","36.8",",,I,20,","105.0",",,,I","",""
"PA000086248","1976-04","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","6",",I","5",",I","2",",I","","","","","","","48.0",",,I,09,","122.2",",,,I","",""
"PA000086248","1976-05","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","6",",I","4",",I","1",",I","","","","","","","27.8",",,I,07,","87.8",",,,I","",""
"PA000086248","1976-06","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","9",",I","4",",I","1",",I","","","","","","","90.4",",,I,04,","114.2",",,,I","",""
"PA000086248","1976-07","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","4",",I","3",",I","1",",I","","","","","","","29.4",",,I,27,","47.2",",,,I","",""
"PA000086248","1976-08","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","10",",I","8",",I","1",",I","","","","","","","45.7",",,I,04,","135.4",",,,I","",""
"PA000086248","1976-09","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","5",",I","1",",I","","","","","","","40.0",",,I,03,","89.1",",,,I","",""
"PA000086248","1976-10","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","10",",I","8",",I","4",",I","","","","","","","59.0",",,I,30,","202.5",",,,I","",""
"PA000086248","1976-11","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","9",",I","7",",I","2",",I","","","","","","","37.6",",,I,05,","142.7",",,,I","",""
"PA000086248","1976-12","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","9",",I","5",",I","1",",I","","","","","","","32.4",",,I,07,","73.3",",,,I","",""
"PA000086248","1977-01","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","15",",I","11",",I","4",",I","","","","","","","52.4",",,I,03,","216.0",",,,I","",""
"PA000086248","1977-02","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","10",",I","5",",I","0",",I","","","","","","","6.4",",,I,08,","23.1",",,,I","",""
"PA000086248","1977-03","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","9",",I","8",",I","2",",I","","","","","","","58.0",",,I,20,","147.6",",,,I","",""
"PA000086248","1977-04","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","4",",I","4",",I","0",",I","","","","","","","19.4",",,I,19,","38.6",",,,I","",""
"PA000086248","1977-05","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","5",",I","4",",I","0",",I","","","","","","","16.8",",,I,01,","44.5",",,,I","",""
"PA000086248","1977-06","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","6",",I","6",",I","2",",I","","","","","","","81.0",",,I,21,","184.0",",,,I","",""
"PA000086248","1977-07","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","7",",I","5",",I","0",",I","","","","","","","12.6",",,I,15,","42.6",",,,I","",""
"PA000086248","1977-08","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","7",",I","2",",I","","","","","","","37.4",",,I,01,","104.0",",,,I","",""
"PA000086248","1977-09","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","7",",I","6",",I","1",",I","","","","","","","36.8",",,I,16,","86.2",",,,I","",""
"PA000086248","1977-10","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","9",",I","5",",I","2",",I","","","","","","","46.0",",,I,15,","104.5",",,,I","",""
"PA000086248","1977-11","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","14","1,I","13","1,I","3","1,I","","","","","","","68.3","1,,I,10,","282.4","1,,,I","",""
"PA000086248","1977-12","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","11",",I","9",",I","1",",I","","","","","","","56.5",",,I,06,","145.7",",,,I","",""
"PA000086248","1978-01","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","5",",I","1",",I","","","","","","","33.6",",,I,09,","61.7",",,,I","",""
"PA000086248","1978-02","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","3",",I","3",",I","0",",I","","","","","","","13.5",",,I,06,","23.2",",,,I","",""
"PA000086248","1978-03","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","7",",I","6",",I","1",",I","","","","","","","26.2",",,I,01,","78.4",",,,I","",""
"PA000086248","1978-04","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","2",",I","1",",I","0",",I","","","","","","","13.6",",,I,19,","14.9",",,,I","",""
"PA000086248","1978-07","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","12",",I","10",",I","1",",I","","","","","","","63.2",",,I,17,","179.2",",,,I","",""
"PA000086248","1978-08","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","4",",I","3",",I","2",",I","","","","","","","35.8",",,I,10,","71.0",",,,I","",""
"PA000086248","1978-09","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","7",",I","2",",I","","","","","","","61.2",",,I,13,","163.3",",,,I","",""
"PA000086248","1978-10","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","7",",I","3",",I","","","","","","","49.0",",,I,30,","178.0",",,,I","",""
"PA000086248","1978-11","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","11",",I","8",",I","1",",I","","","","","","","47.4",",,I,20,","113.8",",,,I","",""
"PA000086248","1978-12","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","7",",I","3",",I","1",",I","","","","","","","61.4",",,I,24,","101.3",",,,I","",""
"PA000086248","1979-01","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","4",",I","2",",I","1",",I","","","","","","","32.6",",,I,27,","41.9",",,,I","",""
"PA000086248","1979-02","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","10",",I","6",",I","3",",I","0","3,","0","3,S","19.0","3,S,25,","68.0",",,I,22,","202.7",",,,I","21.40","3,,,S"
"PA000086248","1979-03","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","4",",I","0",",I","","","","","","","15.7",",,I,13,","43.9",",,,I","",""
"PA000086248","1979-04","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","9",",I","8",",I","3",",I","","","","","","","63.4",",,I,02,","204.6",",,,I","",""
"PA000086248","1979-05","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","13",",I","9",",I","5",",I","","","","","","","67.4",",,I,08,","309.6",",,,I","",""
"PA000086248","1979-06","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","7",",I","3",",I","0",",I","","","","","","","15.0",",,I,05,","25.1",",,,I","",""
"PA000086248","1979-07","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","11",",I","9",",I","1",",I","","","","","","","27.2",",,I,02,","127.8",",,,I","",""
"PA000086248","1979-08","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","14",",I","10",",I","4",",I","","","","","","","43.4",",,I,14,","195.9",",,,I","",""
"PA000086248","1979-09","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","11",",I","9",",I","5",",I","","","","","","","42.0",",,I,12,","205.4",",,,I","",""
"PA000086248","1979-10","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","13",",I","10",",I","3",",I","","","","","","","46.4",",,I,24,","214.1",",,,I","",""
"PA000086248","1979-11","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","10",",I","8",",I","4",",I","","","","","","","68.3",",,I,17,","228.7",",,,I","",""
"PA000086248","1979-12","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","10",",I","9",",I","5",",I","","","","","","","66.6",",,I,14,","309.7",",,,I","",""
"PA000086248","1980-01","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","10",",I","8",",I","2",",I","","","","","","","93.4",",,I,23,","228.5",",,,I","",""
"PA000086248","1980-02","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","7",",I","6",",I","2",",I","","","","","","","43.4",",,I,10,","113.2",",,,I","",""
"PA000086248","1980-03","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","10",",I","7",",I","2",",I","","","","","","","73.4",",,I,03,","137.6",",,,I","",""
"PA000086248","1980-04","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","5",",I","3",",I","0",",I","","","","","","","24.4",",,I,12,","47.9",",,,I","",""
"PA000086248","1980-05","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","10",",I","9",",I","3",",I","","","","","","","51.4",",,I,20,","193.9",",,,I","",""
"PA000086248","1980-06","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","3",",I","1",",I","","","","","","","28.4",",,I,12,","66.0",",,,I","",""
"PA000086248","1980-09","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","10",",I","6",",I","2",",I","","","","","","","68.8",",,I,27,","142.4",",,,I","",""
"PA000086248","1980-10","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","11",",I","9",",I","4",",I","","","","","","","36.2",",,I,29,","175.0",",,,I","",""
"PA000086248","1980-11","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","6",",I","2",",I","","","","","","","32.2",",,I,28,","114.1",",,,I","",""
"PA000086248","1980-12","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","6",",I","4",",I","1",",I","","","","","","","31.2",",,I,18,","69.4",",,,I","",""
"PA000086248","1981-01","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","13",",I","9",",I","3",",I","","","","","","","39.4",",,I,29,","166.2",",,,I","",""
"PA000086248","1981-02","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","13",",I","6",",I","1",",I","0","5,S","0","5,S","20.0","5,S,25,+","29.0",",,I,19,","75.5",",,,I","22.30","5,,,S"
"PA000086248","1981-03","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","5",",I","4",",I","2",",I","","","","","","","74.3",",,I,06,","124.4",",,,I","",""
"PA000086248","1981-04","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","6",",I","5",",I","3",",I","","","","","","","161.4",",,I,25,","306.0",",,,I","",""
"PA000086248","1981-05","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","5",",I","2",",I","1",",I","0","5,","0","5,S","9.0","5,S,01,","29.4",",,I,19,","42.0",",,,I","16.88","5,,,S"
"PA000086248","1981-06","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","7",",I","7",",I","2",",I","0","5,","2","5,S","0.0","5,S,23,+","30.3",",,I,22,","140.3",",,,I","9.92","5,,,S"
"PA000086248","1981-07","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","1",",I","0",",I","0",",I","","","","","","","1.2",",,I,16,","1.2",",,,I","",""
"PA000086248","1981-08","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","6",",I","3",",I","0",",I","","","","","","","11.2",",,I,30,+","27.5",",,,I","",""
"PA000086248","1981-09","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","7",",I","6",",I","1",",I","","","","","","","34.4",",,I,20,","83.5",",,,I","",""
"PA000086248","1981-10","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","9",",I","8",",I","2",",I","","","","","","","51.3",",,I,27,","121.4",",,,I","",""
"PA000086248","1981-11","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","13",",I","9",",I","2",",I","","","","","","","68.0",",,I,30,","216.9",",,,I","",""
"PA000086248","1981-12","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","11",",I","8",",I","4",",I","","","","","","","69.7",",,I,22,","240.4",",,,I","",""
"PA000086248","1982-01","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","4",",I","2",",I","1",",I","","","","","","","39.2",",,I,07,","49.8",",,,I","",""
"PA000086248","1982-02","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","14",",I","10",",I","1",",I","","","","","","","47.1",",,I,03,","126.1",",,,I","",""
"PA000086248","1982-03","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","5",",I","3",",I","0",",I","","","","","","","13.3",",,I,17,","31.7",",,,I","",""
"PA000086248","1982-04","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","4",",I","3",",I","0",",I","","","","","","","8.5",",,I,13,","22.6",",,,I","",""
"PA000086248","1982-05","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","7",",I","7",",I","1",",I","","","","","","","36.8",",,I,18,","89.2",",,,I","",""
"PA000086248","1982-06","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","13",",I","10",",I","2",",I","","","","","","","67.2",",,I,10,","221.9",",,,I","",""
"PA000086248","1982-07","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","10",",I","8",",I","3",",I","","","","","","","107.6",",,I,16,","237.1",",,,I","",""
"PA000086248","1982-08","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","5",",I","2",",I","","","","","","","46.3",",,I,17,","134.1",",,,I","",""
"PA000086248","1982-09","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","6",",I","0",",I","","","","","","","16.8",",,I,17,","55.2",",,,I","",""
"PA000086248","1982-10","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","13",",I","11",",I","2",",I","","","","","","","96.8",",,I,01,","228.8",",,,I","",""
"PA000086248","1982-11","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","22",",I","20",",I","9",",I","","","","","","","81.4",",,I,22,","537.6",",,,I","",""
"PA000086248","1982-12","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","9",",I","6",",I","0",",I","","","","","","","17.4",",,I,21,","70.8",",,,I","",""
"PA000086248","1983-01","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","11",",I","9",",I","3",",I","","","","","","","48.6",",,I,04,","189.4",",,,I","",""
"PA000086248","1983-02","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","10",",I","5",",I","4",",I","","","","","","","94.7",",,I,27,","228.2",",,,I","",""
"PA000086248","1983-03","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","6",",I","5",",I","4",",I","","","","","","","70.0",",,I,17,","192.5",",,,I","",""
"PA000086248","1983-04","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","12",",I","9",",I","6",",I","","","","","","","65.9",",,I,18,","288.0",",,,I","",""
"PA000086248","1983-05","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","20",",I","13",",I","5",",I","","","","","","","73.9",",,I,18,","339.5",",,,I","",""
"PA000086248","1983-06","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","13",",I","11",",I","4",",I","","","","","","","50.0",",,I,11,","198.8",",,,I","",""
"PA000086248","1983-07","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","17",",I","14",",I","6",",I","","","","","","","52.0",",,I,06,","355.4",",,,I","",""
"PA000086248","1983-08","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","7",",I","2",",I","0",",I","","","","","","","4.4",",,I,13,","12.1",",,,I","",""
"PA000086248","1983-09","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","15",",I","12",",I","3",",I","","","","","","","123.7",",,I,17,","299.8",",,,I","",""
"PA000086248","1983-10","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","11",",I","6",",I","2",",I","","","","","","","77.4",",,I,21,","180.8",",,,I","",""
"PA000086248","1983-11","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","7",",I","5",",I","","","","","","","53.2",",,I,19,","233.0",",,,I","",""
"PA000086248","1983-12","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","6",",I","4",",I","1",",I","","","","","","","39.2",",,I,18,","79.4",",,,I","",""
"PA000086248","1984-01","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","15",",I","11",",I","3",",I","","","","","","","67.0",",,I,28,","228.0",",,,I","",""
"PA000086248","1984-02","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","11",",I","9",",I","2",",I","","","","","","","31.2",",,I,01,","131.1",",,,I","",""
"PA000086248","1984-03","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","13",",I","9",",I","4",",I","","","","","","","117.0",",,I,19,","270.2",",,,I","",""
"PA000086248","1984-04","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","12",",I","9",",I","2",",I","","","","","","","53.6",",,I,12,","164.3",",,,I","",""
"PA000086248","1984-05","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","5",",I","0",",I","","","","","","","21.0",",,I,05,","49.4",",,,I","",""
"PA000086248","1984-06","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","9",",I","7",",I","2",",I","","","","","","","45.7",",,I,14,","129.3",",,,I","",""
"PA000086248","1984-07","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","8",",I","4",",I","1",",I","","","","","","","39.8",",,I,03,","72.6",",,,I","",""
"PA000086248","1984-08","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","11",",I","9",",I","1",",I","","","","","","","70.6",",,I,06,","170.5",",,,I","",""
"PA000086248","1984-09","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","5",",I","4",",I","1",",I","","","","","","","47.1",",,I,25,","94.5",",,,I","",""
"PA000086248","1984-10","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","5",",I","4",",I","1",",I","","","","","","","43.1",",,I,08,","90.7",",,,I","",""
"PA000086248","1984-11","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","14",",I","10",",I","4",",I","","","","","","","62.4",",,I,08,","292.7",",,,I","",""
"PA000086248","1984-12","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","7",",I","5",",I","2",",I","","","","","","","99.2",",,I,12,","158.1",",,,I","",""
"PA000086248","1985-01","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","6",",I","3",",I","1",",I","","","","","","","46.1",",,I,15,","81.2",",,,I","",""
"PA000086248","1985-02","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","16",",I","14",",I","3",",I","","","","","","","52.1",",,I,11,","213.7",",,,I","",""
"PA000086248","1985-03","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","10",",I","9",",I","1",",I","","","","","","","47.0",",,I,15,","124.6",",,,I","",""
"PA000086248","1985-04","-25.533","-54.6","196.0","CIUDAD DEL ESTE, PA","11",",I","9",",I","3",",I","","","","","","","45.1",",,I,02,","182.9",",,,I","",""
