"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00253757","1910-11","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","3",",6","0",",6","0",",6","","","","","","","2.0",",,6,01,","4.6",",,,6","",""
"USC00253757","1910-12","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","5",",6","2",",6","0",",6","","","","","","","3.3",",,6,04,","8.1",",,,6","",""
"USC00253757","1911-01","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","7",",6","2",",6","0",",6","","","","","","","3.8",",,6,21,","9.2",",,,6","",""
"USC00253757","1911-02","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","6",",6","1",",6","0",",6","","","","","","","2.5",",,6,05,","7.1",",,,6","",""
"USC00253757","1911-03","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","2",",6","1",",6","0",",6","","","","","","","2.8",",,6,26,","4.3",",,,6","",""
"USC00253757","1911-04","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","7",",6","3",",6","1",",6","","","","","","","27.9",",,6,29,","44.0",",,,6","",""
"USC00253757","1911-05","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","8",",6","4",",6","0",",6","0",",6","","","0",",,6,31,+","9.1",",,6,11,","29.3",",,,6","0",",,,6"
"USC00253757","1911-06","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","6",",6","1",",6","0",",6","","","","","","","24.6",",,6,16,","28.4",",,,6","",""
"USC00253757","1911-07","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","6",",6","6",",6","0",",6","0",",6","","","0",",,6,31,+","24.1",",,6,21,","40.8",",,,6","0",",,,6"
"USC00253757","1911-08","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","7",",6","4",",6","0",",6","","","","","","","23.4",",,6,06,","54.7",",,,6","",""
"USC00253757","1911-09","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","5",",6","3",",6","0",",6","","","","","","","17.3",",,6,08,","27.2",",,,6","",""
"USC00253757","1911-10","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","8",",6","7",",6","0",",6","","","","","","","14.2",",,6,17,","50.3",",,,6","",""
"USC00253757","1911-11","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","6",",6","0",",6","0",",6","","","","","","","2.0",",,6,27,","6.3",",,,6","",""
"USC00253757","1911-12","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","5",",6","1",",6","0",",6","","","","","","","3.8",",,6,21,","6.6",",,,6","",""
"USC00253757","1912-01","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","4",",6","0",",6","0",",6","","","","","","","2.0",",,6,18,","4.3",",,,6","",""
"USC00253757","1912-02","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","8",",6","1",",6","0",",6","","","","","","","4.6",",,6,19,","12.8",",,,6","",""
"USC00253757","1912-03","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","11",",6","3",",6","0",",6","","","","","","","4.1",",,6,20,","16.6",",,,6","",""
"USC00253757","1912-04","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","10",",6","7",",6","0",",6","","","","","","","14.2",",,6,14,","69.3",",,,6","",""
"USC00253757","1912-05","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","8",",6","3",",6","1",",6","1",",6","","","102",",,6,10,","30.7",",,6,10,","43.6",",,,6","102",",,,6"
"USC00253757","1912-06","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","2",",6","2",",6","0",",6","","","","","","","14.7",",,6,12,","20.3",",,,6","",""
"USC00253757","1912-07","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","10",",6","7",",6","2",",6","0",",6","","","0",",,6,31,+","35.6",",,6,25,","119.2",",,,6","0",",,,6"
"USC00253757","1912-08","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","9",",6","6",",6","1",",6","","","","","","","34.5",",,6,16,","76.2",",,,6","",""
"USC00253757","1912-09","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","11",",6","4",",6","0",",6","","","","","","","21.3",",,6,10,","41.4",",,,6","",""
"USC00253757","1912-10","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","5",",6","3",",6","0",",6","","","","","","","14.0",",,6,11,","27.5",",,,6","",""
"USC00253757","1912-11","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","1",",6","1",",6","0",",6","","","","","","","2.5",",,6,12,","2.5",",,,6","",""
"USC00253757","1912-12","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","5",",6","0",",6","0",",6","","","","","","","1.0",",,6,11,+","3.9",",,,6","",""
"USC00253757","1913-01","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","4",",6","0",",6","0",",6","","","","","","","0.5",",,6,31,","1.4",",,,6","",""
"USC00253757","1913-02","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","7",",6","2",",6","0",",6","","","","","","","2.5",",,6,27,+","8.1",",,,6","",""
"USC00253757","1913-03","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","5",",6","2",",6","0",",6","","","","","","","15.5",",,6,14,","26.8",",,,6","",""
"USC00253757","1913-04","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","7",",6","2",",6","0",",6","","","","","","","6.1",",,6,18,","16.5",",,,6","",""
"USC00253757","1913-05","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","14",",6","5",",6","0",",6","","","","","","","24.4",",,6,31,","64.7",",,,6","",""
"USC00253757","1913-06","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","8",",6","2",",6","0",",6","","","","","","","5.8",",,6,06,","17.3",",,,6","",""
"USC00253757","1913-07","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","9",",6","5",",6","0",",6","","","","","","","22.9",",,6,17,","54.4",",,,6","",""
"USC00253757","1913-08","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","8",",6","4",",6","0",",6","","","","","","","10.2",",,6,30,","35.1",",,,6","",""
"USC00253757","1913-09","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","6",",6","4",",6","0",",6","","","","","","","14.7",",,6,15,","31.2",",,,6","",""
"USC00253757","1913-10","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","6",",6","1",",6","0",",6","","","","","","","2.5",",,6,23,","8.3",",,,6","",""
"USC00253757","1913-11","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","1",",6","1",",6","0",",6","","","","","","","2.8",",,6,14,","2.8",",,,6","",""
"USC00253757","1913-12","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","5",",6","3",",6","0",",6","","","","","","","15.0",",,6,04,","27.2",",,,6","",""
"USC00253757","1914-01","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","3",",6","1",",6","0",",6","","","","","","","2.5",",,6,10,","5.3",",,,6","",""
"USC00253757","1914-02","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","6",",6","1",",6","0",",6","","","","","","","2.5",",,6,03,","6.9",",,,6","",""
"USC00253757","1914-03","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","5",",6","1",",6","0",",6","","","","","","","2.5",",,6,17,","3.9",",,,6","",""
"USC00253757","1914-04","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","10",",6","5",",6","1",",6","","","","","","","31.2",",,6,24,","88.3",",,,6","",""
"USC00253757","1914-05","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","9",",6","4",",6","0",",6","","","","","","","16.8",",,6,11,","43.2",",,,6","",""
"USC00253757","1914-06","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","7",",6","4",",6","0",",6","","","","","","","18.5",",,6,15,","50.0",",,,6","",""
"USC00253757","1914-07","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","5",",6","2",",6","0",",6","","","","","","","10.7",",,6,30,","17.1",",,,6","",""
"USC00253757","1914-08","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","3",",6","2",",6","0",",6","","","","","","","4.8",",,6,14,","8.3",",,,6","",""
"USC00253757","1914-09","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","3",",6","2",",6","0",",6","","","","","","","19.1",",,6,07,","27.2",",,,6","",""
"USC00253757","1914-10","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","4",",6","2",",6","0",",6","","","","","","","12.7",",,6,23,","22.1",",,,6","",""
"USC00253757","1914-11","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","0",",6","0",",6","0",",6","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00253757","1915-01","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","7",",6","3",",6","0",",6","3",",6","","","51",",,6,31,","4.6",",,6,31,","13.0",",,,6","150",",,,6"
"USC00253757","1915-02","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","6",",6","3",",6","1",",6","","","1","","","","27.9",",,6,06,","49.7",",,,6","",""
"USC00253757","1915-03","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","14",",6","5",",6","0",",6","8",",6","","","76",",,6,04,","6.9",",,6,04,","41.8",",,,6","342",",,,6"
"USC00253757","1915-04","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","7",",6","6",",6","1",",6","","","","","","","31.8",",,6,26,","93.9",",,,6","",""
"USC00253757","1915-05","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","15",",6","5",",6","1",",6","","","","","","","31.8",",,6,01,","82.8",",,,6","",""
"USC00253757","1915-06","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","13",",6","7",",6","1",",6","0",",6","","","0",",T,6,05,","35.6",",,6,20,","90.8",",,,6","0",",T,,6"
"USC00253757","1915-07","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","7",",6","5",",6","2",",6","","","","","","","55.4",",,6,26,","103.2",",,,6","",""
"USC00253757","1915-08","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","11",",6","7",",6","2",",6","","","","","","","31.2",",,6,17,","109.0",",,,6","",""
"USC00253757","1915-09","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","8",",6","6",",6","1",",6","","","","","","","31.0",",,6,26,","89.7",",,,6","",""
"USC00253757","1915-10","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","2",",6","2",",6","0",",6","","","","","","","23.1",",,6,16,","27.7",",,,6","",""
"USC00253757","1915-11","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","1",",6","0",",6","0",",6","0",",6","","","13",",,6,17,","1.0",",,6,17,","1.0",",,,6","13",",,,6"
"USC00253757","1915-12","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","5",",6","1",",6","0",",6","2",",6","","","51",",,6,24,","4.6",",,6,24,","10.3",",,,6","102",",,,6"
"USC00253757","1916-01","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","3",",6","0",",6","0",",6","0",",6","","","13",",,6,29,+","1.3",",,6,29,+","3.6",",,,6","39",",,,6"
"USC00253757","1916-02","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","3",",6","1",",6","0",",6","3",",6","","","76",",,6,27,","5.8",",,6,27,","10.4",",,,6","126",",,,6"
"USC00253757","1916-03","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","6",",6","0",",6","0",",6","","","","","","","2.0",",,6,01,","7.1",",,,6","",""
"USC00253757","1916-04","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","6",",6","5",",6","0",",6","2",",6","","","64",",,6,06,","11.4",",,6,16,","29.9",",,,6","102",",,,6"
"USC00253757","1916-05","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","8",",6","7",",6","1",",6","","","","","","","28.7",",,6,21,","72.4",",,,6","",""
"USC00253757","1916-06","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","13",",6","5",",6","0",",6","","","","","","","14.5",",,6,13,","45.2",",,,6","",""
"USC00253757","1916-07","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","8",",6","3",",6","0",",6","","","","","","","15.7",",,6,30,","29.6",",,,6","",""
"USC00253757","1916-08","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","13",",6","6",",6","1",",6","","","","","","","26.7",",,6,26,","57.5",",,,6","",""
"USC00253757","1916-09","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","7",",6","1",",6","0",",6","","","","","","","4.6",",,6,12,","9.1",",,,6","",""
"USC00253757","1916-10","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","5",",6","4",",6","0",",6","","","","","","","9.9",",,6,23,","25.5",",,,6","",""
"USC00253757","1916-11","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","4",",6","2",",6","0",",6","","","","","","","5.8",",,6,12,","13.1",",,,6","",""
"USC00253757","1916-12","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","4",",6","0",",6","0",",6","","","","","","","1.8",",,6,17,","3.9",",,,6","",""
"USC00253757","1917-01","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","3",",6","1",",6","0",",6","","","","","","","4.3",",,6,22,","7.1",",,,6","",""
"USC00253757","1917-02","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","3",",6","1",",6","0",",6","3",",6","","","38",",,6,28,","3.3",",,6,28,","7.1",",,,6","88",",,,6"
"USC00253757","1917-03","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","9",",6","4",",6","0",",6","","","","","","","3.8",",,6,06,","17.4",",,,6","",""
"USC00253757","1917-04","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","8",",6","4",",6","0",",6","0",",6","","","0",",T,6,28,+","12.7",",,6,15,","33.3",",,,6","0",",T,,6"
"USC00253757","1917-05","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","9",",6","8",",6","1",",6","","","","","","","27.4",",,6,21,","107.0",",,,6","",""
"USC00253757","1917-06","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","9",",6","5",",6","0",",6","","","","","","","14.5",",,6,04,","42.4",",,,6","",""
"USC00253757","1917-08","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","9",",6","4",",6","0",",6","","","","","","","5.3",",,6,20,","18.7",",,,6","",""
"USC00253757","1917-09","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","5",",6","2",",6","0",",6","","","","","","","12.2",",,6,17,","18.1",",,,6","",""
"USC00253757","1918-02","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","5",",6","1",",6","0",",6","2",",6","","","30",",,6,08,","3.0",",,6,08,","6.9",",,,6","83",",,,6"
"USC00253757","1918-03","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","6",",6","2",",6","0",",6","0",",6","","","0",",T,6,14,","13.0",",,6,29,","20.4",",,,6","0",",T,,6"
"USC00253757","1918-04","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","15",",6","10",",6","0",",6","","","","","","","13.0",",,6,05,","64.1",",,,6","",""
"USC00253757","1918-05","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","10",",6","7",",6","0",",6","0",",6","","","0",",T,6,21,+","14.7",",,6,21,","40.4",",,,6","0",",T,,6"
"USC00253757","1918-06","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","7",",6","4",",6","2",",6","0",",6","","","0",",,6,30,+","39.1",",,6,08,","87.9",",,,6","0",",,,6"
"USC00253757","1918-07","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","13",",6","8",",6","1",",6","0",",6","","","0",",,6,31,+","30.7",",,6,14,","79.5",",,,6","0",",,,6"
"USC00253757","1918-08","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","9",",6","5",",6","1",",6","0",",6","","","0",",,6,31,+","32.0",",,6,12,","56.0",",,,6","0",",,,6"
"USC00253757","1918-09","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","10",",6","7",",6","1",",6","0",",6","","","0",",,6,30,+","47.2",",,6,25,","103.6",",,,6","0",",,,6"
"USC00253757","1918-10","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","6",",6","2",",6","0",",6","0",",6","","","0",",,6,31,+","6.9",",,6,19,","15.7",",,,6","0",",,,6"
"USC00253757","1918-11","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","5",",6","3",",6","0",",6","3",",6","","","38",",,6,23,","3.6",",,6,23,","11.2",",,,6","111",",,,6"
"USC00253757","1918-12","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","6",",6","2",",6","0",",6","2",",6","","","102",",,6,09,","13.5",",,6,09,","27.2",",,,6","227",",,,6"
"USC00253757","1919-01","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","2",",6","1",",6","0",",6","1",",6","","","25",",,6,04,","2.5",",,6,04,","3.3",",,,6","30",",,,6"
"USC00253757","1919-02","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","6",",6","5",",6","0",",6","5",",6","","","114",",,6,02,","12.7",",,6,02,","30.8",",,,6","271",",,,6"
"USC00253757","1919-03","42.316667","-103.016667","1379.5","HEMINGFORD, NE US","8","1,6","5","1,6","0","1,6","","","","","","","19.8","1,,6,24,","42.4","1,,,6","",""
