"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00218951","1939-07","44.083333","-92.033333","251.5","WHITEWATER STATE PARK, MN US","","","112.3","1,6","6",",6","6",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","1","1,6","","","12.2",",6,24,","","","24.1",",,6,21,+","32.2","1,6,01,","2.5","6","2.5","1,6","80.1",",,,6","","","21.95","1,6","27.01","1,,,6","16.89",",,,6"
"USC00218951","1939-09","44.083333","-92.033333","251.5","WHITEWATER STATE PARK, MN US","","","86.5","2,6","4",",6","4",",6","0",",6","","","0",",6","2",",6","0","2,6","24","2,6","4","2,6","","","-2.2",",6,30,","","","6.4",",,6,29,+","35.6","2,6,15,+","","","49.9","2,6","20.4",",,,6","","","19.84","2,6","25.93","2,,,6","13.76",",,,6"
"USC00218951","1939-10","44.083333","-92.033333","251.5","WHITEWATER STATE PARK, MN US","","","0.0",",6","6","1,6","4","1,6","0","1,6","1",",6","0",",6","5",",6","0",",6","10",",6","0",",6","1","","-5.6",",6,17,","30",",,6,30,","12.7","1,,6,09,","25.6",",6,07,","","","252.3",",6","33.6","1,,,6","30",",,,6","10.20",",6","16.45",",,,6","3.94",",,,6"
"USC00218951","1939-11","44.083333","-92.033333","251.5","WHITEWATER STATE PARK, MN US","","","0.0",",6","","","","","","","","","0",",6","29",",6","0",",6","0",",6","0",",6","","","-10.0",",6,28,+","","","","","20.0",",6,16,","","","472.0",",6","","","","","2.60",",6","9.83",",,,6","-4.63",",,,6"
"USC00218951","1939-12","44.083333","-92.033333","251.5","WHITEWATER STATE PARK, MN US","","","0.0","1,6","","","","","","","","","1",",6","27",",6","11","1,6","0","1,6","0","1,6","","","-20.0",",6,31,","","","","","14.4","1,6,16,+","","","574.0","1,6","","","","","-0.82","1,6","4.82","1,,,6","-6.46",",,,6"
"USC00218951","1940-01","44.083333","-92.033333","251.5","WHITEWATER STATE PARK, MN US","0.0","6","0.0","3,6","","","","","","","","","21","1,6","30","1,6","27","2,6","0","2,6","0","2,6","","","-27.8","1,6,18,","","","","","1.1","2,6,31,+","","","863.9","2,6","","","","","-12.50","3,6","-7.54","2,,,6","-17.45","1,,,6"
"USC00218951","1940-02","44.083333","-92.033333","251.5","WHITEWATER STATE PARK, MN US","0.0","6","0.0",",6","","","","","","","","","5",",6","26",",6","15",",6","0",",6","0",",6","","","-30.0",",6,25,","","","","","6.7",",6,18,","","","679.0",",6","","","","","-5.08",",6","-0.35",",,,6","-9.81",",,,6"
"USC00218951","1940-03","44.083333","-92.033333","251.5","WHITEWATER STATE PARK, MN US","0.0","6","0.0",",6","","","","","","","","","4",",6","29",",6","10",",6","0",",6","0",",6","","","-21.1",",6,25,","","","","","15.6",",6,30,","","","650.6",",6","","","","","-2.65",",6","2.08",",,,6","-7.38",",,,6"
"USC00218951","1940-04","44.083333","-92.033333","251.5","WHITEWATER STATE PARK, MN US","0.0","6","0.0",",6","","","","","","","","","0",",6","14",",6","0",",6","2",",6","0",",6","","","-7.8",",6,11,","","","","","25.6",",6,28,","","","345.0",",6","","","","","6.83",",6","13.12",",,,6","0.55",",,,6"
"USC00218951","1940-05","44.083333","-92.033333","251.5","WHITEWATER STATE PARK, MN US","8.3","6","8.3","1,6","","","","","","","","","0",",6","3",",6","0","1,6","17","1,6","1","1,6","","","-2.2",",6,03,","","","","","32.2","1,6,12,","","","156.5","1,6","","","","","13.42","1,6","20.83","1,,,6","6.01",",,,6"
