"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053988","2007-03","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.2",",W","56.8","W","45.3",",W","5",",W","4",",W","2",",W","0",",W","3",",W","0",",W","26",",W","0",",W","25","","6","","3","","-2.7",",W,05,","37.1",",,W,31,","28.9",",W,28,","973.4","W","71.6",",W","76.3",",,,W","17.48",",W","24.09",",,,W","10.88",",,,W","160",",W","310",",W","6.7",",W","11.6",",W"
"USW00053988","2007-04","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.3",",W","95.9","W","39.1",",W","11",",W","7",",W","2",",W","0",",W","0",",W","0",",W","23",",W","0",",W","23","","2","","7","","1.1",",W,08,+","38.4",",,W,25,","31.1",",W,29,","1036.7","W","63.3",",W","111.5",",,,W","17.53",",W","23.95",",,,W","11.11",",,,W","40",",W","160",",W","7.2",",W","13.9",",W"
"USW00053988","2007-05","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.9","2,W","239.6","W","143.7","1,W","13","1,W","4","1,W","1","1,W","0","1,W","0","1,W","0","1,W","30","1,W","2","1,W","26","","4","","14","","8.9","1,W,19,","40.1","1,,W,03,","33.3","1,W,14,","1038.0","W","1.3","1,W","83.0","1,,,W","23.08","1,W","29.07","1,,,W","17.09","1,,,W","340","1,W","360","1,W","10.7","1,W","16.1","1,W"
"USW00053988","2007-06","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.7","1,W","477.7","W","238.1","1,W","12","1,W","7","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","17","1,W","27","","3","","17","","17.8","1,W,05,+","34.3","1,,W,03,","34.4","1,W,10,+","1038.0","W","0.0","1,W","89.8","1,,,W","26.54","1,W","32.09","1,,,W","21.00","1,,,W","260","1,W","250","1,W","8.1","1,W","15.7","1,W"
"USW00053988","2007-07","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.7",",W","730.2","W","252.5",",W","16",",W","11",",W","1",",W","0",",W","0",",W","0",",W","31",",W","11",",W","26","","4","","19","","17.2",",W,24,+","63.8",",,W,20,","34.4",",W,12,+","0.0","W","0.0",",W","184.4",",,,W","26.48",",W","31.04",",,,W","21.91",",,,W","220",",W","200",",W","5.8",",W","10.3",",W"
"USW00053988","2007-08","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.6",",W","1043.1","W","312.9",",W","4",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","27",",W","30","","5","","9","","20.6",",W,25,","6.3",",,W,17,","37.8",",W,14,+","0.0","W","0.0",",W","14.5",",,,W","28.43",",W","34.35",",,,W","22.50",",,,W","160",",W","150",",W","8.1",",W","16.1",",W"
"USW00053988","2007-09","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.6","3,W","1236.6","W","193.5","3,W","8","3,W","4","3,W","0","3,W","0","3,W","0","3,W","0","3,W","27","3,W","8","3,W","26","","5","","8","","15.0","3,W,21,","16.8","3,,W,25,","33.9","3,W,06,","0.0","W","0.0","3,W","39.6","3,,,W","25.50","3,W","31.33","3,,,W","19.67","3,,,W","90","3,W","330","3,W","5.4","3,W","12.5","3,W"
"USW00053988","2007-10","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.9","1,W","1329.9","W","93.3","1,W","5","1,W","3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","27","1,W","3","1,W","22","","2","","3","","3.9","1,W,24,","17.5","1,,W,22,","32.2","1,W,18,+","41.7","W","41.7","1,W","40.5","1,,,W","20.06","1,W","27.02","1,,,W","13.09","1,,,W","310","1,W","250","1,W","6.7","1,W","13.4","1,W"
"USW00053988","2007-11","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","","","","","","","","","","","","","","","","","","","","","","","11","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053988","2007-12","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053988","2008-11","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053988","2008-12","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.6","1,W","","","","","8","5,W","6","5,W","0","5,W","","","","","","","","","","","14","","4","","4","","","","8.6","5,,W,16,","","","","","","","38.0","5,,,W","","","","","","","10","1,W","320","1,W","7.2","1,W","13.9","1,W"
"USW00053988","2009-01","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.1","3,W","","","","","4","4,W","0","4,W","0","4,W","","","","","","","","","","","14","","2","","2","","","","2.3","4,,W,03,","","","","","","","4.4","4,,,W","","","","","","","190","3,W","60","3,W","6.3","3,W","14.3","3,W"
"USW00053988","2009-02","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","","","","","","","8","4,W","6","4,W","1","4,W","","","","","","","","","","","16","","1","","4","","","","31.7","4,,W,13,","","","","","","","66.1","4,,,W","","","","","","","","","","","","","",""
"USW00053988","2009-03","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.5",",W","","","28.6",",W","10",",W","7",",W","4",",W","0",",W","3",",W","0",",W","22",",W","0",",W","17","","","","4","","-1.0",",W,02,+","56.1",",,W,25,","28.3",",W,10,+","","","114.3",",W","200.8",",,,W","15.57",",W","21.70",",,,W","9.44",",,,W","350",",W","20",",W","7.6",",W","17.9",",W"
"USW00053988","2009-04","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.8",",W","","","59.8",",W","6",",W","6",",W","2",",W","0",",W","1",",W","0",",W","27",",W","0",",W","20","","2","","6","","-0.5",",W,07,","59.7",",,W,18,","31.7",",W,22,","","","42.5",",W","141.7",",,,W","18.91",",W","25.55",",,,W","12.27",",,,W","290",",W","280",",W","8.1",",W","17.0",",W"
"USW00053988","2009-05","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.2",",W","","","161.6",",W","8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","1",",W","26","","6","","7","","9.4",",W,20,","35.1",",,W,03,","32.2",",W,31,","","","2.5",",W","71.5",",,,W","23.46",",W","29.25",",,,W","17.68",",,,W","360",",W","100",",W","7.2",",W","11.6",",W"
"USW00053988","2009-06","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.0","2,W","","","263.2","2,W","4","2,W","2","2,W","0","2,W","0","2,W","0","2,W","0","2,W","28","2,W","22","2,W","25","","6","","3","","13.9","2,W,06,","11.9","2,,W,03,","38.9","2,W,28,+","","","0.0","2,W","19.6","2,,,W","27.73","2,W","34.73","2,,,W","20.74","2,,,W","210","2,W","200","2,W","8.1","2,W","13.4","2,W"
"USW00053988","2009-07","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","","","","","","","12","5,W","10","5,W","1","5,W","","","","","","","","","","","22","","1","","16","","","","49.3","5,,W,17,","","","","","","","136.1","5,,,W","","","","","","","","","","","","","",""
"USW00053988","2009-08","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.5",",W","","","287.3",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","26",",W","26","","4","","11","","18.3",",W,27,+","21.1",",,W,18,","35.6",",W,21,+","","","0.0",",W","38.3",",,,W","27.60",",W","33.52",",,,W","21.68",",,,W","150",",W","130",",W","5.4",",W","10.3",",W"
"USW00053988","2009-09","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.7",",W","","","201.8",",W","11",",W","7",",W","1",",W","0",",W","0",",W","0",",W","30",",W","10",",W","27","","2","","9","","11.7",",W,30,","29.7",",,W,12,","35.0",",W,06,+","","","0.0",",W","76.0",",,,W","25.06",",W","30.16",",,,W","19.96",",,,W","150",",W","130",",W","7.6",",W","11.6",",W"
"USW00053988","2009-10","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.2",",W","","","81.1",",W","15",",W","10",",W","6",",W","0",",W","0",",W","0",",W","24",",W","3",",W","23","","5","","8","","3.9",",W,19,","66.5",",,W,30,","33.3",",W,06,","","","52.8",",W","316.7",",,,W","19.25",",W","24.95",",,,W","13.55",",,,W","160",",W","310",",W","6.7",",W","12.5",",W"
"USW00053988","2009-11","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.8","2,W","","","3.1","2,W","10","2,W","2","2,W","1","2,W","0","2,W","1","2,W","0","2,W","15","2,W","0","2,W","22","","4","","","","-0.5","2,W,27,","34.5","2,,W,21,","25.6","2,W,04,","","","126.4","2,W","52.6","2,,,W","13.93","2,W","20.79","2,,,W","7.07","2,,,W","360","2,W","360","2,W","5.8","2,W","10.3","2,W"
"USW00053988","2009-12","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.2",",W","","","0.0",",W","17",",W","12",",W","1",",W","0",",W","10",",W","0",",W","3",",W","0",",W","24","","4","","4","","-4.3",",W,05,","34.0",",,W,12,","23.9",",W,08,","","","295.5",",W","156.7",",,,W","8.80",",W","14.05",",,,W","3.56",",,,W","270",",W","150",",W","6.7",",W","13.9",",W"
"USW00053988","2010-01","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.2","1,W","0.6","W","0.6","1,W","9","1,W","4","1,W","1","1,W","0","1,W","14","1,W","1","1,W","4","1,W","0","1,W","19","","3","","2","","-8.2","1,W,09,","29.5","1,,W,29,","24.4","1,W,21,","","","320.5","1,W","75.9","1,,,W","7.67","1,W","13.73","1,,,W","1.61","1,,,W","70","1,W","60","1,W","6.7","1,W","14.3","1,W"
"USW00053988","2010-02","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.1",",W","0.6","W","0.0",",W","12",",W","7",",W","1",",W","0",",W","11",",W","0",",W","1",",W","0",",W","21","","1","","3","","-3.2",",W,25,+","79.2",",,W,04,","21.7",",W,20,","","","311.8",",W","162.5",",,,W","7.20",",W","12.79",",,,W","1.60",",,,W","350",",W","350",",W","7.2",",W","13.4",",W"
"USW00053988","2010-03","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.3",",W","4.7","W","4.1",",W","8",",W","3",",W","1",",W","0",",W","2",",W","0",",W","16",",W","0",",W","16","","1","","3","","-1.6",",W,04,","29.5",",,W,01,","26.1",",W,31,+","","","163.7",",W","56.1",",,,W","13.19",",W","19.88",",,,W","6.49",",,,W","80",",W","70",",W","6.7",",W","13.0",",W"
"USW00053988","2010-04","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.6",",W","68.6","W","63.9",",W","8",",W","4",",W","0",",W","0",",W","0",",W","0",",W","29",",W","0",",W","19","","2","","2","","3.3",",W,09,","6.3",",,W,23,","29.4",",W,26,+","","","14.4",",W","20.0",",,,W","19.98",",W","26.96",",,,W","13.00",",,,W","160",",W","150",",W","6.7",",W","13.9",",W"
"USW00053988","2010-05","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.3","3,W","268.0","W","199.4","3,W","9","3,W","6","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","20","3,W","20","","2","","7","","11.7","3,W,03,","17.5","3,,W,30,","35.0","3,W,29,+","","","0.3","3,W","60.8","3,,,W","25.44","3,W","31.91","3,,,W","18.98","3,,,W","310","3,W","310","3,W","7.6","3,W","15.7","3,W"
"USW00053988","2010-06","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.8",",W","583.8","W","315.8",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","30",",W","26",",W","28","","3","","13","","20.6",",W,04,","35.8",",,W,04,","37.8",",W,21,+","","","0.0",",W","71.9",",,,W","28.86",",W","34.63",",,,W","23.09",",,,W","30",",W","140",",W","8.1",",W","11.2",",W"
"USW00053988","2010-07","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.8",",W","911.0","W","327.2",",W","10",",W","5",",W","1",",W","0",",W","0",",W","0",",W","31",",W","26",",W","25","","","","10","","21.7",",W,12,","35.8",",,W,19,","37.8",",W,31,+","0.0","W","0.0",",W","90.8",",,,W","28.89",",W","34.14",",,,W","23.64",",,,W","160",",W","140",",W","5.4",",W","13.0",",W"
"USW00053988","2010-08","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.8",",W","1279.8","W","368.8",",W","10",",W","7",",W","0",",W","0",",W","0",",W","0",",W","31",",W","30",",W","21","","3","","15","","19.4",",W,27,","21.8",",,W,05,","40.0",",W,02,","0.0","W","0.0",",W","60.2",",,,W","30.23",",W","36.10",",,,W","24.36",",,,W","100",",W","20",",W","5.8",",W","14.3",",W"
"USW00053988","2010-09","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.8",",W","1545.6","W","265.8",",W","9",",W","7",",W","0",",W","0",",W","0",",W","0",",W","30",",W","27",",W","21","","3","","6","","11.1",",W,28,","10.9",",,W,07,","36.1",",W,24,+","0.0","W","0.0",",W","49.1",",,,W","27.19",",W","34.04",",,,W","20.35",",,,W","30",",W","210",",W","5.8",",W","9.8",",W"
"USW00053988","2010-10","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.1",",W","1642.9","W","97.3",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","6",",W","16","","1","","2","","2.2",",W,30,","14.0",",,W,11,","33.9",",W,27,+","14.3","W","14.3",",W","31.0",",,,W","21.01",",W","29.65",",,,W","12.38",",,,W","200",",W","330",",W","6.7",",W","15.7",",W"
"USW00053988","2010-11","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.2",",W","1674.3","W","31.4",",W","13",",W","7",",W","1",",W","0",",W","3",",W","0",",W","15",",W","0",",W","21","","5","","5","","-0.5",",W,27,+","85.6",",,W,02,","28.9",",W,23,","150.3","W","136.0",",W","147.6",",,,W","14.85",",W","21.12",",,,W","8.57",",,,W","10",",W","200",",W","7.2",",W","12.5",",W"
"USW00053988","2010-12","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","","","","","","","","","","","","","","","","","","","","","","","10","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00053988","2011-01","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.9","1,W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","10",",W","0",",W","4",",W","0",",W","16","","1","","1","","-6.6",",W,13,","23.9",",,W,16,","22.8",",W,28,","","","306.9",",W","73.7",",,,W","8.43",",W","14.17",",,,W","2.70",",,,W","340",",W","100",",W","5.8",",W","11.2",",W"
"USW00053988","2011-02","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.6",",W","18.7","W","18.7",",W","8",",W","4",",W","0",",W","0",",W","13",",W","0",",W","14",",W","0",",W","17","","3","","3","","-7.1",",W,02,","20.1",",,W,01,","28.3",",W,24,","","","209.6",",W","46.8",",,,W","11.51",",W","18.14",",,,W","4.88",",,,W","190",",W","230",",W","7.6",",W","14.8",",W"
"USW00053988","2011-03","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.4",",W","58.9","W","40.2",",W","6",",W","5",",W","1",",W","0",",W","0",",W","0",",W","24",",W","0",",W","20","","1","","6","","0.6",",W,11,","31.5",",,W,08,","29.4",",W,26,","","","78.0",",W","66.6",",,,W","17.11",",W","23.80",",,,W","10.43",",,,W","200",",W","210",",W","6.7",",W","13.4",",W"
"USW00053988","2011-04","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","2.1","2,W","189.4","W","130.5","1,W","4","1,W","3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","29","1,W","3","1,W","9","","2","","2","","7.2","1,W,29,+","14.5","1,,W,26,","32.8","1,W,27,+","","","10.6","1,W","31.1","1,,,W","22.47","1,W","28.98","1,,,W","15.95","1,,,W","220","1,W","180","1,W","8.1","1,W","14.8","1,W"
"USW00053988","2011-05","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.8",",W","382.4","W","193.0",",W","3",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","16",",W","12","","1","","3","","6.1",",W,04,","18.3",",,W,02,","36.7",",W,28,","","","10.0",",W","31.3",",,,W","24.24",",W","31.04",",,,W","17.43",",,,W","210",",W","210",",W","6.7",",W","12.5",",W"
"USW00053988","2011-06","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.3",",W","720.5","W","338.1",",W","3",",W","2",",W","1",",W","0",",W","0",",W","0",",W","30",",W","28",",W","18","","3","","6","","20.0",",W,11,","83.3",",,W,21,","39.4",",W,18,+","","","0.0",",W","107.9",",,,W","29.60",",W","36.68",",,,W","22.52",",,,W","180",",W","180",",W","6.7",",W","11.6",",W"
"USW00053988","2011-07","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.6",",W","1067.6","W","347.1",",W","13",",W","6",",W","1",",W","0",",W","0",",W","0",",W","31",",W","25",",W","22","","1","","12","","22.2",",W,28,+","34.3",",,W,28,","38.9",",W,13,","0.0","W","0.0",",W","81.3",",,,W","29.53",",W","35.08",",,,W","23.98",",,,W","140",",W","210",",W","5.4",",W","15.7",",W"
"USW00053988","2011-08","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.8",",W","1474.0","W","406.4",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","31",",W","17","","","","10","","19.4",",W,29,","4.6",",,W,23,","42.2",",W,18,","0.0","W","0.0",",W","11.0",",,,W","31.44",",W","38.99",",,,W","23.90",",,,W","30",",W","30",",W","7.6",",W","13.9",",W"
"USW00053988","2011-09","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.2","1,W","1662.1","W","188.1","1,W","5","1,W","3","1,W","1","1,W","0","1,W","0","1,W","0","1,W","29","1,W","14","1,W","20","","1","","5","","10.0","1,W,07,","97.8","1,,W,03,","37.8","1,W,01,","0.0","W","0.0","1,W","131.5","1,,,W","24.82","1,W","31.55","1,,,W","18.09","1,,,W","300","1,W","350","1,W","10.7","1,W","17.0","1,W"
"USW00053988","2011-10","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","0.8",",W","1729.3","W","67.2",",W","4",",W","4",",W","0",",W","0",",W","0",",W","0",",W","28",",W","1",",W","18","","6","","2","","1.1",",W,20,","8.1",",,W,18,","32.2",",W,16,","46.7","W","46.7",",W","23.5",",,,W","18.99",",W","27.62",",,,W","10.37",",,,W","330",",W","280",",W","6.7",",W","16.1",",W"
"USW00053988","2011-11","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.3",",W","1766.7","W","37.4",",W","5",",W","5",",W","1",",W","0",",W","4",",W","0",",W","17",",W","0",",W","13","","","","3","","-1.0",",W,29,+","33.5",",,W,22,","28.9",",W,20,+","166.9","W","120.2",",W","65.5",",,,W","15.58",",W","22.25",",,,W","8.90",",,,W","190",",W","330",",W","6.3",",W","11.6",",W"
"USW00053988","2011-12","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.0",",W","1772.5","W","5.8",",W","10",",W","9",",W","0",",W","0",",W","5",",W","0",",W","6",",W","0",",W","23","","2","","6","","-4.3",",W,08,","20.6",",,W,20,","26.7",",W,15,","406.9","W","240.0",",W","133.7",",,,W","10.78",",W","16.56",",,,W","5.00",",,,W","20",",W","290",",W","6.3",",W","11.2",",W"
"USW00053988","2012-01","31.0217","-92.9107","94.5","FORT POLK FULLERTON LANDING STRIP, LA US","1.2",",W","8.1","W","8.1",",W","8",",W","7",",W","2",",W","0",",W","7",",W","0",",W","14",",W","0",",W","21","","5","","5","","-3.2",",W,13,","62.0",",,W,25,","27.2",",W,21,","572.0","W","165.1",",W","118.1",",,,W","13.27",",W","19.89",",,,W","6.65",",,,W","310",",W","310",",W","7.2",",W","13.4",",W"
