"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KSGY0034","2018-05","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","6",",N","3",",N","1",",N","35.1",",,N,29,","74.3",",,,N"
"US1KSGY0034","2018-06","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","8",",N","6",",N","1",",N","45.7",",,N,24,","125.8",",,,N"
"US1KSGY0034","2018-07","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","11",",N","10",",N","2",",N","37.6",",,N,28,","126.0",",,,N"
"US1KSGY0034","2018-08","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","7","2,N","3","2,N","1","2,N","46.7","2,,N,19,","70.4","2,,,N"
"US1KSGY0034","2018-09","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","11",",N","7",",N","0",",N","11.9",",,N,02,","44.3",",,,N"
"US1KSGY0034","2018-10","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","","","","","","","","","146.9","2,a,,N"
"US1KSGY0034","2018-11","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","4","1,N","1","1,N","0","1,N","3.0","1,,N,26,","6.8","1,,,N"
"US1KSGY0034","2018-12","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","4","1,N","1","1,N","1","1,N","62.2","1,,N,27,","64.3","1,,,N"
"US1KSGY0034","2019-02","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","3",",N","2",",N","0",",N","8.9",",,N,23,","16.1",",,,N"
"US1KSGY0034","2019-03","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","9",",N","3",",N","0",",N","20.3",",,N,23,","46.2",",,,N"
"US1KSGY0034","2019-04","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","1",",N","0",",N","0",",N","1.8",",,N,24,","1.8",",,,N"
"US1KSGY0034","2019-05","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","19","3,N","9","3,N","3","3,N","49.5","3,,N,24,","210.9","1,a,,N"
"US1KSGY0034","2019-06","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","12","1,N","5","1,N","0","1,N","19.1","1,,N,18,","61.3","1,,,N"
"US1KSGY0034","2019-07","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","6","1,N","2","1,N","1","1,N","25.7","1,,N,08,","34.4","1,,,N"
"US1KSGY0034","2019-08","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","10",",N","7",",N","1",",N","60.2",",,N,24,","97.0",",,,N"
"US1KSGY0034","2019-09","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","4",",N","3",",N","0",",N","16.5",",,N,01,","22.0",",,,N"
"US1KSGY0034","2019-10","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","5",",N","2",",N","0",",N","9.1",",,N,02,","16.0",",,,N"
"US1KSGY0034","2019-11","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","3",",N","1",",N","0",",N","3.0",",,N,28,","3.6",",,,N"
"US1KSGY0034","2019-12","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","3",",N","1",",N","1",",N","33.0",",,N,28,","34.0",",,,N"
"US1KSGY0034","2020-01","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","4","1,N","1","1,N","0","1,N","7.6","1,,N,17,","11.7","1,,,N"
"US1KSGY0034","2020-02","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","4",",N","2",",N","0",",N","18.8",",,N,24,","25.3",",,,N"
"US1KSGY0034","2020-03","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","7",",N","1",",N","0",",N","5.8",",,N,14,","9.7",",,,N"
"US1KSGY0034","2020-04","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","3",",N","2",",N","0",",N","6.4",",,N,23,","12.7",",,,N"
"US1KSGY0034","2020-05","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","9",",N","3",",N","2",",N","54.9",",,N,25,","113.8",",,,N"
"US1KSGY0034","2020-06","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","6",",N","5",",N","1",",N","25.9",",,N,22,","74.0",",,,N"
"US1KSGY0034","2020-07","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","9",",N","6",",N","1",",N","58.9",",,N,15,","146.2",",,,N"
"US1KSGY0034","2020-08","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","10",",N","4",",N","0",",N","15.2",",,N,06,","48.9",",,,N"
"US1KSGY0034","2020-09","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","2",",N","2",",N","0",",N","18.5",",,N,09,","24.9",",,,N"
"US1KSGY0034","2020-10","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","4",",N","1",",N","0",",N","8.9",",,N,29,","11.2",",,,N"
"US1KSGY0034","2020-11","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","3","2,N","3","2,N","0","2,N","18.0","2,,N,10,","36.5","2,,,N"
"US1KSGY0034","2020-12","37.8102","-100.5336","837.0","INGALLS 4.6 WSW, KS US","3","3,N","2","3,N","0","3,N","6.4","3,,N,13,","11.2","3,,,N"
