"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NYGR0009","2017-05","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","","","","","","","","","166.9",",a,,N"
"US1NYGR0009","2017-06","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","12","2,N","7","2,N","2","2,N","37.6","2,,N,20,","113.9",",a,,N"
"US1NYGR0009","2017-07","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","14","4,N","7","4,N","1","4,N","35.8","4,,N,18,","150.3",",a,,N"
"US1NYGR0009","2017-08","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","9",",N","7",",N","1",",N","27.4",",,N,23,","81.2",",,,N"
"US1NYGR0009","2017-09","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","5","4,N","2","4,N","0","4,N","14.0","4,,N,15,","57.8",",a,,N"
"US1NYGR0009","2017-10","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","","","","","","","","","86.4",",a,,N"
"US1NYGR0009","2017-11","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","10","2,N","3","2,N","0","2,N","3.3","2,,N,07,","14.1",",a,,N"
"US1NYGR0009","2019-08","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","15",",N","6",",N","0",",N","16.0",",,N,22,","68.2",",,,N"
"US1NYGR0009","2019-09","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","8","3,N","4","3,N","0","3,N","10.2","3,,N,27,","46.6","1,a,,N"
"US1NYGR0009","2019-10","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","","","","","","","","","181.4",",a,,N"
"US1NYGR0009","2020-05","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","5","5,N","2","5,N","0","5,N","6.1","5,,N,16,","20.4","3,a,,N"
"US1NYGR0009","2020-06","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","10","4,N","6","4,N","0","4,N","22.6","4,,N,11,","71.7","2,a,,N"
"US1NYGR0009","2020-07","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","11",",N","6",",N","0",",N","9.9",",,N,11,","43.4",",,,N"
"US1NYGR0009","2020-08","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","","","","","","","","","187.5",",a,,N"
"US1NYGR0009","2020-09","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","6","2,N","3","2,N","1","2,N","62.7","2,,N,30,","87.4",",a,,N"
"US1NYGR0009","2020-10","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","","","","","","","","","72.2",",a,,N"
"US1NYGR0009","2020-11","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","","","","","","","","","52.5","2,a,,N"
"US1NYGR0009","2021-04","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","","","","","","","","","99.6",",a,,N"
"US1NYGR0009","2021-05","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","","","","","","","","","124.3","1,a,,N"
"US1NYGR0009","2021-06","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","11","2,N","5","2,N","0","2,N","11.9","2,,N,30,","68.8",",a,,N"
"US1NYGR0009","2021-07","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","19",",N","15",",N","5",",N","72.9",",,N,09,","289.4",",,,N"
"US1NYGR0009","2021-08","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","10","4,N","5","4,N","1","4,N","26.9","4,,N,19,","168.1",",a,,N"
"US1NYGR0009","2021-09","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","","","","","","","","","195.3",",a,,N"
"US1NYGR0009","2021-10","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","","","","","","","","","164.7","1,a,,N"
"US1NYGR0009","2021-11","42.295868","-73.832709","61.9","ATHENS 2.2 NNW, NY US","7","5,N","3","5,N","0","5,N","12.4","5,,N,14,","66.8","3,a,,N"
