"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00110442","1962-11","42.1153","-88.1639","266.7","BARRINGTON 3 SW, IL US","","","","","","","","","","","0",",0","","","","","","","","","","","","","3","","","","","","0",",,0,30,+","","","","","","","","","","","","","","","","","","","",""
"USC00110442","1962-12","42.1153","-88.1639","266.7","BARRINGTON 3 SW, IL US","","","0.0",",0","3",",0","1",",0","0",",0","","","0","1,0","7",",0","27",",0","17",",0","0",",0","0",",0","1","","","","-23.9",",0,26,","","","0","1,T,0,31,+","2.5",",,0,25,","17.8",",0,01,","","","697.5",",0","5.8",",,,0","0","1,T,,0","-4.17",",0","1.10",",,,0","-9.43",",,,0"
"USC00110442","1963-01","42.1153","-88.1639","266.7","BARRINGTON 3 SW, IL US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","21",",0","3",",0","19",",0","30",",0","25",",0","0",",0","0",",0","1","","","","-30.0",",0,23,","229",",,0,24,+","102",",,0,19,","10.2",",,0,19,","4.4",",0,09,","","","922.1",",0","21.6",",,,0","216",",,,0","-11.41",",0","-6.91",",,,0","-15.92",",,,0"
"USC00110442","1963-02","42.1153","-88.1639","266.7","BARRINGTON 3 SW, IL US","0.0","0","0.0","1,0","5",",0","5",",0","0",",0","11",",0","5",",0","8",",0","28",",0","17","1,0","0","1,0","0","1,0","1","","","","-23.9",",0,26,","203",",,0,01,","51",",,0,27,+","5.1",",,0,27,+","7.2","1,0,18,+","","","694.8","1,0","17.7",",,,0","177",",,,0","-7.58","1,0","-1.61","1,,,0","-13.55",",,,0"
"USC00110442","1963-03","42.1153","-88.1639","266.7","BARRINGTON 3 SW, IL US","0.0","0","0.0","2,0","9",",0","7",",0","0",",0","1",",","","","1","2,0","19","2,0","0","2,0","5","2,0","0","2,0","4","","","","-17.8","2,0,01,","102",",,0,11,","","","10.9",",,0,11,","24.4","2,0,29,","","","416.7","2,0","48.6",",,,0","","","3.97","2,0","9.85","2,,,0","-1.92","2,,,0"
"USC00110442","1963-04","42.1153","-88.1639","266.7","BARRINGTON 3 SW, IL US","2.5","0","2.5","1,0","9",",0","8",",0","1",",0","0","1,0","0","1,0","0",",0","7",",0","0","1,0","13","1,0","0","1,0","1","","","","-4.4",",0,10,","0","1,,0,30,+","0","1,,0,30,+","51.1",",,0,30,","26.7","1,0,02,","","","220.6","1,0","111.7",",,,0","0","1,,,0","10.78","1,0","18.33","1,,,0","3.23",",,,0"
"USC00110442","1963-05","42.1153","-88.1639","266.7","BARRINGTON 3 SW, IL US","13.0","0","10.5",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","","","","","-3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,10,","31.1",",0,09,","","","146.3",",0","36.2",",,,0","0",",,,0","13.95",",0","20.58",",,,0","7.33",",,,0"
"USC00110442","1963-06","42.1153","-88.1639","266.7","BARRINGTON 3 SW, IL US","122.5","0","109.5",",0","5",",0","5",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","29",",0","12",",0","","","","","2.8",",0,22,","","","0",",,0,30,+","18.8",",,0,09,","34.4",",0,30,","","","22.8",",0","39.4",",,,0","0",",,,0","21.22",",0","29.32",",,,0","13.12",",,,0"
"USC00110442","1963-07","42.1153","-88.1639","266.7","BARRINGTON 3 SW, IL US","263.9","0","141.4",",0","8",",0","6",",0","1",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","6.1",",0,10,","","","0",",,0,31,+","45.0",",,0,13,","36.1",",0,01,","7.5","0","7.5",",0","102.5",",,,0","0",",,,0","22.65",",0","29.57",",,,0","15.74",",,,0"
"USC00110442","1963-08","42.1153","-88.1639","266.7","BARRINGTON 3 SW, IL US","340.2","0","76.3",",0","7",",0","5",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","1","","","","3.9",",0,18,","","","0",",,0,31,+","24.6",",,0,02,","32.8",",0,03,","25.8","0","18.3",",0","79.2",",,,0","0",",,,0","20.21",",0","26.66",",,,0","13.75",",,,0"
"USC00110442","1963-09","42.1153","-88.1639","266.7","BARRINGTON 3 SW, IL US","369.7","0","29.5","1,0","5",",0","4",",0","0",",0","","","0",",0","0",",0","0",",0","0","1,0","23","1,0","0","1,0","4","","","","2.2",",0,14,","","","0",",,0,30,+","24.1",",,0,12,","29.4","1,0,18,","90.0","0","64.2","1,0","68.3",",,,0","0",",,,0","17.13","1,0","23.93","1,,,0","10.34",",,,0"
"USC00110442","1963-10","42.1153","-88.1639","266.7","BARRINGTON 3 SW, IL US","396.6","0","26.9",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","24",",0","0",",0","","","","","-1.7",",0,30,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,17,","30.6",",0,06,","175.8","0","85.8",",0","19.4",",,,0","0",",,,0","16.43",",0","23.65",",,,0","9.21",",,,0"
"USC00110442","1963-11","42.1153","-88.1639","266.7","BARRINGTON 3 SW, IL US","396.6","0","0.0",",0","7",",0","3",",0","0",",0","","","0",",0","0",",0","18",",0","0",",0","0",",0","0",",0","","","1","","-7.8",",0,24,","","","0",",T,0,30,+","22.4",",,0,23,","18.9",",0,18,","532.1","0","356.3",",0","42.2",",,,0","0",",T,,0","6.46",",0","12.00",",,,0","0.91",",,,0"
"USC00110442","1963-12","42.1153","-88.1639","266.7","BARRINGTON 3 SW, IL US","396.6","0","0.0",",0","4",",0","4",",0","0",",0","20",",","","","13",",0","31",",0","25",",0","0",",0","0",",0","","","","","-27.2",",0,20,","152",",,0,21,+","","","11.9",",,0,12,","13.3",",0,07,","1397.7","0","865.6",",0","26.8",",,,0","","","-9.59",",0","-4.14",",,,0","-15.04",",,,0"
