"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00026453","1964-01","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","31",",0","1",",0","8",",0","31",",0","31",",0","0",",0","0",",0","1","","","","-26.1",",0,21,","203",",,0,02,+","168",",,0,01,","7.4",",,0,01,","0.0",",0,05,","","","875.3",",0","12.1",",,,0","210",",,,0","-9.90",",0","-6.12",",,,0","-13.69",",,,0"
"USW00026453","1964-02","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","0.0","0","0.0","1,0","11",",0","6",",0","1",",0","28","1,0","4",",0","8","1,0","28","1,0","14","1,0","0","1,0","0","1,0","1","","","","-28.9","1,0,16,","330","1,,0,12,","434",",,0,04,","39.6",",,0,04,","7.2","1,0,22,","","","696.2","1,0","79.3",",,,0","869",",,,0","-6.53","1,0","-2.34","1,,,0","-10.73","1,,,0"
"USW00026453","1964-03","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","0.0","0","0.0",",0","11",",0","7",",0","0",",0","31",",0","7",",0","8",",0","31",",0","23",",0","0",",0","0",",0","3","","","","-30.0",",0,14,","330",",,0,28,+","135",",,0,07,","12.7",",,0,22,","7.2",",0,31,","","","828.5",",0","49.6",",,,0","513",",,,0","-8.39",",0","-2.99",",,,0","-13.80",",,,0"
"USW00026453","1964-04","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","0.0","0","0.0",",0","12",",0","4",",0","0",",0","16",",0","2",",0","0",",0","28",",0","4",",0","0",",0","0",",0","","","","","-13.3",",0,04,","254",",,0,02,","56",",,0,13,","4.6",",,0,13,","8.3",",0,17,+","","","517.2",",0","25.2",",,,0","138",",,,0","1.09",",0","4.91",",,,0","-2.72",",,,0"
"USW00026453","1964-07","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","","","0.0",",X","12",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","","","","","3.3",",X,01,","0",",,X,31,+","0",",,X,31,+","8.6",",,X,11,","22.8",",X,07,","136.8","0","136.8",",X","28.8",",,,X","0",",,,X","13.92",",X","17.74",",,,X","10.11",",,,X"
"USW00026453","1964-08","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","","","0.0",",0","17",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","3.9",",0,27,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,22,","20.6",",0,05,+","312.6","0","175.8",",0","55.7",",,,0","0",",,,0","12.66",",0","16.31",",,,0","9.01",",,,0"
"USW00026453","1964-09","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","","","0.0",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","4.8",",,0,30,","16.7",",0,11,+","571.2","0","258.6",",0","20.6",",,,0","0",",,,0","9.71",",0","13.88",",,,0","5.54",",,,0"
"USW00026453","1964-10","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","","","0.0",",0","12",",0","7",",0","1",",0","9",",0","3",",0","0",",0","19",",0","4",",0","0",",0","0",",0","","","","","-11.7",",0,30,","203",",,0,17,+","234",",,0,16,","26.7",",,0,16,","11.7",",0,03,","1072.4","0","501.2",",0","71.5",",,,0","302",",,,0","2.16",",0","5.75",",,,0","-1.42",",,,0"
"USW00026453","1964-11","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","","","0.0",",0","8",",0","5",",0","2",",0","30",",0","3",",0","5",",0","29",",0","20",",0","0",",0","0",",0","","","","","-22.2",",0,27,","356",",,0,19,","284",",,0,19,","33.0",",,0,19,","5.0",",0,15,","1809.5","0","737.1",",0","77.0",",,,0","603",",,,0","-6.24",",0","-2.87",",,,0","-9.61",",,,0"
"USW00026453","1964-12","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","","","0.0",",0","8",",0","4",",0","0",",0","31",",0","4",",0","21",",0","31",",0","31",",0","0",",0","0",",0","","","","","-34.4",",0,14,","483",",,0,17,+","102",",,0,16,+","7.1",",,0,15,","-3.3",",0,22,+","2881.7","0","1072.2",",0","26.2",",,,0","392",",,,0","-16.25",",0","-12.15",",,,0","-20.36",",,,0"
"USW00026453","1965-01","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","1",",0","13",",0","31",",0","28",",0","0",",0","0",",0","","","","","-29.4",",0,01,","432",",,0,17,+","211",",,0,14,","16.0",",,0,14,","6.7",",0,18,","3829.9","0","948.2",",0","20.0",",,,0","232",",,,0","-12.25",",0","-8.22",",,,0","-16.29",",,,0"
"USW00026453","1965-02","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","0.0","0","0.0",",0","8",",0","1",",0","0",",0","28",",0","2",",0","11",",0","28",",0","26",",0","0",",0","0",",0","","","","","-26.1",",0,18,","533",",,0,17,","165",",,0,12,","10.9",",,0,12,","5.0",",0,10,","4644.8","0","814.9",",0","17.5",",,,0","267",",,,0","-10.77",",0","-6.43",",,,0","-15.11",",,,0"
"USW00026453","1965-03","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","22",",0","0",",0","0",",0","18",",0","5",",0","0",",0","0",",0","","","","","-11.1",",0,16,","406",",,0,02,+","18",",,0,01,","9.9",",,0,10,","11.1",",0,08,","5161.9","0","517.1",",0","21.3",",,,0","31",",,,0","1.65",",0","4.65",",,,0","-1.34",",,,0"
"USW00026453","1965-04","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","0.0","0","0.0",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-6.7",",0,12,","0",",T,0,11,+","20",",,0,11,","2.0",",,0,11,","15.6",",0,16,","5612.2","0","450.3",",0","4.2",",,,0","31",",,,0","3.32",",0","7.35",",,,0","-0.70",",,,0"
"USW00026453","1965-05","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","0.0","0","0.0",",0","11",",0","1",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,04,+","0",",,0,31,+","15",",,0,02,","3.0",",,0,31,","15.6",",0,29,","5987.3","0","375.1",",0","13.0",",,,0","21",",,,0","6.23",",0","10.33",",,,0","2.14",",,,0"
"USW00026453","1965-06","61.21667","-149.86667","25.9","ANCHORAGE PARK STRIP, AK US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","5.0",",0,06,+","0",",,0,30,+","0",",,0,30,+","5.8",",,0,20,","16.1",",0,24,+","6223.2","0","235.9",",0","24.0",",,,0","0",",,,0","10.47",",0","13.65",",,,0","7.29",",,,0"
