"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00505885","1902-08","55.75","-160.6667",,"MINE HARBOR, AK US","","","","","","","","","","","","","","","0","3,6","0","3,6","0","3,6","0","3,6","0","3,6","","","5.6","3,6,25,","","","","","","","16.7","3,6,05,+","","","","","","","","","12.49","6,6","13.80","3,,,6","11.17","3,,,6"
"USC00505885","1902-09","55.75","-160.6667",,"MINE HARBOR, AK US","","","0.0","2,6","","","","","","","","","","","0","1,6","1","1,6","0","1,6","0","1,6","0","1,6","","","0.0","1,6,23,","","","","","","","16.7","1,6,03,","","","252.1","1,6","","","","","9.46","2,6","11.07","1,,,6","7.84","1,,,6"
"USC00505885","1902-10","55.75","-160.6667",,"MINE HARBOR, AK US","","","","","","","","","","","","","","","0","4,6","10","4,6","","","","","","","","","-5.0","4,6,25,","","","","","","","","","","","","","","","","","","","","","0.50","4,,,6"
"USC00505885","1902-11","55.75","-160.6667",,"MINE HARBOR, AK US","","","","","23","1,6","16","1,6","0","1,6","","","","","0","4,6","17","4,6","2","2,6","0","2,6","0","2,6","","","-11.1","4,6,26,+","","","","","21.3","1,,6,13,","8.3","2,6,05,","","","","","159.8","1,,,6","","","0.99","6,6","4.47","2,,,6","-2.49","4,,,6"
"USC00505885","1902-12","55.75","-160.6667",,"MINE HARBOR, AK US","","","","","7",",6","6",",6","0",",6","16",",","","","6","3,6","28","3,6","","","","","","","1","","-21.7","3,6,31,","127",",,6,25,","","","6.1",",,6,25,","","","","","","","22.5",",,,6","","","","","","","-10.68","3,,,6"
"USC00505885","1903-01","55.75","-160.6667",,"MINE HARBOR, AK US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","14.5",",,6,31,","","","","","","","59.9",",,,6","","","","","","","",""
"USC00505885","1903-02","55.75","-160.6667",,"MINE HARBOR, AK US","","","","","","","","","","","","","","","5","3,6","21","3,6","2","4,6","0","4,6","0","4,6","","","-27.2","3,6,08,","","","","","","","6.7","4,6,28,","","","","","","","","","-2.27","7,6","2.33","4,,,6","-6.86","3,,,6"
"USC00505885","1903-03","55.75","-160.6667",,"MINE HARBOR, AK US","","","0.0",",6","10",",6","3",",6","0",",6","","","3","1,6","0",",6","29",",6","2",",6","0",",6","0",",6","","","-9.4",",6,22,","","","76","1,,6,17,","9.4",",,6,20,","9.4",",6,09,","","","578.7",",6","25.5",",,,6","131","1,,,6","-0.34",",6","4.01",",,,6","-4.68",",,,6"
"USC00505885","1903-04","55.75","-160.6667",,"MINE HARBOR, AK US","","","0.0","1,6","16",",6","6",",6","0",",6","3",",6","2",",6","0",",6","28",",6","1","1,6","0","1,6","0","1,6","","","-9.4",",6,07,","51",",,6,10,+","51",",,6,10,+","14.7",",,6,30,","7.2","1,6,28,","","","522.3","1,6","57.0",",,,6","135",",,,6","0.26","1,6","3.82","1,,,6","-3.31",",,,6"
"USC00505885","1903-05","55.75","-160.6667",,"MINE HARBOR, AK US","","","0.0","1,6","21",",6","10",",6","0",",6","0","1,6","1",",6","0",",6","12",",6","0","1,6","0","1,6","0","1,6","","","-1.1",",6,30,+","0","1,,6,31,+","25",",,6,18,","9.1",",,6,01,","11.7","1,6,23,","","","424.5","1,6","65.9",",,,6","51",",,,6","4.22","1,6","7.56","1,,,6","0.88",",,,6"
"USC00505885","1903-06","55.75","-160.6667",,"MINE HARBOR, AK US","","","0.0",",6","8",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","0",",6","0",",6","","","0.0",",6,02,+","","","","","12.7",",,6,26,","18.3",",6,19,","","","296.0",",6","25.7",",,,6","","","8.47",",6","12.25",",,,6","4.68",",,,6"
"USC00505885","1903-08","55.75","-160.6667",,"MINE HARBOR, AK US","","","0.0","1,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","0","1,6","0","1,6","","","3.3","1,6,09,","","","","","","","20.0","1,6,11,","","","243.2","1,6","","","","","10.23","1,6","13.11","1,,,6","7.34","1,,,6"
"USC00505885","1903-09","55.75","-160.6667",,"MINE HARBOR, AK US","","","0.0","1,6","27",",6","16",",6","1",",6","","","","","0",",6","1",",6","0","1,6","0","1,6","0","1,6","","","0.0",",6,23,","","","","","32.3",",,6,02,","14.4","1,6,12,+","","","271.9","1,6","129.7",",,,6","","","8.96","1,6","12.07","1,,,6","5.85",",,,6"
"USC00505885","1903-10","55.75","-160.6667",,"MINE HARBOR, AK US","","","0.0",",6","24",",6","9",",6","1",",6","","","7","1,6","0",",6","20",",6","3",",6","0",",6","0",",6","","","-7.8",",6,15,","","","51","1,,6,31,+","33.3",",,6,01,","12.8",",6,02,+","","","488.9",",6","101.2",",,,6","253","1,,,6","2.56",",6","6.05",",,,6","-0.93",",,,6"
"USC00505885","1903-11","55.75","-160.6667",,"MINE HARBOR, AK US","","","0.0","1,6","20",",6","8",",6","0",",6","28","1,6","16",",6","0",",6","28",",6","9","1,6","0","1,6","0","1,6","","","-9.4",",6,14,","686","1,,6,30,","203",",,6,26,","14.5",",,6,26,","4.4","1,6,21,+","","","585.0","1,6","66.1",",,,6","1011",",,,6","-1.77","1,6","0.96","1,,,6","-4.50",",,,6"
"USC00505885","1903-12","55.75","-160.6667",,"MINE HARBOR, AK US","","","0.0","1,6","22",",6","12",",6","1",",6","30","1,6","12","2,6","0","1,6","26","1,6","11",",6","0",",6","0",",6","","","-10.6","1,6,29,","813","1,,6,03,","102","2,,6,14,","46.5",",,6,05,","6.1",",6,10,","","","587.9",",6","150.4",",,,6","608","2,,,6","-1.21","1,6","1.39",",,,6","-3.82","1,,,6"
