"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00478969","2001-09","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","10",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","55.4",",,0,06,","123.3",",,,0","0",",,,0"
"USC00478969","2002-05","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","14",",0","10",",0","0",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",T,0,02,","17.0",",,0,05,","95.4",",,,0","0",",T,,0"
"USC00478969","2002-09","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","15",",0","10",",0","2",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","30.2",",,0,20,","151.8",",,,0","0",",,,0"
"USC00478969","2002-10","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","13",",0","9",",0","1",",0","5","2,0","1",",0","","","178","2,,0,21,","178",",,0,21,","45.5",",,0,04,","103.0",",,,0","206",",,,0"
"USC00478969","2002-11","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","3",",0","1",",0","0",",0","0","1,0","0",",0","","","0","1,T,0,30,+","15",",,0,05,","2.8",",,0,05,","5.3",",,,0","23",",,,0"
"USC00478969","2002-12","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","6",",0","2",",0","0",",0","2","2,0","1",",0","","","51","2,,0,29,+","33",",,0,28,","4.8",",,0,18,","10.3",",,,0","65",",,,0"
"USC00478969","2003-01","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","9",",0","1",",0","0",",0","16","1,0","1",",0","","","102","1,,0,31,","51",",,0,31,","5.1",",,0,31,","12.8",",,,0","147",",,,0"
"USC00478969","2003-02","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","8",",0","3",",0","0",",0","28",",0","3",",0","","","279",",,0,05,+","102",",,0,03,","10.7",",,0,03,","25.5",",,,0","293",",,,0"
"USC00478969","2003-03","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","11",",0","5",",0","0",",0","17",",0","3",",0","","","279",",,0,09,+","114",",,0,08,","19.3",",,0,27,","50.9",",,,0","308",",,,0"
"USC00478969","2003-04","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","11",",0","7",",0","2",",0","2","4,0","1","1,0","","","76","4,,0,04,","66","1,,0,04,","41.9",",,0,16,","117.8",",,,0","85","1,,,0"
"USC00478969","2003-05","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","10",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,11,","101.2",",,,0","0",",,,0"
"USC00478969","2003-06","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","9",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","26.4",",,0,24,","89.6",",,,0","0",",,,0"
"USC00478969","2003-07","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","18",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.4",",,0,31,","63.9",",,,0","0",",,,0"
"USC00478969","2003-08","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","11",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.7",",,0,02,","41.5",",,,0","0",",,,0"
"USC00478969","2003-09","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","11",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,12,","68.4",",,,0","0",",,,0"
"USC00478969","2003-10","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","7",",0","3",",0","0",",0","0",",0","0",",0","","","0",",T,0,27,+","13",",,0,27,","16.3",",,0,11,","28.8",",,,0","18",",,,0"
"USC00478969","2003-11","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","12",",0","4",",0","0",",0","1",",0","1",",0","","","25",",,0,24,","38",",,0,03,","13.0",",,0,18,","44.4",",,,0","76",",,,0"
"USC00478969","2003-12","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","10",",0","5",",0","0",",0","22",",0","3",",0","","","152",",,0,25,+","130",",,0,10,","10.7",",,0,10,","30.7",",,,0","228",",,,0"
"USC00478969","2004-01","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","11",",0","4",",0","0",",0","31",",0","5",",0","","","229",",,0,26,","71",",,0,23,","5.3",",,0,17,","23.8",",,,0","356",",,,0"
"USC00478969","2004-02","44.9464","-89.6222","364.8","WAUSAU WSAW TV, WI US","12",",0","5",",0","0",",0","29",",0","9",",0","","","508",",,0,22,","124",",,0,20,","13.0",",,0,20,","50.3",",,,0","601",",,,0"
