"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00027503","1935-10","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","0.0","1,6","19",",6","5",",6","0",",6","22",",6","5",",6","4","1,6","27","1,6","21",",6","0",",6","0",",6","","","","","","","-22.8","1,6,26,+","102",",,6,20,+","43",",,6,18,","7.6",",,6,02,","5.0",",6,02,","","","709.6",",6","39.1",",,,6","323",",,,6","-5.37","1,6","-2.33",",,,6","-8.40","1,,,6","","","","","","","","","",""
"USW00027503","1935-11","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","0.0","1,6","7",",6","0",",6","0",",6","30",",6","0",",6","19",",6","30",",6","29","1,6","0","1,6","0","1,6","","","","","","","-37.2",",6,29,","102",",,6,30,+","18",",,6,05,","1.0",",,6,05,","-0.6","1,6,07,","","","1090.8","1,6","4.4",",,,6","68",",,,6","-19.41","1,6","-14.87","1,,,6","-23.96",",,,6","","","","","","","","","",""
"USW00027503","1935-12","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","0.0","2,6","7",",6","1",",6","0",",6","30","1,6","4",",6","30","1,6","30","1,6","30","1,6","0","1,6","0","1,6","","","","","","","-41.7","1,6,12,","178","1,,6,31,+","51",",,6,16,","2.8",",,6,16,","-7.8","1,6,23,","","","1265.1","1,6","7.2",",,,6","144",",,,6","-25.15","2,6","-20.26","1,,,6","-30.04","1,,,6","","","","","","","","","",""
"USW00027503","1936-01","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","0.0","","0.0","1,6","5",",6","0",",6","0",",6","30","1,6","2",",6","30",",6","31",",6","30","1,6","0","1,6","0","1,6","","","","","","","-42.2",",6,10,","279","1,,6,31,","51",",,6,12,","1.8",",,6,12,","-5.6","1,6,30,","","","1322.1","1,6","5.4",",,,6","125",",,,6","-25.76","1,6","-21.44","1,,,6","-30.08",",,,6","","","","","","","","","",""
"USW00027503","1936-02","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","0.0","","0.0","1,6","1",",6","0",",6","0",",6","29",",6","0",",6","29",",6","29",",6","28","1,6","0","1,6","0","1,6","","","","","","","-42.2",",6,04,","279",",,6,29,+","18",",,6,28,","1.0",",,6,28,","-18.9","1,6,01,","","","1414.5","1,6","1.0",",,,6","18",",,,6","-32.25","1,6","-28.14","1,,,6","-36.36",",,,6","","","","","","","","","",""
"USW00027503","1936-03","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","0.0","","0.0","1,6","7","1,6","0","1,6","0","1,6","31",",6","3",",6","28",",6","31",",6","28","1,6","0","1,6","0","1,6","","","","","","","-39.4",",6,05,","432",",,6,31,","38",",,6,23,","2.3","1,,6,23,","1.1","1,6,30,","","","1318.4","1,6","7.9","1,,,6","143",",,,6","-25.75","1,6","-20.29","1,,,6","-31.21",",,,6","","","","","","","","","",""
"USW00027503","1936-04","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","0.0","","0.0",",6","6",",6","1",",6","0",",6","30",",6","4",",6","16",",6","30",",6","24",",6","0",",6","0",",6","","","","","","","-36.7",",6,10,","533",",,6,30,+","56",",,6,26,","4.3",",,6,26,","6.1",",6,21,","","","976.2",",6","10.7",",,,6","159",",,,6","-14.21",",6","-7.71",",,,6","-20.70",",,,6","","","","","","","","","",""
"USW00027503","1936-07","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","0.0",",6","10",",6","3",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","1",",6","0",",6","","","","","","","-1.1",",6,12,+","","","0",",,6,31,+","8.4",",,6,17,","21.1",",6,03,","317.8","","317.8",",6","27.1",",,,6","0",",,,6","8.08",",6","14.41",",,,6","1.75",",,,6","","","","","","","","","",""
"USW00027503","1936-08","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","0.0",",6","14",",6","5",",6","0",",6","","","1",",6","0",",6","7",",6","0",",6","3",",6","0",",6","","","","","","","-1.1",",6,27,+","","","25",",,6,31,","4.8",",,6,20,","23.3",",6,13,+","636.5","","318.7",",6","27.0",",,,6","25",",,,6","8.05",",6","12.38",",,,6","3.73",",,,6","","","","","","","","","",""
"USW00027503","1936-09","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","15",",,6,21,","20.3",",,6,28,","","","","","","","38.0",",,,6","15",",,,6","","","","","","","","","","","","","","","",""
"USW00027503","1938-08","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","","","0",",,,6","","","","","","","","","","","","","","","",""
"USW00027503","1942-12","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","0.0","4,6","4",",6","0",",6","0",",6","31",",6","1",",6","30","1,6","30","1,6","28","3,6","0","3,6","0","3,6","","","","","","","-37.8","1,6,25,","203",",,6,31,+","25",",,6,20,","1.3",",,6,20,","-13.9","3,6,12,+","","","1111.2","3,6","2.8",",,,6","55",",,,6","-22.72","4,6","-19.05","3,,,6","-26.39","1,,,6","","","","","","","","","",""
"USW00027503","1943-01","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","","","2",",6","0",",6","0",",6","31",",6","0",",6","","","","","27","4,6","0","4,6","0","4,6","","","","","","","","","229",",,6,31,+","18",",,6,20,","1.8",",,6,20,","-7.2","4,6,20,","","","","","3.3",",,,6","33",",,,6","","","-26.59","4,,,6","","","","","","","","","","","",""
"USW00027503","1943-02","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","","","5",",6","0",",6","0",",6","28",",6","0",",6","24","4,6","24","4,6","24","4,6","0","4,6","0","4,6","","","","","","","-41.1","4,6,03,","254",",,6,28,+","20",",,6,17,","2.0",",,6,17,","-0.6","4,6,28,","","","","","4.1",",,,6","53",",,,6","-24.55","6,6","-20.28","4,,,6","-28.83","4,,,6","","","","","","","","","",""
"USW00027503","1943-03","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","","","5",",6","0",",6","0",",6","31",",6","0",",6","25","4,6","27","4,6","29","2,6","0","2,6","0","2,6","","","","","","","-42.2","4,6,25,","279",",,6,31,+","13",",,6,15,","1.0",",,6,15,","0.0","2,6,16,","","","","","2.6",",,,6","38",",,,6","-25.89","6,6","-20.44","2,,,6","-31.33","4,,,6","","","","","","","","","",""
"USW00027503","1943-04","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","0.0","4,6","1",",6","0",",6","0",",6","30",",6","0",",6","18","2,6","28","2,6","26","2,6","0","2,6","0","2,6","","","","","","","-40.0","2,6,04,","279",",,6,28,+","5",",,6,20,","0.3",",,6,20,","3.3","2,6,30,","","","883.5","2,6","0.3",",,,6","5",",,,6","-16.23","4,6","-11.89","2,,,6","-20.58","2,,,6","","","","","","","","","",""
"USW00027503","1943-05","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","0.0","2,6","2",",6","0",",6","0",",6","31",",","","","0","1,6","29","1,6","14","1,6","0","1,6","0","1,6","","","","","","","-12.2","1,6,03,","178",",,6,11,+","","","2.0",",,6,09,","6.1","1,6,25,","","","590.7","1,6","2.3",",,,6","","","-1.91","2,6","0.25","1,,,6","-4.07","1,,,6","","","","","","","","","",""
"USW00027503","1943-06","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","0.0",",6","4",",6","0",",6","0",",6","28","1,6","0",",6","0",",6","16",",6","1",",6","0",",6","0",",6","","","","","","","-2.8",",6,02,","102","1,,6,04,+","0",",,6,30,+","2.3",",,6,18,","18.9",",6,08,","","","447.0",",6","5.1",",,,6","0",",,,6","3.43",",6","6.20",",,,6","0.66",",,,6","","","","","","","","","",""
"USW00027503","1943-07","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","0.0","2,6","6",",6","1",",6","0",",6","0",",","","","0","1,6","3","1,6","0","1,6","1","1,6","0","1,6","","","","","","","-2.2","1,6,01,","0",",,6,31,+","","","2.5",",,6,09,","21.1","1,6,26,","324.3","6","324.3","1,6","8.7",",,,6","","","7.21","2,6","11.03","1,,,6","3.39","1,,,6","","","","","","","","","",""
"USW00027503","1943-08","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","0.0","1,6","8",",6","5",",6","0",",6","0",",","","","0","1,6","3","1,6","0",",6","0",",6","0",",6","","","","","","","0.0","1,6,31,+","0",",,6,31,+","","","16.0",",,6,05,","15.6",",6,02,","736.2","6","411.9",",6","47.8",",,,6","","","4.67","1,6","6.87",",,,6","2.48","1,,,6","","","","","","","","","",""
"USW00027503","1943-09","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","0.0","2,6","4",",6","1",",6","0",",6","1",",6","1",",6","0","1,6","27","1,6","9","1,6","0","1,6","0","1,6","","","","","","","-11.1","1,6,27,","25",",,6,30,","38",",,6,30,","3.6",",,6,30,","5.6","1,6,02,","1253.4","6","517.2","1,6","5.2",",,,6","64",",,,6","-0.33","2,6","1.65","1,,,6","-2.32","1,,,6","","","","","","","","","",""
"USW00027503","1943-10","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","","","2","1,6","0","1,6","0","1,6","31",",6","0","1,6","","","","","","","","","","","","","","","","","","","25",",,6,31,+","13","1,,6,29,","0.8","1,,6,28,","","","","","","","1.1","1,,,6","18","1,,,6","","","","","","","","","","","","","","","",""
"USW00027503","1943-11","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","","","7",",6","0",",6","0",",6","30",",6","0",",6","10","3,6","27","3,6","26","3,6","0","3,6","0","3,6","","","","","","","-25.0","3,6,11,","76",",,6,30,+","20",",,6,26,","1.3",",,6,26,","0.6","3,6,06,","","","","","4.5",",,,6","46",",,,6","-13.61","6,6","-10.66","3,,,6","-16.57","3,,,6","","","","","","","","","",""
"USW00027503","1943-12","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","","","2",",6","0",",6","0",",6","","","0",",6","28","3,6","28","3,6","28","3,6","0","3,6","0","3,6","","","","","","","-35.0","3,6,24,","","","13",",,6,21,","0.8",",,6,21,","-15.0","3,6,27,","","","","","1.1",",,,6","18",",,,6","-22.81","6,6","-19.96","3,,,6","-25.67","3,,,6","","","","","","","","","",""
"USW00027503","1944-01","70.63917","-159.995","9.1","WAINWRIGHT AIRPORT, AK US","","","","","","","1",",6","0",",6","0",",6","","","","","27","4,6","27","4,6","26","5,6","0","5,6","0","5,6","","","","","","","-42.8","4,6,31,","","","","","0.3",",,6,21,","-15.6","5,6,14,","","","","","0.3",",,,6","","","-27.25","7,6","-24.78","5,,,6","-29.72","4,,,6","","","","","","","","","",""
