"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00025708","1949-01","52.21667","-174.2","11.0","ATKA ISLAND, AK US","0.0","","0.0",",X","17",",X","16",",X","0",",X","8",",X","5",",X","0",",X","31",",X","5",",X","0",",X","0",",X","-5.6",",X,15,","51",",,X,05,+","41",",,X,27,","18.0",",,X,10,","3.3",",X,17,+","","","585.0",",X","149.6",",,,X","162",",,,X","-0.54",",X","1.47",",,,X","-2.55",",,,X"
"USW00025708","1949-02","52.21667","-174.2","11.0","ATKA ISLAND, AK US","","","","","20",",X","14",",X","2",",X","12",",X","6",",X","","","","","","","","","","","","","127",",,X,27,","114",",,X,27,","53.6",",,X,16,","","","","","","","194.3",",,,X","426",",,,X","","","","","",""
"USW00025708","1949-03","52.21667","-174.2","11.0","ATKA ISLAND, AK US","","","","","27",",X","14",",X","0",",X","7",",X","5",",X","","","","","","","","","","","","","102",",,X,01,","64",",,X,01,","24.1",",,X,01,","","","","","","","138.4",",,,X","361",",,,X","","","","","",""
"USW00025708","1949-04","52.21667","-174.2","11.0","ATKA ISLAND, AK US","","","","","17",",X","7",",X","0",",X","1",",X","1",",X","","","","","","","","","","","","","51",",,X,04,","48",",,X,09,","11.9",",,X,23,","","","","","","","61.3",",,,X","177",",,,X","","","","","",""
"USW00025708","1949-05","52.21667","-174.2","11.0","ATKA ISLAND, AK US","","","","","15","1,X","10","1,X","1","1,X","0","1,X","0","1,X","","","","","","","","","","","","","0","1,,X,31,+","0","1,T,X,29,+","26.7","1,,X,22,","","","","","","","110.0","1,,,X","0","1,T,,X","","","","","",""
"USW00025708","1949-06","52.21667","-174.2","11.0","ATKA ISLAND, AK US","","","0.0",",X","19",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1.7",",X,03,","0",",,X,30,+","0",",,X,30,+","17.8",",,X,10,","16.1",",X,28,","","","336.4",",X","78.7",",,,X","0",",,,X","7.12",",X","9.66",",,,X","4.58",",,,X"
"USW00025708","1949-07","52.21667","-174.2","11.0","ATKA ISLAND, AK US","","","0.0",",X","18",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2.8",",X,28,","0",",,X,31,+","0",",,X,31,+","25.7",",,X,24,","18.9",",X,16,","268.9","","268.9",",X","121.7",",,,X","0",",,,X","9.66",",X","12.76",",,,X","6.55",",,,X"
"USW00025708","1949-08","52.21667","-174.2","11.0","ATKA ISLAND, AK US","","","0.0",",X","18",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","5.6",",X,30,+","0",",,X,31,+","0",",,X,31,+","15.5",",,X,11,","25.0",",X,01,","496.6","","227.7",",X","60.5",",,,X","0",",,,X","10.99",",X","14.40",",,,X","7.58",",,,X"
"USW00025708","1949-09","52.21667","-174.2","11.0","ATKA ISLAND, AK US","","","0.0",",X","23",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","1.1",",X,25,","0",",,X,30,+","0",",,X,30,+","48.5",",,X,07,","13.3",",X,05,","814.5","","317.9",",X","137.2",",,,X","0",",,,X","7.74",",X","10.04",",,,X","5.43",",,,X"
"USW00025708","1949-10","52.21667","-174.2","11.0","ATKA ISLAND, AK US","","","0.0",",X","28",",X","17",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","0",",X","0",",X","-1.1",",X,23,","0",",,X,31,+","5",",,X,31,","22.9",",,X,05,","11.1",",X,14,+","1226.4","","411.9",",X","189.1",",,,X","5",",,,X","5.05",",X","7.62",",,,X","2.48",",,,X"
