"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00459171","1966-12","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","","","0.0",",0","26",",0","20",",0","5",",0","24",",0","10",",0","0",",0","24",",0","8",",0","0",",0","0",",0","","","-8.3",",0,27,","533",",,0,09,","279",",,0,07,","66.3",",,0,13,","8.9",",0,02,","","","559.2",",0","378.4",",,,0","1486",",,,0","0.30",",0","2.37",",,,0","-1.78",",,,0"
"USC00459171","1967-01","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","0.0","0","0.0","1,0","28",",0","22",",0","7",",0","31",",0","19",",0","0",",0","30",",0","9","1,0","0","1,0","0","1,0","","","-7.2",",0,06,","1651",",,0,22,+","406",",,0,20,+","64.5",",,0,27,","3.9","1,0,10,","","","576.2","1,0","426.0",",,,0","2732",",,,0","-0.87","1,0","1.02","1,,,0","-2.77",",,,0"
"USC00459171","1967-02","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","0.0","0","0.0",",0","17",",0","12",",0","1",",0","28",",0","11",",0","0",",0","28",",0","4",",0","0",",0","0",",0","","","-10.0",",0,19,+","1778",",,0,15,","432",",,0,13,","33.3",",,0,13,","10.0",",0,27,","","","507.2",",0","146.0",",,,0","1326",",,,0","0.22",",0","3.64",",,,0","-3.21",",,,0"
"USC00459171","1967-03","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","0.0","0","0.0",",0","27",",0","17",",0","4",",0","31",",0","19",",0","0",",0","29",",0","3",",0","0",",0","0",",0","","","-11.7",",0,12,","1956",",,0,15,","330",",,0,15,","47.2",",,0,22,","7.8",",0,07,+","","","578.9",",0","266.8",",,,0","1700",",,,0","-0.34",",0","3.29",",,,0","-3.98",",,,0"
"USC00459171","1967-04","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","0.0","0","0.0","1,0","15",",0","8",",0","0",",0","30",",0","8",",0","0",",0","29",",0","0","1,0","0","1,0","0","1,0","","","-7.8",",0,13,","1854",",,0,18,","229",",,0,18,","24.9",",,0,18,","12.8","1,0,03,","","","477.7","1,0","90.5",",,,0","685",",,,0","1.82","1,0","5.92","1,,,0","-2.28",",,,0"
"USC00459171","1967-05","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","26",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","","","-1.7",",0,25,+","1524",",,0,01,","0",",T,0,01,","10.7",",,0,09,","21.1",",0,20,","","","361.1",",0","29.2",",,,0","0",",T,,0","6.68",",0","12.79",",,,0","0.57",",,,0"
"USC00459171","1967-06","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","5.9","0","5.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","","","0.6",",0,06,","0",",,0,30,+","0",",,0,30,+","21.1",",,0,21,","31.7",",0,19,","","","144.5",",0","34.2",",,,0","0",",,,0","13.71",",0","21.63",",,,0","5.80",",,,0"
"USC00459171","1967-07","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","15.1","0","9.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","","","4.4",",0,10,+","0",",,0,31,+","0",",,0,31,+","7.4",",,0,21,","33.9",",0,02,","72.3","0","72.3",",0","9.4",",,,0","0",",,,0","16.30",",0","24.56",",,,0","8.04",",,,0"
"USC00459171","1967-08","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","72.9","0","57.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","7",",0","","","3.3",",0,01,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","33.9",",0,15,","104.5","0","32.2",",0","0.0",",,,0","0",",,,0","19.16",",0","28.73",",,,0","9.58",",,,0"
"USC00459171","1967-09","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","75.7","0","2.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","","","1.7",",0,12,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,10,","30.0",",0,27,","227.9","0","123.4",",0","34.9",",,,0","0",",,,0","14.31",",0","21.46",",,,0","7.16",",,,0"
"USC00459171","1967-10","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","75.7","0","0.0",",0","25",",0","15",",0","4",",0","0",",0","0",",0","0",",0","9",",0","0",",0","0",",0","0",",0","","","-2.2",",0,26,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,27,","20.0",",0,08,","607.1","0","379.2",",0","270.6",",,,0","0",",,,0","6.10",",0","10.61",",,,0","1.59",",,,0"
"USC00459171","1967-11","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","75.7","0","0.0","1,0","21",",0","12",",0","2",",0","4",",0","4",",0","0",",0","21",",0","5","1,0","0","1,0","0","1,0","","","-3.3",",0,30,+","483",",,0,30,","203",",,0,29,","56.9",",,0,10,","13.9","1,0,18,","1066.8","0","459.7","1,0","181.7",",,,0","508",",,,0","2.43","1,0","5.20","1,,,0","-0.34",",,,0"
"USC00459171","1967-12","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","75.7","0","0.0",",0","26",",0","19",",0","4",",0","31",",0","16",",0","0",",0","26",",0","16",",0","0",",0","0",",0","","","-14.4",",0,13,","1118",",,0,21,","305",",,0,21,","39.6",",,0,21,","5.0",",0,26,+","1721.6","0","654.8",",0","298.5",",,,0","2185",",,,0","-2.79",",0","-0.24",",,,0","-5.35",",,,0"
"USC00459171","1968-01","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","0.0","0","0.0",",0","23",",0","20",",0","7",",0","31",",0","17",",0","0",",0","26",",0","17",",0","0",",0","0",",0","","","-14.4",",0,28,","1524",",,0,31,","406",",,0,31,","63.5",",,0,13,","7.2",",0,23,","2352.9","0","631.3",",0","396.4",",,,0","2220",",,,0","-2.03",",0","0.57",",,,0","-4.63",",,,0"
"USC00459171","1968-02","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","0.0","0","0.0",",0","12",",0","12",",0","6",",0","29",",0","3",",0","0",",0","24",",0","1",",0","0",",0","0",",0","","","-9.4",",0,15,","1524",",,0,01,","114",",,0,01,","71.4",",,0,04,","12.8",",0,28,","2840.2","0","487.3",",0","382.0",",,,0","203",",,,0","1.53",",0","5.38",",,,0","-2.32",",,,0"
"USC00459171","1968-03","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","0.0","0","0.0",",0","22",",0","15",",0","4",",0","31",",0","9",",0","0",",0","26",",0","0",",0","0",",0","0",",0","","","-6.7",",0,20,","1092",",,0,28,","178",",,0,28,","31.0",",,0,15,","12.2",",0,01,","3341.2","0","501.0",",0","216.5",",,,0","737",",,,0","2.17",",0","6.07",",,,0","-1.73",",,,0"
"USC00459171","1968-04","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","0.0","0","0.0",",0","17",",0","9",",0","0",",0","28","2,0","8","1,0","0",",0","23",",0","0",",0","0",",0","0",",0","","","-9.4",",0,13,","1168","2,,0,06,","229","1,,0,15,","19.1",",,0,05,","20.0",",0,28,","3797.2","0","456.0",",0","91.0",",,,0","838","1,,,0","3.13",",0","7.97",",,,0","-1.71",",,,0"
"USC00459171","1968-05","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","0.0","0","0.0",",0","17",",0","4",",0","0",",0","7",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","","","-2.8",",0,05,","483",",,0,03,+","0",",T,0,06,+","19.3",",,0,20,","23.9",",0,18,+","4106.2","0","309.0",",0","44.9",",,,0","0",",T,,0","8.36",",0","14.75",",,,0","1.97",",,,0"
"USC00459171","1968-06","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","2.2","0","2.2","3,0","12","2,0","5","2,0","1","2,0","0","2,0","0","2,0","0","2,0","0","2,0","0","3,0","7","3,0","0","3,0","","","0.6","2,0,28,","0","2,,0,30,+","0","2,T,0,28,","49.0","2,,0,02,","30.0","3,0,25,","4292.2","0","186.0","3,0","82.8","2,,,0","0","2,T,,0","11.55","3,0","18.28","3,,,0","4.82","2,,,0"
"USC00459171","1968-07","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","33.9","0","31.7",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","3",",0","","","3.9",",0,13,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,15,","33.9",",0,08,+","82.9","0","82.9",",0","22.9",",,,0","0",",,,0","16.68",",0","25.27",",,,0","8.10",",,,0"
"USC00459171","1968-08","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","41.9","0","8.0",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","","","1.7",",0,24,","0",",,0,31,+","0",",,0,31,+","83.8",",,0,25,","30.0",",0,01,","247.2","0","164.3",",0","177.4",",,,0","0",",,,0","13.29",",0","19.79",",,,0","6.79",",,,0"
"USC00459171","1968-09","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","41.9","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","11",",0","0",",0","","","0.0",",0,24,+","0",",,0,30,+","0",",,0,30,+","22.4",",,0,18,","27.8",",0,05,","465.0","0","217.8",",0","81.2",",,,0","0",",,,0","11.07",",0","17.62",",,,0","4.53",",,,0"
"USC00459171","1968-10","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","41.9","0","0.0","1,0","21",",0","14",",0","2",",0","0",",0","1",",0","0","1,0","14","1,0","0",",0","0",",0","0",",0","","","-2.8","1,0,31,","0",",,0,31,+","53",",,0,15,","39.1",",,0,11,","18.9",",0,03,","868.3","0","403.3",",0","219.6",",,,0","53",",,,0","5.02","1,0","9.40",",,,0","0.64","1,,,0"
"USC00459171","1968-11","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","41.9","0","0.0",",0","22",",0","20",",0","4",",0","11",",0","8",",0","0",",0","23",",0","4",",0","0",",0","0",",0","","","-6.1",",0,14,","152",",,0,30,","94",",,0,30,","87.1",",,0,11,","10.0",",0,20,+","1374.0","0","505.7",",0","312.2",",,,0","380",",,,0","1.48",",0","4.20",",,,0","-1.24",",,,0"
"USC00459171","1968-12","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","41.9","0","0.0",",0","28",",0","17",",0","5",",0","31",",0","22",",0","2",",0","31",",0","16",",0","0",",0","0",",0","","","-20.0",",0,30,","1270",",,0,31,","660",",,0,31,","68.3",",,0,31,","3.9",",0,09,","2060.5","0","686.5",",0","406.7",",,,0","2284",",,,0","-3.81",",0","-1.23",",,,0","-6.39",",,,0"
"USC00459171","1969-01","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","0.0","0","0.0",",0","26",",0","22",",0","5",",0","29","2,0","22","1,0","1",",0","31",",0","24",",0","0",",0","0",",0","","","-18.3",",0,23,","2235","2,,0,31,","610","1,,0,09,","36.6",",,0,05,","3.3",",0,04,","2814.6","0","754.1",",0","330.2",",,,0","4839","1,,,0","-5.99",",0","-3.41",",,,0","-8.58",",,,0"
"USC00459171","1969-02","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","0.0","0","0.0",",0","21",",0","12",",0","2",",0","28",",0","17",",0","0",",0","28",",0","10",",0","0",",0","0",",0","","","-12.2",",0,06,","2337",",,0,10,","305",",,0,09,","34.5",",,0,11,","5.6",",0,20,","3392.0","0","577.4",",0","157.3",",,,0","1587",",,,0","-2.29",",0","1.35",",,,0","-5.93",",,,0"
"USC00459171","1969-03","46.9","-121.55","1068.0","WHITE RIVER RANGER STATION, WA US","0.0","0","0.0","2,0","11",",0","8",",0","1",",0","28","3,0","6",",0","0","2,0","29","2,0","0","2,0","0","2,0","0","2,0","","","-10.0","2,0,08,","2108","3,,0,08,","114",",,0,05,","29.7",",,0,17,","15.0","2,0,29,+","3872.7","0","480.7","2,0","77.1",",,,0","291",",,,0","1.76","2,0","6.83","2,,,0","-3.32","2,,,0"
