"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00240111","2009-11","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","","","0.0","1,0","5",",0","1",",0","0",",0","","","3",",0","2",",0","29",",0","5","1,0","0","1,0","0","1,0","-18.3",",0,15,+","","","305",",,0,12,","22.9",",,0,12,","13.9","1,0,17,","","","570.3","1,0","25.5",",,,0","394",",,,0","-1.22","1,0","5.71","1,,,0","-8.15",",,,0","","","",""
"USC00240111","2009-12","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","","","0.0",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","15",",0","31",",0","21",",0","0",",0","0",",0","-31.7",",0,09,","0",",,0,31,+","0","1,,0,31,+","2.8",",,0,21,","4.4",",0,16,","","","876.6",",0","4.7",",,,0","0","1,,,0","-9.95",",0","-4.04",",,,0","-15.85",",,,0","","","",""
"USC00240111","2010-01","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0","1,0","4",",0","31",",0","11",",0","0",",0","0",",0","-31.7",",0,07,","0",",,0,31,+","0","1,,0,31,+","7.1",",,0,22,","7.8",",0,11,","","","725.4",",0","15.4",",,,0","0","1,,,0","-5.07",",0","1.26",",,,0","-11.39",",,,0","","","",""
"USC00240111","2010-02","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","5",",0","28",",0","11",",0","0",",0","0",",0","-24.4",",0,09,","0",",,0,28,+","0",",,0,28,+","2.5",",,0,05,+","7.2",",0,15,","","","670.3",",0","8.4",",,,0","0",",,,0","-5.61",",0","0.76",",,,0","-11.98",",,,0","","","",""
"USC00240111","2010-03","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","-13.9",",0,11,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,13,","14.4",",0,17,","","","557.7",",0","15.2",",,,0","0",",,,0","0.34",",0","7.39",",,,0","-6.70",",,,0","","","",""
"USC00240111","2010-04","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","0","0.0",",0","7",",0","7",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","2",",0","0",",0","-11.7",",0,07,+","0",",,0,30,+","0",",,0,30,+","16.8",",,0,12,","21.7",",0,21,+","","","436.6",",0","54.6",",,,0","0",",,,0","3.78",",0","11.28",",,,0","-3.72",",,,0","","","",""
"USC00240111","2010-05","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","0","0.0",",0","13",",0","9",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2",",0","0",",0","-8.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,18,","23.3",",0,17,","","","394.6",",0","59.0",",,,0","0",",,,0","5.60",",0","12.72",",,,0","-1.51",",,,0","","","",""
"USC00240111","2010-06","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.8","0","0.8",",0","16",",0","10",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","-2.8",",0,18,","0",",,0,30,+","0",",,0,30,+","16.8",",,0,22,","28.3",",0,29,+","","","190.7",",0","90.7",",,,0","0",",,,0","12.01",",0","19.66",",,,0","4.35",",,,0","","","",""
"USC00240111","2010-07","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","3.3","0","2.5",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","29",",0","0",",0","-1.1",",0,13,","0",",,0,31,+","0",",,0,31,+","4.6",",,0,28,","30.6",",0,25,","73.1","0","73.1",",0","18.1",",,,0","0",",,,0","16.06",",0","26.54",",,,0","5.57",",,,0","","","",""
"USC00240111","2010-08","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","6.9","0","3.6",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","23",",0","0",",0","0.0",",0,28,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,28,+","30.6",",0,26,","187.5","0","114.4",",0","57.0",",,,0","0",",,,0","14.76",",0","24.29",",,,0","5.23",",,,0","","","",""
"USC00240111","2010-09","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","6.9","0","0.0","2,0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","2,0","10","2,0","0","1,0","16","1,0","0","1,0","-2.8","2,0,06,","0",",,0,30,+","0","1,,0,30,+","9.7",",,0,09,","27.8","1,0,28,+","369.2","0","181.7","1,0","19.9",",,,0","0","1,,,0","11.80","2,0","21.63","1,,,0","1.96","2,,,0","","","",""
"USC00240111","2010-12","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","","","0.0",",0","12",",0","1",",0","0",",0","","","","","7",",0","31",",0","18",",0","0",",0","0",",0","-28.3",",0,31,","","","","","7.9",",,0,29,","7.2",",0,12,","","","780.2",",0","18.3",",,,0","","","-6.83",",0","-1.21",",,,0","-12.46",",,,0","","","",""
"USC00240111","2011-01","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0",",7","5",",7","0",",7","0",",7","","","","","5",",7","31",",7","11",",7","0",",7","0",",7","-27.2",",7,11,","","","","","2.3",",,7,24,","5.6",",7,17,+","","","738.0",",7","4.9",",,,7","","","-5.47",",7","-0.37",",,,7","-10.58",",,,7","","","",""
"USC00240111","2011-02","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0",",7","4",",7","0",",7","0",",7","","","","","10",",7","28",",7","14",",7","0",",7","0",",7","-28.3",",7,01,","","","","","2.0",",,7,27,","9.4",",7,12,","","","716.0",",7","3.5",",,,7","","","-7.24",",7","-1.25",",,,7","-13.23",",,,7","","","",""
"USC00240111","2011-03","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0","2,7","5","1,7","2","1,7","0","1,7","","","","","0","2,7","28","2,7","0","2,7","0","2,7","0","2,7","-15.0","2,7,20,","","","","","9.9","1,,7,14,","12.2","2,7,31,","","","550.2","2,7","15.0","1,,,7","","","-0.64","2,7","5.35","2,,,7","-6.62","2,,,7","","","",""
"USC00240111","2011-06","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","","","0.0",",7","14",",7","10",",7","1",",7","","","","","0",",7","4",",7","0",",7","12",",7","0",",7","-4.4",",7,04,","","","","","28.7",",,7,06,","27.8",",7,28,","","","209.7",",7","84.3",",,,7","","","11.34",",7","19.63",",,,7","3.05",",,,7","","","",""
"USC00240111","2011-07","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","","","14.2","1,7","10",",7","6",",7","0",",7","","","","","0","1,7","1","1,7","0",",7","31",",7","0",",7","-1.1","1,7,23,","","","","","10.7",",,7,14,","30.6",",7,25,","67.8","7","67.8",",7","37.7",",,,7","","","16.56","1,7","26.75",",,,7","6.37","1,,,7","","","",""
"USC00240111","2011-08","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","","","5.8",",7","7",",7","2",",7","0",",7","","","","","0",",7","1",",7","0",",7","31",",7","0",",7","0.0",",7,24,","","","","","4.3",",,7,25,","30.0",",7,27,+","134.3","7","66.5",",7","15.6",",,,7","","","16.37",",7","26.88",",,,7","5.86",",,,7","","","",""
"USC00240111","2011-09","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","","","","","2","4,7","2","4,7","0","4,7","","","","","","","","","","","","","","","","","","","","","9.4","4,,7,16,","","","","","","","12.4","4,,,7","","","","","","","","","","","",""
"USC00240111","2011-10","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","","","0.0",",7","5",",7","1",",7","0",",7","","","","","0",",7","14",",7","0",",7","3",",7","0",",7","-13.9",",7,26,","","","","","7.9",",,7,15,","25.0",",7,01,","","","366.0",",7","12.0",",,,7","","","6.53",",7","13.89",",,,7","-0.84",",,,7","","","",""
"USC00240111","2011-11","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","","","0.0",",7","5",",7","2",",7","0",",7","","","","","1",",7","28",",7","3",",7","0",",7","0",",7","-18.9",",7,20,","","","","","4.6",",,7,05,","14.4",",7,04,","","","618.0",",7","13.5",",,,7","","","-2.27",",7","4.61",",,,7","-9.15",",,,7","","","",""
"USC00240111","2011-12","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","","","0.0",",7","6",",7","3",",7","0",",7","","","","","3",",7","31",",7","9",",7","0",",7","0",",7","-24.4",",7,05,","","","","","5.6",",,7,30,","7.8",",7,30,+","","","736.6",",7","16.3",",,,7","","","-5.43",",7","1.70",",,,7","-12.56",",,,7","","","",""
"USC00240111","2012-01","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0",",7","5",",7","1",",7","0",",7","","","","","3",",7","31",",7","8",",7","0",",7","0",",7","-21.7",",7,17,","","","","","5.1",",,7,10,","8.9",",7,29,+","","","668.1",",7","11.5",",,,7","","","-3.22",",7","2.82",",,,7","-9.25",",,,7","","","",""
"USC00240111","2012-02","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0",",7","8",",7","0",",7","0",",7","","","","","0",",7","29",",7","9",",7","0",",7","0",",7","-17.2",",7,06,","","","","","1.3",",,7,14,","8.9",",7,23,+","","","646.8",",7","6.2",",,,7","","","-3.97",",7","1.88",",,,7","-9.82",",,,7","","","",""
"USC00240111","2012-03","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0","1,7","8","3,7","2","3,7","0","3,7","","","","","1","1,7","21","1,7","1","1,7","0","1,7","0","1,7","-23.3","1,7,07,","","","","","12.2","3,,7,18,","18.9","1,7,25,","","","458.2","1,7","22.9","3,,,7","","","3.06","1,7","10.28","1,,,7","-4.16","1,,,7","","","",""
"USC00240111","2012-04","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0","1,7","11","1,7","2","1,7","0","1,7","","","","","0","1,7","20","1,7","0","1,7","6","1,7","0","1,7","-15.6","1,7,07,","","","","","8.6","1,,7,27,","24.4","1,7,22,","","","351.9","1,7","18.8","1,,,7","","","6.20","1,7","14.88","1,,,7","-2.48","1,,,7","","","",""
"USC00240111","2012-05","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0","1,7","10",",7","3",",7","0",",7","","","","","0",",7","20",",7","0","1,7","9","1,7","0","1,7","-10.0",",7,11,","","","","","11.7",",,7,27,","26.7","1,7,15,","","","302.2","1,7","27.7",",,,7","","","8.26","1,7","17.04","1,,,7","-0.53",",,,7","","","",""
"USC00240111","2012-06","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0","1,7","7",",7","3",",7","0",",7","","","","","0","1,7","9","1,7","0","1,7","20","1,7","0","1,7","-2.8","1,7,20,+","","","","","10.2",",,7,09,","29.4","1,7,30,+","","","163.8","1,7","22.4",",,,7","","","12.69","1,7","22.62","1,,,7","2.76","1,,,7","","","",""
"USC00240111","2012-07","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","22.3","7","22.3",",7","9",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","0",",7","1.7",",7,04,","","","","","11.4",",,7,14,","31.1",",7,30,+","17.0","7","17.0",",7","43.7",",,,7","","","18.50",",7","28.37",",,,7","8.64",",,,7","","","",""
"USC00240111","2012-08","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","34.6","7","12.3","2,7","3",",7","2",",7","0",",7","","","","","0","1,7","2","1,7","0","2,7","29","2,7","0","2,7","0.0","1,7,25,+","","","","","8.9",",,7,10,","31.7","2,7,05,","52.9","7","35.9","2,7","12.4",",,,7","","","17.52","2,7","28.23","2,,,7","6.80","1,,,7","","","",""
"USC00240111","2012-09","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","34.9","7","0.3","2,7","3",",7","1",",7","0",",7","","","","","0",",7","6",",7","0","2,7","26","2,7","0","2,7","-4.4",",7,12,","","","","","9.9",",,7,01,","27.2","2,7,14,","193.5","7","140.6","2,7","11.4",",,,7","","","13.31","2,7","23.69","2,,,7","2.94",",,,7","","","",""
"USC00240111","2012-10","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","34.9","7","0.0",",7","3",",7","2",",7","0",",7","","","","","0",",7","25",",7","1",",7","3",",7","0",",7","-12.8",",7,06,","","","","","8.1",",,7,16,","23.3",",7,01,","613.9","7","420.4",",7","12.0",",,,7","","","4.77",",7","13.16",",,,7","-3.62",",,,7","","","",""
"USC00240111","2012-11","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","34.9","7","0.0","1,7","3",",7","2",",7","0",",7","","","","","2","1,7","25","1,7","4",",7","0",",7","0",",7","-23.3","1,7,11,","","","","","16.5",",,7,09,","18.3",",7,06,","1129.2","7","515.3",",7","26.4",",,,7","","","0.73","1,7","6.85",",,,7","-5.40","1,,,7","","","",""
"USC00240111","2012-12","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","34.9","7","0.0",",7","10",",7","1",",7","0",",7","","","","","5",",7","29",",7","19",",7","0",",7","0",",7","-20.6",",7,19,","","","","","3.3",",,7,15,","10.0",",7,05,+","1876.0","7","746.8",",7","10.0",",,,7","","","-5.76",",7","-0.56",",,,7","-10.95",",,,7","","","",""
"USC00240111","2013-01","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0","1,7","6",",7","2",",7","0",",7","","","","","4","1,7","30","1,7","13",",7","0",",7","0",",7","-29.4","1,7,13,","","","","","11.2",",,7,11,","7.8",",7,26,","2625.7","7","749.7",",7","14.9",",,,7","","","-6.54","1,7","-1.21",",,,7","-11.88","1,,,7","","","",""
"USC00240111","2013-02","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0",",7","3",",7","0",",7","0",",7","","","","","1",",7","28",",7","9",",7","0",",7","0",",7","-17.8",",7,11,","","","","","1.8",",,7,20,","7.8",",7,04,","3252.2","7","626.5",",7","4.4",",,,7","","","-4.04",",7","1.73",",,,7","-9.81",",,,7","","","",""
"USC00240111","2013-03","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0",",7","5",",7","0",",7","0",",7","","","","","0",",7","31",",7","5",",7","0",",7","0",",7","-15.6",",7,24,","","","","","1.3",",,7,23,+","17.2",",7,31,","3816.7","7","564.5",",7","3.5",",,,7","","","0.12",",7","6.86",",,,7","-6.61",",,,7","","","",""
"USC00240111","2013-04","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0",",7","7",",7","0",",7","0",",7","","","","","0",",7","27",",7","2",",7","1",",7","0",",7","-16.1",",7,17,","","","","","2.3",",,7,22,","21.1",",7,27,","4304.4","7","487.7",",7","6.9",",,,7","","","2.08",",7","9.98",",,,7","-5.83",",,,7","","","",""
"USC00240111","2013-05","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0",",7","8",",7","8",",7","0",",7","","","","","0",",7","13",",7","0",",7","9",",7","0",",7","-8.3",",7,02,+","","","","","20.8",",,7,18,","26.7",",7,13,","4587.1","7","282.7",",7","71.2",",,,7","","","9.21",",7","17.48",",,,7","0.95",",,,7","","","",""
"USC00240111","2013-06","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","3.3","7","3.3","1,7","8",",7","5",",7","0",",7","","","","","0",",7","3",",7","0","1,7","22","1,7","0","1,7","-1.1",",7,21,","","","","","13.0",",,7,14,","30.6","1,7,28,","4731.0","7","143.9","1,7","32.6",",,,7","","","13.45","1,7","22.52","1,,,7","4.37",",,,7","","","",""
"USC00240111","2013-07","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","22.5","7","19.2",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","1",",7","5.6",",7,31,+","","","","","13.0",",,7,18,","32.2",",7,02,","24.9","7","24.9",",7","30.0",",,,7","","","18.15",",7","27.94",",,,7","8.35",",,,7","","","",""
"USC00240111","2013-08","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","31.2","7","8.7",",7","6",",7","5",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","0",",7","2.8",",7,02,","","","","","6.4",",,7,08,","31.7",",7,15,","62.4","7","37.5",",7","22.6",",,,7","","","17.40",",7","27.84",",,,7","6.96",",,,7","","","",""
"USC00240111","2013-09","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","31.2","7","0.0",",7","7",",7","5",",7","0",",7","","","","","0",",7","4",",7","0",",7","15",",7","0",",7","-2.8",",7,27,+","","","","","14.5",",,7,29,","30.0",",7,01,","252.7","7","190.3",",7","44.5",",,,7","","","11.99",",7","19.72",",,,7","4.26",",,,7","","","",""
"USC00240111","2013-10","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","31.2","7","0.0",",7","4",",7","2",",7","0",",7","","","","","0",",7","31",",7","0",",7","0",",7","0",",7","-8.9",",7,16,","","","","","14.0",",,7,03,","20.0",",7,07,","719.5","7","466.8",",7","18.0",",,,7","","","3.28",",7","10.98",",,,7","-4.43",",,,7","","","",""
"USC00240111","2013-11","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","31.2","7","0.0",",7","4",",7","1",",7","0",",7","","","","","2",",7","30",",7","3",",7","0",",7","0",",7","-18.9",",7,22,","","","","","3.0",",,7,20,","17.2",",7,12,","1283.2","7","563.7",",7","4.5",",,,7","","","-0.46",",7","6.27",",,,7","-7.19",",,,7","","","",""
"USC00240111","2013-12","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","31.2","7","0.0","1,7","5",",7","2",",7","0",",7","","","","","10",",7","31",",7","15","1,7","0","1,7","0","1,7","-33.3",",7,08,","","","","","4.3",",,7,02,","6.7","1,7,17,+","2098.2","7","815.0","1,7","10.0",",,,7","","","-8.98","1,7","-2.76","1,,,7","-15.20",",,,7","","","",""
"USC00240111","2014-01","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0",",7","3",",7","0",",7","0",",7","","","","","2",",7","31",",7","11",",7","0",",7","0",",7","-20.6",",7,05,","","","","","1.3",",,7,27,","10.0",",7,19,+","2757.2","7","659.0",",7","2.6",",,,7","","","-2.93",",7","2.31",",,,7","-8.16",",,,7","","","",""
"USC00240111","2014-02","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0","1,7","11",",7","4",",7","0",",7","","","","","8",",7","28",",7","14","1,7","0","1,7","0","1,7","-36.7",",7,06,","","","","","8.9",",,7,08,","6.7","1,7,12,","3467.3","7","710.1","1,7","25.3",",,,7","","","-8.27","1,7","-1.70","1,,,7","-14.84",",,,7","","","",""
"USC00240111","2014-03","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0",",7","9",",7","3",",7","0",",7","","","","","1",",7","23",",7","1",",7","0",",7","0",",7","-20.0",",7,01,","","","","","7.1",",,7,11,","15.0",",7,24,","4003.0","7","535.7",",7","19.5",",,,7","","","1.05",",7","6.15",",,,7","-4.05",",,,7","","","",""
"USC00240111","2014-04","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0","4,7","8","3,7","3","3,7","0","3,7","","","","","0","4,7","20","4,7","0","3,7","0","3,7","0","3,7","-12.2","4,7,13,","","","","","19.6","3,,7,23,","18.3","3,7,22,+","4360.6","7","357.6","3,7","40.1","3,,,7","","","4.62","4,7","12.22","3,,,7","-2.98","4,,,7","","","",""
"USC00240111","2014-05","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0",",7","9",",7","6",",7","0",",7","","","","","0",",7","9",",7","0",",7","12",",7","0",",7","-5.6",",7,07,","","","","","6.4",",,7,09,","25.0",",7,23,","4632.8","7","272.2",",7","30.4",",,,7","","","9.55",",7","17.38",",,,7","1.72",",,,7","","","",""
"USC00240111","2014-06","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","0.0","7","0.0",",Z","11",",Z","8",",Z","0",",Z","","","","","0",",Z","9",",Z","0",",Z","16",",Z","0",",Z","-1.1",",Z,08,+","","","","","9.9",",,Z,16,","26.1",",Z,20,","4841.2","7","208.4",",Z","50.1",",,,Z","","","11.39",",Z","20.22",",,,Z","2.55",",,,Z","","","",""
"USC00240111","2014-07","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","16.6","7","16.6",",7","8",",7","1",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","31",",7","0",",7","2.8",",7,26,+","0",",,7,31,+","0",",,7,31,+","6.4",",,7,22,","30.6",",7,06,","25.4","7","25.4",",7","14.6",",,,7","0",",,,7","18.05",",7","27.97",",,,7","8.13",",,,7","","","17.9","4,7"
"USC00240111","2014-08","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","18.3","7","1.7",",7","19",",7","10",",7","0",",7","0",",7","0",",7","0",",7","0",",7","0",",7","24",",7","0",",7","4.4",",7,26,","0",",,7,31,+","0",",,7,31,+","10.7",",,7,21,","28.9",",7,12,+","111.4","7","86.0",",7","61.4",",,,7","0",",,,7","15.61",",7","23.68",",,,7","7.55",",,,7","","","23.7",",7"
"USC00240111","2014-09","45.0962","-112.0856","1752.3","ALDER 19 S, MT US","18.3","7","0.0",",7","9",",7","7",",7","0",",7","0",",7","0",",7","0",",7","8",",7","0",",7","17",",7","0",",7","-7.8",",7,13,+","0",",,7,30,+","0",",,7,30,+","15.2",",,7,26,","26.1",",7,25,+","302.2","7","190.8",",7","44.9",",,,7","0",",,,7","11.97",",7","20.85",",,,7","3.10",",,,7","","","16.1",",7"
