"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00363761","1935-08","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","55.5",",6","10",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","1",",6","3.9",",6,25,","","","","","23.4",",,6,14,","32.2",",6,14,","1564.0",",,,6","32.9","","27.6",",6","41.3",",,,6","","","19.23",",6","25.17",",,,6","13.29",",,,6","3711",",,,6"
"USC00363761","1935-09","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","1.1","1,6","12",",6","8",",6","0",",6","","","","","0",",6","2",",6","0","1,6","11","1,6","0","1,6","-1.1",",6,24,","","","","","20.3",",,6,05,","26.1","1,6,26,","871.6","1,,,6","176.0","","143.1","1,6","79.0",",,,6","","","13.40","1,6","19.76","1,,,6","7.04",",,,6","3721",",,,6"
"USC00363761","1935-10","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","0.0",",6","7",",6","5",",6","2",",6","","","","","0",",6","17",",6","0",",6","4",",6","0",",6","-6.1",",6,17,+","","","","","54.1",",,6,30,","23.9",",6,15,","","","477.7","","301.7",",6","96.9",",,,6","","","8.60",",6","16.09",",,,6","1.11",",,,6","",""
"USC00363761","1936-05","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","16.1","2,6","11",",6","7",",6","0",",6","","","","","0","1,6","4","1,6","0","1,6","17","1,6","0","1,6","-2.2","1,6,15,","","","","","21.6",",,6,04,","29.4","1,6,16,","1858.4",",,,6","","","133.3","1,6","72.8",",,,6","","","14.47","2,6","21.74","1,,,6","7.19","1,,,6","6172",",,,6"
"USC00363761","1936-06","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","28.7",",6","10",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","3.3",",6,23,+","","","","","24.4",",,6,14,","28.9",",6,04,","1769.2",",,,6","","","56.1",",6","103.1",",,,6","","","17.42",",6","22.83",",,,6","12.01",",,,6","4399",",,,6"
"USC00363761","1936-07","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","67.5","1,6","6",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","5",",6","6.1","1,6,31,+","","","","","6.9",",,6,24,","35.6",",6,10,+","2209.9",",,,6","15.0","6","15.0",",6","19.4",",,,6","","","20.22","1,6","27.44",",,,6","13.00","1,,,6","4304",",,,6"
"USC00363761","1936-08","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","70.2",",6","15",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","5.0",",6,18,","","","","","30.5",",,6,11,","32.2",",6,24,","1612.5",",,,6","33.1","6","18.1",",6","122.3",",,,6","","","20.01",",6","26.33",",,,6","13.70",",,,6","3902",",,,6"
"USC00363761","1936-09","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","15.1",",6","10",",6","6",",6","0",",6","","","","","0",",6","2",",6","0",",6","21",",6","0",",6","-2.2",",6,26,","","","","","14.5",",,6,15,","27.8",",6,24,+","1092.1",",,,6","134.4","6","101.3",",6","50.4",",,,6","","","15.46",",6","21.89",",,,6","9.02",",,,6","4110",",,,6"
"USC00363761","1936-10","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","0.0",",6","14",",6","7",",6","0",",6","","","","","0",",6","10",",6","0",",6","6",",6","0",",6","-10.6",",6,28,","","","","","24.1",",,6,01,","24.4",",6,21,","563.8","5,,,6","420.5","6","286.1",",6","70.3",",,,6","","","9.10",",6","14.88",",,,6","3.33",",,,6","",""
"USC00363761","1936-11","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","0.0","1,6","8",",6","4",",6","1",",6","","","","","0",",6","23",",6","7","1,6","0","1,6","0","1,6","-15.0",",6,25,","","","","","26.7",",,6,05,","20.6","1,6,04,","","","932.4","6","511.9","1,6","49.4",",,,6","","","0.64","1,6","5.79","1,,,6","-4.50",",,,6","",""
"USC00363761","1936-12","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","0.0","2,6","10",",6","6",",6","1",",6","","","","","1","1,6","29","1,6","6","1,6","0","1,6","0","1,6","-18.9","1,6,01,","","","","","25.7",",,6,20,","14.4","1,6,27,","","","1502.1","6","569.7","1,6","84.2",",,,6","","","-1.64","2,6","3.98","1,,,6","-7.26","1,,,6","",""
"USC00363761","1937-01","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","0.0","","0.0","3,6","15",",6","12",",6","0",",6","","","","","0","1,6","29","1,6","7","2,6","0","2,6","0","2,6","-14.4","1,6,29,+","","","","","23.4",",,6,25,","17.2","2,6,09,","","","2036.7","","534.6","2,6","113.7",",,,6","","","-0.94","3,6","4.45","2,,,6","-6.33","1,,,6","",""
"USC00363761","1937-02","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","0.0","","0.0",",6","8",",6","6",",6","1",",6","","","","","0",",6","27",",6","13",",6","0",",6","0",",6","-16.1",",6,05,","","","","","50.8",",,6,22,","13.3",",6,14,","","","2647.2","","610.5",",6","78.1",",,,6","","","-3.47",",6","1.51",",,,6","-8.46",",,,6","",""
"USC00363761","1937-03","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","0.0","","0.0",",6","13",",6","7",",6","0",",6","","","","","0",",6","31",",6","11",",6","0",",6","0",",6","-13.9",",6,12,+","","","","","24.9",",,6,16,","12.2",",6,05,","","","3313.6","","666.4",",6","83.7",",,,6","","","-3.16",",6","1.20",",,,6","-7.53",",,,6","",""
"USC00363761","1937-04","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","0.0","","0.0","1,6","14",",6","10",",6","1",",6","","","","","0","1,6","15","1,6","0",",6","1",",6","0",",6","-6.7","1,6,01,","","","","","33.0",",,6,22,","23.9",",6,19,","","","3694.0","","380.4",",6","109.8",",,,6","","","5.31","1,6","10.60",",,,6","0.03","1,,,6","",""
"USC00363761","1937-05","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","","","12",",6","5",",6","2",",6","","","","","","","","","0","2,6","14","2,6","0","2,6","","","","","","","26.2",",,6,14,","26.7","2,6,31,+","1372.4","2,,,6","","","","","88.3",",,,6","","","","","20.33","2,,,6","","","4957","1,,,6"
"USC00363761","1937-06","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","","","11",",6","6",",6","2",",6","","","","","","","","","0","2,6","27","2,6","1","2,6","","","","","","","54.1",",,6,22,","35.6","2,6,01,","1641.5",",,,6","","","","","146.6",",,,6","","","","","24.86","2,,,6","","","3809",",,,6"
"USC00363761","1937-07","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","70.3",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","0",",6","8.9",",6,29,+","","","","","39.1",",,6,16,","31.7",",6,11,","1753.7",",,,6","15.3","","15.3",",6","114.1",",,,6","","","20.11",",6","26.11",",,,6","14.10",",,,6","3631",",,,6"
"USC00363761","1937-08","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","82.2","2,6","11",",6","7",",6","3",",6","","","","","0","2,6","0","2,6","0",",6","29",",6","0",",6","8.3","2,6,15,","","","","","39.6",",,6,23,","31.7",",6,21,","1440.2",",,,6","24.3","","9.0",",6","123.0",",,,6","","","20.76","2,6","26.40",",,,6","15.13","2,,,6","3186",",,,6"
"USC00363761","1937-09","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","23.6",",6","10",",6","6",",6","0",",6","","","","","0",",6","3",",6","0",",6","14",",6","0",",6","-0.6",",6,21,+","","","","","15.7",",,6,14,","30.0",",6,02,","1034.3",",,,6","182.6","","158.3",",6","52.0",",,,6","","","13.84",",6","20.56",",,,6","7.13",",,,6","3479",",,,6"
"USC00363761","1937-10","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","0.3",",6","12",",6","8",",6","2",",6","","","","","0",",6","11",",6","0",",6","2",",6","0",",6","-7.2",",6,17,","","","","","38.4",",,6,23,","21.7",",6,07,+","","","508.1","","325.5",",6","139.1",",,,6","","","7.84",",6","13.20",",,,6","2.49",",,,6","",""
"USC00363761","1937-11","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","0.0",",6","10",",6","4",",6","0",",6","","","","","0",",6","22",",6","5",",6","0",",6","0",",6","-10.0",",6,12,","","","","","21.8",",,6,14,","19.4",",6,09,","","","975.4","","467.3",",6","63.2",",,,6","","","2.76",",6","7.90",",,,6","-2.39",",,,6","",""
"USC00363761","1938-01","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","0.0","","0.0",",6","13",",6","7",",6","0",",6","","","","","2",",6","31",",6","20",",6","0",",6","0",",6","-28.9",",6,20,+","","","","","24.1",",,6,01,","12.8",",6,25,","","","","","748.9",",6","78.5",",,,6","","","-5.83",",6","-0.50",",,,6","-11.15",",,,6","",""
"USC00363761","1938-02","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","0.0","","0.0","2,6","13",",6","7",",6","0",",6","","","","","0","2,6","25","2,6","10","1,6","0","1,6","0","1,6","-15.0","2,6,28,","","","","","12.4",",,6,20,","15.6","1,6,19,","","","","","569.0","1,6","54.0",",,,6","","","-3.30","2,6","2.73","1,,,6","-9.34","2,,,6","",""
"USC00363761","1939-01","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","0.0","","0.0","3,6","7",",6","4",",6","1",",6","","","","","7","2,6","26","2,6","15","1,6","0","1,6","0","1,6","-25.0","2,6,20,","","","","","29.2",",,6,31,","13.3","1,6,11,","","","","","647.4","1,6","65.0",",,,6","","","-4.87","3,6","0.37","1,,,6","-10.11","2,,,6","",""
"USC00363761","1939-02","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","0.0","","0.0",",6","10",",6","8",",6","0",",6","","","","","1",",6","28",",6","9",",6","0",",6","0",",6","-20.6",",6,17,","","","","","13.2",",,6,27,","15.0",",6,16,","","","","","622.8",",6","70.7",",,,6","","","-3.91",",6","2.42",",,,6","-10.24",",,,6","",""
"USC00363761","1939-03","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","0.0","","0.0",",6","12",",6","10",",6","1",",6","","","","","1",",6","29",",6","12",",6","1",",6","0",",6","-20.6",",6,19,","","","","","25.4",",,6,13,","21.7",",6,27,","","","","","614.8",",6","102.6",",,,6","","","-1.50",",6","4.61",",,,6","-7.60",",,,6","",""
"USC00363761","1939-04","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","","","14",",6","8",",6","0",",6","","","","","","","","","1",",6","2",",6","0",",6","","","","","","","16.0",",,6,12,","26.7",",6,26,","","","","","","","84.9",",,,6","","","","","10.13",",,,6","","","",""
"USC00363761","1939-05","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","16.4",",6","5",",6","3",",6","0",",6","","","","","0",",6","5",",6","0",",6","18",",6","0",",6","-2.2",",6,16,","","","","","13.5",",,6,23,","28.9",",6,08,","1613.1","1,,,6","","","148.2",",6","34.1",",,,6","","","14.08",",6","20.92",",,,6","7.24",",,,6","3599","1,,,6"
"USC00363761","1939-06","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","21.9","1,6","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","0","1,6","24","1,6","0","1,6","3.3",",6,07,","","","","","16.0",",,6,30,","30.0","1,6,01,","1720.5",",,,6","","","38.2","1,6","74.4",",,,6","","","17.90","1,6","24.37","1,,,6","11.43",",,,6","3233",",,,6"
"USC00363761","1940-05","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","0.8",",6","14",",6","10",",6","1",",6","","","","","0",",6","3",",6","0",",6","8",",6","0",",6","-1.7",",6,12,","","","","","28.2",",,6,17,","27.8",",6,16,","1047.6","2,,,6","","","197.3",",6","88.3",",,,6","","","12.00",",6","17.99",",,,6","6.00",",,,6","3170",",,,6"
"USC00363761","1940-06","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","20.2",",6","11",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","1.1",",6,22,","","","","","21.8",",,6,24,","29.4",",6,08,","1485.1","2,,,6","","","78.5",",6","92.9",",,,6","","","16.39",",6","22.28",",,,6","10.50",",,,6","4196",",,,6"
"USC00363761","1940-07","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","88.3",",6","11",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","4",",6","5.0",",6,03,","","","","","41.9",",,6,25,","32.2",",6,31,+","1707.6",",,,6","40.6","6","40.6",",6","118.1",",,,6","","","19.87",",6","26.43",",,,6","13.32",",,,6","3293",",,,6"
"USC00363761","1940-08","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","34.2",",6","11",",6","7",",6","1",",6","","","","","0",",6","1",",6","0",",6","23",",6","0",",6","0.0",",6,25,","","","","","38.9",",,6,28,","29.4",",6,15,+","1263.5",",,,6","116.1","6","75.5",",6","91.2",",,,6","","","17.00",",6","23.63",",,,6","10.36",",,,6","2675",",,,6"
"USC00363761","1940-09","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","5.3",",6","8",",6","5",",6","1",",6","","","","","0",",6","3",",6","0",",6","14",",6","0",",6","-2.2",",6,27,","","","","","59.2",",,6,01,","27.8",",6,22,","775.6","3,,,6","277.5","6","161.4",",6","105.0",",,,6","","","13.13",",6","20.31",",,,6","5.94",",,,6","2891",",,,6"
"USC00363761","1940-10","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","0.0","1,6","6",",6","5",",6","1",",6","","","","","0",",6","20",",6","0","1,6","5","1,6","0","1,6","-9.4",",6,29,+","","","","","30.0",",,6,02,","23.3","1,6,08,","","","631.0","6","353.5","1,6","76.3",",,,6","","","6.41","1,6","13.85","1,,,6","-1.04",",,,6","",""
"USC00363761","1940-11","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","0.0",",6","","","","","","","","","","","0",",6","19",",6","3",",6","1",",6","0",",6","-12.2",",6,27,+","","","","","","","21.1",",6,06,","","","1100.6","6","469.6",",6","","","","","2.68",",6","6.88",",,,6","-1.52",",,,6","",""
"USC00363761","1940-12","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","0.0","4,6","7",",6","5",",6","0",",6","","","","","2",",6","28",",6","6","4,6","0","4,6","0","4,6","-21.7",",6,05,+","","","","","15.7",",,6,28,","12.8","4,6,25,","","","1647.9","6","547.3","4,6","42.3",",,,6","","","-1.75","4,6","3.55","4,,,6","-7.06",",,,6","",""
"USC00363761","1941-01","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","","","7",",6","4",",6","0",",6","","","","","2",",6","31",",6","","","","","","","-19.4",",6,30,","","","","","15.2",",,6,25,","","","","","","","","","51.1",",,,6","","","","","","","-10.78",",,,6","",""
"USC00363761","1941-02","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","0.0","2,6","3",",6","3",",6","1",",6","","","","","4",",6","28",",6","15","2,6","0","2,6","0","2,6","-22.8",",6,06,","","","","","25.7",",,6,08,","7.8","2,6,12,","","","","","647.3","2,6","38.4",",,,6","","","-6.41","2,6","-0.64","2,,,6","-12.17",",,,6","",""
"USC00363761","1941-03","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","0.0","4,6","8",",6","3",",6","1",",6","","","","","2",",6","31",",6","8","4,6","0","4,6","0","4,6","-21.7",",6,14,","","","","","27.4",",,6,09,","10.0","4,6,31,","","","","","600.4","4,6","47.6",",,,6","","","-3.86","4,6","2.12","4,,,6","-9.83",",,,6","",""
"USC00363761","1941-04","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","3.1","2,6","9",",6","5",",6","0",",6","","","","","0",",6","16",",6","0","2,6","10","2,6","0","2,6","-4.4",",6,23,+","","","","","24.9",",,6,07,","30.0","2,6,20,","","","","","250.2","2,6","56.3",",,,6","","","9.66","2,6","17.70","2,,,6","1.62",",,,6","",""
"USC00363761","1941-05","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","13.3",",6","11",",6","4",",6","0",",6","","","","","0",",6","4",",6","0",",6","16",",6","0",",6","-2.8",",6,03,","","","","","24.1",",,6,10,","30.6",",6,21,","1579.1","1,,,6","","","164.8",",6","52.3",",,,6","","","13.45",",6","20.70",",,,6","6.20",",,,6","4536","1,,,6"
"USC00363761","1941-06","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","43.9",",6","12",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","4.4",",6,12,","","","","","34.8",",,6,05,","31.7",",6,27,","1666.4","1,,,6","","","62.6",",6","99.3",",,,6","","","17.71",",6","23.72",",,,6","11.70",",,,6","3604",",,,6"
"USC00363761","1941-07","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","83.8","3,6","12",",6","7",",6","1",",6","","","","","0",",6","0",",6","0","3,6","28","3,6","2","3,6","6.7",",6,21,","","","","","34.3",",,6,31,","32.2","3,6,27,+","1738.5","3,,,6","5.3","","5.3","3,6","91.3",",,,6","","","21.09","3,6","27.65","3,,,6","14.54",",,,6","3708",",,,6"
"USC00363761","1941-08","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","30.8","1,6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0","1,6","24","1,6","0","1,6","2.8",",6,18,","","","","","27.2",",,6,16,","30.0","1,6,31,+","1563.3","1,,,6","60.3","","55.0","1,6","95.1",",,,6","","","17.59","1,6","24.87","1,,,6","10.31",",,,6","3849",",,,6"
"USC00363761","1941-09","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","30.4","2,6","3",",6","1",",6","0",",6","","","","","0",",6","3",",6","0","2,6","23","2,6","0","2,6","-3.3",",6,30,","","","","","5.3",",,6,11,","31.1","2,6,10,","1485.2","1,,,6","157.8","","97.5","2,6","7.9",",,,6","","","16.06","2,6","24.48","2,,,6","7.64",",,,6","4049",",,,6"
"USC00363761","1942-05","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","6.1",",6","8",",6","6",",6","2",",6","","","","","0",",6","2",",6","0",",6","12",",6","0",",6","-2.8",",6,11,","","","","","53.3",",,6,23,","30.6",",6,01,","1223.4","2,,,6","","","129.5",",6","154.1",",,,6","","","14.35",",6","20.79",",,,6","7.92",",,,6","4264",",,,6"
"USC00363761","1942-06","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","29.0","1,6","13",",6","9",",6","1",",6","","","","","0",",6","0",",6","0","1,6","24","1,6","0","1,6","7.8",",6,26,+","","","","","27.4",",,6,23,","28.9","1,6,13,","1194.4",",,,6","","","30.6","1,6","120.5",",,,6","","","18.27","1,6","24.07","1,,,6","12.48",",,,6","3151",",,,6"
"USC00363761","1942-07","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","62.7",",6","10",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","5.6",",6,10,","","","","","43.9",",,6,18,","31.7",",6,19,","1369.6","2,,,6","12.8","","12.8",",6","106.0",",,,6","","","19.94",",6","25.85",",,,6","14.04",",,,6","3740",",,,6"
"USC00363761","1942-08","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","36.7","1,6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","1,6","26","1,6","0","1,6","3.3",",6,25,","","","","","24.1",",,6,09,","28.9","1,6,21,","1030.5","2,,,6","54.5","","41.7","1,6","66.9",",,,6","","","18.18","1,6","24.56","1,,,6","11.80",",,,6","3002",",,,6"
"USC00363761","1942-09","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","14.8","3,6","5",",6","4",",6","2",",6","","","","","0","1,6","4","1,6","0","2,6","19","2,6","0","2,6","-2.2","1,6,29,","","","","","52.1",",,6,09,","30.0","2,6,16,","955.0","1,,,6","146.8","","92.3","2,6","115.7",",,,6","","","15.25","3,6","22.24","2,,,6","8.26","1,,,6","3247",",,,6"
"USC00363761","1942-10","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","0.0","3,6","10",",6","6",",6","3",",6","","","","","0","1,6","14","1,6","0","2,6","3","2,6","0","2,6","-3.3","1,6,29,","","","","","35.6",",,6,27,","22.8","2,6,09,","559.6",",,,6","409.7","","262.9","2,6","120.2",",,,6","","","9.06","3,6","16.21","2,,,6","1.91","1,,,6","3658",",,,6"
"USC00363761","1943-06","41.46667","-75.18333","366.1","HAWLEY 1 S WALLEN DA, PA US","","","78.5","2,6","9",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","26","1,6","0","1,6","7.2","1,6,12,+","","","","","12.7",",,6,08,","31.7","1,6,27,+","1458.0","1,,,6","","","18.4","1,6","40.9",",,,6","","","20.44","2,6","26.59","1,,,6","14.30","1,,,6","4658","1,,,6"
