"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028465","1959-07","56.683","66.35","60.0","JALTUROVOSK, RS","","","7",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","30.5",",,I,11,","","","","","","","85.3",",,,I","","","","","",""
"RSM00028465","1959-08","56.683","66.35","60.0","JALTUROVOSK, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,09,","","","","","","","29.6",",,,I","","","","","",""
"RSM00028465","1959-09","56.683","66.35","60.0","JALTUROVOSK, RS","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","27.0",",,I,27,","","","","","","","65.1",",,,I","","","","","",""
"RSM00028465","1959-10","56.683","66.35","60.0","JALTUROVOSK, RS","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","16.1",",,I,02,","","","","","","","48.1",",,,I","","","","","",""
"RSM00028465","1959-11","56.683","66.35","60.0","JALTUROVOSK, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,22,","","","","","","","5.8",",,,I","","","","","",""
"RSM00028465","1959-12","56.683","66.35","60.0","JALTUROVOSK, RS","","","14",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,05,","","","","","","","17.1",",,,I","","","","","",""
"RSM00028465","1960-01","56.683","66.35","60.0","JALTUROVOSK, RS","","","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,07,","","","","","","","8.9",",,,I","","","","","",""
"RSM00028465","1960-02","56.683","66.35","60.0","JALTUROVOSK, RS","","","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,01,","","","","","","","6.3",",,,I","","","","","",""
"RSM00028465","1960-03","56.683","66.35","60.0","JALTUROVOSK, RS","","","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,23,","","","","","","","10.0",",,,I","","","","","",""
"RSM00028465","1960-04","56.683","66.35","60.0","JALTUROVOSK, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,27,","","","","","","","8.4",",,,I","","","","","",""
